;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
56;QPLIB_3565.qs;276;0.00932052;280;495.24s;282;282;2;0.7092198581560284;57;
57;QPLIB_3565.qs;276;0.00932052;280;566.50s;282;282;2;0.7092198581560284;58;
58;QPLIB_3565.qs;276;0.00932052;280;599.47s;282;282;2;0.7092198581560284;59;
59;QPLIB_3565.qs;276;0.00932052;280;565.68s;282;282;2;0.7092198581560284;60;
60;QPLIB_3565.qs;276;0.00932052;280;599.53s;282;282;2;0.7092198581560284;61;
61;QPLIB_3565.qs;276;0.00932052;278;511.02s;282;282;4;1.4184397163120568;62;
62;QPLIB_3565.qs;276;0.00932052;280;599.58s;282;282;2;0.7092198581560284;63;
63;QPLIB_3565.qs;276;0.00932052;280;591.11s;282;282;2;0.7092198581560284;64;
64;QPLIB_3565.qs;276;0.00932052;280;573.42s;282;282;2;0.7092198581560284;65;
65;QPLIB_3565.qs;276;0.00932052;280;517.42s;282;282;2;0.7092198581560284;66;
66;QPLIB_3565.qs;276;0.00932052;280;517.91s;282;282;2;0.7092198581560284;67;
67;QPLIB_3565.qs;276;0.00932052;280;521.41s;282;282;2;0.7092198581560284;68;
68;QPLIB_3565.qs;276;0.00932052;278;599.75s;282;282;4;1.4184397163120568;69;
69;QPLIB_3565.qs;276;0.00932052;280;574.95s;282;282;2;0.7092198581560284;70;
70;QPLIB_3565.qs;276;0.00932052;280;518.88s;282;282;2;0.7092198581560284;71;
71;QPLIB_3565.qs;276;0.00932052;280;590.48s;282;282;2;0.7092198581560284;72;
72;QPLIB_3565.qs;276;0.00932052;280;557.67s;282;282;2;0.7092198581560284;73;
73;QPLIB_3565.qs;276;0.00932052;282;435.71s;282;282;0;0.0;74;40.661127
74;QPLIB_3565.qs;276;0.00932052;272;595.77s;282;282;10;3.546099290780142;75;
75;QPLIB_3565.qs;276;0.00932052;278;599.71s;282;282;4;1.4184397163120568;76;
76;QPLIB_3565.qs;276;0.00932052;280;567.92s;282;282;2;0.7092198581560284;77;
77;QPLIB_3565.qs;276;0.00932052;280;518.81s;282;282;2;0.7092198581560284;78;
78;QPLIB_3565.qs;276;0.00932052;280;526.76s;282;282;2;0.7092198581560284;79;
79;QPLIB_3565.qs;276;0.00932052;276;563.49s;282;282;6;2.127659574468085;80;
80;QPLIB_3565.qs;276;0.00932052;280;500.90s;282;282;2;0.7092198581560284;81;
81;QPLIB_3565.qs;276;0.00932052;280;576.60s;282;282;2;0.7092198581560284;82;
82;QPLIB_3565.qs;276;0.00932052;280;511.91s;282;282;2;0.7092198581560284;83;
83;QPLIB_3565.qs;276;0.00932052;280;527.76s;282;282;2;0.7092198581560284;84;
84;QPLIB_3565.qs;276;0.00932052;280;512.47s;282;282;2;0.7092198581560284;85;
85;QPLIB_3565.qs;276;0.00932052;280;513.79s;282;282;2;0.7092198581560284;86;
86;QPLIB_3565.qs;276;0.00932052;280;553.68s;282;282;2;0.7092198581560284;87;
87;QPLIB_3565.qs;276;0.00932052;278;556.07s;282;282;4;1.4184397163120568;88;
88;QPLIB_3565.qs;276;0.00932052;278;599.45s;282;282;4;1.4184397163120568;89;
89;QPLIB_3565.qs;276;0.00932052;282;434.86s;282;282;0;0.0;90;47.525805
90;QPLIB_3565.qs;276;0.00932052;280;425.64s;282;282;2;0.7092198581560284;91;
91;QPLIB_3565.qs;276;0.00932052;280;527.15s;282;282;2;0.7092198581560284;92;
92;QPLIB_3565.qs;276;0.00932052;280;599.84s;282;282;2;0.7092198581560284;93;
93;QPLIB_3565.qs;276;0.00932052;280;557.30s;282;282;2;0.7092198581560284;94;
94;QPLIB_3565.qs;276;0.00932052;280;599.80s;282;282;2;0.7092198581560284;95;
95;QPLIB_3565.qs;276;0.00932052;280;476.29s;282;282;2;0.7092198581560284;96;
96;QPLIB_3565.qs;276;0.00932052;280;522.46s;282;282;2;0.7092198581560284;97;
97;QPLIB_3565.qs;276;0.00932052;278;599.49s;282;282;4;1.4184397163120568;98;
98;QPLIB_3565.qs;276;0.00932052;280;523.46s;282;282;2;0.7092198581560284;99;
99;QPLIB_3565.qs;276;0.00932052;282;427.30s;282;282;0;0.0;100;7.053829
