;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
25;QPLIB_3738.qs;435;0.00588717;420;143.05s;422;422;2;0.47393364928909953;26;
26;QPLIB_3738.qs;435;0.00588717;420;252.01s;422;422;2;0.47393364928909953;27;
27;QPLIB_3738.qs;435;0.00588717;414;147.17s;422;422;8;1.8957345971563981;28;
28;QPLIB_3738.qs;435;0.00588717;416;218.62s;422;422;6;1.4218009478672986;29;
29;QPLIB_3738.qs;435;0.00588717;416;166.30s;422;422;6;1.4218009478672986;30;
30;QPLIB_3738.qs;435;0.00588717;418;316.89s;422;422;4;0.9478672985781991;31;
31;QPLIB_3738.qs;435;0.00588717;418;202.84s;422;422;4;0.9478672985781991;32;
32;QPLIB_3738.qs;435;0.00588717;418;139.71s;422;422;4;0.9478672985781991;33;
33;QPLIB_3738.qs;435;0.00588717;420;185.62s;422;422;2;0.47393364928909953;34;
34;QPLIB_3738.qs;435;0.00588717;420;181.10s;422;422;2;0.47393364928909953;35;
35;QPLIB_3738.qs;435;0.00588717;420;140.27s;422;422;2;0.47393364928909953;36;
36;QPLIB_3738.qs;435;0.00588717;418;181.31s;422;422;4;0.9478672985781991;37;
37;QPLIB_3738.qs;435;0.00588717;416;203.01s;422;422;6;1.4218009478672986;38;
38;QPLIB_3738.qs;435;0.00588717;416;140.51s;422;422;6;1.4218009478672986;39;
39;QPLIB_3738.qs;435;0.00588717;418;399.36s;422;422;4;0.9478672985781991;40;
40;QPLIB_3738.qs;435;0.00588717;420;228.96s;422;422;2;0.47393364928909953;41;
41;QPLIB_3738.qs;435;0.00588717;418;178.65s;422;422;4;0.9478672985781991;42;
42;QPLIB_3738.qs;435;0.00588717;418;144.10s;422;422;4;0.9478672985781991;43;
43;QPLIB_3738.qs;435;0.00588717;418;288.24s;422;422;4;0.9478672985781991;44;
44;QPLIB_3738.qs;435;0.00588717;420;267.45s;422;422;2;0.47393364928909953;45;
45;QPLIB_3738.qs;435;0.00588717;418;233.58s;422;422;4;0.9478672985781991;46;
46;QPLIB_3738.qs;435;0.00588717;414;160.48s;422;422;8;1.8957345971563981;47;
47;QPLIB_3738.qs;435;0.00588717;418;137.64s;422;422;4;0.9478672985781991;48;
48;QPLIB_3738.qs;435;0.00588717;416;183.83s;422;422;6;1.4218009478672986;49;
49;QPLIB_3738.qs;435;0.00588717;420;160.56s;422;422;2;0.47393364928909953;50;
50;QPLIB_3738.qs;435;0.00588717;418;184.18s;422;422;4;0.9478672985781991;51;
51;QPLIB_3738.qs;435;0.00588717;416;189.81s;422;422;6;1.4218009478672986;52;
52;QPLIB_3738.qs;435;0.00588717;418;265.91s;422;422;4;0.9478672985781991;53;
53;QPLIB_3738.qs;435;0.00588717;418;155.88s;422;422;4;0.9478672985781991;54;
54;QPLIB_3738.qs;435;0.00588717;420;175.41s;422;422;2;0.47393364928909953;55;
55;QPLIB_3738.qs;435;0.00588717;418;137.99s;422;422;4;0.9478672985781991;56;
56;QPLIB_3738.qs;435;0.00588717;420;246.73s;422;422;2;0.47393364928909953;57;
57;QPLIB_3738.qs;435;0.00588717;418;249.04s;422;422;4;0.9478672985781991;58;
58;QPLIB_3738.qs;435;0.00588717;416;146.11s;422;422;6;1.4218009478672986;59;
59;QPLIB_3738.qs;435;0.00588717;420;182.73s;422;422;2;0.47393364928909953;60;
60;QPLIB_3738.qs;435;0.00588717;420;263.96s;422;422;2;0.47393364928909953;61;
61;QPLIB_3738.qs;435;0.00588717;420;214.76s;422;422;2;0.47393364928909953;62;
62;QPLIB_3738.qs;435;0.00588717;420;357.37s;422;422;2;0.47393364928909953;63;
63;QPLIB_3738.qs;435;0.00588717;418;232.41s;422;422;4;0.9478672985781991;64;
64;QPLIB_3738.qs;435;0.00588717;418;143.18s;422;422;4;0.9478672985781991;65;
65;QPLIB_3738.qs;435;0.00588717;418;287.63s;422;422;4;0.9478672985781991;66;
66;QPLIB_3738.qs;435;0.00588717;418;169.13s;422;422;4;0.9478672985781991;67;
67;QPLIB_3738.qs;435;0.00588717;418;191.80s;422;422;4;0.9478672985781991;68;
68;QPLIB_3738.qs;435;0.00588717;420;176.18s;422;422;2;0.47393364928909953;69;
69;QPLIB_3738.qs;435;0.00588717;416;156.92s;422;422;6;1.4218009478672986;70;
70;QPLIB_3738.qs;435;0.00588717;420;266.89s;422;422;2;0.47393364928909953;71;
71;QPLIB_3738.qs;435;0.00588717;422;308.54s;422;422;0;0.0;72;175.044366
72;QPLIB_3738.qs;435;0.00588717;418;146.88s;422;422;4;0.9478672985781991;73;
73;QPLIB_3738.qs;435;0.00588717;420;214.90s;422;422;2;0.47393364928909953;74;
74;QPLIB_3738.qs;435;0.00588717;420;249.85s;422;422;2;0.47393364928909953;75;
75;QPLIB_3738.qs;435;0.00588717;418;226.15s;422;422;4;0.9478672985781991;76;
76;QPLIB_3738.qs;435;0.00588717;420;138.58s;422;422;2;0.47393364928909953;77;
77;QPLIB_3738.qs;435;0.00588717;420;203.85s;422;422;2;0.47393364928909953;78;
78;QPLIB_3738.qs;435;0.00588717;418;268.65s;422;422;4;0.9478672985781991;79;
79;QPLIB_3738.qs;435;0.00588717;418;230.16s;422;422;4;0.9478672985781991;80;
80;QPLIB_3738.qs;435;0.00588717;418;138.38s;422;422;4;0.9478672985781991;81;
81;QPLIB_3738.qs;435;0.00588717;418;179.89s;422;422;4;0.9478672985781991;82;
82;QPLIB_3738.qs;435;0.00588717;416;261.29s;422;422;6;1.4218009478672986;83;
83;QPLIB_3738.qs;435;0.00588717;420;298.72s;422;422;2;0.47393364928909953;84;
84;QPLIB_3738.qs;435;0.00588717;416;130.93s;422;422;6;1.4218009478672986;85;
85;QPLIB_3738.qs;435;0.00588717;418;275.48s;422;422;4;0.9478672985781991;86;
86;QPLIB_3738.qs;435;0.00588717;416;155.33s;422;422;6;1.4218009478672986;87;
87;QPLIB_3738.qs;435;0.00588717;418;218.30s;422;422;4;0.9478672985781991;88;
88;QPLIB_3738.qs;435;0.00588717;416;158.96s;422;422;6;1.4218009478672986;89;
89;QPLIB_3738.qs;435;0.00588717;418;136.04s;422;422;4;0.9478672985781991;90;
90;QPLIB_3738.qs;435;0.00588717;416;159.17s;422;422;6;1.4218009478672986;91;
91;QPLIB_3738.qs;435;0.00588717;418;193.47s;422;422;4;0.9478672985781991;92;
92;QPLIB_3738.qs;435;0.00588717;418;143.17s;422;422;4;0.9478672985781991;93;
93;QPLIB_3738.qs;435;0.00588717;418;140.90s;422;422;4;0.9478672985781991;94;
94;QPLIB_3738.qs;435;0.00588717;420;231.34s;422;422;2;0.47393364928909953;95;
95;QPLIB_3738.qs;435;0.00588717;418;131.89s;422;422;4;0.9478672985781991;96;
96;QPLIB_3738.qs;435;0.00588717;418;175.35s;422;422;4;0.9478672985781991;97;
97;QPLIB_3738.qs;435;0.00588717;416;129.03s;422;422;6;1.4218009478672986;98;
98;QPLIB_3738.qs;435;0.00588717;420;292.29s;422;422;2;0.47393364928909953;99;
99;QPLIB_3738.qs;435;0.00588717;420;144.53s;422;422;2;0.47393364928909953;100;
