;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
43;MSTS;QPLIB_3822.qs;1;44;784.0;798.0;7.209068;324.112213;850.0
44;MSTS;QPLIB_3822.qs;1;45;782.0;798.0;7.140407;331.25262;850.0
45;MSTS;QPLIB_3822.qs;1;46;800.0;800.0;7.252381;338.505001;850.0
46;MSTS;QPLIB_3822.qs;1;47;802.0;802.0;7.140606;345.645607;850.0
47;MSTS;QPLIB_3822.qs;1;48;800.0;802.0;7.145334;352.790941;850.0
48;MSTS;QPLIB_3822.qs;1;49;786.0;802.0;7.217344;360.008285;850.0
49;MSTS;QPLIB_3822.qs;1;50;776.0;802.0;7.149418;367.15770299999997;850.0
50;MSTS;QPLIB_3822.qs;1;51;788.0;802.0;7.283902;374.441605;850.0
51;MSTS;QPLIB_3822.qs;1;52;768.0;802.0;7.305416;381.747021;850.0
52;MSTS;QPLIB_3822.qs;1;53;748.0;802.0;7.369929;389.11695;850.0
53;MSTS;QPLIB_3822.qs;1;54;760.0;802.0;7.295725;396.412675;850.0
54;MSTS;QPLIB_3822.qs;1;55;766.0;802.0;7.285417;403.698092;850.0
55;MSTS;QPLIB_3822.qs;1;56;780.0;802.0;7.382997;411.081089;850.0
56;MSTS;QPLIB_3822.qs;1;57;794.0;802.0;8.086539;419.167628;850.0
57;MSTS;QPLIB_3822.qs;1;58;780.0;802.0;7.337735;426.505363;850.0
58;MSTS;QPLIB_3822.qs;1;59;788.0;802.0;7.522166;434.027529;850.0
59;MSTS;QPLIB_3822.qs;1;60;780.0;802.0;7.256428;441.283957;850.0
60;MSTS;QPLIB_3822.qs;1;61;782.0;802.0;7.293836;448.577793;850.0
61;MSTS;QPLIB_3822.qs;1;62;776.0;802.0;7.28675;455.86454299999997;850.0
62;MSTS;QPLIB_3822.qs;1;63;788.0;802.0;7.677279;463.541822;850.0
63;MSTS;QPLIB_3822.qs;1;64;778.0;802.0;7.250535;470.792357;850.0
64;MSTS;QPLIB_3822.qs;1;65;778.0;802.0;7.310355;478.102712;850.0
65;MSTS;QPLIB_3822.qs;1;66;776.0;802.0;7.32486;485.427572;850.0
66;MSTS;QPLIB_3822.qs;1;67;814.0;814.0;7.331558;492.75912999999997;850.0
67;MSTS;QPLIB_3822.qs;1;68;802.0;814.0;7.29653;500.05566;850.0
68;MSTS;QPLIB_3822.qs;1;69;810.0;814.0;7.267504;507.323164;850.0
69;MSTS;QPLIB_3822.qs;1;70;812.0;814.0;7.766814;515.089978;850.0
70;MSTS;QPLIB_3822.qs;1;71;796.0;814.0;7.276909;522.366887;850.0
71;MSTS;QPLIB_3822.qs;1;72;782.0;814.0;7.288542;529.655429;850.0
72;MSTS;QPLIB_3822.qs;1;73;768.0;814.0;7.265583;536.921012;850.0
73;MSTS;QPLIB_3822.qs;1;74;788.0;814.0;7.560978;544.48199;850.0
74;MSTS;QPLIB_3822.qs;1;75;764.0;814.0;7.348248;551.830238;850.0
75;MSTS;QPLIB_3822.qs;1;76;770.0;814.0;7.58446;559.414698;850.0
76;MSTS;QPLIB_3822.qs;1;77;766.0;814.0;7.258455;566.673153;850.0
77;MSTS;QPLIB_3822.qs;1;78;760.0;814.0;7.306237;573.97939;850.0
78;MSTS;QPLIB_3822.qs;1;79;746.0;814.0;7.268017;581.247407;850.0
79;MSTS;QPLIB_3822.qs;1;80;754.0;814.0;7.573973;588.82138;850.0
80;MSTS;QPLIB_3822.qs;1;81;752.0;814.0;7.722608;596.543988;850.0
81;MSTS;QPLIB_3822.qs;2;1;724.0;724.0;8.40775;8.40775;850.0
82;MSTS;QPLIB_3822.qs;2;2;756.0;756.0;7.466006;15.873756;850.0
83;MSTS;QPLIB_3822.qs;2;3;742.0;756.0;7.359954;23.233710000000002;850.0
84;MSTS;QPLIB_3822.qs;2;4;766.0;766.0;7.318254;30.551963999999998;850.0
85;MSTS;QPLIB_3822.qs;2;5;768.0;768.0;7.467068;38.019032;850.0
86;MSTS;QPLIB_3822.qs;2;6;778.0;778.0;7.278653;45.297685;850.0
87;MSTS;QPLIB_3822.qs;2;7;792.0;792.0;7.923211;53.220896;850.0
88;MSTS;QPLIB_3822.qs;2;8;790.0;792.0;7.302727;60.523623;850.0
89;MSTS;QPLIB_3822.qs;2;9;788.0;792.0;7.250012;67.773635;850.0
90;MSTS;QPLIB_3822.qs;2;10;794.0;794.0;7.287882;75.061517;850.0
91;MSTS;QPLIB_3822.qs;2;11;776.0;794.0;7.316899;82.378416;850.0
92;MSTS;QPLIB_3822.qs;2;12;786.0;794.0;7.318239;89.696655;850.0
93;MSTS;QPLIB_3822.qs;2;13;784.0;794.0;7.330768;97.027423;850.0
94;MSTS;QPLIB_3822.qs;2;14;770.0;794.0;7.243603;104.271026;850.0
95;MSTS;QPLIB_3822.qs;2;15;788.0;794.0;7.270021;111.541047;850.0
96;MSTS;QPLIB_3822.qs;2;16;764.0;794.0;7.283913;118.82496;850.0
97;MSTS;QPLIB_3822.qs;2;17;772.0;794.0;7.288928;126.113888;850.0
98;MSTS;QPLIB_3822.qs;2;18;778.0;794.0;7.3248;133.438688;850.0
99;MSTS;QPLIB_3822.qs;2;19;778.0;794.0;7.5682;141.006888;850.0
100;MSTS;QPLIB_3822.qs;2;20;776.0;794.0;7.360601;148.367489;850.0
101;MSTS;QPLIB_3822.qs;2;21;784.0;794.0;7.339476;155.706965;850.0
102;MSTS;QPLIB_3822.qs;2;22;778.0;794.0;7.331239;163.038204;850.0
103;MSTS;QPLIB_3822.qs;2;23;774.0;794.0;7.313645;170.35184900000002;850.0
104;MSTS;QPLIB_3822.qs;2;24;778.0;794.0;7.41169;177.763539;850.0
105;MSTS;QPLIB_3822.qs;2;25;796.0;796.0;7.295661;185.0592;850.0
106;MSTS;QPLIB_3822.qs;2;26;794.0;796.0;7.308005;192.367205;850.0
107;MSTS;QPLIB_3822.qs;2;27;778.0;796.0;7.15954;199.526745;850.0
108;MSTS;QPLIB_3822.qs;2;28;768.0;796.0;7.251949;206.778694;850.0
109;MSTS;QPLIB_3822.qs;2;29;760.0;796.0;7.247501;214.026195;850.0
110;MSTS;QPLIB_3822.qs;2;30;748.0;796.0;7.155906;221.182101;850.0
111;MSTS;QPLIB_3822.qs;2;31;750.0;796.0;7.401673;228.583774;850.0
112;MSTS;QPLIB_3822.qs;2;32;758.0;796.0;7.162168;235.745942;850.0
113;MSTS;QPLIB_3822.qs;2;33;770.0;796.0;7.850752;243.596694;850.0
114;MSTS;QPLIB_3822.qs;2;34;788.0;796.0;7.252771;250.849465;850.0
115;MSTS;QPLIB_3822.qs;2;35;774.0;796.0;7.284054;258.133519;850.0
116;MSTS;QPLIB_3822.qs;2;36;774.0;796.0;7.181633;265.315152;850.0
117;MSTS;QPLIB_3822.qs;2;37;780.0;796.0;7.216467;272.531619;850.0
118;MSTS;QPLIB_3822.qs;2;38;768.0;796.0;7.185525;279.717144;850.0
119;MSTS;QPLIB_3822.qs;2;39;756.0;796.0;7.712972;287.430116;850.0
120;MSTS;QPLIB_3822.qs;2;40;770.0;796.0;7.912445;295.342561;850.0
121;MSTS;QPLIB_3822.qs;2;41;762.0;796.0;7.182137;302.524698;850.0
122;MSTS;QPLIB_3822.qs;2;42;762.0;796.0;7.348022;309.87272;850.0
123;MSTS;QPLIB_3822.qs;2;43;754.0;796.0;7.200563;317.073283;850.0
124;MSTS;QPLIB_3822.qs;2;44;756.0;796.0;7.457821;324.531104;850.0
125;MSTS;QPLIB_3822.qs;2;45;752.0;796.0;7.309321;331.840425;850.0
126;MSTS;QPLIB_3822.qs;2;46;760.0;796.0;7.213339;339.053764;850.0
127;MSTS;QPLIB_3822.qs;2;47;766.0;796.0;7.229459;346.283223;850.0
128;MSTS;QPLIB_3822.qs;2;48;782.0;796.0;7.484213;353.767436;850.0
129;MSTS;QPLIB_3822.qs;2;49;790.0;796.0;7.191054;360.95849;850.0
130;MSTS;QPLIB_3822.qs;2;50;782.0;796.0;7.166141;368.124631;850.0
131;MSTS;QPLIB_3822.qs;2;51;778.0;796.0;7.32002;375.444651;850.0
132;MSTS;QPLIB_3822.qs;2;52;794.0;796.0;7.407289;382.85194;850.0
133;MSTS;QPLIB_3822.qs;2;53;794.0;796.0;7.356875;390.208815;850.0
134;MSTS;QPLIB_3822.qs;2;54;794.0;796.0;7.465852;397.674667;850.0
135;MSTS;QPLIB_3822.qs;2;55;786.0;796.0;7.759685;405.434352;850.0
136;MSTS;QPLIB_3822.qs;2;56;800.0;800.0;7.291349;412.725701;850.0
137;MSTS;QPLIB_3822.qs;2;57;794.0;800.0;7.514245;420.239946;850.0
138;MSTS;QPLIB_3822.qs;2;58;798.0;800.0;7.316749;427.556695;850.0
139;MSTS;QPLIB_3822.qs;2;59;800.0;800.0;7.281536;434.838231;850.0
140;MSTS;QPLIB_3822.qs;2;60;796.0;800.0;7.32748;442.165711;850.0
141;MSTS;QPLIB_3822.qs;2;61;800.0;800.0;7.287118;449.452829;850.0
142;MSTS;QPLIB_3822.qs;2;62;796.0;800.0;7.319044;456.771873;850.0
143;MSTS;QPLIB_3822.qs;2;63;792.0;800.0;7.82121;464.593083;850.0
144;MSTS;QPLIB_3822.qs;2;64;786.0;800.0;7.319057;471.91214;850.0
145;MSTS;QPLIB_3822.qs;2;65;782.0;800.0;7.26966;479.1818;850.0
146;MSTS;QPLIB_3822.qs;2;66;768.0;800.0;7.510213;486.692013;850.0
147;MSTS;QPLIB_3822.qs;2;67;774.0;800.0;7.285383;493.977396;850.0
148;MSTS;QPLIB_3822.qs;2;68;780.0;800.0;7.268521;501.245917;850.0
149;MSTS;QPLIB_3822.qs;2;69;784.0;800.0;7.367888;508.613805;850.0
150;MSTS;QPLIB_3822.qs;2;70;776.0;800.0;7.289078;515.902883;850.0
151;MSTS;QPLIB_3822.qs;2;71;780.0;800.0;7.265862;523.168745;850.0
152;MSTS;QPLIB_3822.qs;2;72;774.0;800.0;7.712236;530.880981;850.0
153;MSTS;QPLIB_3822.qs;2;73;772.0;800.0;7.532614;538.413595;850.0
154;MSTS;QPLIB_3822.qs;2;74;776.0;800.0;7.311665;545.72526;850.0
155;MSTS;QPLIB_3822.qs;2;75;778.0;800.0;7.301228;553.026488;850.0
156;MSTS;QPLIB_3822.qs;2;76;782.0;800.0;7.310131;560.336619;850.0
157;MSTS;QPLIB_3822.qs;2;77;788.0;800.0;7.541804;567.878423;850.0
158;MSTS;QPLIB_3822.qs;2;78;782.0;800.0;7.529851;575.408274;850.0
159;MSTS;QPLIB_3822.qs;2;79;792.0;800.0;7.905391;583.313665;850.0
160;MSTS;QPLIB_3822.qs;2;80;780.0;800.0;7.997515;591.31118;850.0
161;MSTS;QPLIB_3822.qs;2;81;770.0;800.0;7.62147;598.93265;850.0
162;MSTS;QPLIB_3822.qs;3;1;758.0;758.0;9.012401;9.012401;850.0
163;MSTS;QPLIB_3822.qs;3;2;756.0;758.0;7.692235;16.704636;850.0
164;MSTS;QPLIB_3822.qs;3;3;774.0;774.0;7.316104;24.02074;850.0
165;MSTS;QPLIB_3822.qs;3;4;780.0;780.0;7.29928;31.32002;850.0
166;MSTS;QPLIB_3822.qs;3;5;780.0;780.0;7.320505;38.640525000000004;850.0
167;MSTS;QPLIB_3822.qs;3;6;766.0;780.0;7.286191;45.926716;850.0
168;MSTS;QPLIB_3822.qs;3;7;762.0;780.0;7.31524;53.241956;850.0
169;MSTS;QPLIB_3822.qs;3;8;756.0;780.0;7.575561;60.817517;850.0
170;MSTS;QPLIB_3822.qs;3;9;742.0;780.0;7.336871;68.154388;850.0
171;MSTS;QPLIB_3822.qs;3;10;766.0;780.0;7.359651;75.514039;850.0
172;MSTS;QPLIB_3822.qs;3;11;780.0;780.0;7.410683;82.924722;850.0
173;MSTS;QPLIB_3822.qs;3;12;756.0;780.0;7.305641;90.230363;850.0
174;MSTS;QPLIB_3822.qs;3;13;768.0;780.0;7.327962;97.558325;850.0
175;MSTS;QPLIB_3822.qs;3;14;776.0;780.0;7.476027;105.034352;850.0
176;MSTS;QPLIB_3822.qs;3;15;780.0;780.0;7.489313;112.52366500000001;850.0
177;MSTS;QPLIB_3822.qs;3;16;798.0;798.0;7.66728;120.190945;850.0
178;MSTS;QPLIB_3822.qs;3;17;784.0;798.0;7.75668;127.947625;850.0
179;MSTS;QPLIB_3822.qs;3;18;788.0;798.0;7.319389;135.267014;850.0
180;MSTS;QPLIB_3822.qs;3;19;796.0;798.0;7.328326;142.59534;850.0
181;MSTS;QPLIB_3822.qs;3;20;778.0;798.0;7.319718;149.915058;850.0
182;MSTS;QPLIB_3822.qs;3;21;788.0;798.0;7.274942;157.19;850.0
183;MSTS;QPLIB_3822.qs;3;22;780.0;798.0;7.431517;164.621517;850.0
184;MSTS;QPLIB_3822.qs;3;23;782.0;798.0;7.291966;171.913483;850.0
185;MSTS;QPLIB_3822.qs;3;24;768.0;798.0;7.402067;179.31555;850.0
186;MSTS;QPLIB_3822.qs;3;25;786.0;798.0;7.320768;186.63631800000002;850.0
187;MSTS;QPLIB_3822.qs;3;26;752.0;798.0;7.227148;193.86346600000002;850.0
188;MSTS;QPLIB_3822.qs;3;27;760.0;798.0;7.197843;201.061309;850.0
189;MSTS;QPLIB_3822.qs;3;28;778.0;798.0;7.416115;208.477424;850.0
190;MSTS;QPLIB_3822.qs;3;29;768.0;798.0;7.262621;215.740045;850.0
191;MSTS;QPLIB_3822.qs;3;30;786.0;798.0;7.982352;223.722397;850.0
192;MSTS;QPLIB_3822.qs;3;31;768.0;798.0;7.209551;230.931948;850.0
193;MSTS;QPLIB_3822.qs;3;32;756.0;798.0;7.253957;238.185905;850.0
194;MSTS;QPLIB_3822.qs;3;33;748.0;798.0;7.225341;245.411246;850.0
195;MSTS;QPLIB_3822.qs;3;34;760.0;798.0;7.214092;252.625338;850.0
196;MSTS;QPLIB_3822.qs;3;35;788.0;798.0;7.554461;260.179799;850.0
197;MSTS;QPLIB_3822.qs;3;36;788.0;798.0;7.264548;267.444347;850.0
198;MSTS;QPLIB_3822.qs;3;37;768.0;798.0;7.211438;274.655785;850.0
199;MSTS;QPLIB_3822.qs;3;38;772.0;798.0;7.228216;281.884001;850.0
200;MSTS;QPLIB_3822.qs;3;39;772.0;798.0;7.228756;289.112757;850.0
201;MSTS;QPLIB_3822.qs;3;40;794.0;798.0;8.338015;297.45077200000003;850.0
202;MSTS;QPLIB_3822.qs;3;41;778.0;798.0;7.214905;304.665677;850.0
203;MSTS;QPLIB_3822.qs;3;42;788.0;798.0;7.482701;312.148378;850.0
204;MSTS;QPLIB_3822.qs;3;43;794.0;798.0;7.141749;319.290127;850.0
205;MSTS;QPLIB_3822.qs;3;44;794.0;798.0;7.25045;326.540577;850.0
206;MSTS;QPLIB_3822.qs;3;45;784.0;798.0;7.23197;333.772547;850.0
207;MSTS;QPLIB_3822.qs;3;46;782.0;798.0;7.208;340.980547;850.0
208;MSTS;QPLIB_3822.qs;3;47;772.0;798.0;7.234091;348.214638;850.0
209;MSTS;QPLIB_3822.qs;3;48;776.0;798.0;7.193675;355.408313;850.0
210;MSTS;QPLIB_3822.qs;3;49;752.0;798.0;7.280987;362.6893;850.0
211;MSTS;QPLIB_3822.qs;3;50;762.0;798.0;7.273668;369.962968;850.0
212;MSTS;QPLIB_3822.qs;3;51;754.0;798.0;7.293741;377.256709;850.0
213;MSTS;QPLIB_3822.qs;3;52;752.0;798.0;7.330823;384.587532;850.0
214;MSTS;QPLIB_3822.qs;3;53;758.0;798.0;7.318831;391.906363;850.0
215;MSTS;QPLIB_3822.qs;3;54;766.0;798.0;7.279709;399.186072;850.0
216;MSTS;QPLIB_3822.qs;3;55;760.0;798.0;7.30561;406.491682;850.0
217;MSTS;QPLIB_3822.qs;3;56;764.0;798.0;7.595896;414.087578;850.0
218;MSTS;QPLIB_3822.qs;3;57;752.0;798.0;7.342984;421.430562;850.0
219;MSTS;QPLIB_3822.qs;3;58;746.0;798.0;7.332829;428.763391;850.0
220;MSTS;QPLIB_3822.qs;3;59;756.0;798.0;7.551291;436.314682;850.0
221;MSTS;QPLIB_3822.qs;3;60;750.0;798.0;7.297838;443.61252;850.0
222;MSTS;QPLIB_3822.qs;3;61;752.0;798.0;7.289692;450.902212;850.0
223;MSTS;QPLIB_3822.qs;3;62;758.0;798.0;7.316274;458.218486;850.0
224;MSTS;QPLIB_3822.qs;3;63;766.0;798.0;7.30363;465.522116;850.0
225;MSTS;QPLIB_3822.qs;3;64;772.0;798.0;7.303227;472.825343;850.0
226;MSTS;QPLIB_3822.qs;3;65;770.0;798.0;7.310983;480.136326;850.0
227;MSTS;QPLIB_3822.qs;3;66;776.0;798.0;7.272806;487.409132;850.0
228;MSTS;QPLIB_3822.qs;3;67;766.0;798.0;7.682598;495.09173;850.0
229;MSTS;QPLIB_3822.qs;3;68;768.0;798.0;7.313555;502.405285;850.0
230;MSTS;QPLIB_3822.qs;3;69;776.0;798.0;7.273131;509.67841599999997;850.0
231;MSTS;QPLIB_3822.qs;3;70;770.0;798.0;7.323742;517.002158;850.0
232;MSTS;QPLIB_3822.qs;3;71;778.0;798.0;7.272922;524.27508;850.0
233;MSTS;QPLIB_3822.qs;3;72;780.0;798.0;7.392855;531.6679349999999;850.0
234;MSTS;QPLIB_3822.qs;3;73;778.0;798.0;7.303724;538.971659;850.0
235;MSTS;QPLIB_3822.qs;3;74;780.0;798.0;7.347653;546.319312;850.0
236;MSTS;QPLIB_3822.qs;3;75;770.0;798.0;7.336057;553.655369;850.0
237;MSTS;QPLIB_3822.qs;3;76;754.0;798.0;7.322265;560.977634;850.0
238;MSTS;QPLIB_3822.qs;3;77;774.0;798.0;7.463478;568.441112;850.0
239;MSTS;QPLIB_3822.qs;3;78;786.0;798.0;7.307827;575.748939;850.0
240;MSTS;QPLIB_3822.qs;3;79;776.0;798.0;7.275879;583.024818;850.0
241;MSTS;QPLIB_3822.qs;3;80;784.0;798.0;7.413495;590.438313;850.0
242;MSTS;QPLIB_3822.qs;3;81;792.0;798.0;7.285294;597.723607;850.0
243;MSTS;QPLIB_3822.qs;4;1;740.0;740.0;8.381254;8.381254;850.0
244;MSTS;QPLIB_3822.qs;4;2;758.0;758.0;7.241704;15.622958;850.0
245;MSTS;QPLIB_3822.qs;4;3;768.0;768.0;7.325289;22.948247000000002;850.0
246;MSTS;QPLIB_3822.qs;4;4;774.0;774.0;7.357412;30.305659;850.0
247;MSTS;QPLIB_3822.qs;4;5;772.0;774.0;7.284024;37.589683;850.0
248;MSTS;QPLIB_3822.qs;4;6;774.0;774.0;8.485417;46.0751;850.0
249;MSTS;QPLIB_3822.qs;4;7;768.0;774.0;7.279419;53.354518999999996;850.0
250;MSTS;QPLIB_3822.qs;4;8;758.0;774.0;7.387194;60.741713;850.0
251;MSTS;QPLIB_3822.qs;4;9;752.0;774.0;7.286589;68.028302;850.0
252;MSTS;QPLIB_3822.qs;4;10;750.0;774.0;7.334464;75.362766;850.0
253;MSTS;QPLIB_3822.qs;4;11;758.0;774.0;7.317204;82.67997;850.0
254;MSTS;QPLIB_3822.qs;4;12;772.0;774.0;7.705012;90.384982;850.0
255;MSTS;QPLIB_3822.qs;4;13;780.0;780.0;7.734821;98.119803;850.0
256;MSTS;QPLIB_3822.qs;4;14;788.0;788.0;8.025047;106.14485;850.0
257;MSTS;QPLIB_3822.qs;4;15;776.0;788.0;7.273132;113.417982;850.0
258;MSTS;QPLIB_3822.qs;4;16;784.0;788.0;7.283036;120.701018;850.0
259;MSTS;QPLIB_3822.qs;4;17;780.0;788.0;7.34075;128.041768;850.0
260;MSTS;QPLIB_3822.qs;4;18;774.0;788.0;7.321554;135.363322;850.0
261;MSTS;QPLIB_3822.qs;4;19;778.0;788.0;7.663414;143.026736;850.0
262;MSTS;QPLIB_3822.qs;4;20;772.0;788.0;7.286899;150.313635;850.0
263;MSTS;QPLIB_3822.qs;4;21;774.0;788.0;7.377496;157.691131;850.0
264;MSTS;QPLIB_3822.qs;4;22;758.0;788.0;7.343999;165.03513;850.0
265;MSTS;QPLIB_3822.qs;4;23;754.0;788.0;7.329709;172.364839;850.0
266;MSTS;QPLIB_3822.qs;4;24;756.0;788.0;7.284328;179.649167;850.0
267;MSTS;QPLIB_3822.qs;4;25;764.0;788.0;7.271922;186.921089;850.0
268;MSTS;QPLIB_3822.qs;4;26;768.0;788.0;7.312678;194.233767;850.0
269;MSTS;QPLIB_3822.qs;4;27;758.0;788.0;7.170047;201.403814;850.0
270;MSTS;QPLIB_3822.qs;4;28;762.0;788.0;7.146448;208.550262;850.0
271;MSTS;QPLIB_3822.qs;4;29;766.0;788.0;7.224835;215.775097;850.0
272;MSTS;QPLIB_3822.qs;4;30;770.0;788.0;7.999644;223.774741;850.0
273;MSTS;QPLIB_3822.qs;4;31;772.0;788.0;7.291221;231.065962;850.0
274;MSTS;QPLIB_3822.qs;4;32;776.0;788.0;7.347293;238.413255;850.0
275;MSTS;QPLIB_3822.qs;4;33;776.0;788.0;7.206754;245.620009;850.0
276;MSTS;QPLIB_3822.qs;4;34;776.0;788.0;7.63043;253.250439;850.0
277;MSTS;QPLIB_3822.qs;4;35;782.0;788.0;7.406959;260.657398;850.0
278;MSTS;QPLIB_3822.qs;4;36;776.0;788.0;7.201358;267.858756;850.0
279;MSTS;QPLIB_3822.qs;4;37;760.0;788.0;7.21537;275.074126;850.0
280;MSTS;QPLIB_3822.qs;4;38;760.0;788.0;7.199552;282.273678;850.0
281;MSTS;QPLIB_3822.qs;4;39;770.0;788.0;7.148987;289.422665;850.0
282;MSTS;QPLIB_3822.qs;4;40;794.0;794.0;7.280173;296.702838;850.0
283;MSTS;QPLIB_3822.qs;4;41;792.0;794.0;7.34226;304.045098;850.0
284;MSTS;QPLIB_3822.qs;4;42;780.0;794.0;7.201539;311.246637;850.0
285;MSTS;QPLIB_3822.qs;4;43;756.0;794.0;7.188249;318.434886;850.0
286;MSTS;QPLIB_3822.qs;4;44;754.0;794.0;7.272769;325.707655;850.0
287;MSTS;QPLIB_3822.qs;4;45;774.0;794.0;7.244901;332.952556;850.0
288;MSTS;QPLIB_3822.qs;4;46;772.0;794.0;7.361506;340.314062;850.0
289;MSTS;QPLIB_3822.qs;4;47;778.0;794.0;7.209023;347.523085;850.0
290;MSTS;QPLIB_3822.qs;4;48;792.0;794.0;8.505185;356.02827;850.0
291;MSTS;QPLIB_3822.qs;4;49;802.0;802.0;7.301116;363.329386;850.0
292;MSTS;QPLIB_3822.qs;4;50;796.0;802.0;7.167597;370.496983;850.0
293;MSTS;QPLIB_3822.qs;4;51;792.0;802.0;7.353898;377.850881;850.0
294;MSTS;QPLIB_3822.qs;4;52;796.0;802.0;7.642423;385.493304;850.0
295;MSTS;QPLIB_3822.qs;4;53;774.0;802.0;7.314782;392.808086;850.0
296;MSTS;QPLIB_3822.qs;4;54;776.0;802.0;7.32969;400.137776;850.0
297;MSTS;QPLIB_3822.qs;4;55;778.0;802.0;7.318475;407.456251;850.0
298;MSTS;QPLIB_3822.qs;4;56;788.0;802.0;8.252899;415.70915;850.0
299;MSTS;QPLIB_3822.qs;4;57;780.0;802.0;7.80322;423.51237;850.0
300;MSTS;QPLIB_3822.qs;4;58;780.0;802.0;7.301168;430.813538;850.0
301;MSTS;QPLIB_3822.qs;4;59;778.0;802.0;7.442818;438.256356;850.0
302;MSTS;QPLIB_3822.qs;4;60;768.0;802.0;7.287153;445.543509;850.0
303;MSTS;QPLIB_3822.qs;4;61;776.0;802.0;7.695226;453.238735;850.0
304;MSTS;QPLIB_3822.qs;4;62;770.0;802.0;7.266886;460.505621;850.0
305;MSTS;QPLIB_3822.qs;4;63;766.0;802.0;7.236983;467.74260400000003;850.0
306;MSTS;QPLIB_3822.qs;4;64;760.0;802.0;7.307869;475.050473;850.0
307;MSTS;QPLIB_3822.qs;4;65;774.0;802.0;7.417385;482.467858;850.0
