;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
55;DTSS;QPLIB_5875.qs;1;56;43757.0;43757.0;0.229724;11.338075;43757.0
56;DTSS;QPLIB_5875.qs;1;57;43757.0;43757.0;0.194866;11.532941;43757.0
57;DTSS;QPLIB_5875.qs;1;58;43757.0;43757.0;0.178584;11.711525;43757.0
58;DTSS;QPLIB_5875.qs;1;59;43757.0;43757.0;0.177152;11.888677;43757.0
59;DTSS;QPLIB_5875.qs;1;60;43757.0;43757.0;0.306026;12.194703;43757.0
60;DTSS;QPLIB_5875.qs;1;61;43757.0;43757.0;0.206399;12.401102;43757.0
61;DTSS;QPLIB_5875.qs;1;62;43757.0;43757.0;0.186524;12.587626;43757.0
62;DTSS;QPLIB_5875.qs;1;63;43757.0;43757.0;0.189499;12.777125;43757.0
63;DTSS;QPLIB_5875.qs;1;64;43757.0;43757.0;0.183388;12.960513;43757.0
64;DTSS;QPLIB_5875.qs;1;65;43757.0;43757.0;0.176711;13.137224;43757.0
65;DTSS;QPLIB_5875.qs;1;66;43757.0;43757.0;0.177488;13.314712;43757.0
66;DTSS;QPLIB_5875.qs;1;67;43757.0;43757.0;0.196612;13.511324;43757.0
67;DTSS;QPLIB_5875.qs;1;68;43757.0;43757.0;0.176378;13.687702;43757.0
68;DTSS;QPLIB_5875.qs;1;69;43757.0;43757.0;0.271695;13.959397000000001;43757.0
69;DTSS;QPLIB_5875.qs;1;70;43757.0;43757.0;0.176694;14.136091;43757.0
70;DTSS;QPLIB_5875.qs;1;71;43757.0;43757.0;0.175952;14.312043000000001;43757.0
71;DTSS;QPLIB_5875.qs;1;72;43757.0;43757.0;0.311321;14.623364;43757.0
72;DTSS;QPLIB_5875.qs;1;73;43757.0;43757.0;0.313632;14.936996;43757.0
73;DTSS;QPLIB_5875.qs;1;74;43757.0;43757.0;0.267714;15.20471;43757.0
74;DTSS;QPLIB_5875.qs;1;75;43757.0;43757.0;0.187013;15.391723;43757.0
75;DTSS;QPLIB_5875.qs;1;76;43757.0;43757.0;0.222843;15.614566;43757.0
76;DTSS;QPLIB_5875.qs;1;77;43757.0;43757.0;0.190425;15.804991;43757.0
77;DTSS;QPLIB_5875.qs;1;78;43757.0;43757.0;0.234167;16.039158;43757.0
78;DTSS;QPLIB_5875.qs;1;79;43757.0;43757.0;0.182479;16.221637;43757.0
79;DTSS;QPLIB_5875.qs;1;80;43757.0;43757.0;0.175531;16.397168;43757.0
80;DTSS;QPLIB_5875.qs;1;81;43757.0;43757.0;0.175947;16.573115;43757.0
81;DTSS;QPLIB_5875.qs;1;82;43757.0;43757.0;0.175606;16.748721;43757.0
82;DTSS;QPLIB_5875.qs;1;83;43757.0;43757.0;0.175329;16.92405;43757.0
83;DTSS;QPLIB_5875.qs;1;84;43757.0;43757.0;0.175978;17.100028000000002;43757.0
84;DTSS;QPLIB_5875.qs;1;85;43757.0;43757.0;0.322401;17.422429;43757.0
85;DTSS;QPLIB_5875.qs;1;86;43757.0;43757.0;0.201356;17.623785;43757.0
86;DTSS;QPLIB_5875.qs;1;87;43757.0;43757.0;0.268145;17.89193;43757.0
87;DTSS;QPLIB_5875.qs;1;88;43757.0;43757.0;0.328404;18.220334;43757.0
88;DTSS;QPLIB_5875.qs;1;89;43757.0;43757.0;0.177221;18.397555;43757.0
89;DTSS;QPLIB_5875.qs;1;90;43757.0;43757.0;0.202485;18.60004;43757.0
90;DTSS;QPLIB_5875.qs;1;91;43757.0;43757.0;0.305156;18.905196;43757.0
91;DTSS;QPLIB_5875.qs;1;92;43757.0;43757.0;0.267218;19.172414;43757.0
92;DTSS;QPLIB_5875.qs;1;93;43757.0;43757.0;0.203065;19.375479;43757.0
93;DTSS;QPLIB_5875.qs;1;94;43757.0;43757.0;0.261206;19.636685;43757.0
94;DTSS;QPLIB_5875.qs;1;95;43735.0;43757.0;0.176252;19.812937;43757.0
95;DTSS;QPLIB_5875.qs;1;96;43757.0;43757.0;0.248196;20.061133;43757.0
96;DTSS;QPLIB_5875.qs;1;97;43757.0;43757.0;0.175594;20.236727000000002;43757.0
97;DTSS;QPLIB_5875.qs;1;98;43757.0;43757.0;0.227322;20.464049;43757.0
98;DTSS;QPLIB_5875.qs;1;99;43757.0;43757.0;0.212231;20.67628;43757.0
99;DTSS;QPLIB_5875.qs;1;100;43735.0;43757.0;0.175695;20.851975;43757.0
100;DTSS;QPLIB_5875.qs;2;1;43757.0;43757.0;0.214402;0.214402;43757.0
101;DTSS;QPLIB_5875.qs;2;2;43757.0;43757.0;0.176355;0.390757;43757.0
102;DTSS;QPLIB_5875.qs;2;3;43757.0;43757.0;0.217357;0.608114;43757.0
103;DTSS;QPLIB_5875.qs;2;4;43757.0;43757.0;0.177775;0.7858890000000001;43757.0
104;DTSS;QPLIB_5875.qs;2;5;43757.0;43757.0;0.175654;0.961543;43757.0
105;DTSS;QPLIB_5875.qs;2;6;43757.0;43757.0;0.184037;1.14558;43757.0
106;DTSS;QPLIB_5875.qs;2;7;43757.0;43757.0;0.175287;1.320867;43757.0
107;DTSS;QPLIB_5875.qs;2;8;43757.0;43757.0;0.199292;1.520159;43757.0
108;DTSS;QPLIB_5875.qs;2;9;43757.0;43757.0;0.20128;1.721439;43757.0
109;DTSS;QPLIB_5875.qs;2;10;43757.0;43757.0;0.180618;1.902057;43757.0
110;DTSS;QPLIB_5875.qs;2;11;43757.0;43757.0;0.24672;2.148777;43757.0
111;DTSS;QPLIB_5875.qs;2;12;43757.0;43757.0;0.215987;2.364764;43757.0
112;DTSS;QPLIB_5875.qs;2;13;43757.0;43757.0;0.17704;2.541804;43757.0
113;DTSS;QPLIB_5875.qs;2;14;43757.0;43757.0;0.203817;2.745621;43757.0
114;DTSS;QPLIB_5875.qs;2;15;43757.0;43757.0;0.291429;3.03705;43757.0
115;DTSS;QPLIB_5875.qs;2;16;43757.0;43757.0;0.20463;3.24168;43757.0
116;DTSS;QPLIB_5875.qs;2;17;43757.0;43757.0;0.220489;3.462169;43757.0
117;DTSS;QPLIB_5875.qs;2;18;43757.0;43757.0;0.175919;3.638088;43757.0
118;DTSS;QPLIB_5875.qs;2;19;43757.0;43757.0;0.224963;3.863051;43757.0
119;DTSS;QPLIB_5875.qs;2;20;43757.0;43757.0;0.17559;4.038641;43757.0
120;DTSS;QPLIB_5875.qs;2;21;43757.0;43757.0;0.176039;4.21468;43757.0
121;DTSS;QPLIB_5875.qs;2;22;43757.0;43757.0;0.211088;4.425768;43757.0
122;DTSS;QPLIB_5875.qs;2;23;43757.0;43757.0;0.233168;4.658936;43757.0
123;DTSS;QPLIB_5875.qs;2;24;43757.0;43757.0;0.17537;4.834306;43757.0
124;DTSS;QPLIB_5875.qs;2;25;43757.0;43757.0;0.19378;5.028086;43757.0
125;DTSS;QPLIB_5875.qs;2;26;43757.0;43757.0;0.274957;5.303043;43757.0
126;DTSS;QPLIB_5875.qs;2;27;43757.0;43757.0;0.276149;5.579192;43757.0
127;DTSS;QPLIB_5875.qs;2;28;43757.0;43757.0;0.180905;5.760097;43757.0
128;DTSS;QPLIB_5875.qs;2;29;43757.0;43757.0;0.176073;5.93617;43757.0
129;DTSS;QPLIB_5875.qs;2;30;43735.0;43757.0;0.17593;6.1121;43757.0
130;DTSS;QPLIB_5875.qs;2;31;43757.0;43757.0;0.260331;6.372431;43757.0
131;DTSS;QPLIB_5875.qs;2;32;43735.0;43757.0;0.177785;6.550216;43757.0
132;DTSS;QPLIB_5875.qs;2;33;43757.0;43757.0;0.194994;6.74521;43757.0
133;DTSS;QPLIB_5875.qs;2;34;43757.0;43757.0;0.202223;6.947433;43757.0
134;DTSS;QPLIB_5875.qs;2;35;43757.0;43757.0;0.183674;7.131107;43757.0
135;DTSS;QPLIB_5875.qs;2;36;43757.0;43757.0;0.175944;7.3070509999999995;43757.0
136;DTSS;QPLIB_5875.qs;2;37;43757.0;43757.0;0.292673;7.599724;43757.0
137;DTSS;QPLIB_5875.qs;2;38;43757.0;43757.0;0.175836;7.77556;43757.0
138;DTSS;QPLIB_5875.qs;2;39;43757.0;43757.0;0.327372;8.102932;43757.0
139;DTSS;QPLIB_5875.qs;2;40;43757.0;43757.0;0.17577;8.278702;43757.0
140;DTSS;QPLIB_5875.qs;2;41;43757.0;43757.0;0.331859;8.610561;43757.0
141;DTSS;QPLIB_5875.qs;2;42;43757.0;43757.0;0.193643;8.804204;43757.0
142;DTSS;QPLIB_5875.qs;2;43;43757.0;43757.0;0.241711;9.045915;43757.0
143;DTSS;QPLIB_5875.qs;2;44;43757.0;43757.0;0.199837;9.245752;43757.0
144;DTSS;QPLIB_5875.qs;2;45;43735.0;43757.0;0.188872;9.434624;43757.0
145;DTSS;QPLIB_5875.qs;2;46;43757.0;43757.0;0.245074;9.679698;43757.0
146;DTSS;QPLIB_5875.qs;2;47;43757.0;43757.0;0.184728;9.864426;43757.0
147;DTSS;QPLIB_5875.qs;2;48;43757.0;43757.0;0.257221;10.121647;43757.0
148;DTSS;QPLIB_5875.qs;2;49;43757.0;43757.0;0.180109;10.301756;43757.0
149;DTSS;QPLIB_5875.qs;2;50;43757.0;43757.0;0.1762;10.477956;43757.0
150;DTSS;QPLIB_5875.qs;2;51;43757.0;43757.0;0.175446;10.653402;43757.0
151;DTSS;QPLIB_5875.qs;2;52;43735.0;43757.0;0.175872;10.829274;43757.0
152;DTSS;QPLIB_5875.qs;2;53;43757.0;43757.0;0.333368;11.162642;43757.0
153;DTSS;QPLIB_5875.qs;2;54;43757.0;43757.0;0.177199;11.339841;43757.0
154;DTSS;QPLIB_5875.qs;2;55;43757.0;43757.0;0.185233;11.525074;43757.0
155;DTSS;QPLIB_5875.qs;2;56;43757.0;43757.0;0.189997;11.715071;43757.0
156;DTSS;QPLIB_5875.qs;2;57;43757.0;43757.0;0.188757;11.903828;43757.0
157;DTSS;QPLIB_5875.qs;2;58;43757.0;43757.0;0.320319;12.224147;43757.0
158;DTSS;QPLIB_5875.qs;2;59;43757.0;43757.0;0.216812;12.440959;43757.0
159;DTSS;QPLIB_5875.qs;2;60;43757.0;43757.0;0.186146;12.627105;43757.0
160;DTSS;QPLIB_5875.qs;2;61;43757.0;43757.0;0.270083;12.897188;43757.0
161;DTSS;QPLIB_5875.qs;2;62;43757.0;43757.0;0.175799;13.072987;43757.0
162;DTSS;QPLIB_5875.qs;2;63;43757.0;43757.0;0.177939;13.250926;43757.0
163;DTSS;QPLIB_5875.qs;2;64;43757.0;43757.0;0.190407;13.441333;43757.0
164;DTSS;QPLIB_5875.qs;2;65;43757.0;43757.0;0.182031;13.623364;43757.0
165;DTSS;QPLIB_5875.qs;2;66;43757.0;43757.0;0.184179;13.807543;43757.0
166;DTSS;QPLIB_5875.qs;2;67;43757.0;43757.0;0.24157;14.049113;43757.0
167;DTSS;QPLIB_5875.qs;2;68;43757.0;43757.0;0.238649;14.287762;43757.0
168;DTSS;QPLIB_5875.qs;2;69;43757.0;43757.0;0.175129;14.462891;43757.0
169;DTSS;QPLIB_5875.qs;2;70;43757.0;43757.0;0.191166;14.654057;43757.0
170;DTSS;QPLIB_5875.qs;2;71;43757.0;43757.0;0.174854;14.828911;43757.0
171;DTSS;QPLIB_5875.qs;2;72;43757.0;43757.0;0.240218;15.069129;43757.0
172;DTSS;QPLIB_5875.qs;2;73;43735.0;43757.0;0.177081;15.24621;43757.0
173;DTSS;QPLIB_5875.qs;2;74;43757.0;43757.0;0.199759;15.445969;43757.0
174;DTSS;QPLIB_5875.qs;2;75;43757.0;43757.0;0.311039;15.757008;43757.0
175;DTSS;QPLIB_5875.qs;2;76;43757.0;43757.0;0.186694;15.943702;43757.0
176;DTSS;QPLIB_5875.qs;2;77;43757.0;43757.0;0.207485;16.151187;43757.0
177;DTSS;QPLIB_5875.qs;2;78;43757.0;43757.0;0.175112;16.326299;43757.0
178;DTSS;QPLIB_5875.qs;2;79;43757.0;43757.0;0.1764;16.502699;43757.0
179;DTSS;QPLIB_5875.qs;2;80;43757.0;43757.0;0.18999;16.692689;43757.0
180;DTSS;QPLIB_5875.qs;2;81;43757.0;43757.0;0.177982;16.870671;43757.0
181;DTSS;QPLIB_5875.qs;2;82;43757.0;43757.0;0.32985;17.200521;43757.0
182;DTSS;QPLIB_5875.qs;2;83;43757.0;43757.0;0.175629;17.37615;43757.0
183;DTSS;QPLIB_5875.qs;2;84;43757.0;43757.0;0.203712;17.579862;43757.0
184;DTSS;QPLIB_5875.qs;2;85;43757.0;43757.0;0.219289;17.799151;43757.0
185;DTSS;QPLIB_5875.qs;2;86;43757.0;43757.0;0.175684;17.974835;43757.0
186;DTSS;QPLIB_5875.qs;2;87;43735.0;43757.0;0.179474;18.154309;43757.0
187;DTSS;QPLIB_5875.qs;2;88;43757.0;43757.0;0.261098;18.415407;43757.0
188;DTSS;QPLIB_5875.qs;2;89;43757.0;43757.0;0.175976;18.591383;43757.0
189;DTSS;QPLIB_5875.qs;2;90;43757.0;43757.0;0.208298;18.799681;43757.0
190;DTSS;QPLIB_5875.qs;2;91;43757.0;43757.0;0.175356;18.975037;43757.0
191;DTSS;QPLIB_5875.qs;2;92;43757.0;43757.0;0.180755;19.155792;43757.0
192;DTSS;QPLIB_5875.qs;2;93;43757.0;43757.0;0.19594;19.351732;43757.0
193;DTSS;QPLIB_5875.qs;2;94;43757.0;43757.0;0.176078;19.52781;43757.0
194;DTSS;QPLIB_5875.qs;2;95;43757.0;43757.0;0.175792;19.703602;43757.0
195;DTSS;QPLIB_5875.qs;2;96;43735.0;43757.0;0.175561;19.879163;43757.0
196;DTSS;QPLIB_5875.qs;2;97;43757.0;43757.0;0.200426;20.079589;43757.0
197;DTSS;QPLIB_5875.qs;2;98;43757.0;43757.0;0.175791;20.25538;43757.0
198;DTSS;QPLIB_5875.qs;2;99;43757.0;43757.0;0.184445;20.439825;43757.0
199;DTSS;QPLIB_5875.qs;2;100;43757.0;43757.0;0.176072;20.615897;43757.0
200;DTSS;QPLIB_5875.qs;3;1;43735.0;43735.0;0.181061;0.181061;43757.0
201;DTSS;QPLIB_5875.qs;3;2;43757.0;43757.0;0.187524;0.368585;43757.0
202;DTSS;QPLIB_5875.qs;3;3;43757.0;43757.0;0.198942;0.567527;43757.0
203;DTSS;QPLIB_5875.qs;3;4;43757.0;43757.0;0.250842;0.818369;43757.0
204;DTSS;QPLIB_5875.qs;3;5;43757.0;43757.0;0.19778;1.016149;43757.0
205;DTSS;QPLIB_5875.qs;3;6;43757.0;43757.0;0.187691;1.20384;43757.0
206;DTSS;QPLIB_5875.qs;3;7;43757.0;43757.0;0.23845;1.44229;43757.0
207;DTSS;QPLIB_5875.qs;3;8;43757.0;43757.0;0.175204;1.617494;43757.0
208;DTSS;QPLIB_5875.qs;3;9;43757.0;43757.0;0.196486;1.81398;43757.0
209;DTSS;QPLIB_5875.qs;3;10;43757.0;43757.0;0.214974;2.028954;43757.0
210;DTSS;QPLIB_5875.qs;3;11;43757.0;43757.0;0.209052;2.238006;43757.0
211;DTSS;QPLIB_5875.qs;3;12;43735.0;43757.0;0.175386;2.413392;43757.0
212;DTSS;QPLIB_5875.qs;3;13;43757.0;43757.0;0.191767;2.605159;43757.0
213;DTSS;QPLIB_5875.qs;3;14;43735.0;43757.0;0.175716;2.780875;43757.0
214;DTSS;QPLIB_5875.qs;3;15;43757.0;43757.0;0.20886;2.989735;43757.0
215;DTSS;QPLIB_5875.qs;3;16;43757.0;43757.0;0.189942;3.179677;43757.0
216;DTSS;QPLIB_5875.qs;3;17;43735.0;43757.0;0.190911;3.370588;43757.0
217;DTSS;QPLIB_5875.qs;3;18;43757.0;43757.0;0.220766;3.591354;43757.0
218;DTSS;QPLIB_5875.qs;3;19;43757.0;43757.0;0.175568;3.766922;43757.0
219;DTSS;QPLIB_5875.qs;3;20;43757.0;43757.0;0.17583;3.942752;43757.0
220;DTSS;QPLIB_5875.qs;3;21;43757.0;43757.0;0.175604;4.118356;43757.0
221;DTSS;QPLIB_5875.qs;3;22;43757.0;43757.0;0.218727;4.337083;43757.0
222;DTSS;QPLIB_5875.qs;3;23;43735.0;43757.0;0.175917;4.513;43757.0
223;DTSS;QPLIB_5875.qs;3;24;43757.0;43757.0;0.188771;4.701771;43757.0
224;DTSS;QPLIB_5875.qs;3;25;43757.0;43757.0;0.177059;4.87883;43757.0
225;DTSS;QPLIB_5875.qs;3;26;43757.0;43757.0;0.286761;5.165591;43757.0
226;DTSS;QPLIB_5875.qs;3;27;43757.0;43757.0;0.190519;5.35611;43757.0
227;DTSS;QPLIB_5875.qs;3;28;43757.0;43757.0;0.174996;5.531106;43757.0
228;DTSS;QPLIB_5875.qs;3;29;43757.0;43757.0;0.28885;5.8199559999999995;43757.0
229;DTSS;QPLIB_5875.qs;3;30;43757.0;43757.0;0.2064;6.026356;43757.0
230;DTSS;QPLIB_5875.qs;3;31;43757.0;43757.0;0.270204;6.2965599999999995;43757.0
231;DTSS;QPLIB_5875.qs;3;32;43757.0;43757.0;0.198159;6.494719;43757.0
232;DTSS;QPLIB_5875.qs;3;33;43757.0;43757.0;0.175328;6.670047;43757.0
233;DTSS;QPLIB_5875.qs;3;34;43757.0;43757.0;0.209249;6.879296;43757.0
234;DTSS;QPLIB_5875.qs;3;35;43757.0;43757.0;0.180836;7.060132;43757.0
235;DTSS;QPLIB_5875.qs;3;36;43757.0;43757.0;0.292768;7.3529;43757.0
236;DTSS;QPLIB_5875.qs;3;37;43757.0;43757.0;0.233504;7.586404;43757.0
237;DTSS;QPLIB_5875.qs;3;38;43757.0;43757.0;0.237457;7.823861;43757.0
238;DTSS;QPLIB_5875.qs;3;39;43757.0;43757.0;0.178975;8.002836;43757.0
239;DTSS;QPLIB_5875.qs;3;40;43757.0;43757.0;0.175154;8.17799;43757.0
240;DTSS;QPLIB_5875.qs;3;41;43757.0;43757.0;0.229084;8.407074;43757.0
241;DTSS;QPLIB_5875.qs;3;42;43757.0;43757.0;0.209119;8.616192999999999;43757.0
242;DTSS;QPLIB_5875.qs;3;43;43757.0;43757.0;0.285596;8.901788999999999;43757.0
243;DTSS;QPLIB_5875.qs;3;44;43757.0;43757.0;0.174876;9.076665;43757.0
244;DTSS;QPLIB_5875.qs;3;45;43757.0;43757.0;0.280256;9.356921;43757.0
245;DTSS;QPLIB_5875.qs;3;46;43757.0;43757.0;0.267479;9.6244;43757.0
246;DTSS;QPLIB_5875.qs;3;47;43757.0;43757.0;0.187984;9.812384;43757.0
247;DTSS;QPLIB_5875.qs;3;48;43757.0;43757.0;0.194255;10.006639;43757.0
248;DTSS;QPLIB_5875.qs;3;49;43757.0;43757.0;0.20815;10.214789;43757.0
249;DTSS;QPLIB_5875.qs;3;50;43757.0;43757.0;0.28697;10.501759;43757.0
250;DTSS;QPLIB_5875.qs;3;51;43757.0;43757.0;0.175079;10.676838;43757.0
251;DTSS;QPLIB_5875.qs;3;52;43757.0;43757.0;0.175196;10.852034;43757.0
252;DTSS;QPLIB_5875.qs;3;53;43757.0;43757.0;0.175171;11.027205;43757.0
253;DTSS;QPLIB_5875.qs;3;54;43757.0;43757.0;0.230982;11.258187;43757.0
254;DTSS;QPLIB_5875.qs;3;55;43757.0;43757.0;0.19262;11.450807;43757.0
255;DTSS;QPLIB_5875.qs;3;56;43757.0;43757.0;0.322519;11.773326;43757.0
256;DTSS;QPLIB_5875.qs;3;57;43757.0;43757.0;0.295159;12.068485;43757.0
257;DTSS;QPLIB_5875.qs;3;58;43757.0;43757.0;0.343632;12.412117;43757.0
258;DTSS;QPLIB_5875.qs;3;59;43757.0;43757.0;0.183954;12.596071;43757.0
259;DTSS;QPLIB_5875.qs;3;60;43757.0;43757.0;0.226997;12.823068;43757.0
260;DTSS;QPLIB_5875.qs;3;61;43757.0;43757.0;0.177294;13.000361999999999;43757.0
261;DTSS;QPLIB_5875.qs;3;62;43757.0;43757.0;0.174802;13.175164;43757.0
262;DTSS;QPLIB_5875.qs;3;63;43757.0;43757.0;0.306133;13.481297;43757.0
263;DTSS;QPLIB_5875.qs;3;64;43757.0;43757.0;0.197199;13.678495999999999;43757.0
264;DTSS;QPLIB_5875.qs;3;65;43757.0;43757.0;0.262148;13.940644;43757.0
265;DTSS;QPLIB_5875.qs;3;66;43757.0;43757.0;0.187397;14.128041;43757.0
266;DTSS;QPLIB_5875.qs;3;67;43757.0;43757.0;0.175014;14.303055;43757.0
267;DTSS;QPLIB_5875.qs;3;68;43757.0;43757.0;0.176605;14.47966;43757.0
268;DTSS;QPLIB_5875.qs;3;69;43757.0;43757.0;0.175738;14.655398;43757.0
269;DTSS;QPLIB_5875.qs;3;70;43757.0;43757.0;0.182978;14.838376;43757.0
270;DTSS;QPLIB_5875.qs;3;71;43757.0;43757.0;0.186719;15.025095;43757.0
271;DTSS;QPLIB_5875.qs;3;72;43757.0;43757.0;0.228671;15.253766;43757.0
272;DTSS;QPLIB_5875.qs;3;73;43757.0;43757.0;0.256422;15.510188;43757.0
273;DTSS;QPLIB_5875.qs;3;74;43757.0;43757.0;0.306804;15.816992;43757.0
274;DTSS;QPLIB_5875.qs;3;75;43757.0;43757.0;0.242346;16.059338;43757.0
275;DTSS;QPLIB_5875.qs;3;76;43757.0;43757.0;0.175151;16.234489;43757.0
276;DTSS;QPLIB_5875.qs;3;77;43757.0;43757.0;0.176067;16.410556;43757.0
277;DTSS;QPLIB_5875.qs;3;78;43757.0;43757.0;0.288491;16.699047;43757.0
278;DTSS;QPLIB_5875.qs;3;79;43757.0;43757.0;0.32576;17.024807;43757.0
279;DTSS;QPLIB_5875.qs;3;80;43757.0;43757.0;0.204271;17.229078;43757.0
280;DTSS;QPLIB_5875.qs;3;81;43757.0;43757.0;0.288776;17.517854;43757.0
281;DTSS;QPLIB_5875.qs;3;82;43757.0;43757.0;0.182571;17.700425;43757.0
282;DTSS;QPLIB_5875.qs;3;83;43757.0;43757.0;0.216145;17.91657;43757.0
283;DTSS;QPLIB_5875.qs;3;84;43757.0;43757.0;0.251748;18.168318;43757.0
284;DTSS;QPLIB_5875.qs;3;85;43757.0;43757.0;0.179709;18.348027;43757.0
285;DTSS;QPLIB_5875.qs;3;86;43757.0;43757.0;0.327484;18.675511;43757.0
286;DTSS;QPLIB_5875.qs;3;87;43757.0;43757.0;0.251347;18.926858;43757.0
287;DTSS;QPLIB_5875.qs;3;88;43757.0;43757.0;0.313645;19.240503;43757.0
288;DTSS;QPLIB_5875.qs;3;89;43757.0;43757.0;0.211591;19.452094;43757.0
