;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
64;QPLIB_3642.qs;1035;0.00248687;950;592.63s;1034;1034;84;8.123791102514506;65;
65;QPLIB_3642.qs;1035;0.00248687;952;596.51s;1034;1034;82;7.930367504835589;66;
66;QPLIB_3642.qs;1035;0.00248687;954;597.58s;1034;1034;80;7.7369439071566735;67;
67;QPLIB_3642.qs;1035;0.00248687;950;592.09s;1034;1034;84;8.123791102514506;68;
68;QPLIB_3642.qs;1035;0.00248687;956;594.06s;1034;1034;78;7.543520309477756;69;
69;QPLIB_3642.qs;1035;0.00248687;962;593.71s;1034;1034;72;6.963249516441006;70;
70;QPLIB_3642.qs;1035;0.00248687;960;595.37s;1034;1034;74;7.156673114119923;71;
71;QPLIB_3642.qs;1035;0.00248687;952;591.96s;1034;1034;82;7.930367504835589;72;
72;QPLIB_3642.qs;1035;0.00248687;944;590.28s;1034;1034;90;8.704061895551257;73;
73;QPLIB_3642.qs;1035;0.00248687;962;594.25s;1034;1034;72;6.963249516441006;74;
74;QPLIB_3642.qs;1035;0.00248687;964;595.49s;1034;1034;70;6.769825918762089;75;
75;QPLIB_3642.qs;1035;0.00248687;946;594.79s;1034;1034;88;8.51063829787234;76;
76;QPLIB_3642.qs;1035;0.00248687;948;593.11s;1034;1034;86;8.317214700193423;77;
77;QPLIB_3642.qs;1035;0.00248687;950;593.38s;1034;1034;84;8.123791102514506;78;
78;QPLIB_3642.qs;1035;0.00248687;956;596.28s;1034;1034;78;7.543520309477756;79;
79;QPLIB_3642.qs;1035;0.00248687;950;593.30s;1034;1034;84;8.123791102514506;80;
80;QPLIB_3642.qs;1035;0.00248687;948;592.47s;1034;1034;86;8.317214700193423;81;
81;QPLIB_3642.qs;1035;0.00248687;970;592.20s;1034;1034;64;6.189555125725339;82;
82;QPLIB_3642.qs;1035;0.00248687;952;592.93s;1034;1034;82;7.930367504835589;83;
83;QPLIB_3642.qs;1035;0.00248687;946;592.64s;1034;1034;88;8.51063829787234;84;
84;QPLIB_3642.qs;1035;0.00248687;952;591.53s;1034;1034;82;7.930367504835589;85;
85;QPLIB_3642.qs;1035;0.00248687;962;593.31s;1034;1034;72;6.963249516441006;86;
86;QPLIB_3642.qs;1035;0.00248687;956;594.53s;1034;1034;78;7.543520309477756;87;
87;QPLIB_3642.qs;1035;0.00248687;960;593.10s;1034;1034;74;7.156673114119923;88;
88;QPLIB_3642.qs;1035;0.00248687;968;591.06s;1034;1034;66;6.382978723404255;89;
89;QPLIB_3642.qs;1035;0.00248687;960;591.14s;1034;1034;74;7.156673114119923;90;
90;QPLIB_3642.qs;1035;0.00248687;950;594.10s;1034;1034;84;8.123791102514506;91;
91;QPLIB_3642.qs;1035;0.00248687;956;591.73s;1034;1034;78;7.543520309477756;92;
92;QPLIB_3642.qs;1035;0.00248687;962;596.40s;1034;1034;72;6.963249516441006;93;
93;QPLIB_3642.qs;1035;0.00248687;964;591.98s;1034;1034;70;6.769825918762089;94;
94;QPLIB_3642.qs;1035;0.00248687;970;591.88s;1034;1034;64;6.189555125725339;95;
95;QPLIB_3642.qs;1035;0.00248687;952;591.34s;1034;1034;82;7.930367504835589;96;
96;QPLIB_3642.qs;1035;0.00248687;950;591.48s;1034;1034;84;8.123791102514506;97;
97;QPLIB_3642.qs;1035;0.00248687;960;598.52s;1034;1034;74;7.156673114119923;98;
98;QPLIB_3642.qs;1035;0.00248687;960;594.66s;1034;1034;74;7.156673114119923;99;
99;QPLIB_3642.qs;1035;0.00248687;962;594.44s;1034;1034;72;6.963249516441006;100;
