;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
56;MSTS;QPLIB_3642.qs;2;7;908.0;924.0;11.651807;85.47048699999999;1034.0
57;MSTS;QPLIB_3642.qs;2;8;904.0;924.0;11.706385;97.176872;1034.0
58;MSTS;QPLIB_3642.qs;2;9;926.0;926.0;11.711292;108.888164;1034.0
59;MSTS;QPLIB_3642.qs;2;10;904.0;926.0;11.963603;120.851767;1034.0
60;MSTS;QPLIB_3642.qs;2;11;902.0;926.0;11.700195;132.551962;1034.0
61;MSTS;QPLIB_3642.qs;2;12;910.0;926.0;11.804381;144.356343;1034.0
62;MSTS;QPLIB_3642.qs;2;13;908.0;926.0;11.696291;156.052634;1034.0
63;MSTS;QPLIB_3642.qs;2;14;924.0;926.0;11.631955;167.684589;1034.0
64;MSTS;QPLIB_3642.qs;2;15;922.0;926.0;12.243828;179.928417;1034.0
65;MSTS;QPLIB_3642.qs;2;16;928.0;928.0;11.901867;191.830284;1034.0
66;MSTS;QPLIB_3642.qs;2;17;924.0;928.0;11.644108;203.474392;1034.0
67;MSTS;QPLIB_3642.qs;2;18;914.0;928.0;11.663093;215.137485;1034.0
68;MSTS;QPLIB_3642.qs;2;19;918.0;928.0;11.705195;226.84268;1034.0
69;MSTS;QPLIB_3642.qs;2;20;922.0;928.0;11.793692;238.636372;1034.0
70;MSTS;QPLIB_3642.qs;2;21;902.0;928.0;11.761106;250.397478;1034.0
71;MSTS;QPLIB_3642.qs;2;22;932.0;932.0;11.978423;262.375901;1034.0
72;MSTS;QPLIB_3642.qs;2;23;924.0;932.0;11.638477;274.014378;1034.0
73;MSTS;QPLIB_3642.qs;2;24;900.0;932.0;11.846498;285.860876;1034.0
74;MSTS;QPLIB_3642.qs;2;25;924.0;932.0;11.954802;297.815678;1034.0
75;MSTS;QPLIB_3642.qs;2;26;912.0;932.0;11.787034;309.602712;1034.0
76;MSTS;QPLIB_3642.qs;2;27;940.0;940.0;11.67542;321.278132;1034.0
77;MSTS;QPLIB_3642.qs;2;28;918.0;940.0;11.666096;332.944228;1034.0
78;MSTS;QPLIB_3642.qs;2;29;924.0;940.0;11.770226;344.714454;1034.0
79;MSTS;QPLIB_3642.qs;2;30;934.0;940.0;11.730023;356.444477;1034.0
80;MSTS;QPLIB_3642.qs;2;31;926.0;940.0;11.878603;368.32308;1034.0
81;MSTS;QPLIB_3642.qs;2;32;920.0;940.0;12.34476;380.66784;1034.0
82;MSTS;QPLIB_3642.qs;2;33;904.0;940.0;11.837571;392.505411;1034.0
83;MSTS;QPLIB_3642.qs;2;34;916.0;940.0;11.786206;404.291617;1034.0
84;MSTS;QPLIB_3642.qs;2;35;932.0;940.0;11.671281;415.962898;1034.0
85;MSTS;QPLIB_3642.qs;2;36;948.0;948.0;11.821255;427.784153;1034.0
86;MSTS;QPLIB_3642.qs;2;37;950.0;950.0;11.755544;439.539697;1034.0
87;MSTS;QPLIB_3642.qs;2;38;942.0;950.0;11.598811;451.138508;1034.0
88;MSTS;QPLIB_3642.qs;2;39;942.0;950.0;11.64095;462.779458;1034.0
89;MSTS;QPLIB_3642.qs;2;40;928.0;950.0;11.637235;474.416693;1034.0
90;MSTS;QPLIB_3642.qs;2;41;930.0;950.0;11.673005;486.089698;1034.0
91;MSTS;QPLIB_3642.qs;2;42;928.0;950.0;11.610651;497.700349;1034.0
92;MSTS;QPLIB_3642.qs;2;43;922.0;950.0;11.637499;509.337848;1034.0
93;MSTS;QPLIB_3642.qs;2;44;910.0;950.0;11.603753;520.941601;1034.0
94;MSTS;QPLIB_3642.qs;2;45;910.0;950.0;11.591516;532.533117;1034.0
95;MSTS;QPLIB_3642.qs;2;46;918.0;950.0;11.643057;544.176174;1034.0
96;MSTS;QPLIB_3642.qs;2;47;914.0;950.0;11.573748;555.749922;1034.0
97;MSTS;QPLIB_3642.qs;2;48;910.0;950.0;11.655566;567.405488;1034.0
98;MSTS;QPLIB_3642.qs;2;49;954.0;954.0;11.638156;579.043644;1034.0
99;MSTS;QPLIB_3642.qs;2;50;936.0;954.0;11.666727;590.710371;1034.0
100;MSTS;QPLIB_3642.qs;3;1;870.0;870.0;14.295167;14.295167;1034.0
101;MSTS;QPLIB_3642.qs;3;2;886.0;886.0;11.693559;25.988726;1034.0
102;MSTS;QPLIB_3642.qs;3;3;910.0;910.0;12.367977;38.356702999999996;1034.0
103;MSTS;QPLIB_3642.qs;3;4;904.0;910.0;11.680087;50.036789999999996;1034.0
104;MSTS;QPLIB_3642.qs;3;5;916.0;916.0;11.919831;61.956621;1034.0
105;MSTS;QPLIB_3642.qs;3;6;910.0;916.0;11.737154;73.693775;1034.0
106;MSTS;QPLIB_3642.qs;3;7;910.0;916.0;12.140189;85.833964;1034.0
107;MSTS;QPLIB_3642.qs;3;8;910.0;916.0;11.713444;97.547408;1034.0
108;MSTS;QPLIB_3642.qs;3;9;932.0;932.0;12.581623;110.129031;1034.0
109;MSTS;QPLIB_3642.qs;3;10;944.0;944.0;11.748468;121.877499;1034.0
110;MSTS;QPLIB_3642.qs;3;11;948.0;948.0;11.843538;133.721037;1034.0
111;MSTS;QPLIB_3642.qs;3;12;930.0;948.0;11.741389;145.462426;1034.0
112;MSTS;QPLIB_3642.qs;3;13;926.0;948.0;11.741972;157.204398;1034.0
113;MSTS;QPLIB_3642.qs;3;14;916.0;948.0;11.692144;168.896542;1034.0
114;MSTS;QPLIB_3642.qs;3;15;916.0;948.0;12.025776;180.92231800000002;1034.0
115;MSTS;QPLIB_3642.qs;3;16;922.0;948.0;12.097586;193.019904;1034.0
116;MSTS;QPLIB_3642.qs;3;17;928.0;948.0;11.791739;204.811643;1034.0
117;MSTS;QPLIB_3642.qs;3;18;950.0;950.0;11.838553;216.650196;1034.0
118;MSTS;QPLIB_3642.qs;3;19;952.0;952.0;11.703738;228.353934;1034.0
119;MSTS;QPLIB_3642.qs;3;20;940.0;952.0;11.791219;240.145153;1034.0
120;MSTS;QPLIB_3642.qs;3;21;928.0;952.0;11.7936;251.938753;1034.0
121;MSTS;QPLIB_3642.qs;3;22;928.0;952.0;11.739859;263.678612;1034.0
122;MSTS;QPLIB_3642.qs;3;23;930.0;952.0;11.824582;275.503194;1034.0
123;MSTS;QPLIB_3642.qs;3;24;944.0;952.0;11.685641;287.188835;1034.0
124;MSTS;QPLIB_3642.qs;3;25;928.0;952.0;11.642885;298.83172;1034.0
125;MSTS;QPLIB_3642.qs;3;26;912.0;952.0;12.00068;310.8324;1034.0
126;MSTS;QPLIB_3642.qs;3;27;914.0;952.0;11.704899;322.537299;1034.0
127;MSTS;QPLIB_3642.qs;3;28;932.0;952.0;11.707978;334.245277;1034.0
128;MSTS;QPLIB_3642.qs;3;29;934.0;952.0;11.730835;345.976112;1034.0
129;MSTS;QPLIB_3642.qs;3;30;948.0;952.0;12.603765;358.579877;1034.0
130;MSTS;QPLIB_3642.qs;3;31;936.0;952.0;11.678829;370.258706;1034.0
131;MSTS;QPLIB_3642.qs;3;32;916.0;952.0;11.924099;382.182805;1034.0
132;MSTS;QPLIB_3642.qs;3;33;924.0;952.0;11.762642;393.945447;1034.0
133;MSTS;QPLIB_3642.qs;3;34;942.0;952.0;11.71842;405.663867;1034.0
134;MSTS;QPLIB_3642.qs;3;35;938.0;952.0;11.756815;417.420682;1034.0
135;MSTS;QPLIB_3642.qs;3;36;936.0;952.0;11.666928;429.08761;1034.0
136;MSTS;QPLIB_3642.qs;3;37;926.0;952.0;11.703364;440.790974;1034.0
137;MSTS;QPLIB_3642.qs;3;38;912.0;952.0;11.720199;452.511173;1034.0
138;MSTS;QPLIB_3642.qs;3;39;904.0;952.0;11.735208;464.246381;1034.0
139;MSTS;QPLIB_3642.qs;3;40;920.0;952.0;11.736559;475.98294;1034.0
140;MSTS;QPLIB_3642.qs;3;41;968.0;968.0;11.930171;487.913111;1034.0
141;MSTS;QPLIB_3642.qs;3;42;954.0;968.0;11.645866;499.558977;1034.0
142;MSTS;QPLIB_3642.qs;3;43;938.0;968.0;11.729044;511.288021;1034.0
143;MSTS;QPLIB_3642.qs;3;44;928.0;968.0;11.880803;523.168824;1034.0
144;MSTS;QPLIB_3642.qs;3;45;928.0;968.0;11.717396;534.88622;1034.0
145;MSTS;QPLIB_3642.qs;3;46;930.0;968.0;11.767987;546.654207;1034.0
146;MSTS;QPLIB_3642.qs;3;47;936.0;968.0;11.758986;558.413193;1034.0
147;MSTS;QPLIB_3642.qs;3;48;942.0;968.0;11.742541;570.155734;1034.0
148;MSTS;QPLIB_3642.qs;3;49;944.0;968.0;11.720206;581.87594;1034.0
149;MSTS;QPLIB_3642.qs;3;50;938.0;968.0;11.737261;593.613201;1034.0
150;MSTS;QPLIB_3642.qs;4;1;896.0;896.0;13.576458;13.576458;1034.0
151;MSTS;QPLIB_3642.qs;4;2;920.0;920.0;11.718141;25.294598999999998;1034.0
152;MSTS;QPLIB_3642.qs;4;3;926.0;926.0;11.705502;37.000101;1034.0
153;MSTS;QPLIB_3642.qs;4;4;922.0;926.0;11.725055;48.725156;1034.0
154;MSTS;QPLIB_3642.qs;4;5;928.0;928.0;11.774561;60.499717;1034.0
155;MSTS;QPLIB_3642.qs;4;6;914.0;928.0;11.685865;72.185582;1034.0
156;MSTS;QPLIB_3642.qs;4;7;902.0;928.0;11.766697;83.952279;1034.0
157;MSTS;QPLIB_3642.qs;4;8;922.0;928.0;11.743784;95.696063;1034.0
158;MSTS;QPLIB_3642.qs;4;9;896.0;928.0;11.743301;107.439364;1034.0
159;MSTS;QPLIB_3642.qs;4;10;908.0;928.0;11.765937;119.20530099999999;1034.0
160;MSTS;QPLIB_3642.qs;4;11;902.0;928.0;11.675902;130.881203;1034.0
161;MSTS;QPLIB_3642.qs;4;12;912.0;928.0;11.771011;142.652214;1034.0
162;MSTS;QPLIB_3642.qs;4;13;920.0;928.0;11.689829;154.342043;1034.0
163;MSTS;QPLIB_3642.qs;4;14;920.0;928.0;11.749764;166.091807;1034.0
164;MSTS;QPLIB_3642.qs;4;15;932.0;932.0;13.278436;179.370243;1034.0
165;MSTS;QPLIB_3642.qs;4;16;940.0;940.0;11.639221;191.009464;1034.0
166;MSTS;QPLIB_3642.qs;4;17;928.0;940.0;11.75241;202.761874;1034.0
167;MSTS;QPLIB_3642.qs;4;18;910.0;940.0;11.712455;214.474329;1034.0
168;MSTS;QPLIB_3642.qs;4;19;902.0;940.0;11.717621;226.19195;1034.0
169;MSTS;QPLIB_3642.qs;4;20;918.0;940.0;11.75044;237.94239;1034.0
170;MSTS;QPLIB_3642.qs;4;21;922.0;940.0;11.795196;249.737586;1034.0
171;MSTS;QPLIB_3642.qs;4;22;924.0;940.0;11.763826;261.501412;1034.0
172;MSTS;QPLIB_3642.qs;4;23;934.0;940.0;12.002411;273.503823;1034.0
173;MSTS;QPLIB_3642.qs;4;24;930.0;940.0;11.696921;285.200744;1034.0
174;MSTS;QPLIB_3642.qs;4;25;908.0;940.0;11.640336;296.84108;1034.0
175;MSTS;QPLIB_3642.qs;4;26;916.0;940.0;11.772928;308.614008;1034.0
176;MSTS;QPLIB_3642.qs;4;27;922.0;940.0;11.724353;320.338361;1034.0
177;MSTS;QPLIB_3642.qs;4;28;912.0;940.0;11.677652;332.016013;1034.0
178;MSTS;QPLIB_3642.qs;4;29;934.0;940.0;11.796357;343.81237;1034.0
179;MSTS;QPLIB_3642.qs;4;30;932.0;940.0;11.70287;355.51524;1034.0
180;MSTS;QPLIB_3642.qs;4;31;934.0;940.0;11.755891;367.271131;1034.0
181;MSTS;QPLIB_3642.qs;4;32;938.0;940.0;11.683916;378.955047;1034.0
182;MSTS;QPLIB_3642.qs;4;33;936.0;940.0;11.672802;390.627849;1034.0
183;MSTS;QPLIB_3642.qs;4;34;946.0;946.0;11.994871;402.62272;1034.0
184;MSTS;QPLIB_3642.qs;4;35;938.0;946.0;11.715313;414.338033;1034.0
185;MSTS;QPLIB_3642.qs;4;36;944.0;946.0;11.811099;426.149132;1034.0
186;MSTS;QPLIB_3642.qs;4;37;950.0;950.0;11.706969;437.856101;1034.0
187;MSTS;QPLIB_3642.qs;4;38;942.0;950.0;11.701415;449.557516;1034.0
188;MSTS;QPLIB_3642.qs;4;39;922.0;950.0;11.774925;461.332441;1034.0
189;MSTS;QPLIB_3642.qs;4;40;922.0;950.0;11.901789;473.23423;1034.0
190;MSTS;QPLIB_3642.qs;4;41;932.0;950.0;11.636418;484.870648;1034.0
191;MSTS;QPLIB_3642.qs;4;42;940.0;950.0;11.788156;496.65880400000003;1034.0
192;MSTS;QPLIB_3642.qs;4;43;926.0;950.0;11.569248;508.228052;1034.0
193;MSTS;QPLIB_3642.qs;4;44;902.0;950.0;12.440142;520.668194;1034.0
194;MSTS;QPLIB_3642.qs;4;45;930.0;950.0;11.737092;532.405286;1034.0
195;MSTS;QPLIB_3642.qs;4;46;904.0;950.0;11.701785;544.107071;1034.0
196;MSTS;QPLIB_3642.qs;4;47;922.0;950.0;11.619265;555.726336;1034.0
197;MSTS;QPLIB_3642.qs;4;48;918.0;950.0;12.343698;568.070034;1034.0
198;MSTS;QPLIB_3642.qs;4;49;928.0;950.0;11.603535;579.673569;1034.0
199;MSTS;QPLIB_3642.qs;4;50;934.0;950.0;12.339131;592.0127;1034.0
200;MSTS;QPLIB_3642.qs;5;1;892.0;892.0;13.936277;13.936277;1034.0
201;MSTS;QPLIB_3642.qs;5;2;898.0;898.0;11.713539;25.649816;1034.0
202;MSTS;QPLIB_3642.qs;5;3;926.0;926.0;12.641851;38.291667000000004;1034.0
203;MSTS;QPLIB_3642.qs;5;4;926.0;926.0;11.958325;50.249992000000006;1034.0
204;MSTS;QPLIB_3642.qs;5;5;928.0;928.0;11.723154;61.973146;1034.0
205;MSTS;QPLIB_3642.qs;5;6;918.0;928.0;11.697373;73.670519;1034.0
206;MSTS;QPLIB_3642.qs;5;7;932.0;932.0;11.66976;85.34027900000001;1034.0
207;MSTS;QPLIB_3642.qs;5;8;934.0;934.0;11.685629;97.025908;1034.0
208;MSTS;QPLIB_3642.qs;5;9;946.0;946.0;11.680627;108.706535;1034.0
209;MSTS;QPLIB_3642.qs;5;10;926.0;946.0;12.28918;120.995715;1034.0
210;MSTS;QPLIB_3642.qs;5;11;922.0;946.0;11.796802;132.792517;1034.0
211;MSTS;QPLIB_3642.qs;5;12;922.0;946.0;11.669037;144.461554;1034.0
212;MSTS;QPLIB_3642.qs;5;13;920.0;946.0;11.675782;156.137336;1034.0
213;MSTS;QPLIB_3642.qs;5;14;922.0;946.0;11.906703;168.044039;1034.0
214;MSTS;QPLIB_3642.qs;5;15;914.0;946.0;11.70905;179.753089;1034.0
215;MSTS;QPLIB_3642.qs;5;16;916.0;946.0;11.907113;191.660202;1034.0
216;MSTS;QPLIB_3642.qs;5;17;946.0;946.0;11.759882;203.420084;1034.0
217;MSTS;QPLIB_3642.qs;5;18;944.0;946.0;12.953195;216.373279;1034.0
218;MSTS;QPLIB_3642.qs;5;19;944.0;946.0;11.675852;228.049131;1034.0
219;MSTS;QPLIB_3642.qs;5;20;932.0;946.0;11.791956;239.84108700000002;1034.0
220;MSTS;QPLIB_3642.qs;5;21;930.0;946.0;11.692965;251.534052;1034.0
221;MSTS;QPLIB_3642.qs;5;22;928.0;946.0;11.703574;263.237626;1034.0
222;MSTS;QPLIB_3642.qs;5;23;926.0;946.0;11.671065;274.908691;1034.0
223;MSTS;QPLIB_3642.qs;5;24;914.0;946.0;11.731854;286.640545;1034.0
224;MSTS;QPLIB_3642.qs;5;25;914.0;946.0;11.710888;298.351433;1034.0
225;MSTS;QPLIB_3642.qs;5;26;954.0;954.0;12.04447;310.395903;1034.0
226;MSTS;QPLIB_3642.qs;5;27;954.0;954.0;11.696679;322.092582;1034.0
227;MSTS;QPLIB_3642.qs;5;28;948.0;954.0;11.887554;333.980136;1034.0
228;MSTS;QPLIB_3642.qs;5;29;952.0;954.0;12.350193;346.330329;1034.0
229;MSTS;QPLIB_3642.qs;5;30;938.0;954.0;11.925073;358.255402;1034.0
230;MSTS;QPLIB_3642.qs;5;31;956.0;956.0;11.738234;369.993636;1034.0
231;MSTS;QPLIB_3642.qs;5;32;926.0;956.0;11.701788;381.695424;1034.0
232;MSTS;QPLIB_3642.qs;5;33;916.0;956.0;11.697209;393.392633;1034.0
233;MSTS;QPLIB_3642.qs;5;34;936.0;956.0;11.755275;405.14790800000003;1034.0
234;MSTS;QPLIB_3642.qs;5;35;928.0;956.0;11.74867;416.896578;1034.0
235;MSTS;QPLIB_3642.qs;5;36;926.0;956.0;11.747493;428.644071;1034.0
236;MSTS;QPLIB_3642.qs;5;37;912.0;956.0;11.750009;440.39408000000003;1034.0
237;MSTS;QPLIB_3642.qs;5;38;912.0;956.0;11.69155;452.08563;1034.0
238;MSTS;QPLIB_3642.qs;5;39;916.0;956.0;11.723354;463.808984;1034.0
239;MSTS;QPLIB_3642.qs;5;40;916.0;956.0;11.710537;475.519521;1034.0
240;MSTS;QPLIB_3642.qs;5;41;920.0;956.0;11.752174;487.271695;1034.0
241;MSTS;QPLIB_3642.qs;5;42;930.0;956.0;11.678546;498.950241;1034.0
242;MSTS;QPLIB_3642.qs;5;43;910.0;956.0;11.690887;510.641128;1034.0
243;MSTS;QPLIB_3642.qs;5;44;932.0;956.0;11.75788;522.399008;1034.0
244;MSTS;QPLIB_3642.qs;5;45;930.0;956.0;11.73433;534.133338;1034.0
245;MSTS;QPLIB_3642.qs;5;46;926.0;956.0;11.648716;545.782054;1034.0
246;MSTS;QPLIB_3642.qs;5;47;918.0;956.0;11.681419;557.463473;1034.0
247;MSTS;QPLIB_3642.qs;5;48;916.0;956.0;11.735149;569.198622;1034.0
248;MSTS;QPLIB_3642.qs;5;49;908.0;956.0;11.901448;581.10007;1034.0
249;MSTS;QPLIB_3642.qs;5;50;936.0;956.0;12.567311;593.667381;1034.0
250;MSTS;QPLIB_3642.qs;6;1;888.0;888.0;13.833519;13.833519;1034.0
251;MSTS;QPLIB_3642.qs;6;2;908.0;908.0;11.699442;25.532961;1034.0
252;MSTS;QPLIB_3642.qs;6;3;918.0;918.0;12.202218;37.735179;1034.0
253;MSTS;QPLIB_3642.qs;6;4;904.0;918.0;11.760691;49.49587;1034.0
254;MSTS;QPLIB_3642.qs;6;5;892.0;918.0;11.742656;61.238526;1034.0
255;MSTS;QPLIB_3642.qs;6;6;896.0;918.0;11.65688;72.895406;1034.0
256;MSTS;QPLIB_3642.qs;6;7;900.0;918.0;11.696569;84.591975;1034.0
257;MSTS;QPLIB_3642.qs;6;8;910.0;918.0;12.112453;96.70442800000001;1034.0
258;MSTS;QPLIB_3642.qs;6;9;912.0;918.0;12.177874;108.882302;1034.0
259;MSTS;QPLIB_3642.qs;6;10;906.0;918.0;11.705413;120.587715;1034.0
260;MSTS;QPLIB_3642.qs;6;11;912.0;918.0;12.451077;133.038792;1034.0
261;MSTS;QPLIB_3642.qs;6;12;912.0;918.0;11.689935;144.728727;1034.0
262;MSTS;QPLIB_3642.qs;6;13;920.0;920.0;11.678863;156.40759;1034.0
263;MSTS;QPLIB_3642.qs;6;14;932.0;932.0;11.707906;168.115496;1034.0
264;MSTS;QPLIB_3642.qs;6;15;924.0;932.0;11.671207;179.786703;1034.0
265;MSTS;QPLIB_3642.qs;6;16;930.0;932.0;12.772825;192.559528;1034.0
266;MSTS;QPLIB_3642.qs;6;17;934.0;934.0;12.612507;205.172035;1034.0
267;MSTS;QPLIB_3642.qs;6;18;932.0;934.0;11.82363;216.995665;1034.0
268;MSTS;QPLIB_3642.qs;6;19;928.0;934.0;11.713315;228.70898;1034.0
269;MSTS;QPLIB_3642.qs;6;20;932.0;934.0;11.916746;240.625726;1034.0
270;MSTS;QPLIB_3642.qs;6;21;932.0;934.0;11.654043;252.279769;1034.0
271;MSTS;QPLIB_3642.qs;6;22;940.0;940.0;11.65462;263.934389;1034.0
272;MSTS;QPLIB_3642.qs;6;23;924.0;940.0;11.704763;275.639152;1034.0
273;MSTS;QPLIB_3642.qs;6;24;922.0;940.0;11.858223;287.497375;1034.0
274;MSTS;QPLIB_3642.qs;6;25;916.0;940.0;11.804067;299.301442;1034.0
275;MSTS;QPLIB_3642.qs;6;26;912.0;940.0;11.773615;311.075057;1034.0
276;MSTS;QPLIB_3642.qs;6;27;916.0;940.0;11.711373;322.78643;1034.0
277;MSTS;QPLIB_3642.qs;6;28;914.0;940.0;11.795698;334.582128;1034.0
278;MSTS;QPLIB_3642.qs;6;29;944.0;944.0;12.6746;347.256728;1034.0
279;MSTS;QPLIB_3642.qs;6;30;934.0;944.0;11.668846;358.925574;1034.0
280;MSTS;QPLIB_3642.qs;6;31;930.0;944.0;11.730609;370.656183;1034.0
281;MSTS;QPLIB_3642.qs;6;32;928.0;944.0;11.710162;382.366345;1034.0
282;MSTS;QPLIB_3642.qs;6;33;922.0;944.0;11.702008;394.068353;1034.0
283;MSTS;QPLIB_3642.qs;6;34;934.0;944.0;12.597715;406.666068;1034.0
284;MSTS;QPLIB_3642.qs;6;35;928.0;944.0;11.664665;418.330733;1034.0
285;MSTS;QPLIB_3642.qs;6;36;922.0;944.0;11.807318;430.138051;1034.0
286;MSTS;QPLIB_3642.qs;6;37;924.0;944.0;11.738716;441.876767;1034.0
287;MSTS;QPLIB_3642.qs;6;38;906.0;944.0;11.638382;453.515149;1034.0
288;MSTS;QPLIB_3642.qs;6;39;908.0;944.0;11.664116;465.179265;1034.0
289;MSTS;QPLIB_3642.qs;6;40;922.0;944.0;11.60989;476.789155;1034.0
290;MSTS;QPLIB_3642.qs;6;41;914.0;944.0;11.670825;488.45998;1034.0
291;MSTS;QPLIB_3642.qs;6;42;906.0;944.0;11.57233;500.03231;1034.0
292;MSTS;QPLIB_3642.qs;6;43;908.0;944.0;11.612645;511.644955;1034.0
293;MSTS;QPLIB_3642.qs;6;44;926.0;944.0;11.628235;523.27319;1034.0
294;MSTS;QPLIB_3642.qs;6;45;916.0;944.0;11.725155;534.998345;1034.0
295;MSTS;QPLIB_3642.qs;6;46;928.0;944.0;11.67086;546.669205;1034.0
296;MSTS;QPLIB_3642.qs;6;47;940.0;944.0;11.639383;558.308588;1034.0
297;MSTS;QPLIB_3642.qs;6;48;946.0;946.0;11.622355;569.930943;1034.0
298;MSTS;QPLIB_3642.qs;6;49;950.0;950.0;11.785421;581.716364;1034.0
299;MSTS;QPLIB_3642.qs;6;50;940.0;950.0;11.678732;593.395096;1034.0
300;MSTS;QPLIB_3642.qs;7;1;884.0;884.0;13.829154;13.829154;1034.0
