;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
18;QPLIB_5755.qs;400;0.00749375;24117086;69.11s;24838942;24838942;721856;2.9061463245898316;19;
19;QPLIB_5755.qs;400;0.00749375;24325849;81.78s;24838942;24838942;513093;2.065679770096488;20;
20;QPLIB_5755.qs;400;0.00749375;24240521;97.32s;24838942;24838942;598421;2.4092048687097867;21;
21;QPLIB_5755.qs;400;0.00749375;23921075;92.19s;24838942;24838942;917867;3.6952741384878633;22;
22;QPLIB_5755.qs;400;0.00749375;23829692;52.45s;24838942;24838942;1009250;4.06317628182392;23;
23;QPLIB_5755.qs;400;0.00749375;24326470;75.12s;24838942;24838942;512472;2.0631796636104713;24;
24;QPLIB_5755.qs;400;0.00749375;24121773;110.77s;24838942;24838942;717169;2.887276760821777;25;
25;QPLIB_5755.qs;400;0.00749375;24139247;66.83s;24838942;24838942;699695;2.8169275486854475;26;
26;QPLIB_5755.qs;400;0.00749375;24067085;119.14s;24838942;24838942;771857;3.1074471690460888;27;
27;QPLIB_5755.qs;400;0.00749375;23856706;63.03s;24838942;24838942;982236;3.9544196367139954;28;
28;QPLIB_5755.qs;400;0.00749375;24219323;83.88s;24838942;24838942;619619;2.4945466678894777;29;
29;QPLIB_5755.qs;400;0.00749375;24004999;57.83s;24838942;24838942;833943;3.3574014545386035;30;
30;QPLIB_5755.qs;400;0.00749375;24294951;90.77s;24838942;24838942;543991;2.1900731520690373;31;
31;QPLIB_5755.qs;400;0.00749375;23994077;60.67s;24838942;24838942;844865;3.401372731576087;32;
32;QPLIB_5755.qs;400;0.00749375;24081543;67.26s;24838942;24838942;757399;3.0492401810028786;33;
33;QPLIB_5755.qs;400;0.00749375;24097873;210.11s;24838942;24838942;741069;2.983496640074283;34;
34;QPLIB_5755.qs;400;0.00749375;23975121;61.74s;24838942;24838942;863821;3.4776883814133472;35;
35;QPLIB_5755.qs;400;0.00749375;23892443;138.39s;24838942;24838942;946499;3.8105447486450914;36;
36;QPLIB_5755.qs;400;0.00749375;24064169;64.16s;24838942;24838942;774773;3.119186799502169;37;
37;QPLIB_5755.qs;400;0.00749375;23798535;70.65s;24838942;24838942;1040407;4.188612381316402;38;
38;QPLIB_5755.qs;400;0.00749375;23885360;81.20s;24838942;24838942;953582;3.8390604559566186;39;
39;QPLIB_5755.qs;400;0.00749375;23937898;93.33s;24838942;24838942;901044;3.6275458109286616;40;
40;QPLIB_5755.qs;400;0.00749375;24198708;162.04s;24838942;24838942;640234;2.5775413461652272;41;
41;QPLIB_5755.qs;400;0.00749375;24462745;68.50s;24838942;24838942;376197;1.514545184734519;42;
42;QPLIB_5755.qs;400;0.00749375;23979923;82.05s;24838942;24838942;859019;3.458355834962697;43;
43;QPLIB_5755.qs;400;0.00749375;23814552;77.34s;24838942;24838942;1024390;4.124128958471742;44;
44;QPLIB_5755.qs;400;0.00749375;23987322;88.84s;24838942;24838942;851620;3.4285679317581237;45;
45;QPLIB_5755.qs;400;0.00749375;23884147;131.67s;24838942;24838942;954795;3.8439439167739105;46;
46;QPLIB_5755.qs;400;0.00749375;23806918;55.47s;24838942;24838942;1032024;4.154862956723358;47;
47;QPLIB_5755.qs;400;0.00749375;23882652;95.11s;24838942;24838942;956290;3.8499626916476557;48;
48;QPLIB_5755.qs;400;0.00749375;24008009;88.01s;24838942;24838942;830933;3.3452833860637057;49;
49;QPLIB_5755.qs;400;0.00749375;24346847;62.16s;24838942;24838942;492095;1.9811431581908763;50;
50;QPLIB_5755.qs;400;0.00749375;23899521;68.46s;24838942;24838942;939421;3.7820491710154163;51;
51;QPLIB_5755.qs;400;0.00749375;24568400;251.75s;24838942;24838942;270542;1.0891848775201456;52;
52;QPLIB_5755.qs;400;0.00749375;23972010;64.55s;24838942;24838942;866932;3.490213069461654;53;
53;QPLIB_5755.qs;400;0.00749375;23836754;51.29s;24838942;24838942;1002188;4.034745119176171;54;
54;QPLIB_5755.qs;400;0.00749375;23994048;117.25s;24838942;24838942;844894;3.401489483730829;55;
55;QPLIB_5755.qs;400;0.00749375;24410754;75.96s;24838942;24838942;428188;1.7238576425678678;56;
56;QPLIB_5755.qs;400;0.00749375;24203518;126.79s;24838942;24838942;635424;2.558176592223614;57;
57;QPLIB_5755.qs;400;0.00749375;24101562;132.93s;24838942;24838942;737380;2.968644960803886;58;
58;QPLIB_5755.qs;400;0.00749375;23959312;59.63s;24838942;24838942;879630;3.541334409492965;59;
59;QPLIB_5755.qs;400;0.00749375;24054068;70.69s;24838942;24838942;784874;3.159852782779556;60;
60;QPLIB_5755.qs;400;0.00749375;23958572;109.00s;24838942;24838942;880370;3.544313602407059;61;
61;QPLIB_5755.qs;400;0.00749375;24225950;114.24s;24838942;24838942;612992;2.4678667875628517;62;
62;QPLIB_5755.qs;400;0.00749375;23981983;56.83s;24838942;24838942;856959;3.450062406039678;63;
63;QPLIB_5755.qs;400;0.00749375;23931577;75.42s;24838942;24838942;907365;3.6529937547259457;64;
64;QPLIB_5755.qs;400;0.00749375;24072008;77.95s;24838942;24838942;766934;3.0876274842946207;65;
65;QPLIB_5755.qs;400;0.00749375;24132287;69.01s;24838942;24838942;706655;2.844948065823415;66;
66;QPLIB_5755.qs;400;0.00749375;24224075;68.30s;24838942;24838942;614867;2.475415418257348;67;
67;QPLIB_5755.qs;400;0.00749375;24199533;95.09s;24838942;24838942;639409;2.574219948659649;68;
68;QPLIB_5755.qs;400;0.00749375;24099642;59.63s;24838942;24838942;739300;2.9763747586350497;69;
69;QPLIB_5755.qs;400;0.00749375;23916467;108.12s;24838942;24838942;922475;3.7138256532826563;70;
70;QPLIB_5755.qs;400;0.00749375;24048252;49.38s;24838942;24838942;790690;3.18326762870979;71;
71;QPLIB_5755.qs;400;0.00749375;24240372;97.80s;24838942;24838942;598570;2.4098047332289756;72;
72;QPLIB_5755.qs;400;0.00749375;23960031;95.52s;24838942;24838942;878911;3.538439761242649;73;
73;QPLIB_5755.qs;400;0.00749375;23977731;48.15s;24838942;24838942;861211;3.467180687486609;74;
74;QPLIB_5755.qs;400;0.00749375;24007949;83.95s;24838942;24838942;830993;3.3455249422459294;75;
75;QPLIB_5755.qs;400;0.00749375;23952888;58.36s;24838942;24838942;886054;3.5671970247363993;76;
76;QPLIB_5755.qs;400;0.00749375;24138443;66.03s;24838942;24838942;700499;2.8201644015272467;77;
77;QPLIB_5755.qs;400;0.00749375;24133838;75.37s;24838942;24838942;705104;2.8387038385129286;78;
78;QPLIB_5755.qs;400;0.00749375;24107575;61.10s;24838942;24838942;731367;2.9444370054086844;79;
79;QPLIB_5755.qs;400;0.00749375;24303178;89.41s;24838942;24838942;535764;2.156951773549775;80;
80;QPLIB_5755.qs;400;0.00749375;24061642;46.48s;24838942;24838942;777300;3.1293603407101642;81;
81;QPLIB_5755.qs;400;0.00749375;23779237;45.46s;24838942;24838942;1059705;4.2663049013923375;82;
82;QPLIB_5755.qs;400;0.00749375;24063257;83.46s;24838942;24838942;775685;3.122858453471972;83;
83;QPLIB_5755.qs;400;0.00749375;24088930;127.27s;24838942;24838942;750012;3.0195005890347506;84;
84;QPLIB_5755.qs;400;0.00749375;24030124;87.00s;24838942;24838942;808818;3.2562498032323597;85;
85;QPLIB_5755.qs;400;0.00749375;23956135;74.93s;24838942;24838942;882807;3.554124809341718;86;
86;QPLIB_5755.qs;400;0.00749375;24056200;124.17s;24838942;24838942;782742;3.1512694864378687;87;
87;QPLIB_5755.qs;400;0.00749375;23734883;57.44s;24838942;24838942;1104059;4.444871283164959;88;
88;QPLIB_5755.qs;400;0.00749375;24216505;53.37s;24838942;24838942;622437;2.5058917565812586;89;
89;QPLIB_5755.qs;400;0.00749375;24133539;113.55s;24838942;24838942;705403;2.8399075934876774;90;
90;QPLIB_5755.qs;400;0.00749375;24269246;84.39s;24838942;24838942;569696;2.293559846470111;91;
91;QPLIB_5755.qs;400;0.00749375;23820510;85.22s;24838942;24838942;1018432;4.100142429576912;92;
92;QPLIB_5755.qs;400;0.00749375;23975294;54.72s;24838942;24838942;863648;3.4769918944212677;93;
93;QPLIB_5755.qs;400;0.00749375;24058717;89.50s;24838942;24838942;780225;3.1411362045935776;94;
94;QPLIB_5755.qs;400;0.00749375;24155659;121.98s;24838942;24838942;683283;2.7508538809744794;95;
95;QPLIB_5755.qs;400;0.00749375;23908264;96.23s;24838942;24838942;930678;3.7468504093290287;96;
96;QPLIB_5755.qs;400;0.00749375;24177052;65.87s;24838942;24838942;661890;2.6647270242025605;97;
97;QPLIB_5755.qs;400;0.00749375;24009994;88.75s;24838942;24838942;828948;3.3372919023684666;98;
98;QPLIB_5755.qs;400;0.00749375;24401615;66.81s;24838942;24838942;437327;1.7606506750569326;99;
99;QPLIB_5755.qs;400;0.00749375;24087125;56.79s;24838942;24838942;751817;3.0267674041833184;100;
