;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
758;SA;QPLIB_3706.qs;15;36;680.0;680.0;10.52691;445.849668;682.0
759;SA;QPLIB_3706.qs;15;37;680.0;680.0;10.935494;456.785162;682.0
760;SA;QPLIB_3706.qs;15;38;680.0;680.0;9.922101;466.707263;682.0
761;SA;QPLIB_3706.qs;15;39;680.0;680.0;10.966803;477.674066;682.0
762;SA;QPLIB_3706.qs;15;40;680.0;680.0;11.072862;488.746928;682.0
763;SA;QPLIB_3706.qs;15;41;680.0;680.0;10.549039;499.295967;682.0
764;SA;QPLIB_3706.qs;15;42;680.0;680.0;10.915675;510.211642;682.0
765;SA;QPLIB_3706.qs;15;43;680.0;680.0;10.70343;520.915072;682.0
766;SA;QPLIB_3706.qs;15;44;680.0;680.0;10.943091;531.858163;682.0
767;SA;QPLIB_3706.qs;15;45;680.0;680.0;9.661995;541.520158;682.0
768;SA;QPLIB_3706.qs;15;46;680.0;680.0;10.029447;551.549605;682.0
769;SA;QPLIB_3706.qs;15;47;680.0;680.0;9.858824;561.408429;682.0
770;SA;QPLIB_3706.qs;15;48;680.0;680.0;9.791662;571.200091;682.0
771;SA;QPLIB_3706.qs;15;49;680.0;680.0;10.628945;581.829036;682.0
772;SA;QPLIB_3706.qs;15;50;680.0;680.0;10.567536;592.396572;682.0
773;SA;QPLIB_3706.qs;16;1;674.0;674.0;85.324658;85.324658;682.0
774;SA;QPLIB_3706.qs;16;2;676.0;676.0;11.031451;96.356109;682.0
775;SA;QPLIB_3706.qs;16;3;676.0;676.0;8.648819;105.004928;682.0
776;SA;QPLIB_3706.qs;16;4;676.0;676.0;8.86453;113.869458;682.0
777;SA;QPLIB_3706.qs;16;5;676.0;676.0;9.140002;123.00946;682.0
778;SA;QPLIB_3706.qs;16;6;676.0;676.0;8.782261;131.791721;682.0
779;SA;QPLIB_3706.qs;16;7;676.0;676.0;9.035748;140.827469;682.0
780;SA;QPLIB_3706.qs;16;8;676.0;676.0;9.771364;150.598833;682.0
781;SA;QPLIB_3706.qs;16;9;676.0;676.0;9.159306;159.758139;682.0
782;SA;QPLIB_3706.qs;16;10;676.0;676.0;8.899515;168.657654;682.0
783;SA;QPLIB_3706.qs;16;11;676.0;676.0;9.141735;177.799389;682.0
784;SA;QPLIB_3706.qs;16;12;676.0;676.0;8.97673;186.776119;682.0
785;SA;QPLIB_3706.qs;16;13;676.0;676.0;9.073583;195.849702;682.0
786;SA;QPLIB_3706.qs;16;14;676.0;676.0;8.88287;204.732572;682.0
787;SA;QPLIB_3706.qs;16;15;676.0;676.0;8.61973;213.352302;682.0
788;SA;QPLIB_3706.qs;16;16;676.0;676.0;7.818099;221.170401;682.0
789;SA;QPLIB_3706.qs;16;17;676.0;676.0;8.507078;229.677479;682.0
790;SA;QPLIB_3706.qs;16;18;676.0;676.0;8.412881;238.09036;682.0
791;SA;QPLIB_3706.qs;16;19;676.0;676.0;8.684677;246.775037;682.0
792;SA;QPLIB_3706.qs;16;20;676.0;676.0;8.656517;255.431554;682.0
793;SA;QPLIB_3706.qs;16;21;676.0;676.0;8.417642;263.849196;682.0
794;SA;QPLIB_3706.qs;16;22;676.0;676.0;8.870221;272.719417;682.0
795;SA;QPLIB_3706.qs;16;23;676.0;676.0;9.349045;282.068462;682.0
796;SA;QPLIB_3706.qs;16;24;676.0;676.0;9.081058;291.14952;682.0
797;SA;QPLIB_3706.qs;16;25;676.0;676.0;8.9281;300.07762;682.0
798;SA;QPLIB_3706.qs;16;26;676.0;676.0;8.831639;308.909259;682.0
799;SA;QPLIB_3706.qs;16;27;676.0;676.0;9.017842;317.927101;682.0
800;SA;QPLIB_3706.qs;16;28;676.0;676.0;8.999234;326.926335;682.0
801;SA;QPLIB_3706.qs;16;29;676.0;676.0;9.333966;336.260301;682.0
802;SA;QPLIB_3706.qs;16;30;676.0;676.0;9.587344;345.847645;682.0
803;SA;QPLIB_3706.qs;16;31;676.0;676.0;8.981919;354.829564;682.0
804;SA;QPLIB_3706.qs;16;32;676.0;676.0;9.072463;363.902027;682.0
805;SA;QPLIB_3706.qs;16;33;676.0;676.0;8.834372;372.736399;682.0
806;SA;QPLIB_3706.qs;16;34;676.0;676.0;8.729877;381.466276;682.0
807;SA;QPLIB_3706.qs;16;35;676.0;676.0;8.8185;390.284776;682.0
808;SA;QPLIB_3706.qs;16;36;676.0;676.0;8.676402;398.961178;682.0
809;SA;QPLIB_3706.qs;16;37;676.0;676.0;9.000939;407.962117;682.0
810;SA;QPLIB_3706.qs;16;38;676.0;676.0;9.17585;417.137967;682.0
811;SA;QPLIB_3706.qs;16;39;676.0;676.0;8.988665;426.12663200000003;682.0
812;SA;QPLIB_3706.qs;16;40;676.0;676.0;9.153597;435.280229;682.0
813;SA;QPLIB_3706.qs;16;41;676.0;676.0;9.101068;444.381297;682.0
814;SA;QPLIB_3706.qs;16;42;676.0;676.0;9.255976;453.637273;682.0
815;SA;QPLIB_3706.qs;16;43;676.0;676.0;9.315581;462.952854;682.0
816;SA;QPLIB_3706.qs;16;44;676.0;676.0;8.977537;471.930391;682.0
817;SA;QPLIB_3706.qs;16;45;676.0;676.0;9.123283;481.053674;682.0
818;SA;QPLIB_3706.qs;16;46;676.0;676.0;8.786183;489.839857;682.0
819;SA;QPLIB_3706.qs;16;47;676.0;676.0;9.383294;499.22315100000003;682.0
820;SA;QPLIB_3706.qs;16;48;676.0;676.0;8.652823;507.875974;682.0
821;SA;QPLIB_3706.qs;16;49;676.0;676.0;8.63297;516.508944;682.0
822;SA;QPLIB_3706.qs;16;50;676.0;676.0;9.017672;525.526616;682.0
823;SA;QPLIB_3706.qs;16;51;676.0;676.0;8.475056;534.001672;682.0
824;SA;QPLIB_3706.qs;16;52;676.0;676.0;8.74378;542.745452;682.0
825;SA;QPLIB_3706.qs;16;53;676.0;676.0;9.161712;551.907164;682.0
826;SA;QPLIB_3706.qs;16;54;676.0;676.0;8.726204;560.633368;682.0
827;SA;QPLIB_3706.qs;16;55;676.0;676.0;8.999996;569.633364;682.0
828;SA;QPLIB_3706.qs;16;56;676.0;676.0;9.14774;578.781104;682.0
829;SA;QPLIB_3706.qs;16;57;676.0;676.0;8.527632;587.308736;682.0
830;SA;QPLIB_3706.qs;16;58;676.0;676.0;8.771403;596.080139;682.0
831;SA;QPLIB_3706.qs;17;1;666.0;666.0;57.949059;57.949059;682.0
832;SA;QPLIB_3706.qs;17;2;666.0;666.0;11.741778;69.690837;682.0
833;SA;QPLIB_3706.qs;17;3;672.0;672.0;27.208365;96.899202;682.0
834;SA;QPLIB_3706.qs;17;4;672.0;672.0;11.153256;108.052458;682.0
835;SA;QPLIB_3706.qs;17;5;672.0;672.0;11.605089;119.657547;682.0
836;SA;QPLIB_3706.qs;17;6;672.0;672.0;11.488404;131.145951;682.0
837;SA;QPLIB_3706.qs;17;7;672.0;672.0;11.521119;142.66707;682.0
838;SA;QPLIB_3706.qs;17;8;672.0;672.0;11.697043;154.364113;682.0
839;SA;QPLIB_3706.qs;17;9;672.0;672.0;11.498938;165.863051;682.0
840;SA;QPLIB_3706.qs;17;10;672.0;672.0;11.550339;177.41339;682.0
841;SA;QPLIB_3706.qs;17;11;672.0;672.0;11.294117;188.707507;682.0
842;SA;QPLIB_3706.qs;17;12;672.0;672.0;11.81795;200.525457;682.0
843;SA;QPLIB_3706.qs;17;13;672.0;672.0;11.922835;212.448292;682.0
844;SA;QPLIB_3706.qs;17;14;672.0;672.0;11.151379;223.599671;682.0
845;SA;QPLIB_3706.qs;17;15;672.0;672.0;10.97024;234.569911;682.0
846;SA;QPLIB_3706.qs;17;16;672.0;672.0;11.169083;245.738994;682.0
847;SA;QPLIB_3706.qs;17;17;672.0;672.0;11.475253;257.214247;682.0
848;SA;QPLIB_3706.qs;17;18;672.0;672.0;10.995949;268.210196;682.0
849;SA;QPLIB_3706.qs;17;19;672.0;672.0;11.597893;279.808089;682.0
850;SA;QPLIB_3706.qs;17;20;672.0;672.0;10.75331;290.561399;682.0
851;SA;QPLIB_3706.qs;17;21;672.0;672.0;11.566046;302.127445;682.0
852;SA;QPLIB_3706.qs;17;22;672.0;672.0;11.604389;313.731834;682.0
853;SA;QPLIB_3706.qs;17;23;672.0;672.0;11.68426;325.416094;682.0
854;SA;QPLIB_3706.qs;17;24;672.0;672.0;11.998516;337.41461;682.0
855;SA;QPLIB_3706.qs;17;25;672.0;672.0;11.249128;348.663738;682.0
856;SA;QPLIB_3706.qs;17;26;672.0;672.0;11.613764;360.277502;682.0
857;SA;QPLIB_3706.qs;17;27;672.0;672.0;11.573011;371.850513;682.0
858;SA;QPLIB_3706.qs;17;28;672.0;672.0;11.668745;383.519258;682.0
859;SA;QPLIB_3706.qs;17;29;672.0;672.0;11.877871;395.397129;682.0
860;SA;QPLIB_3706.qs;17;30;672.0;672.0;11.382938;406.780067;682.0
861;SA;QPLIB_3706.qs;17;31;672.0;672.0;11.331221;418.111288;682.0
862;SA;QPLIB_3706.qs;17;32;672.0;672.0;11.547546;429.658834;682.0
863;SA;QPLIB_3706.qs;17;33;672.0;672.0;11.86999;441.528824;682.0
864;SA;QPLIB_3706.qs;17;34;672.0;672.0;11.334128;452.862952;682.0
865;SA;QPLIB_3706.qs;17;35;672.0;672.0;11.636562;464.499514;682.0
866;SA;QPLIB_3706.qs;17;36;672.0;672.0;11.820185;476.319699;682.0
867;SA;QPLIB_3706.qs;17;37;672.0;672.0;11.447489;487.767188;682.0
868;SA;QPLIB_3706.qs;17;38;672.0;672.0;11.773814;499.541002;682.0
869;SA;QPLIB_3706.qs;17;39;672.0;672.0;11.914469;511.455471;682.0
870;SA;QPLIB_3706.qs;17;40;672.0;672.0;11.828479;523.28395;682.0
871;SA;QPLIB_3706.qs;17;41;672.0;672.0;11.685492;534.969442;682.0
872;SA;QPLIB_3706.qs;17;42;672.0;672.0;11.969308;546.93875;682.0
873;SA;QPLIB_3706.qs;17;43;672.0;672.0;11.548131;558.486881;682.0
874;SA;QPLIB_3706.qs;17;44;672.0;672.0;11.845421;570.332302;682.0
875;SA;QPLIB_3706.qs;17;45;672.0;672.0;12.096999;582.429301;682.0
876;SA;QPLIB_3706.qs;17;46;672.0;672.0;11.70137;594.130671;682.0
877;SA;QPLIB_3706.qs;18;1;662.0;662.0;66.672631;66.672631;682.0
878;SA;QPLIB_3706.qs;18;2;662.0;662.0;13.299647;79.97227799999999;682.0
879;SA;QPLIB_3706.qs;18;3;668.0;668.0;22.176303;102.148581;682.0
880;SA;QPLIB_3706.qs;18;4;674.0;674.0;18.580938;120.729519;682.0
881;SA;QPLIB_3706.qs;18;5;674.0;674.0;9.41762;130.14713899999998;682.0
882;SA;QPLIB_3706.qs;18;6;676.0;676.0;18.555776;148.702915;682.0
883;SA;QPLIB_3706.qs;18;7;676.0;676.0;9.259214;157.962129;682.0
884;SA;QPLIB_3706.qs;18;8;676.0;676.0;8.969071;166.9312;682.0
885;SA;QPLIB_3706.qs;18;9;676.0;676.0;8.776629;175.707829;682.0
886;SA;QPLIB_3706.qs;18;10;676.0;676.0;9.006929;184.714758;682.0
887;SA;QPLIB_3706.qs;18;11;676.0;676.0;9.167889;193.882647;682.0
888;SA;QPLIB_3706.qs;18;12;676.0;676.0;9.278482;203.161129;682.0
889;SA;QPLIB_3706.qs;18;13;676.0;676.0;9.201295;212.362424;682.0
890;SA;QPLIB_3706.qs;18;14;676.0;676.0;8.580711;220.94313499999998;682.0
891;SA;QPLIB_3706.qs;18;15;676.0;676.0;8.924361;229.867496;682.0
892;SA;QPLIB_3706.qs;18;16;676.0;676.0;9.164611;239.032107;682.0
893;SA;QPLIB_3706.qs;18;17;676.0;676.0;9.311011;248.343118;682.0
894;SA;QPLIB_3706.qs;18;18;676.0;676.0;9.324415;257.667533;682.0
895;SA;QPLIB_3706.qs;18;19;676.0;676.0;9.095171;266.762704;682.0
896;SA;QPLIB_3706.qs;18;20;676.0;676.0;9.368889;276.131593;682.0
897;SA;QPLIB_3706.qs;18;21;676.0;676.0;8.934632;285.066225;682.0
898;SA;QPLIB_3706.qs;18;22;676.0;676.0;9.184437;294.250662;682.0
899;SA;QPLIB_3706.qs;18;23;676.0;676.0;9.079738;303.3304;682.0
900;SA;QPLIB_3706.qs;18;24;676.0;676.0;9.204616;312.535016;682.0
901;SA;QPLIB_3706.qs;18;25;676.0;676.0;9.404249;321.939265;682.0
902;SA;QPLIB_3706.qs;18;26;676.0;676.0;9.213039;331.152304;682.0
903;SA;QPLIB_3706.qs;18;27;676.0;676.0;8.924781;340.077085;682.0
904;SA;QPLIB_3706.qs;18;28;676.0;676.0;9.087856;349.164941;682.0
905;SA;QPLIB_3706.qs;18;29;676.0;676.0;8.737284;357.902225;682.0
906;SA;QPLIB_3706.qs;18;30;676.0;676.0;8.682147;366.58437200000003;682.0
907;SA;QPLIB_3706.qs;18;31;676.0;676.0;9.025423;375.609795;682.0
908;SA;QPLIB_3706.qs;18;32;676.0;676.0;9.279841;384.889636;682.0
909;SA;QPLIB_3706.qs;18;33;676.0;676.0;8.985571;393.875207;682.0
910;SA;QPLIB_3706.qs;18;34;676.0;676.0;8.624434;402.499641;682.0
911;SA;QPLIB_3706.qs;18;35;676.0;676.0;8.92527;411.424911;682.0
912;SA;QPLIB_3706.qs;18;36;676.0;676.0;8.825369;420.25028;682.0
913;SA;QPLIB_3706.qs;18;37;676.0;676.0;9.286552;429.536832;682.0
914;SA;QPLIB_3706.qs;18;38;676.0;676.0;9.406577;438.943409;682.0
915;SA;QPLIB_3706.qs;18;39;676.0;676.0;8.930889;447.874298;682.0
916;SA;QPLIB_3706.qs;18;40;676.0;676.0;8.896419;456.770717;682.0
917;SA;QPLIB_3706.qs;18;41;676.0;676.0;9.447032;466.217749;682.0
918;SA;QPLIB_3706.qs;18;42;676.0;676.0;9.142981;475.36073;682.0
919;SA;QPLIB_3706.qs;18;43;676.0;676.0;8.844569;484.205299;682.0
920;SA;QPLIB_3706.qs;18;44;676.0;676.0;9.010087;493.215386;682.0
921;SA;QPLIB_3706.qs;18;45;676.0;676.0;8.841724;502.05711;682.0
922;SA;QPLIB_3706.qs;18;46;676.0;676.0;9.077524;511.134634;682.0
923;SA;QPLIB_3706.qs;18;47;676.0;676.0;8.966505;520.101139;682.0
924;SA;QPLIB_3706.qs;18;48;676.0;676.0;8.845406;528.946545;682.0
925;SA;QPLIB_3706.qs;18;49;676.0;676.0;8.968704;537.915249;682.0
926;SA;QPLIB_3706.qs;18;50;676.0;676.0;9.247873;547.163122;682.0
927;SA;QPLIB_3706.qs;18;51;676.0;676.0;8.934845;556.097967;682.0
928;SA;QPLIB_3706.qs;18;52;676.0;676.0;8.453049;564.551016;682.0
929;SA;QPLIB_3706.qs;18;53;676.0;676.0;8.716351;573.267367;682.0
930;SA;QPLIB_3706.qs;18;54;676.0;676.0;9.249824;582.517191;682.0
931;SA;QPLIB_3706.qs;18;55;676.0;676.0;9.176243;591.693434;682.0
932;SA;QPLIB_3706.qs;19;1;660.0;660.0;49.459837;49.459837;682.0
933;SA;QPLIB_3706.qs;19;2;668.0;668.0;32.924858;82.384695;682.0
934;SA;QPLIB_3706.qs;19;3;668.0;668.0;11.045676;93.43037100000001;682.0
935;SA;QPLIB_3706.qs;19;4;668.0;668.0;10.237269;103.66764;682.0
936;SA;QPLIB_3706.qs;19;5;668.0;668.0;10.85843;114.52607;682.0
937;SA;QPLIB_3706.qs;19;6;668.0;668.0;10.84046;125.36653;682.0
938;SA;QPLIB_3706.qs;19;7;670.0;670.0;17.100853;142.467383;682.0
939;SA;QPLIB_3706.qs;19;8;670.0;670.0;10.56924;153.036623;682.0
940;SA;QPLIB_3706.qs;19;9;670.0;670.0;10.433935;163.470558;682.0
941;SA;QPLIB_3706.qs;19;10;670.0;670.0;10.509823;173.980381;682.0
942;SA;QPLIB_3706.qs;19;11;670.0;670.0;10.582758;184.563139;682.0
943;SA;QPLIB_3706.qs;19;12;670.0;670.0;10.994084;195.557223;682.0
944;SA;QPLIB_3706.qs;19;13;670.0;670.0;10.752334;206.309557;682.0
945;SA;QPLIB_3706.qs;19;14;672.0;672.0;16.979928;223.289485;682.0
946;SA;QPLIB_3706.qs;19;15;672.0;672.0;9.881327;233.170812;682.0
947;SA;QPLIB_3706.qs;19;16;672.0;672.0;9.588851;242.75966300000002;682.0
948;SA;QPLIB_3706.qs;19;17;672.0;672.0;9.410088;252.16975100000002;682.0
949;SA;QPLIB_3706.qs;19;18;672.0;672.0;9.408868;261.578619;682.0
950;SA;QPLIB_3706.qs;19;19;672.0;672.0;9.18666;270.765279;682.0
951;SA;QPLIB_3706.qs;19;20;672.0;672.0;9.066396;279.831675;682.0
952;SA;QPLIB_3706.qs;19;21;672.0;672.0;9.404318;289.235993;682.0
953;SA;QPLIB_3706.qs;19;22;672.0;672.0;9.161276;298.397269;682.0
954;SA;QPLIB_3706.qs;19;23;672.0;672.0;9.94031;308.337579;682.0
955;SA;QPLIB_3706.qs;19;24;672.0;672.0;9.652853;317.990432;682.0
956;SA;QPLIB_3706.qs;19;25;672.0;672.0;9.716731;327.707163;682.0
957;SA;QPLIB_3706.qs;19;26;672.0;672.0;9.824065;337.531228;682.0
958;SA;QPLIB_3706.qs;19;27;672.0;672.0;9.53744;347.068668;682.0
959;SA;QPLIB_3706.qs;19;28;672.0;672.0;9.486441;356.555109;682.0
960;SA;QPLIB_3706.qs;19;29;672.0;672.0;9.631197;366.186306;682.0
961;SA;QPLIB_3706.qs;19;30;672.0;672.0;9.4836;375.669906;682.0
962;SA;QPLIB_3706.qs;19;31;672.0;672.0;9.248225;384.918131;682.0
963;SA;QPLIB_3706.qs;19;32;672.0;672.0;9.608927;394.527058;682.0
964;SA;QPLIB_3706.qs;19;33;672.0;672.0;9.203062;403.73012;682.0
965;SA;QPLIB_3706.qs;19;34;672.0;672.0;9.479412;413.209532;682.0
966;SA;QPLIB_3706.qs;19;35;672.0;672.0;9.442353;422.651885;682.0
967;SA;QPLIB_3706.qs;19;36;672.0;672.0;8.964055;431.61594;682.0
968;SA;QPLIB_3706.qs;19;37;672.0;672.0;8.308456;439.924396;682.0
969;SA;QPLIB_3706.qs;19;38;672.0;672.0;9.616001;449.540397;682.0
970;SA;QPLIB_3706.qs;19;39;672.0;672.0;9.618726;459.159123;682.0
971;SA;QPLIB_3706.qs;19;40;672.0;672.0;9.380004;468.539127;682.0
972;SA;QPLIB_3706.qs;19;41;672.0;672.0;9.351869;477.89099600000003;682.0
973;SA;QPLIB_3706.qs;19;42;672.0;672.0;9.657028;487.548024;682.0
974;SA;QPLIB_3706.qs;19;43;672.0;672.0;9.55443;497.102454;682.0
975;SA;QPLIB_3706.qs;19;44;672.0;672.0;9.872857;506.97531100000003;682.0
976;SA;QPLIB_3706.qs;19;45;672.0;672.0;9.634373;516.609684;682.0
977;SA;QPLIB_3706.qs;19;46;672.0;672.0;9.560368;526.170052;682.0
978;SA;QPLIB_3706.qs;19;47;672.0;672.0;9.540281;535.710333;682.0
979;SA;QPLIB_3706.qs;19;48;672.0;672.0;9.579145;545.289478;682.0
980;SA;QPLIB_3706.qs;19;49;672.0;672.0;9.452639;554.742117;682.0
981;SA;QPLIB_3706.qs;19;50;672.0;672.0;9.630404;564.372521;682.0
982;SA;QPLIB_3706.qs;19;51;672.0;672.0;9.678994;574.051515;682.0
983;SA;QPLIB_3706.qs;19;52;672.0;672.0;10.006312;584.057827;682.0
984;SA;QPLIB_3706.qs;19;53;672.0;672.0;9.845188;593.903015;682.0
985;SA;QPLIB_3706.qs;20;1;650.0;650.0;35.897844;35.897844;682.0
986;SA;QPLIB_3706.qs;20;2;668.0;668.0;26.828426;62.72627;682.0
987;SA;QPLIB_3706.qs;20;3;670.0;670.0;10.365911;73.092181;682.0
988;SA;QPLIB_3706.qs;20;4;670.0;670.0;9.760252;82.852433;682.0
989;SA;QPLIB_3706.qs;20;5;680.0;680.0;25.613417;108.46584999999999;682.0
990;SA;QPLIB_3706.qs;20;6;680.0;680.0;9.720657;118.18650699999999;682.0
991;SA;QPLIB_3706.qs;20;7;680.0;680.0;9.796762;127.98326899999999;682.0
992;SA;QPLIB_3706.qs;20;8;680.0;680.0;9.229164;137.212433;682.0
993;SA;QPLIB_3706.qs;20;9;680.0;680.0;9.898752;147.111185;682.0
994;SA;QPLIB_3706.qs;20;10;680.0;680.0;9.655184;156.766369;682.0
995;SA;QPLIB_3706.qs;20;11;680.0;680.0;9.196232;165.962601;682.0
996;SA;QPLIB_3706.qs;20;12;680.0;680.0;9.8915;175.85410099999999;682.0
997;SA;QPLIB_3706.qs;20;13;680.0;680.0;9.255838;185.109939;682.0
998;SA;QPLIB_3706.qs;20;14;680.0;680.0;9.449973;194.559912;682.0
999;SA;QPLIB_3706.qs;20;15;680.0;680.0;9.41762;203.977532;682.0
1000;SA;QPLIB_3706.qs;20;16;680.0;680.0;9.370141;213.347673;682.0
1001;SA;QPLIB_3706.qs;20;17;680.0;680.0;9.545359;222.893032;682.0
1002;SA;QPLIB_3706.qs;20;18;680.0;680.0;9.406005;232.299037;682.0
1003;SA;QPLIB_3706.qs;20;19;680.0;680.0;9.512626;241.811663;682.0
1004;SA;QPLIB_3706.qs;20;20;680.0;680.0;9.657533;251.469196;682.0
1005;SA;QPLIB_3706.qs;20;21;680.0;680.0;9.327895;260.797091;682.0
1006;SA;QPLIB_3706.qs;20;22;680.0;680.0;9.279861;270.076952;682.0
1007;SA;QPLIB_3706.qs;20;23;680.0;680.0;9.61286;279.689812;682.0
1008;SA;QPLIB_3706.qs;20;24;680.0;680.0;9.248946;288.938758;682.0
1009;SA;QPLIB_3706.qs;20;25;680.0;680.0;8.982078;297.920836;682.0
1010;SA;QPLIB_3706.qs;20;26;680.0;680.0;9.455338;307.376174;682.0
1011;SA;QPLIB_3706.qs;20;27;680.0;680.0;9.774499;317.150673;682.0
1012;SA;QPLIB_3706.qs;20;28;680.0;680.0;9.520303;326.670976;682.0
1013;SA;QPLIB_3706.qs;20;29;680.0;680.0;9.387655;336.058631;682.0
1014;SA;QPLIB_3706.qs;20;30;680.0;680.0;9.317437;345.376068;682.0
1015;SA;QPLIB_3706.qs;20;31;680.0;680.0;9.193955;354.570023;682.0
1016;SA;QPLIB_3706.qs;20;32;680.0;680.0;9.629363;364.199386;682.0
1017;SA;QPLIB_3706.qs;20;33;680.0;680.0;9.585189;373.784575;682.0
1018;SA;QPLIB_3706.qs;20;34;680.0;680.0;9.900434;383.685009;682.0
1019;SA;QPLIB_3706.qs;20;35;680.0;680.0;9.300233;392.98524199999997;682.0
1020;SA;QPLIB_3706.qs;20;36;680.0;680.0;9.819535;402.804777;682.0
1021;SA;QPLIB_3706.qs;20;37;680.0;680.0;9.857659;412.662436;682.0
1022;SA;QPLIB_3706.qs;20;38;680.0;680.0;9.991368;422.653804;682.0
1023;SA;QPLIB_3706.qs;20;39;680.0;680.0;9.603342;432.257146;682.0
1024;SA;QPLIB_3706.qs;20;40;682.0;682.0;18.413735;450.670881;682.0
1025;SA;QPLIB_3706.qs;20;41;682.0;682.0;8.888247;459.559128;682.0
1026;SA;QPLIB_3706.qs;20;42;682.0;682.0;9.063199;468.622327;682.0
1027;SA;QPLIB_3706.qs;20;43;682.0;682.0;8.518412;477.140739;682.0
1028;SA;QPLIB_3706.qs;20;44;682.0;682.0;8.613557;485.754296;682.0
1029;SA;QPLIB_3706.qs;20;45;682.0;682.0;8.867931;494.622227;682.0
1030;SA;QPLIB_3706.qs;20;46;682.0;682.0;9.089304;503.711531;682.0
1031;SA;QPLIB_3706.qs;20;47;682.0;682.0;8.852996;512.564527;682.0
1032;SA;QPLIB_3706.qs;20;48;682.0;682.0;8.693291;521.257818;682.0
1033;SA;QPLIB_3706.qs;20;49;682.0;682.0;8.790546;530.048364;682.0
1034;SA;QPLIB_3706.qs;20;50;682.0;682.0;8.822502;538.870866;682.0
1035;SA;QPLIB_3706.qs;20;51;682.0;682.0;8.841532;547.712398;682.0
1036;SA;QPLIB_3706.qs;20;52;682.0;682.0;9.108897;556.821295;682.0
1037;SA;QPLIB_3706.qs;20;53;682.0;682.0;9.19734;566.018635;682.0
1038;SA;QPLIB_3706.qs;20;54;682.0;682.0;8.644378;574.663013;682.0
1039;SA;QPLIB_3706.qs;20;55;682.0;682.0;8.554606;583.217619;682.0
1040;SA;QPLIB_3706.qs;20;56;682.0;682.0;9.119669;592.337288;682.0
1041;SA;QPLIB_3706.qs;21;1;666.0;666.0;54.955399;54.955399;682.0
1042;SA;QPLIB_3706.qs;21;2;668.0;668.0;14.108841;69.06424;682.0
1043;SA;QPLIB_3706.qs;21;3;668.0;668.0;10.901044;79.965284;682.0
1044;SA;QPLIB_3706.qs;21;4;670.0;670.0;11.236632;91.201916;682.0
1045;SA;QPLIB_3706.qs;21;5;670.0;670.0;10.590208;101.792124;682.0
1046;SA;QPLIB_3706.qs;21;6;670.0;670.0;10.977155;112.769279;682.0
1047;SA;QPLIB_3706.qs;21;7;670.0;670.0;11.377002;124.146281;682.0
1048;SA;QPLIB_3706.qs;21;8;670.0;670.0;10.706587;134.852868;682.0
1049;SA;QPLIB_3706.qs;21;9;670.0;670.0;11.164247;146.017115;682.0
1050;SA;QPLIB_3706.qs;21;10;670.0;670.0;10.887655;156.90477;682.0
1051;SA;QPLIB_3706.qs;21;11;670.0;670.0;11.25007;168.15484;682.0
1052;SA;QPLIB_3706.qs;21;12;670.0;670.0;11.484497;179.639337;682.0
1053;SA;QPLIB_3706.qs;21;13;670.0;670.0;11.187984;190.827321;682.0
1054;SA;QPLIB_3706.qs;21;14;670.0;670.0;11.289955;202.117276;682.0
1055;SA;QPLIB_3706.qs;21;15;670.0;670.0;11.354818;213.472094;682.0
1056;SA;QPLIB_3706.qs;21;16;672.0;672.0;16.51231;229.98440399999998;682.0
1057;SA;QPLIB_3706.qs;21;17;672.0;672.0;9.925381;239.909785;682.0
1058;SA;QPLIB_3706.qs;21;18;672.0;672.0;9.978895;249.88868;682.0
1059;SA;QPLIB_3706.qs;21;19;672.0;672.0;10.087071;259.975751;682.0
1060;SA;QPLIB_3706.qs;21;20;672.0;672.0;9.820027;269.795778;682.0
1061;SA;QPLIB_3706.qs;21;21;672.0;672.0;10.124502;279.92028;682.0
1062;SA;QPLIB_3706.qs;21;22;672.0;672.0;10.178583;290.098863;682.0
1063;SA;QPLIB_3706.qs;21;23;674.0;674.0;13.699923;303.798786;682.0
1064;SA;QPLIB_3706.qs;21;24;674.0;674.0;9.634857;313.433643;682.0
1065;SA;QPLIB_3706.qs;21;25;674.0;674.0;9.740094;323.173737;682.0
1066;SA;QPLIB_3706.qs;21;26;674.0;674.0;9.688036;332.86177299999997;682.0
1067;SA;QPLIB_3706.qs;21;27;674.0;674.0;9.269445;342.131218;682.0
1068;SA;QPLIB_3706.qs;21;28;674.0;674.0;9.941576;352.072794;682.0
1069;SA;QPLIB_3706.qs;21;29;674.0;674.0;9.676851;361.749645;682.0
1070;SA;QPLIB_3706.qs;21;30;674.0;674.0;9.966324;371.715969;682.0
1071;SA;QPLIB_3706.qs;21;31;674.0;674.0;9.900706;381.616675;682.0
1072;SA;QPLIB_3706.qs;21;32;674.0;674.0;9.958453;391.575128;682.0
1073;SA;QPLIB_3706.qs;21;33;674.0;674.0;9.684103;401.259231;682.0
1074;SA;QPLIB_3706.qs;21;34;674.0;674.0;9.651526;410.910757;682.0
1075;SA;QPLIB_3706.qs;21;35;674.0;674.0;9.39683;420.307587;682.0
1076;SA;QPLIB_3706.qs;21;36;674.0;674.0;9.526135;429.83372199999997;682.0
1077;SA;QPLIB_3706.qs;21;37;674.0;674.0;9.405358;439.23908;682.0
1078;SA;QPLIB_3706.qs;21;38;674.0;674.0;9.405311;448.644391;682.0
