;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
34;SA;QPLIB_3838.qs;1;35;738.0;738.0;12.801574;588.599428;746.0
35;SA;QPLIB_3838.qs;2;1;724.0;724.0;85.376454;85.376454;746.0
36;SA;QPLIB_3838.qs;2;2;730.0;730.0;35.859506;121.23596;746.0
37;SA;QPLIB_3838.qs;2;3;730.0;730.0;14.248093;135.484053;746.0
38;SA;QPLIB_3838.qs;2;4;734.0;734.0;30.683357;166.16741;746.0
39;SA;QPLIB_3838.qs;2;5;734.0;734.0;12.89059;179.058;746.0
40;SA;QPLIB_3838.qs;2;6;734.0;734.0;13.789247;192.847247;746.0
41;SA;QPLIB_3838.qs;2;7;734.0;734.0;13.180585;206.027832;746.0
42;SA;QPLIB_3838.qs;2;8;736.0;736.0;26.016317;232.044149;746.0
43;SA;QPLIB_3838.qs;2;9;738.0;738.0;16.2149;248.259049;746.0
44;SA;QPLIB_3838.qs;2;10;738.0;738.0;12.04422;260.303269;746.0
45;SA;QPLIB_3838.qs;2;11;738.0;738.0;11.314215;271.617484;746.0
46;SA;QPLIB_3838.qs;2;12;738.0;738.0;11.450711;283.068195;746.0
47;SA;QPLIB_3838.qs;2;13;738.0;738.0;12.412683;295.480878;746.0
48;SA;QPLIB_3838.qs;2;14;738.0;738.0;10.94076;306.421638;746.0
49;SA;QPLIB_3838.qs;2;15;738.0;738.0;11.625683;318.047321;746.0
50;SA;QPLIB_3838.qs;2;16;738.0;738.0;11.708078;329.755399;746.0
51;SA;QPLIB_3838.qs;2;17;738.0;738.0;11.160922;340.916321;746.0
52;SA;QPLIB_3838.qs;2;18;738.0;738.0;11.840785;352.757106;746.0
53;SA;QPLIB_3838.qs;2;19;738.0;738.0;11.520012;364.277118;746.0
54;SA;QPLIB_3838.qs;2;20;738.0;738.0;11.560977;375.838095;746.0
55;SA;QPLIB_3838.qs;2;21;738.0;738.0;11.759856;387.597951;746.0
56;SA;QPLIB_3838.qs;2;22;738.0;738.0;11.764334;399.362285;746.0
57;SA;QPLIB_3838.qs;2;23;738.0;738.0;11.343163;410.705448;746.0
58;SA;QPLIB_3838.qs;2;24;738.0;738.0;11.805776;422.51122399999997;746.0
59;SA;QPLIB_3838.qs;2;25;738.0;738.0;11.410354;433.921578;746.0
60;SA;QPLIB_3838.qs;2;26;738.0;738.0;11.651959;445.573537;746.0
61;SA;QPLIB_3838.qs;2;27;738.0;738.0;11.16334;456.736877;746.0
62;SA;QPLIB_3838.qs;2;28;738.0;738.0;11.313198;468.050075;746.0
63;SA;QPLIB_3838.qs;2;29;738.0;738.0;11.352386;479.402461;746.0
64;SA;QPLIB_3838.qs;2;30;738.0;738.0;11.623699;491.02616;746.0
65;SA;QPLIB_3838.qs;2;31;738.0;738.0;11.414143;502.440303;746.0
66;SA;QPLIB_3838.qs;2;32;738.0;738.0;11.292005;513.732308;746.0
67;SA;QPLIB_3838.qs;2;33;738.0;738.0;11.644862;525.37717;746.0
68;SA;QPLIB_3838.qs;2;34;738.0;738.0;11.889036;537.266206;746.0
69;SA;QPLIB_3838.qs;2;35;738.0;738.0;12.093374;549.35958;746.0
70;SA;QPLIB_3838.qs;2;36;738.0;738.0;11.565887;560.925467;746.0
71;SA;QPLIB_3838.qs;2;37;738.0;738.0;11.623983;572.54945;746.0
72;SA;QPLIB_3838.qs;2;38;738.0;738.0;11.754042;584.303492;746.0
73;SA;QPLIB_3838.qs;2;39;738.0;738.0;11.558381;595.861873;746.0
74;SA;QPLIB_3838.qs;3;1;724.0;724.0;96.839391;96.839391;746.0
75;SA;QPLIB_3838.qs;3;2;724.0;724.0;13.112312;109.95170300000001;746.0
76;SA;QPLIB_3838.qs;3;3;724.0;724.0;14.76719;124.71889300000001;746.0
77;SA;QPLIB_3838.qs;3;4;724.0;724.0;15.050183;139.769076;746.0
78;SA;QPLIB_3838.qs;3;5;724.0;724.0;14.652908;154.421984;746.0
79;SA;QPLIB_3838.qs;3;6;730.0;730.0;26.755068;181.177052;746.0
80;SA;QPLIB_3838.qs;3;7;730.0;730.0;13.769961;194.947013;746.0
81;SA;QPLIB_3838.qs;3;8;730.0;730.0;13.198567;208.14558;746.0
82;SA;QPLIB_3838.qs;3;9;730.0;730.0;13.714832;221.860412;746.0
83;SA;QPLIB_3838.qs;3;10;734.0;734.0;20.847764;242.708176;746.0
84;SA;QPLIB_3838.qs;3;11;734.0;734.0;12.738085;255.44626100000002;746.0
85;SA;QPLIB_3838.qs;3;12;734.0;734.0;12.675178;268.121439;746.0
86;SA;QPLIB_3838.qs;3;13;734.0;734.0;13.41248;281.533919;746.0
87;SA;QPLIB_3838.qs;3;14;736.0;736.0;23.298375;304.832294;746.0
88;SA;QPLIB_3838.qs;3;15;736.0;736.0;13.436541;318.268835;746.0
89;SA;QPLIB_3838.qs;3;16;736.0;736.0;13.178763;331.447598;746.0
90;SA;QPLIB_3838.qs;3;17;736.0;736.0;13.014284;344.461882;746.0
91;SA;QPLIB_3838.qs;3;18;736.0;736.0;13.137783;357.599665;746.0
92;SA;QPLIB_3838.qs;3;19;736.0;736.0;12.927724;370.527389;746.0
93;SA;QPLIB_3838.qs;3;20;736.0;736.0;13.020396;383.54778500000003;746.0
94;SA;QPLIB_3838.qs;3;21;736.0;736.0;13.32396;396.87174500000003;746.0
95;SA;QPLIB_3838.qs;3;22;736.0;736.0;12.861696;409.733441;746.0
96;SA;QPLIB_3838.qs;3;23;736.0;736.0;12.627699;422.36114000000003;746.0
97;SA;QPLIB_3838.qs;3;24;736.0;736.0;12.845809;435.206949;746.0
98;SA;QPLIB_3838.qs;3;25;736.0;736.0;13.205517;448.412466;746.0
99;SA;QPLIB_3838.qs;3;26;736.0;736.0;12.960851;461.373317;746.0
100;SA;QPLIB_3838.qs;3;27;736.0;736.0;13.21887;474.592187;746.0
101;SA;QPLIB_3838.qs;3;28;736.0;736.0;12.91886;487.511047;746.0
102;SA;QPLIB_3838.qs;3;29;736.0;736.0;13.476451;500.987498;746.0
103;SA;QPLIB_3838.qs;3;30;736.0;736.0;12.437471;513.424969;746.0
104;SA;QPLIB_3838.qs;3;31;736.0;736.0;13.371134;526.796103;746.0
105;SA;QPLIB_3838.qs;3;32;736.0;736.0;12.890827;539.68693;746.0
106;SA;QPLIB_3838.qs;3;33;736.0;736.0;12.888171;552.575101;746.0
107;SA;QPLIB_3838.qs;3;34;736.0;736.0;12.734135;565.309236;746.0
108;SA;QPLIB_3838.qs;3;35;736.0;736.0;12.936086;578.245322;746.0
109;SA;QPLIB_3838.qs;3;36;736.0;736.0;13.199566;591.444888;746.0
110;SA;QPLIB_3838.qs;4;1;720.0;720.0;75.712314;75.712314;746.0
111;SA;QPLIB_3838.qs;4;2;726.0;726.0;48.970489;124.682803;746.0
112;SA;QPLIB_3838.qs;4;3;728.0;728.0;17.285618;141.968421;746.0
113;SA;QPLIB_3838.qs;4;4;734.0;734.0;46.683536;188.651957;746.0
114;SA;QPLIB_3838.qs;4;5;734.0;734.0;14.097516;202.749473;746.0
115;SA;QPLIB_3838.qs;4;6;736.0;736.0;13.615228;216.364701;746.0
116;SA;QPLIB_3838.qs;4;7;736.0;736.0;11.690447;228.055148;746.0
117;SA;QPLIB_3838.qs;4;8;736.0;736.0;11.173969;239.229117;746.0
118;SA;QPLIB_3838.qs;4;9;736.0;736.0;11.532753;250.76187000000002;746.0
119;SA;QPLIB_3838.qs;4;10;736.0;736.0;11.368569;262.130439;746.0
120;SA;QPLIB_3838.qs;4;11;736.0;736.0;12.481576;274.612015;746.0
121;SA;QPLIB_3838.qs;4;12;736.0;736.0;13.646938;288.258953;746.0
122;SA;QPLIB_3838.qs;4;13;736.0;736.0;13.432311;301.691264;746.0
123;SA;QPLIB_3838.qs;4;14;736.0;736.0;13.117043;314.808307;746.0
124;SA;QPLIB_3838.qs;4;15;736.0;736.0;13.406182;328.214489;746.0
125;SA;QPLIB_3838.qs;4;16;736.0;736.0;12.864271;341.07876;746.0
126;SA;QPLIB_3838.qs;4;17;736.0;736.0;13.307668;354.386428;746.0
127;SA;QPLIB_3838.qs;4;18;736.0;736.0;13.832299;368.218727;746.0
128;SA;QPLIB_3838.qs;4;19;736.0;736.0;13.485525;381.704252;746.0
129;SA;QPLIB_3838.qs;4;20;736.0;736.0;13.295998;395.00025;746.0
130;SA;QPLIB_3838.qs;4;21;736.0;736.0;12.48661;407.48686000000004;746.0
131;SA;QPLIB_3838.qs;4;22;736.0;736.0;12.518602;420.005462;746.0
132;SA;QPLIB_3838.qs;4;23;736.0;736.0;12.671996;432.677458;746.0
133;SA;QPLIB_3838.qs;4;24;736.0;736.0;13.076586;445.754044;746.0
134;SA;QPLIB_3838.qs;4;25;736.0;736.0;13.542343;459.296387;746.0
135;SA;QPLIB_3838.qs;4;26;736.0;736.0;13.693457;472.989844;746.0
136;SA;QPLIB_3838.qs;4;27;736.0;736.0;13.618024;486.607868;746.0
137;SA;QPLIB_3838.qs;4;28;736.0;736.0;13.321881;499.929749;746.0
138;SA;QPLIB_3838.qs;4;29;736.0;736.0;13.419418;513.349167;746.0
139;SA;QPLIB_3838.qs;4;30;736.0;736.0;13.42381;526.772977;746.0
140;SA;QPLIB_3838.qs;4;31;736.0;736.0;13.715458;540.488435;746.0
141;SA;QPLIB_3838.qs;4;32;736.0;736.0;13.267038;553.755473;746.0
142;SA;QPLIB_3838.qs;4;33;736.0;736.0;13.319152;567.074625;746.0
143;SA;QPLIB_3838.qs;4;34;736.0;736.0;13.111158;580.185783;746.0
144;SA;QPLIB_3838.qs;4;35;736.0;736.0;13.188442;593.374225;746.0
145;SA;QPLIB_3838.qs;5;1;730.0;730.0;95.911847;95.911847;746.0
146;SA;QPLIB_3838.qs;5;2;732.0;732.0;22.924093;118.83594;746.0
147;SA;QPLIB_3838.qs;5;3;736.0;736.0;38.916721;157.752661;746.0
148;SA;QPLIB_3838.qs;5;4;736.0;736.0;12.504002;170.256663;746.0
149;SA;QPLIB_3838.qs;5;5;736.0;736.0;12.804591;183.061254;746.0
150;SA;QPLIB_3838.qs;5;6;736.0;736.0;12.398046;195.45929999999998;746.0
151;SA;QPLIB_3838.qs;5;7;736.0;736.0;12.833167;208.292467;746.0
152;SA;QPLIB_3838.qs;5;8;736.0;736.0;12.537613;220.83008;746.0
153;SA;QPLIB_3838.qs;5;9;736.0;736.0;12.118254;232.948334;746.0
154;SA;QPLIB_3838.qs;5;10;736.0;736.0;12.781296;245.72963;746.0
155;SA;QPLIB_3838.qs;5;11;738.0;738.0;20.904326;266.633956;746.0
156;SA;QPLIB_3838.qs;5;12;738.0;738.0;11.697432;278.331388;746.0
157;SA;QPLIB_3838.qs;5;13;740.0;740.0;13.401442;291.73283;746.0
158;SA;QPLIB_3838.qs;5;14;740.0;740.0;10.247676;301.980506;746.0
159;SA;QPLIB_3838.qs;5;15;740.0;740.0;10.066246;312.04675199999997;746.0
160;SA;QPLIB_3838.qs;5;16;740.0;740.0;9.847282;321.894034;746.0
161;SA;QPLIB_3838.qs;5;17;740.0;740.0;9.451681;331.345715;746.0
162;SA;QPLIB_3838.qs;5;18;740.0;740.0;10.085363;341.431078;746.0
163;SA;QPLIB_3838.qs;5;19;740.0;740.0;10.099781;351.530859;746.0
164;SA;QPLIB_3838.qs;5;20;740.0;740.0;9.795343;361.326202;746.0
165;SA;QPLIB_3838.qs;5;21;740.0;740.0;9.917893;371.244095;746.0
166;SA;QPLIB_3838.qs;5;22;740.0;740.0;9.843341;381.087436;746.0
167;SA;QPLIB_3838.qs;5;23;740.0;740.0;9.609882;390.697318;746.0
168;SA;QPLIB_3838.qs;5;24;740.0;740.0;10.24369;400.941008;746.0
169;SA;QPLIB_3838.qs;5;25;740.0;740.0;9.538768;410.479776;746.0
170;SA;QPLIB_3838.qs;5;26;740.0;740.0;10.161418;420.641194;746.0
171;SA;QPLIB_3838.qs;5;27;740.0;740.0;9.398755;430.039949;746.0
172;SA;QPLIB_3838.qs;5;28;740.0;740.0;9.760243;439.800192;746.0
173;SA;QPLIB_3838.qs;5;29;740.0;740.0;9.837953;449.638145;746.0
174;SA;QPLIB_3838.qs;5;30;740.0;740.0;10.025475;459.66362;746.0
175;SA;QPLIB_3838.qs;5;31;740.0;740.0;9.70006;469.36368;746.0
176;SA;QPLIB_3838.qs;5;32;740.0;740.0;10.125412;479.48909199999997;746.0
177;SA;QPLIB_3838.qs;5;33;740.0;740.0;9.723919;489.213011;746.0
178;SA;QPLIB_3838.qs;5;34;740.0;740.0;9.832983;499.045994;746.0
179;SA;QPLIB_3838.qs;5;35;740.0;740.0;9.52407;508.570064;746.0
180;SA;QPLIB_3838.qs;5;36;740.0;740.0;10.073745;518.643809;746.0
181;SA;QPLIB_3838.qs;5;37;740.0;740.0;9.641078;528.284887;746.0
182;SA;QPLIB_3838.qs;5;38;740.0;740.0;9.948988;538.233875;746.0
183;SA;QPLIB_3838.qs;5;39;740.0;740.0;10.06193;548.295805;746.0
184;SA;QPLIB_3838.qs;5;40;740.0;740.0;9.85835;558.154155;746.0
185;SA;QPLIB_3838.qs;5;41;740.0;740.0;9.84878;568.002935;746.0
186;SA;QPLIB_3838.qs;5;42;740.0;740.0;10.216881;578.219816;746.0
187;SA;QPLIB_3838.qs;5;43;740.0;740.0;9.557747;587.777563;746.0
188;SA;QPLIB_3838.qs;6;1;724.0;724.0;81.495789;81.495789;746.0
189;SA;QPLIB_3838.qs;6;2;724.0;724.0;15.192319;96.688108;746.0
190;SA;QPLIB_3838.qs;6;3;724.0;724.0;15.925884;112.613992;746.0
191;SA;QPLIB_3838.qs;6;4;724.0;724.0;15.893297;128.50728900000001;746.0
192;SA;QPLIB_3838.qs;6;5;732.0;732.0;38.728948;167.23623700000002;746.0
193;SA;QPLIB_3838.qs;6;6;732.0;732.0;13.771334;181.007571;746.0
194;SA;QPLIB_3838.qs;6;7;734.0;734.0;21.609189;202.61676;746.0
195;SA;QPLIB_3838.qs;6;8;734.0;734.0;13.184328;215.801088;746.0
196;SA;QPLIB_3838.qs;6;9;734.0;734.0;13.099094;228.900182;746.0
197;SA;QPLIB_3838.qs;6;10;734.0;734.0;13.354227;242.254409;746.0
198;SA;QPLIB_3838.qs;6;11;734.0;734.0;13.026871;255.28128;746.0
199;SA;QPLIB_3838.qs;6;12;734.0;734.0;12.857601;268.138881;746.0
200;SA;QPLIB_3838.qs;6;13;734.0;734.0;13.147054;281.285935;746.0
201;SA;QPLIB_3838.qs;6;14;734.0;734.0;13.046728;294.332663;746.0
202;SA;QPLIB_3838.qs;6;15;734.0;734.0;12.901768;307.23443100000003;746.0
203;SA;QPLIB_3838.qs;6;16;734.0;734.0;13.330178;320.564609;746.0
204;SA;QPLIB_3838.qs;6;17;734.0;734.0;12.73072;333.295329;746.0
205;SA;QPLIB_3838.qs;6;18;734.0;734.0;13.312444;346.607773;746.0
206;SA;QPLIB_3838.qs;6;19;734.0;734.0;12.967865;359.575638;746.0
207;SA;QPLIB_3838.qs;6;20;734.0;734.0;13.230193;372.805831;746.0
208;SA;QPLIB_3838.qs;6;21;734.0;734.0;13.314917;386.120748;746.0
209;SA;QPLIB_3838.qs;6;22;734.0;734.0;13.168412;399.28916;746.0
210;SA;QPLIB_3838.qs;6;23;734.0;734.0;13.072507;412.361667;746.0
211;SA;QPLIB_3838.qs;6;24;734.0;734.0;13.283089;425.64475600000003;746.0
212;SA;QPLIB_3838.qs;6;25;734.0;734.0;12.660502;438.305258;746.0
213;SA;QPLIB_3838.qs;6;26;734.0;734.0;13.253525;451.558783;746.0
214;SA;QPLIB_3838.qs;6;27;734.0;734.0;12.584764;464.143547;746.0
215;SA;QPLIB_3838.qs;6;28;734.0;734.0;13.492526;477.636073;746.0
216;SA;QPLIB_3838.qs;6;29;734.0;734.0;12.72223;490.358303;746.0
217;SA;QPLIB_3838.qs;6;30;734.0;734.0;12.811289;503.169592;746.0
218;SA;QPLIB_3838.qs;6;31;734.0;734.0;12.881075;516.050667;746.0
219;SA;QPLIB_3838.qs;6;32;734.0;734.0;13.566182;529.616849;746.0
220;SA;QPLIB_3838.qs;6;33;734.0;734.0;13.219809;542.8366579999999;746.0
221;SA;QPLIB_3838.qs;6;34;734.0;734.0;13.64097;556.477628;746.0
222;SA;QPLIB_3838.qs;6;35;734.0;734.0;13.098361;569.575989;746.0
223;SA;QPLIB_3838.qs;6;36;734.0;734.0;13.408264;582.984253;746.0
224;SA;QPLIB_3838.qs;6;37;736.0;736.0;19.97628;602.9605329999999;746.0
225;SA;QPLIB_3838.qs;7;1;726.0;726.0;48.694052;48.694052;746.0
226;SA;QPLIB_3838.qs;7;2;732.0;732.0;42.840472;91.534524;746.0
227;SA;QPLIB_3838.qs;7;3;732.0;732.0;12.660858;104.195382;746.0
228;SA;QPLIB_3838.qs;7;4;732.0;732.0;13.46225;117.65763199999999;746.0
229;SA;QPLIB_3838.qs;7;5;734.0;734.0;21.054196;138.711828;746.0
230;SA;QPLIB_3838.qs;7;6;736.0;736.0;23.282072;161.9939;746.0
231;SA;QPLIB_3838.qs;7;7;736.0;736.0;12.063283;174.057183;746.0
232;SA;QPLIB_3838.qs;7;8;736.0;736.0;12.142665;186.199848;746.0
233;SA;QPLIB_3838.qs;7;9;736.0;736.0;12.255795;198.455643;746.0
234;SA;QPLIB_3838.qs;7;10;736.0;736.0;12.03929;210.494933;746.0
235;SA;QPLIB_3838.qs;7;11;736.0;736.0;11.710304;222.205237;746.0
236;SA;QPLIB_3838.qs;7;12;736.0;736.0;12.190908;234.396145;746.0
237;SA;QPLIB_3838.qs;7;13;736.0;736.0;11.480605;245.87675;746.0
238;SA;QPLIB_3838.qs;7;14;736.0;736.0;11.429944;257.306694;746.0
239;SA;QPLIB_3838.qs;7;15;736.0;736.0;11.356852;268.663546;746.0
240;SA;QPLIB_3838.qs;7;16;736.0;736.0;12.037219;280.700765;746.0
241;SA;QPLIB_3838.qs;7;17;736.0;736.0;11.69444;292.395205;746.0
242;SA;QPLIB_3838.qs;7;18;736.0;736.0;12.280959;304.67616399999997;746.0
243;SA;QPLIB_3838.qs;7;19;736.0;736.0;12.38145;317.057614;746.0
244;SA;QPLIB_3838.qs;7;20;736.0;736.0;11.517618;328.57523199999997;746.0
245;SA;QPLIB_3838.qs;7;21;736.0;736.0;12.183888;340.75912;746.0
246;SA;QPLIB_3838.qs;7;22;736.0;736.0;12.20878;352.9679;746.0
247;SA;QPLIB_3838.qs;7;23;736.0;736.0;11.918761;364.886661;746.0
248;SA;QPLIB_3838.qs;7;24;736.0;736.0;11.745795;376.632456;746.0
249;SA;QPLIB_3838.qs;7;25;736.0;736.0;11.051311;387.683767;746.0
250;SA;QPLIB_3838.qs;7;26;736.0;736.0;11.14562;398.829387;746.0
251;SA;QPLIB_3838.qs;7;27;736.0;736.0;11.367864;410.197251;746.0
252;SA;QPLIB_3838.qs;7;28;736.0;736.0;11.502295;421.699546;746.0
253;SA;QPLIB_3838.qs;7;29;736.0;736.0;11.379899;433.079445;746.0
254;SA;QPLIB_3838.qs;7;30;736.0;736.0;12.415382;445.494827;746.0
255;SA;QPLIB_3838.qs;7;31;736.0;736.0;11.748469;457.243296;746.0
256;SA;QPLIB_3838.qs;7;32;736.0;736.0;11.499713;468.743009;746.0
257;SA;QPLIB_3838.qs;7;33;736.0;736.0;12.610435;481.353444;746.0
258;SA;QPLIB_3838.qs;7;34;736.0;736.0;11.707736;493.06118;746.0
259;SA;QPLIB_3838.qs;7;35;736.0;736.0;11.93556;504.99674;746.0
260;SA;QPLIB_3838.qs;7;36;736.0;736.0;12.359508;517.356248;746.0
261;SA;QPLIB_3838.qs;7;37;736.0;736.0;11.908186;529.264434;746.0
262;SA;QPLIB_3838.qs;7;38;736.0;736.0;11.09977;540.364204;746.0
263;SA;QPLIB_3838.qs;7;39;736.0;736.0;12.288016;552.6522199999999;746.0
264;SA;QPLIB_3838.qs;7;40;736.0;736.0;11.989057;564.641277;746.0
265;SA;QPLIB_3838.qs;7;41;736.0;736.0;11.759605;576.400882;746.0
266;SA;QPLIB_3838.qs;7;42;736.0;736.0;12.540392;588.941274;746.0
267;SA;QPLIB_3838.qs;8;1;728.0;728.0;103.588702;103.588702;746.0
268;SA;QPLIB_3838.qs;8;2;730.0;730.0;18.671259;122.259961;746.0
269;SA;QPLIB_3838.qs;8;3;730.0;730.0;14.772436;137.032397;746.0
270;SA;QPLIB_3838.qs;8;4;730.0;730.0;14.140591;151.172988;746.0
271;SA;QPLIB_3838.qs;8;5;730.0;730.0;14.097645;165.270633;746.0
272;SA;QPLIB_3838.qs;8;6;730.0;730.0;14.182523;179.453156;746.0
273;SA;QPLIB_3838.qs;8;7;730.0;730.0;14.24325;193.696406;746.0
274;SA;QPLIB_3838.qs;8;8;730.0;730.0;13.714423;207.410829;746.0
275;SA;QPLIB_3838.qs;8;9;730.0;730.0;13.483161;220.89399;746.0
276;SA;QPLIB_3838.qs;8;10;732.0;732.0;21.012755;241.906745;746.0
277;SA;QPLIB_3838.qs;8;11;734.0;734.0;20.619881;262.526626;746.0
278;SA;QPLIB_3838.qs;8;12;734.0;734.0;11.959684;274.48631;746.0
279;SA;QPLIB_3838.qs;8;13;736.0;736.0;24.215614;298.701924;746.0
280;SA;QPLIB_3838.qs;8;14;736.0;736.0;13.094404;311.796328;746.0
281;SA;QPLIB_3838.qs;8;15;736.0;736.0;12.459053;324.255381;746.0
282;SA;QPLIB_3838.qs;8;16;736.0;736.0;12.990221;337.245602;746.0
283;SA;QPLIB_3838.qs;8;17;736.0;736.0;12.109747;349.355349;746.0
284;SA;QPLIB_3838.qs;8;18;736.0;736.0;12.770574;362.125923;746.0
285;SA;QPLIB_3838.qs;8;19;736.0;736.0;13.1687;375.294623;746.0
286;SA;QPLIB_3838.qs;8;20;736.0;736.0;13.033217;388.32784;746.0
287;SA;QPLIB_3838.qs;8;21;736.0;736.0;12.805776;401.133616;746.0
288;SA;QPLIB_3838.qs;8;22;736.0;736.0;13.255562;414.389178;746.0
289;SA;QPLIB_3838.qs;8;23;736.0;736.0;12.833459;427.222637;746.0
290;SA;QPLIB_3838.qs;8;24;736.0;736.0;13.206036;440.428673;746.0
291;SA;QPLIB_3838.qs;8;25;736.0;736.0;12.973543;453.402216;746.0
292;SA;QPLIB_3838.qs;8;26;736.0;736.0;13.071393;466.473609;746.0
293;SA;QPLIB_3838.qs;8;27;736.0;736.0;13.260177;479.733786;746.0
294;SA;QPLIB_3838.qs;8;28;736.0;736.0;12.903988;492.637774;746.0
295;SA;QPLIB_3838.qs;8;29;736.0;736.0;13.077396;505.71517;746.0
296;SA;QPLIB_3838.qs;8;30;736.0;736.0;13.037858;518.753028;746.0
297;SA;QPLIB_3838.qs;8;31;736.0;736.0;13.191573;531.944601;746.0
298;SA;QPLIB_3838.qs;8;32;736.0;736.0;13.410219;545.35482;746.0
299;SA;QPLIB_3838.qs;8;33;736.0;736.0;13.012152;558.366972;746.0
300;SA;QPLIB_3838.qs;8;34;736.0;736.0;13.664313;572.031285;746.0
301;SA;QPLIB_3838.qs;8;35;736.0;736.0;13.539957;585.571242;746.0
302;SA;QPLIB_3838.qs;9;1;718.0;718.0;56.212781;56.212781;746.0
303;SA;QPLIB_3838.qs;9;2;724.0;724.0;22.067263;78.280044;746.0
304;SA;QPLIB_3838.qs;9;3;726.0;726.0;22.735978;101.01602199999999;746.0
305;SA;QPLIB_3838.qs;9;4;728.0;728.0;21.667887;122.683909;746.0
306;SA;QPLIB_3838.qs;9;5;730.0;730.0;24.904047;147.587956;746.0
307;SA;QPLIB_3838.qs;9;6;732.0;732.0;23.704382;171.292338;746.0
308;SA;QPLIB_3838.qs;9;7;732.0;732.0;13.046621;184.338959;746.0
309;SA;QPLIB_3838.qs;9;8;732.0;732.0;12.90975;197.248709;746.0
310;SA;QPLIB_3838.qs;9;9;732.0;732.0;12.446145;209.694854;746.0
311;SA;QPLIB_3838.qs;9;10;732.0;732.0;12.114568;221.80942199999998;746.0
312;SA;QPLIB_3838.qs;9;11;732.0;732.0;12.021809;233.831231;746.0
313;SA;QPLIB_3838.qs;9;12;732.0;732.0;12.410758;246.241989;746.0
314;SA;QPLIB_3838.qs;9;13;732.0;732.0;12.264617;258.506606;746.0
315;SA;QPLIB_3838.qs;9;14;732.0;732.0;12.457854;270.96446;746.0
316;SA;QPLIB_3838.qs;9;15;732.0;732.0;12.942864;283.907324;746.0
317;SA;QPLIB_3838.qs;9;16;732.0;732.0;12.484004;296.391328;746.0
318;SA;QPLIB_3838.qs;9;17;732.0;732.0;12.524811;308.916139;746.0
319;SA;QPLIB_3838.qs;9;18;732.0;732.0;12.763869;321.680008;746.0
320;SA;QPLIB_3838.qs;9;19;732.0;732.0;11.885464;333.565472;746.0
321;SA;QPLIB_3838.qs;9;20;732.0;732.0;11.896511;345.461983;746.0
