;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
25;SA;QPLIB_3822.qs;2;4;834.0;834.0;21.488654;174.956702;850.0
26;SA;QPLIB_3822.qs;2;5;834.0;834.0;21.441882;196.398584;850.0
27;SA;QPLIB_3822.qs;2;6;834.0;834.0;21.982768;218.381352;850.0
28;SA;QPLIB_3822.qs;2;7;838.0;838.0;27.932768;246.31412;850.0
29;SA;QPLIB_3822.qs;2;8;838.0;838.0;21.694777;268.008897;850.0
30;SA;QPLIB_3822.qs;2;9;838.0;838.0;21.240277;289.249174;850.0
31;SA;QPLIB_3822.qs;2;10;838.0;838.0;22.132849;311.382023;850.0
32;SA;QPLIB_3822.qs;2;11;838.0;838.0;22.113;333.495023;850.0
33;SA;QPLIB_3822.qs;2;12;840.0;840.0;37.943093;371.438116;850.0
34;SA;QPLIB_3822.qs;2;13;840.0;840.0;19.794064;391.23217999999997;850.0
35;SA;QPLIB_3822.qs;2;14;840.0;840.0;20.04285;411.27503;850.0
36;SA;QPLIB_3822.qs;2;15;844.0;844.0;49.200073;460.475103;850.0
37;SA;QPLIB_3822.qs;2;16;844.0;844.0;18.328261;478.803364;850.0
38;SA;QPLIB_3822.qs;2;17;844.0;844.0;18.951283;497.754647;850.0
39;SA;QPLIB_3822.qs;2;18;844.0;844.0;18.818801;516.573448;850.0
40;SA;QPLIB_3822.qs;2;19;844.0;844.0;19.715693;536.289141;850.0
41;SA;QPLIB_3822.qs;2;20;844.0;844.0;18.613456;554.902597;850.0
42;SA;QPLIB_3822.qs;2;21;844.0;844.0;18.281228;573.183825;850.0
43;SA;QPLIB_3822.qs;3;1;844.0;844.0;142.792675;142.792675;850.0
44;SA;QPLIB_3822.qs;3;2;846.0;846.0;28.13939;170.932065;850.0
45;SA;QPLIB_3822.qs;3;3;846.0;846.0;16.043477;186.975542;850.0
46;SA;QPLIB_3822.qs;3;4;846.0;846.0;16.409923;203.385465;850.0
47;SA;QPLIB_3822.qs;3;5;846.0;846.0;15.997835;219.3833;850.0
48;SA;QPLIB_3822.qs;3;6;846.0;846.0;16.237358;235.620658;850.0
49;SA;QPLIB_3822.qs;3;7;846.0;846.0;15.350898;250.971556;850.0
50;SA;QPLIB_3822.qs;3;8;846.0;846.0;15.989227;266.960783;850.0
51;SA;QPLIB_3822.qs;3;9;846.0;846.0;15.916972;282.877755;850.0
52;SA;QPLIB_3822.qs;3;10;846.0;846.0;15.432119;298.309874;850.0
53;SA;QPLIB_3822.qs;3;11;846.0;846.0;16.070171;314.380045;850.0
54;SA;QPLIB_3822.qs;3;12;846.0;846.0;16.264216;330.644261;850.0
55;SA;QPLIB_3822.qs;3;13;846.0;846.0;17.028647;347.672908;850.0
56;SA;QPLIB_3822.qs;3;14;846.0;846.0;15.958123;363.631031;850.0
57;SA;QPLIB_3822.qs;3;15;846.0;846.0;16.224936;379.855967;850.0
58;SA;QPLIB_3822.qs;3;16;846.0;846.0;15.58657;395.442537;850.0
59;SA;QPLIB_3822.qs;3;17;846.0;846.0;16.218384;411.660921;850.0
60;SA;QPLIB_3822.qs;3;18;846.0;846.0;16.097644;427.758565;850.0
61;SA;QPLIB_3822.qs;3;19;846.0;846.0;15.768647;443.527212;850.0
62;SA;QPLIB_3822.qs;3;20;846.0;846.0;15.897284;459.424496;850.0
63;SA;QPLIB_3822.qs;3;21;846.0;846.0;16.646293;476.070789;850.0
64;SA;QPLIB_3822.qs;3;22;846.0;846.0;16.430902;492.501691;850.0
65;SA;QPLIB_3822.qs;3;23;846.0;846.0;16.132325;508.634016;850.0
66;SA;QPLIB_3822.qs;3;24;846.0;846.0;15.799972;524.433988;850.0
67;SA;QPLIB_3822.qs;3;25;846.0;846.0;15.850298;540.284286;850.0
68;SA;QPLIB_3822.qs;3;26;846.0;846.0;15.571043;555.855329;850.0
69;SA;QPLIB_3822.qs;3;27;846.0;846.0;16.446804;572.302133;850.0
70;SA;QPLIB_3822.qs;3;28;846.0;846.0;16.324924;588.627057;850.0
71;SA;QPLIB_3822.qs;4;1;840.0;840.0;110.45219;110.45219;850.0
72;SA;QPLIB_3822.qs;4;2;840.0;840.0;19.832603;130.284793;850.0
73;SA;QPLIB_3822.qs;4;3;840.0;840.0;18.705747;148.99054;850.0
74;SA;QPLIB_3822.qs;4;4;840.0;840.0;17.189485;166.180025;850.0
75;SA;QPLIB_3822.qs;4;5;842.0;842.0;29.710053;195.890078;850.0
76;SA;QPLIB_3822.qs;4;6;844.0;844.0;19.748224;215.638302;850.0
77;SA;QPLIB_3822.qs;4;7;844.0;844.0;18.163939;233.802241;850.0
78;SA;QPLIB_3822.qs;4;8;846.0;846.0;23.199958;257.002199;850.0
79;SA;QPLIB_3822.qs;4;9;846.0;846.0;18.402451;275.40465;850.0
80;SA;QPLIB_3822.qs;4;10;846.0;846.0;17.104374;292.509024;850.0
81;SA;QPLIB_3822.qs;4;11;846.0;846.0;17.800426;310.30944999999997;850.0
82;SA;QPLIB_3822.qs;4;12;846.0;846.0;17.736327;328.045777;850.0
83;SA;QPLIB_3822.qs;4;13;846.0;846.0;16.460687;344.506464;850.0
84;SA;QPLIB_3822.qs;4;14;846.0;846.0;17.534505;362.040969;850.0
85;SA;QPLIB_3822.qs;4;15;846.0;846.0;17.869195;379.910164;850.0
86;SA;QPLIB_3822.qs;4;16;846.0;846.0;16.487202;396.397366;850.0
87;SA;QPLIB_3822.qs;4;17;846.0;846.0;16.843699;413.241065;850.0
88;SA;QPLIB_3822.qs;4;18;846.0;846.0;17.534079;430.775144;850.0
89;SA;QPLIB_3822.qs;4;19;846.0;846.0;18.316986;449.09213;850.0
90;SA;QPLIB_3822.qs;4;20;846.0;846.0;17.670435;466.762565;850.0
91;SA;QPLIB_3822.qs;4;21;846.0;846.0;17.194588;483.957153;850.0
92;SA;QPLIB_3822.qs;4;22;846.0;846.0;16.771311;500.728464;850.0
93;SA;QPLIB_3822.qs;4;23;846.0;846.0;16.638567;517.367031;850.0
94;SA;QPLIB_3822.qs;4;24;846.0;846.0;16.609848;533.976879;850.0
95;SA;QPLIB_3822.qs;4;25;846.0;846.0;17.940493;551.917372;850.0
96;SA;QPLIB_3822.qs;4;26;846.0;846.0;17.942991;569.860363;850.0
97;SA;QPLIB_3822.qs;4;27;846.0;846.0;18.452809;588.313172;850.0
98;SA;QPLIB_3822.qs;5;1;828.0;828.0;122.572884;122.572884;850.0
99;SA;QPLIB_3822.qs;5;2;838.0;838.0;46.461387;169.034271;850.0
100;SA;QPLIB_3822.qs;5;3;838.0;838.0;19.944411;188.978682;850.0
101;SA;QPLIB_3822.qs;5;4;840.0;840.0;24.812244;213.790926;850.0
102;SA;QPLIB_3822.qs;5;5;840.0;840.0;18.896638;232.687564;850.0
103;SA;QPLIB_3822.qs;5;6;840.0;840.0;18.925806;251.61337;850.0
104;SA;QPLIB_3822.qs;5;7;840.0;840.0;19.918203;271.531573;850.0
105;SA;QPLIB_3822.qs;5;8;840.0;840.0;18.925477;290.45705;850.0
106;SA;QPLIB_3822.qs;5;9;840.0;840.0;19.245813;309.702863;850.0
107;SA;QPLIB_3822.qs;5;10;842.0;842.0;29.382281;339.085144;850.0
108;SA;QPLIB_3822.qs;5;11;842.0;842.0;18.11745;357.202594;850.0
109;SA;QPLIB_3822.qs;5;12;842.0;842.0;18.668097;375.870691;850.0
110;SA;QPLIB_3822.qs;5;13;842.0;842.0;17.873631;393.744322;850.0
111;SA;QPLIB_3822.qs;5;14;842.0;842.0;17.869933;411.614255;850.0
112;SA;QPLIB_3822.qs;5;15;842.0;842.0;19.09447;430.708725;850.0
113;SA;QPLIB_3822.qs;5;16;842.0;842.0;18.302702;449.011427;850.0
114;SA;QPLIB_3822.qs;5;17;842.0;842.0;18.620274;467.631701;850.0
115;SA;QPLIB_3822.qs;5;18;842.0;842.0;18.239018;485.870719;850.0
116;SA;QPLIB_3822.qs;5;19;842.0;842.0;18.687491;504.55821000000003;850.0
117;SA;QPLIB_3822.qs;5;20;842.0;842.0;17.589717;522.147927;850.0
118;SA;QPLIB_3822.qs;5;21;842.0;842.0;17.673365;539.821292;850.0
119;SA;QPLIB_3822.qs;5;22;842.0;842.0;18.307479;558.128771;850.0
120;SA;QPLIB_3822.qs;5;23;842.0;842.0;18.171527;576.300298;850.0
121;SA;QPLIB_3822.qs;6;1;834.0;834.0;130.156088;130.156088;850.0
122;SA;QPLIB_3822.qs;6;2;836.0;836.0;42.514455;172.670543;850.0
123;SA;QPLIB_3822.qs;6;3;836.0;836.0;21.816574;194.487117;850.0
124;SA;QPLIB_3822.qs;6;4;836.0;836.0;21.060949;215.548066;850.0
125;SA;QPLIB_3822.qs;6;5;836.0;836.0;21.14918;236.697246;850.0
126;SA;QPLIB_3822.qs;6;6;838.0;838.0;30.257838;266.955084;850.0
127;SA;QPLIB_3822.qs;6;7;838.0;838.0;19.307944;286.263028;850.0
128;SA;QPLIB_3822.qs;6;8;838.0;838.0;18.954932;305.21796;850.0
129;SA;QPLIB_3822.qs;6;9;842.0;842.0;35.498086;340.716046;850.0
130;SA;QPLIB_3822.qs;6;10;842.0;842.0;17.976807;358.692853;850.0
131;SA;QPLIB_3822.qs;6;11;842.0;842.0;18.592764;377.285617;850.0
132;SA;QPLIB_3822.qs;6;12;842.0;842.0;18.87515;396.160767;850.0
133;SA;QPLIB_3822.qs;6;13;842.0;842.0;18.643824;414.804591;850.0
134;SA;QPLIB_3822.qs;6;14;842.0;842.0;18.814919;433.61951;850.0
135;SA;QPLIB_3822.qs;6;15;842.0;842.0;18.520748;452.140258;850.0
136;SA;QPLIB_3822.qs;6;16;842.0;842.0;18.109921;470.250179;850.0
137;SA;QPLIB_3822.qs;6;17;842.0;842.0;18.569663;488.819842;850.0
138;SA;QPLIB_3822.qs;6;18;842.0;842.0;18.531915;507.351757;850.0
139;SA;QPLIB_3822.qs;6;19;842.0;842.0;19.515867;526.867624;850.0
140;SA;QPLIB_3822.qs;6;20;842.0;842.0;19.13655;546.004174;850.0
141;SA;QPLIB_3822.qs;6;21;842.0;842.0;19.194758;565.198932;850.0
142;SA;QPLIB_3822.qs;6;22;842.0;842.0;18.645993;583.844925;850.0
143;SA;QPLIB_3822.qs;7;1;822.0;822.0;138.803649;138.803649;850.0
144;SA;QPLIB_3822.qs;7;2;834.0;834.0;56.714329;195.517978;850.0
145;SA;QPLIB_3822.qs;7;3;834.0;834.0;18.696433;214.214411;850.0
146;SA;QPLIB_3822.qs;7;4;834.0;834.0;18.873254;233.08766500000002;850.0
147;SA;QPLIB_3822.qs;7;5;838.0;838.0;35.185612;268.273277;850.0
148;SA;QPLIB_3822.qs;7;6;838.0;838.0;16.780021;285.053298;850.0
149;SA;QPLIB_3822.qs;7;7;838.0;838.0;17.231246;302.284544;850.0
150;SA;QPLIB_3822.qs;7;8;838.0;838.0;16.979759;319.264303;850.0
151;SA;QPLIB_3822.qs;7;9;838.0;838.0;16.534226;335.79852900000003;850.0
152;SA;QPLIB_3822.qs;7;10;838.0;838.0;16.420092;352.218621;850.0
153;SA;QPLIB_3822.qs;7;11;838.0;838.0;16.230047;368.448668;850.0
154;SA;QPLIB_3822.qs;7;12;838.0;838.0;16.342132;384.7908;850.0
155;SA;QPLIB_3822.qs;7;13;838.0;838.0;15.703148;400.493948;850.0
156;SA;QPLIB_3822.qs;7;14;838.0;838.0;15.496025;415.989973;850.0
157;SA;QPLIB_3822.qs;7;15;838.0;838.0;16.242658;432.232631;850.0
158;SA;QPLIB_3822.qs;7;16;838.0;838.0;15.062125;447.294756;850.0
159;SA;QPLIB_3822.qs;7;17;838.0;838.0;14.666958;461.96171400000003;850.0
160;SA;QPLIB_3822.qs;7;18;838.0;838.0;15.521158;477.482872;850.0
161;SA;QPLIB_3822.qs;7;19;838.0;838.0;16.525299;494.008171;850.0
162;SA;QPLIB_3822.qs;7;20;838.0;838.0;17.035765;511.04393600000003;850.0
163;SA;QPLIB_3822.qs;7;21;838.0;838.0;16.501964;527.5459;850.0
164;SA;QPLIB_3822.qs;7;22;838.0;838.0;15.786337;543.332237;850.0
165;SA;QPLIB_3822.qs;7;23;838.0;838.0;16.009091;559.341328;850.0
166;SA;QPLIB_3822.qs;7;24;842.0;842.0;35.869781;595.211109;850.0
167;SA;QPLIB_3822.qs;8;1;834.0;834.0;102.544168;102.544168;850.0
168;SA;QPLIB_3822.qs;8;2;834.0;834.0;18.171515;120.715683;850.0
169;SA;QPLIB_3822.qs;8;3;834.0;834.0;18.659324;139.375007;850.0
170;SA;QPLIB_3822.qs;8;4;836.0;836.0;22.138604;161.513611;850.0
171;SA;QPLIB_3822.qs;8;5;836.0;836.0;19.954347;181.467958;850.0
172;SA;QPLIB_3822.qs;8;6;846.0;846.0;44.238559;225.70651700000002;850.0
173;SA;QPLIB_3822.qs;8;7;846.0;846.0;14.776505;240.483022;850.0
174;SA;QPLIB_3822.qs;8;8;846.0;846.0;15.110749;255.593771;850.0
175;SA;QPLIB_3822.qs;8;9;846.0;846.0;15.624114;271.217885;850.0
176;SA;QPLIB_3822.qs;8;10;846.0;846.0;15.149533;286.367418;850.0
177;SA;QPLIB_3822.qs;8;11;846.0;846.0;14.967261;301.334679;850.0
178;SA;QPLIB_3822.qs;8;12;846.0;846.0;14.691185;316.025864;850.0
179;SA;QPLIB_3822.qs;8;13;846.0;846.0;14.7885;330.814364;850.0
180;SA;QPLIB_3822.qs;8;14;846.0;846.0;15.116804;345.931168;850.0
181;SA;QPLIB_3822.qs;8;15;846.0;846.0;14.438129;360.369297;850.0
182;SA;QPLIB_3822.qs;8;16;846.0;846.0;14.856148;375.22544500000004;850.0
183;SA;QPLIB_3822.qs;8;17;846.0;846.0;14.731864;389.957309;850.0
184;SA;QPLIB_3822.qs;8;18;848.0;848.0;25.412679;415.36998800000003;850.0
185;SA;QPLIB_3822.qs;8;19;848.0;848.0;13.44325;428.813238;850.0
186;SA;QPLIB_3822.qs;8;20;848.0;848.0;14.373253;443.186491;850.0
187;SA;QPLIB_3822.qs;8;21;848.0;848.0;14.040178;457.226669;850.0
188;SA;QPLIB_3822.qs;8;22;848.0;848.0;14.04835;471.275019;850.0
189;SA;QPLIB_3822.qs;8;23;848.0;848.0;13.673798;484.948817;850.0
190;SA;QPLIB_3822.qs;8;24;848.0;848.0;13.808695;498.757512;850.0
191;SA;QPLIB_3822.qs;8;25;848.0;848.0;13.42574;512.183252;850.0
192;SA;QPLIB_3822.qs;8;26;848.0;848.0;13.420979;525.604231;850.0
193;SA;QPLIB_3822.qs;8;27;848.0;848.0;13.288646;538.892877;850.0
194;SA;QPLIB_3822.qs;8;28;848.0;848.0;14.157047;553.049924;850.0
195;SA;QPLIB_3822.qs;8;29;848.0;848.0;12.753805;565.803729;850.0
196;SA;QPLIB_3822.qs;8;30;848.0;848.0;13.419672;579.223401;850.0
197;SA;QPLIB_3822.qs;8;31;848.0;848.0;13.173968;592.397369;850.0
198;SA;QPLIB_3822.qs;9;1;834.0;834.0;95.812178;95.812178;850.0
199;SA;QPLIB_3822.qs;9;2;838.0;838.0;28.299009;124.111187;850.0
200;SA;QPLIB_3822.qs;9;3;838.0;838.0;20.130255;144.241442;850.0
201;SA;QPLIB_3822.qs;9;4;840.0;840.0;28.337109;172.578551;850.0
202;SA;QPLIB_3822.qs;9;5;840.0;840.0;18.186256;190.76480700000002;850.0
203;SA;QPLIB_3822.qs;9;6;842.0;842.0;25.380647;216.145454;850.0
204;SA;QPLIB_3822.qs;9;7;842.0;842.0;17.149704;233.29515800000001;850.0
205;SA;QPLIB_3822.qs;9;8;842.0;842.0;16.700718;249.995876;850.0
206;SA;QPLIB_3822.qs;9;9;842.0;842.0;17.559913;267.555789;850.0
207;SA;QPLIB_3822.qs;9;10;842.0;842.0;17.147797;284.70358600000003;850.0
208;SA;QPLIB_3822.qs;9;11;842.0;842.0;17.065173;301.768759;850.0
209;SA;QPLIB_3822.qs;9;12;842.0;842.0;18.952479;320.721238;850.0
210;SA;QPLIB_3822.qs;9;13;844.0;844.0;19.590645;340.311883;850.0
211;SA;QPLIB_3822.qs;9;14;844.0;844.0;17.517844;357.829727;850.0
212;SA;QPLIB_3822.qs;9;15;844.0;844.0;17.84794;375.677667;850.0
213;SA;QPLIB_3822.qs;9;16;844.0;844.0;16.977698;392.655365;850.0
214;SA;QPLIB_3822.qs;9;17;844.0;844.0;17.848187;410.503552;850.0
215;SA;QPLIB_3822.qs;9;18;844.0;844.0;17.227463;427.731015;850.0
216;SA;QPLIB_3822.qs;9;19;844.0;844.0;17.205017;444.936032;850.0
217;SA;QPLIB_3822.qs;9;20;844.0;844.0;17.29328;462.229312;850.0
218;SA;QPLIB_3822.qs;9;21;844.0;844.0;17.175278;479.40459;850.0
219;SA;QPLIB_3822.qs;9;22;844.0;844.0;17.684811;497.089401;850.0
220;SA;QPLIB_3822.qs;9;23;844.0;844.0;17.400638;514.490039;850.0
221;SA;QPLIB_3822.qs;9;24;844.0;844.0;16.485758;530.9757970000001;850.0
222;SA;QPLIB_3822.qs;9;25;844.0;844.0;17.373178;548.348975;850.0
223;SA;QPLIB_3822.qs;9;26;844.0;844.0;16.678112;565.027087;850.0
224;SA;QPLIB_3822.qs;9;27;844.0;844.0;16.321971;581.349058;850.0
225;SA;QPLIB_3822.qs;10;1;834.0;834.0;85.804073;85.804073;850.0
226;SA;QPLIB_3822.qs;10;2;838.0;838.0;35.56808;121.372153;850.0
227;SA;QPLIB_3822.qs;10;3;838.0;838.0;18.484035;139.856188;850.0
228;SA;QPLIB_3822.qs;10;4;838.0;838.0;17.738427;157.594615;850.0
229;SA;QPLIB_3822.qs;10;5;838.0;838.0;19.162982;176.757597;850.0
230;SA;QPLIB_3822.qs;10;6;838.0;838.0;18.898723;195.65632;850.0
231;SA;QPLIB_3822.qs;10;7;838.0;838.0;17.975003;213.631323;850.0
232;SA;QPLIB_3822.qs;10;8;844.0;844.0;37.784442;251.41576500000002;850.0
233;SA;QPLIB_3822.qs;10;9;844.0;844.0;17.780207;269.195972;850.0
234;SA;QPLIB_3822.qs;10;10;846.0;846.0;25.449142;294.64511400000004;850.0
235;SA;QPLIB_3822.qs;10;11;848.0;848.0;17.748382;312.393496;850.0
236;SA;QPLIB_3822.qs;10;12;848.0;848.0;15.814309;328.207805;850.0
237;SA;QPLIB_3822.qs;10;13;848.0;848.0;15.959765;344.16757;850.0
238;SA;QPLIB_3822.qs;10;14;848.0;848.0;16.569224;360.73679400000003;850.0
239;SA;QPLIB_3822.qs;10;15;848.0;848.0;16.597042;377.333836;850.0
240;SA;QPLIB_3822.qs;10;16;850.0;850.0;23.894639;401.228475;850.0
241;SA;QPLIB_3822.qs;10;17;850.0;850.0;17.395863;418.624338;850.0
242;SA;QPLIB_3822.qs;10;18;850.0;850.0;18.233849;436.858187;850.0
243;SA;QPLIB_3822.qs;10;19;850.0;850.0;17.548104;454.406291;850.0
244;SA;QPLIB_3822.qs;10;20;850.0;850.0;16.190561;470.596852;850.0
245;SA;QPLIB_3822.qs;10;21;850.0;850.0;16.844255;487.441107;850.0
246;SA;QPLIB_3822.qs;10;22;850.0;850.0;16.70027;504.141377;850.0
247;SA;QPLIB_3822.qs;10;23;850.0;850.0;16.520179;520.661556;850.0
248;SA;QPLIB_3822.qs;10;24;850.0;850.0;15.992536;536.654092;850.0
249;SA;QPLIB_3822.qs;10;25;850.0;850.0;16.806268;553.46036;850.0
250;SA;QPLIB_3822.qs;10;26;850.0;850.0;16.323563;569.783923;850.0
251;SA;QPLIB_3822.qs;10;27;850.0;850.0;15.952466;585.736389;850.0
252;SA;QPLIB_3822.qs;11;1;832.0;832.0;113.077861;113.077861;850.0
253;SA;QPLIB_3822.qs;11;2;832.0;832.0;21.369238;134.447099;850.0
254;SA;QPLIB_3822.qs;11;3;832.0;832.0;20.500142;154.947241;850.0
255;SA;QPLIB_3822.qs;11;4;832.0;832.0;20.672649;175.61989;850.0
256;SA;QPLIB_3822.qs;11;5;834.0;834.0;36.35139;211.97128;850.0
257;SA;QPLIB_3822.qs;11;6;836.0;836.0;24.865103;236.836383;850.0
258;SA;QPLIB_3822.qs;11;7;836.0;836.0;20.231071;257.067454;850.0
259;SA;QPLIB_3822.qs;11;8;836.0;836.0;19.947589;277.015043;850.0
260;SA;QPLIB_3822.qs;11;9;836.0;836.0;19.788599;296.803642;850.0
261;SA;QPLIB_3822.qs;11;10;840.0;840.0;34.887248;331.69089;850.0
262;SA;QPLIB_3822.qs;11;11;840.0;840.0;19.959894;351.650784;850.0
263;SA;QPLIB_3822.qs;11;12;840.0;840.0;18.956531;370.60731499999997;850.0
264;SA;QPLIB_3822.qs;11;13;840.0;840.0;20.535315;391.14263;850.0
265;SA;QPLIB_3822.qs;11;14;840.0;840.0;20.441733;411.584363;850.0
266;SA;QPLIB_3822.qs;11;15;840.0;840.0;19.51073;431.095093;850.0
267;SA;QPLIB_3822.qs;11;16;840.0;840.0;18.503069;449.598162;850.0
268;SA;QPLIB_3822.qs;11;17;840.0;840.0;20.36447;469.962632;850.0
269;SA;QPLIB_3822.qs;11;18;840.0;840.0;21.391978;491.35461;850.0
270;SA;QPLIB_3822.qs;11;19;840.0;840.0;20.23296;511.58757;850.0
271;SA;QPLIB_3822.qs;11;20;840.0;840.0;18.955129;530.542699;850.0
272;SA;QPLIB_3822.qs;11;21;840.0;840.0;20.155826;550.698525;850.0
273;SA;QPLIB_3822.qs;11;22;840.0;840.0;19.948909;570.647434;850.0
274;SA;QPLIB_3822.qs;11;23;840.0;840.0;19.927206;590.57464;850.0
275;SA;QPLIB_3822.qs;12;1;826.0;826.0;89.766325;89.766325;850.0
276;SA;QPLIB_3822.qs;12;2;836.0;836.0;85.402296;175.168621;850.0
277;SA;QPLIB_3822.qs;12;3;836.0;836.0;16.107213;191.275834;850.0
278;SA;QPLIB_3822.qs;12;4;836.0;836.0;16.312295;207.588129;850.0
279;SA;QPLIB_3822.qs;12;5;842.0;842.0;38.446096;246.034225;850.0
280;SA;QPLIB_3822.qs;12;6;844.0;844.0;31.269627;277.303852;850.0
281;SA;QPLIB_3822.qs;12;7;844.0;844.0;16.881614;294.185466;850.0
282;SA;QPLIB_3822.qs;12;8;848.0;848.0;41.969204;336.15467;850.0
283;SA;QPLIB_3822.qs;12;9;848.0;848.0;16.320997;352.475667;850.0
284;SA;QPLIB_3822.qs;12;10;848.0;848.0;16.505876;368.981543;850.0
285;SA;QPLIB_3822.qs;12;11;848.0;848.0;17.618371;386.599914;850.0
286;SA;QPLIB_3822.qs;12;12;848.0;848.0;16.575214;403.175128;850.0
287;SA;QPLIB_3822.qs;12;13;848.0;848.0;16.85056;420.025688;850.0
288;SA;QPLIB_3822.qs;12;14;848.0;848.0;16.866956;436.892644;850.0
289;SA;QPLIB_3822.qs;12;15;848.0;848.0;16.820901;453.713545;850.0
290;SA;QPLIB_3822.qs;12;16;848.0;848.0;16.529737;470.243282;850.0
291;SA;QPLIB_3822.qs;12;17;848.0;848.0;16.502679;486.74596099999997;850.0
292;SA;QPLIB_3822.qs;12;18;848.0;848.0;16.803696;503.54965699999997;850.0
293;SA;QPLIB_3822.qs;12;19;848.0;848.0;16.799766;520.349423;850.0
294;SA;QPLIB_3822.qs;12;20;848.0;848.0;16.556153;536.905576;850.0
295;SA;QPLIB_3822.qs;12;21;848.0;848.0;16.411739;553.317315;850.0
296;SA;QPLIB_3822.qs;12;22;848.0;848.0;16.879072;570.196387;850.0
297;SA;QPLIB_3822.qs;12;23;848.0;848.0;17.194136;587.390523;850.0
298;SA;QPLIB_3822.qs;13;1;842.0;842.0;134.391448;134.391448;850.0
299;SA;QPLIB_3822.qs;13;2;844.0;844.0;23.79081;158.182258;850.0
300;SA;QPLIB_3822.qs;13;3;844.0;844.0;19.195511;177.377769;850.0
301;SA;QPLIB_3822.qs;13;4;844.0;844.0;19.671741;197.04951;850.0
302;SA;QPLIB_3822.qs;13;5;844.0;844.0;20.459979;217.509489;850.0
303;SA;QPLIB_3822.qs;13;6;844.0;844.0;20.958735;238.468224;850.0
304;SA;QPLIB_3822.qs;13;7;844.0;844.0;20.575468;259.043692;850.0
305;SA;QPLIB_3822.qs;13;8;846.0;846.0;34.056569;293.100261;850.0
306;SA;QPLIB_3822.qs;13;9;846.0;846.0;20.027082;313.127343;850.0
307;SA;QPLIB_3822.qs;13;10;846.0;846.0;19.936776;333.064119;850.0
308;SA;QPLIB_3822.qs;13;11;846.0;846.0;19.33056;352.394679;850.0
309;SA;QPLIB_3822.qs;13;12;846.0;846.0;19.512056;371.906735;850.0
310;SA;QPLIB_3822.qs;13;13;846.0;846.0;18.613911;390.520646;850.0
311;SA;QPLIB_3822.qs;13;14;846.0;846.0;20.000085;410.520731;850.0
312;SA;QPLIB_3822.qs;13;15;848.0;848.0;36.10943;446.630161;850.0
313;SA;QPLIB_3822.qs;13;16;848.0;848.0;19.340303;465.970464;850.0
314;SA;QPLIB_3822.qs;13;17;848.0;848.0;18.185438;484.155902;850.0
315;SA;QPLIB_3822.qs;13;18;848.0;848.0;19.077282;503.233184;850.0
316;SA;QPLIB_3822.qs;13;19;848.0;848.0;19.232945;522.466129;850.0
317;SA;QPLIB_3822.qs;13;20;848.0;848.0;18.259226;540.725355;850.0
318;SA;QPLIB_3822.qs;13;21;848.0;848.0;19.521194;560.246549;850.0
319;SA;QPLIB_3822.qs;13;22;848.0;848.0;18.609294;578.855843;850.0
320;SA;QPLIB_3822.qs;14;1;828.0;828.0;131.77665;131.77665;850.0
321;SA;QPLIB_3822.qs;14;2;830.0;830.0;37.785458;169.562108;850.0
