;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
44;QPLIB_3506.qs;496;0.0052273;472;77.90s;478;478;6;1.2552301255230125;45;
45;QPLIB_3506.qs;496;0.0052273;476;83.38s;478;478;2;0.41841004184100417;46;
46;QPLIB_3506.qs;496;0.0052273;470;105.70s;478;478;8;1.6736401673640167;47;
47;QPLIB_3506.qs;496;0.0052273;470;62.28s;478;478;8;1.6736401673640167;48;
48;QPLIB_3506.qs;496;0.0052273;476;80.53s;478;478;2;0.41841004184100417;49;
49;QPLIB_3506.qs;496;0.0052273;476;57.78s;478;478;2;0.41841004184100417;50;
50;QPLIB_3506.qs;496;0.0052273;472;57.84s;478;478;6;1.2552301255230125;51;
51;QPLIB_3506.qs;496;0.0052273;476;66.27s;478;478;2;0.41841004184100417;52;
52;QPLIB_3506.qs;496;0.0052273;476;77.68s;478;478;2;0.41841004184100417;53;
53;QPLIB_3506.qs;496;0.0052273;474;81.91s;478;478;4;0.8368200836820083;54;
54;QPLIB_3506.qs;496;0.0052273;476;86.55s;478;478;2;0.41841004184100417;55;
55;QPLIB_3506.qs;496;0.0052273;476;125.94s;478;478;2;0.41841004184100417;56;
56;QPLIB_3506.qs;496;0.0052273;476;129.15s;478;478;2;0.41841004184100417;57;
57;QPLIB_3506.qs;496;0.0052273;472;93.12s;478;478;6;1.2552301255230125;58;
58;QPLIB_3506.qs;496;0.0052273;476;80.83s;478;478;2;0.41841004184100417;59;
59;QPLIB_3506.qs;496;0.0052273;478;110.13s;478;478;0;0.0;60;63.449656
60;QPLIB_3506.qs;496;0.0052273;474;90.29s;478;478;4;0.8368200836820083;61;
61;QPLIB_3506.qs;496;0.0052273;474;67.75s;478;478;4;0.8368200836820083;62;
62;QPLIB_3506.qs;496;0.0052273;476;108.92s;478;478;2;0.41841004184100417;63;
63;QPLIB_3506.qs;496;0.0052273;476;75.56s;478;478;2;0.41841004184100417;64;
64;QPLIB_3506.qs;496;0.0052273;474;202.00s;478;478;4;0.8368200836820083;65;
65;QPLIB_3506.qs;496;0.0052273;474;87.78s;478;478;4;0.8368200836820083;66;
66;QPLIB_3506.qs;496;0.0052273;476;91.54s;478;478;2;0.41841004184100417;67;
67;QPLIB_3506.qs;496;0.0052273;478;94.59s;478;478;0;0.0;68;45.156917
68;QPLIB_3506.qs;496;0.0052273;476;67.34s;478;478;2;0.41841004184100417;69;
69;QPLIB_3506.qs;496;0.0052273;472;70.16s;478;478;6;1.2552301255230125;70;
70;QPLIB_3506.qs;496;0.0052273;474;63.00s;478;478;4;0.8368200836820083;71;
71;QPLIB_3506.qs;496;0.0052273;474;91.09s;478;478;4;0.8368200836820083;72;
72;QPLIB_3506.qs;496;0.0052273;478;96.47s;478;478;0;0.0;73;49.559381
73;QPLIB_3506.qs;496;0.0052273;476;124.82s;478;478;2;0.41841004184100417;74;
74;QPLIB_3506.qs;496;0.0052273;476;97.04s;478;478;2;0.41841004184100417;75;
75;QPLIB_3506.qs;496;0.0052273;476;93.10s;478;478;2;0.41841004184100417;76;
76;QPLIB_3506.qs;496;0.0052273;472;60.02s;478;478;6;1.2552301255230125;77;
77;QPLIB_3506.qs;496;0.0052273;472;81.46s;478;478;6;1.2552301255230125;78;
78;QPLIB_3506.qs;496;0.0052273;470;60.56s;478;478;8;1.6736401673640167;79;
79;QPLIB_3506.qs;496;0.0052273;474;75.16s;478;478;4;0.8368200836820083;80;
80;QPLIB_3506.qs;496;0.0052273;472;64.64s;478;478;6;1.2552301255230125;81;
81;QPLIB_3506.qs;496;0.0052273;476;67.47s;478;478;2;0.41841004184100417;82;
82;QPLIB_3506.qs;496;0.0052273;476;69.67s;478;478;2;0.41841004184100417;83;
83;QPLIB_3506.qs;496;0.0052273;476;98.47s;478;478;2;0.41841004184100417;84;
84;QPLIB_3506.qs;496;0.0052273;478;127.35s;478;478;0;0.0;85;79.611489
85;QPLIB_3506.qs;496;0.0052273;476;56.49s;478;478;2;0.41841004184100417;86;
86;QPLIB_3506.qs;496;0.0052273;476;137.31s;478;478;2;0.41841004184100417;87;
87;QPLIB_3506.qs;496;0.0052273;474;77.55s;478;478;4;0.8368200836820083;88;
88;QPLIB_3506.qs;496;0.0052273;476;79.44s;478;478;2;0.41841004184100417;89;
89;QPLIB_3506.qs;496;0.0052273;474;68.60s;478;478;4;0.8368200836820083;90;
90;QPLIB_3506.qs;496;0.0052273;468;80.36s;478;478;10;2.092050209205021;91;
91;QPLIB_3506.qs;496;0.0052273;470;83.87s;478;478;8;1.6736401673640167;92;
92;QPLIB_3506.qs;496;0.0052273;470;67.43s;478;478;8;1.6736401673640167;93;
93;QPLIB_3506.qs;496;0.0052273;474;69.14s;478;478;4;0.8368200836820083;94;
94;QPLIB_3506.qs;496;0.0052273;474;89.70s;478;478;4;0.8368200836820083;95;
95;QPLIB_3506.qs;496;0.0052273;478;157.90s;478;478;0;0.0;96;112.986047
96;QPLIB_3506.qs;496;0.0052273;476;103.67s;478;478;2;0.41841004184100417;97;
97;QPLIB_3506.qs;496;0.0052273;476;101.51s;478;478;2;0.41841004184100417;98;
98;QPLIB_3506.qs;496;0.0052273;476;72.33s;478;478;2;0.41841004184100417;99;
99;QPLIB_3506.qs;496;0.0052273;478;58.53s;478;478;0;0.0;100;12.832588
