;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
22;QPLIB_3852.qs;231;0.0112816;234;34.39s;234;234;0;0.0;23;0.604953
23;QPLIB_3852.qs;231;0.0112816;234;34.22s;234;234;0;0.0;24;0.553578
24;QPLIB_3852.qs;231;0.0112816;234;34.25s;234;234;0;0.0;25;0.551698
25;QPLIB_3852.qs;231;0.0112816;234;34.89s;234;234;0;0.0;26;0.750568
26;QPLIB_3852.qs;231;0.0112816;234;35.05s;234;234;0;0.0;27;0.603926
27;QPLIB_3852.qs;231;0.0112816;234;34.67s;234;234;0;0.0;28;0.578898
28;QPLIB_3852.qs;231;0.0112816;234;34.49s;234;234;0;0.0;29;0.558218
29;QPLIB_3852.qs;231;0.0112816;234;34.24s;234;234;0;0.0;30;0.555083
30;QPLIB_3852.qs;231;0.0112816;234;34.25s;234;234;0;0.0;31;0.651406
31;QPLIB_3852.qs;231;0.0112816;234;34.21s;234;234;0;0.0;32;0.571499
32;QPLIB_3852.qs;231;0.0112816;234;34.34s;234;234;0;0.0;33;0.580134
33;QPLIB_3852.qs;231;0.0112816;234;34.38s;234;234;0;0.0;34;0.566395
34;QPLIB_3852.qs;231;0.0112816;234;34.39s;234;234;0;0.0;35;0.564741
35;QPLIB_3852.qs;231;0.0112816;234;34.36s;234;234;0;0.0;36;0.683831
36;QPLIB_3852.qs;231;0.0112816;234;34.11s;234;234;0;0.0;37;0.549649
37;QPLIB_3852.qs;231;0.0112816;234;34.62s;234;234;0;0.0;38;0.765091
38;QPLIB_3852.qs;231;0.0112816;234;34.63s;234;234;0;0.0;39;0.62141
39;QPLIB_3852.qs;231;0.0112816;234;34.41s;234;234;0;0.0;40;0.598828
40;QPLIB_3852.qs;231;0.0112816;234;34.31s;234;234;0;0.0;41;0.570521
41;QPLIB_3852.qs;231;0.0112816;234;34.05s;234;234;0;0.0;42;0.563717
42;QPLIB_3852.qs;231;0.0112816;234;34.13s;234;234;0;0.0;43;0.545086
43;QPLIB_3852.qs;231;0.0112816;234;34.43s;234;234;0;0.0;44;0.549419
44;QPLIB_3852.qs;231;0.0112816;234;34.40s;234;234;0;0.0;45;0.600371
45;QPLIB_3852.qs;231;0.0112816;234;34.40s;234;234;0;0.0;46;0.55319
46;QPLIB_3852.qs;231;0.0112816;234;34.19s;234;234;0;0.0;47;0.555177
47;QPLIB_3852.qs;231;0.0112816;234;34.28s;234;234;0;0.0;48;0.550456
48;QPLIB_3852.qs;231;0.0112816;234;34.32s;234;234;0;0.0;49;0.561063
49;QPLIB_3852.qs;231;0.0112816;234;34.33s;234;234;0;0.0;50;0.617675
50;QPLIB_3852.qs;231;0.0112816;234;34.27s;234;234;0;0.0;51;0.584808
51;QPLIB_3852.qs;231;0.0112816;234;33.98s;234;234;0;0.0;52;0.582347
52;QPLIB_3852.qs;231;0.0112816;234;34.30s;234;234;0;0.0;53;0.573263
53;QPLIB_3852.qs;231;0.0112816;234;34.51s;234;234;0;0.0;54;0.59283
54;QPLIB_3852.qs;231;0.0112816;234;34.40s;234;234;0;0.0;55;0.54006
55;QPLIB_3852.qs;231;0.0112816;234;35.88s;234;234;0;0.0;56;0.569181
56;QPLIB_3852.qs;231;0.0112816;234;34.40s;234;234;0;0.0;57;0.64428
57;QPLIB_3852.qs;231;0.0112816;234;34.19s;234;234;0;0.0;58;0.567377
58;QPLIB_3852.qs;231;0.0112816;234;34.29s;234;234;0;0.0;59;0.550612
59;QPLIB_3852.qs;231;0.0112816;234;34.45s;234;234;0;0.0;60;0.5935
60;QPLIB_3852.qs;231;0.0112816;234;34.43s;234;234;0;0.0;61;0.551454
61;QPLIB_3852.qs;231;0.0112816;234;34.08s;234;234;0;0.0;62;0.584043
62;QPLIB_3852.qs;231;0.0112816;234;34.53s;234;234;0;0.0;63;0.560502
63;QPLIB_3852.qs;231;0.0112816;234;34.07s;234;234;0;0.0;64;0.575562
64;QPLIB_3852.qs;231;0.0112816;234;34.49s;234;234;0;0.0;65;0.608589
65;QPLIB_3852.qs;231;0.0112816;234;34.11s;234;234;0;0.0;66;0.54806
66;QPLIB_3852.qs;231;0.0112816;234;34.38s;234;234;0;0.0;67;0.539163
67;QPLIB_3852.qs;231;0.0112816;234;34.42s;234;234;0;0.0;68;0.555443
68;QPLIB_3852.qs;231;0.0112816;234;34.31s;234;234;0;0.0;69;0.556603
69;QPLIB_3852.qs;231;0.0112816;234;34.53s;234;234;0;0.0;70;0.569933
70;QPLIB_3852.qs;231;0.0112816;234;34.16s;234;234;0;0.0;71;0.543416
71;QPLIB_3852.qs;231;0.0112816;234;34.07s;234;234;0;0.0;72;0.587991
72;QPLIB_3852.qs;231;0.0112816;234;34.26s;234;234;0;0.0;73;0.565635
73;QPLIB_3852.qs;231;0.0112816;234;34.02s;234;234;0;0.0;74;0.553914
74;QPLIB_3852.qs;231;0.0112816;234;34.12s;234;234;0;0.0;75;0.572564
75;QPLIB_3852.qs;231;0.0112816;234;34.07s;234;234;0;0.0;76;0.550804
76;QPLIB_3852.qs;231;0.0112816;234;34.32s;234;234;0;0.0;77;0.552998
77;QPLIB_3852.qs;231;0.0112816;234;34.15s;234;234;0;0.0;78;0.623792
78;QPLIB_3852.qs;231;0.0112816;234;34.36s;234;234;0;0.0;79;0.542362
79;QPLIB_3852.qs;231;0.0112816;234;34.49s;234;234;0;0.0;80;0.567035
80;QPLIB_3852.qs;231;0.0112816;234;34.39s;234;234;0;0.0;81;0.594664
81;QPLIB_3852.qs;231;0.0112816;234;34.41s;234;234;0;0.0;82;0.572584
82;QPLIB_3852.qs;231;0.0112816;234;34.24s;234;234;0;0.0;83;0.578882
83;QPLIB_3852.qs;231;0.0112816;234;34.72s;234;234;0;0.0;84;0.799091
84;QPLIB_3852.qs;231;0.0112816;234;34.35s;234;234;0;0.0;85;0.57423
85;QPLIB_3852.qs;231;0.0112816;234;34.38s;234;234;0;0.0;86;0.670791
86;QPLIB_3852.qs;231;0.0112816;234;34.40s;234;234;0;0.0;87;0.590149
87;QPLIB_3852.qs;231;0.0112816;234;34.10s;234;234;0;0.0;88;0.546082
88;QPLIB_3852.qs;231;0.0112816;234;34.36s;234;234;0;0.0;89;0.555955
89;QPLIB_3852.qs;231;0.0112816;234;34.33s;234;234;0;0.0;90;0.582209
90;QPLIB_3852.qs;231;0.0112816;234;34.32s;234;234;0;0.0;91;0.573282
91;QPLIB_3852.qs;231;0.0112816;234;34.16s;234;234;0;0.0;92;0.546065
92;QPLIB_3852.qs;231;0.0112816;234;34.27s;234;234;0;0.0;93;0.55056
93;QPLIB_3852.qs;231;0.0112816;234;34.15s;234;234;0;0.0;94;0.554541
94;QPLIB_3852.qs;231;0.0112816;234;34.26s;234;234;0;0.0;95;0.619145
95;QPLIB_3852.qs;231;0.0112816;234;34.50s;234;234;0;0.0;96;0.566502
96;QPLIB_3852.qs;231;0.0112816;234;34.38s;234;234;0;0.0;97;0.590705
97;QPLIB_3852.qs;231;0.0112816;234;34.15s;234;234;0;0.0;98;0.558998
98;QPLIB_3852.qs;231;0.0112816;234;34.13s;234;234;0;0.0;99;0.638117
99;QPLIB_3852.qs;231;0.0112816;234;34.14s;234;234;0;0.0;100;0.569884
