;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
98;MSTS;QPLIB_3852.qs;1;99;234.0;234.0;0.355453;33.871751;234.0
99;MSTS;QPLIB_3852.qs;1;100;234.0;234.0;0.32729;34.199041;234.0
100;MSTS;QPLIB_3852.qs;2;1;234.0;234.0;0.547693;0.547693;234.0
101;MSTS;QPLIB_3852.qs;2;2;234.0;234.0;0.328076;0.875769;234.0
102;MSTS;QPLIB_3852.qs;2;3;234.0;234.0;0.348175;1.223944;234.0
103;MSTS;QPLIB_3852.qs;2;4;234.0;234.0;0.332806;1.55675;234.0
104;MSTS;QPLIB_3852.qs;2;5;234.0;234.0;0.331532;1.888282;234.0
105;MSTS;QPLIB_3852.qs;2;6;234.0;234.0;0.333894;2.222176;234.0
106;MSTS;QPLIB_3852.qs;2;7;234.0;234.0;0.342108;2.564284;234.0
107;MSTS;QPLIB_3852.qs;2;8;234.0;234.0;0.336964;2.901248;234.0
108;MSTS;QPLIB_3852.qs;2;9;234.0;234.0;0.331603;3.232851;234.0
109;MSTS;QPLIB_3852.qs;2;10;234.0;234.0;0.336484;3.569335;234.0
110;MSTS;QPLIB_3852.qs;2;11;234.0;234.0;0.331482;3.900817;234.0
111;MSTS;QPLIB_3852.qs;2;12;234.0;234.0;0.335594;4.236411;234.0
112;MSTS;QPLIB_3852.qs;2;13;234.0;234.0;0.328181;4.564592;234.0
113;MSTS;QPLIB_3852.qs;2;14;234.0;234.0;0.333273;4.897865;234.0
114;MSTS;QPLIB_3852.qs;2;15;234.0;234.0;0.330695;5.22856;234.0
115;MSTS;QPLIB_3852.qs;2;16;234.0;234.0;0.329386;5.557946;234.0
116;MSTS;QPLIB_3852.qs;2;17;234.0;234.0;0.336344;5.89429;234.0
117;MSTS;QPLIB_3852.qs;2;18;234.0;234.0;0.329832;6.224122;234.0
118;MSTS;QPLIB_3852.qs;2;19;234.0;234.0;0.329402;6.553524;234.0
119;MSTS;QPLIB_3852.qs;2;20;234.0;234.0;0.330797;6.884321;234.0
120;MSTS;QPLIB_3852.qs;2;21;234.0;234.0;0.346758;7.231079;234.0
121;MSTS;QPLIB_3852.qs;2;22;234.0;234.0;0.334184;7.565263;234.0
122;MSTS;QPLIB_3852.qs;2;23;234.0;234.0;0.348513;7.913776;234.0
123;MSTS;QPLIB_3852.qs;2;24;234.0;234.0;0.337912;8.251688;234.0
124;MSTS;QPLIB_3852.qs;2;25;234.0;234.0;0.336614;8.588302;234.0
125;MSTS;QPLIB_3852.qs;2;26;234.0;234.0;0.346174;8.934476;234.0
126;MSTS;QPLIB_3852.qs;2;27;234.0;234.0;0.336244;9.27072;234.0
127;MSTS;QPLIB_3852.qs;2;28;234.0;234.0;0.331864;9.602584;234.0
128;MSTS;QPLIB_3852.qs;2;29;234.0;234.0;0.333909;9.936493;234.0
129;MSTS;QPLIB_3852.qs;2;30;234.0;234.0;0.334605;10.271098;234.0
130;MSTS;QPLIB_3852.qs;2;31;234.0;234.0;0.368088;10.639186;234.0
131;MSTS;QPLIB_3852.qs;2;32;234.0;234.0;0.341041;10.980227;234.0
132;MSTS;QPLIB_3852.qs;2;33;234.0;234.0;0.368444;11.348671;234.0
133;MSTS;QPLIB_3852.qs;2;34;234.0;234.0;0.337673;11.686344;234.0
134;MSTS;QPLIB_3852.qs;2;35;234.0;234.0;0.357541;12.043885;234.0
135;MSTS;QPLIB_3852.qs;2;36;234.0;234.0;0.335923;12.379808;234.0
136;MSTS;QPLIB_3852.qs;2;37;234.0;234.0;0.334036;12.713844;234.0
137;MSTS;QPLIB_3852.qs;2;38;234.0;234.0;0.424821;13.138665;234.0
138;MSTS;QPLIB_3852.qs;2;39;234.0;234.0;0.332303;13.470968;234.0
139;MSTS;QPLIB_3852.qs;2;40;234.0;234.0;0.346014;13.816982;234.0
140;MSTS;QPLIB_3852.qs;2;41;234.0;234.0;0.342131;14.159113;234.0
141;MSTS;QPLIB_3852.qs;2;42;234.0;234.0;0.338096;14.497209;234.0
142;MSTS;QPLIB_3852.qs;2;43;234.0;234.0;0.340941;14.83815;234.0
143;MSTS;QPLIB_3852.qs;2;44;234.0;234.0;0.35978;15.19793;234.0
144;MSTS;QPLIB_3852.qs;2;45;234.0;234.0;0.348142;15.546072;234.0
145;MSTS;QPLIB_3852.qs;2;46;234.0;234.0;0.336832;15.882904;234.0
146;MSTS;QPLIB_3852.qs;2;47;234.0;234.0;0.337722;16.220626;234.0
147;MSTS;QPLIB_3852.qs;2;48;234.0;234.0;0.339071;16.559697;234.0
148;MSTS;QPLIB_3852.qs;2;49;234.0;234.0;0.423319;16.983016;234.0
149;MSTS;QPLIB_3852.qs;2;50;234.0;234.0;0.344295;17.327311;234.0
150;MSTS;QPLIB_3852.qs;2;51;234.0;234.0;0.340091;17.667402;234.0
151;MSTS;QPLIB_3852.qs;2;52;234.0;234.0;0.33872;18.006122;234.0
152;MSTS;QPLIB_3852.qs;2;53;234.0;234.0;0.336147;18.342269;234.0
153;MSTS;QPLIB_3852.qs;2;54;234.0;234.0;0.335631;18.6779;234.0
154;MSTS;QPLIB_3852.qs;2;55;234.0;234.0;0.342681;19.020581;234.0
155;MSTS;QPLIB_3852.qs;2;56;234.0;234.0;0.337503;19.358084;234.0
156;MSTS;QPLIB_3852.qs;2;57;234.0;234.0;0.340938;19.699022;234.0
157;MSTS;QPLIB_3852.qs;2;58;234.0;234.0;0.330206;20.029228;234.0
158;MSTS;QPLIB_3852.qs;2;59;234.0;234.0;0.338318;20.367546;234.0
159;MSTS;QPLIB_3852.qs;2;60;234.0;234.0;0.334581;20.702127;234.0
160;MSTS;QPLIB_3852.qs;2;61;234.0;234.0;0.330603;21.03273;234.0
161;MSTS;QPLIB_3852.qs;2;62;234.0;234.0;0.332852;21.365582;234.0
162;MSTS;QPLIB_3852.qs;2;63;234.0;234.0;0.330358;21.69594;234.0
163;MSTS;QPLIB_3852.qs;2;64;234.0;234.0;0.33337;22.02931;234.0
164;MSTS;QPLIB_3852.qs;2;65;234.0;234.0;0.332563;22.361873;234.0
165;MSTS;QPLIB_3852.qs;2;66;234.0;234.0;0.332947;22.69482;234.0
166;MSTS;QPLIB_3852.qs;2;67;234.0;234.0;0.333589;23.028409;234.0
167;MSTS;QPLIB_3852.qs;2;68;234.0;234.0;0.331508;23.359917;234.0
168;MSTS;QPLIB_3852.qs;2;69;234.0;234.0;0.330228;23.690145;234.0
169;MSTS;QPLIB_3852.qs;2;70;234.0;234.0;0.335844;24.025989;234.0
170;MSTS;QPLIB_3852.qs;2;71;234.0;234.0;0.337253;24.363242;234.0
171;MSTS;QPLIB_3852.qs;2;72;234.0;234.0;0.340254;24.703496;234.0
172;MSTS;QPLIB_3852.qs;2;73;234.0;234.0;0.336704;25.0402;234.0
173;MSTS;QPLIB_3852.qs;2;74;234.0;234.0;0.336659;25.376859;234.0
174;MSTS;QPLIB_3852.qs;2;75;234.0;234.0;0.333746;25.710605;234.0
175;MSTS;QPLIB_3852.qs;2;76;234.0;234.0;0.330547;26.041152;234.0
176;MSTS;QPLIB_3852.qs;2;77;234.0;234.0;0.340597;26.381749;234.0
177;MSTS;QPLIB_3852.qs;2;78;234.0;234.0;0.335841;26.71759;234.0
178;MSTS;QPLIB_3852.qs;2;79;234.0;234.0;0.340332;27.057922;234.0
179;MSTS;QPLIB_3852.qs;2;80;234.0;234.0;0.33253;27.390452;234.0
180;MSTS;QPLIB_3852.qs;2;81;234.0;234.0;0.363021;27.753473;234.0
181;MSTS;QPLIB_3852.qs;2;82;234.0;234.0;0.335018;28.088491;234.0
182;MSTS;QPLIB_3852.qs;2;83;234.0;234.0;0.345688;28.434179;234.0
183;MSTS;QPLIB_3852.qs;2;84;234.0;234.0;0.332979;28.767158;234.0
184;MSTS;QPLIB_3852.qs;2;85;234.0;234.0;0.33549;29.102648;234.0
185;MSTS;QPLIB_3852.qs;2;86;234.0;234.0;0.331718;29.434366;234.0
186;MSTS;QPLIB_3852.qs;2;87;234.0;234.0;0.332579;29.766945;234.0
187;MSTS;QPLIB_3852.qs;2;88;234.0;234.0;0.346661;30.113606;234.0
188;MSTS;QPLIB_3852.qs;2;89;234.0;234.0;0.332127;30.445733;234.0
189;MSTS;QPLIB_3852.qs;2;90;234.0;234.0;0.334402;30.780135;234.0
190;MSTS;QPLIB_3852.qs;2;91;234.0;234.0;0.351701;31.131836;234.0
191;MSTS;QPLIB_3852.qs;2;92;234.0;234.0;0.332979;31.464815;234.0
192;MSTS;QPLIB_3852.qs;2;93;234.0;234.0;0.351055;31.81587;234.0
193;MSTS;QPLIB_3852.qs;2;94;234.0;234.0;0.342428;32.158298;234.0
194;MSTS;QPLIB_3852.qs;2;95;234.0;234.0;0.34785;32.506148;234.0
195;MSTS;QPLIB_3852.qs;2;96;234.0;234.0;0.343925;32.850073;234.0
196;MSTS;QPLIB_3852.qs;2;97;234.0;234.0;0.337719;33.187792;234.0
197;MSTS;QPLIB_3852.qs;2;98;234.0;234.0;0.339775;33.527567;234.0
198;MSTS;QPLIB_3852.qs;2;99;234.0;234.0;0.338609;33.866176;234.0
199;MSTS;QPLIB_3852.qs;2;100;234.0;234.0;0.338431;34.204607;234.0
200;MSTS;QPLIB_3852.qs;3;1;234.0;234.0;0.56457;0.56457;234.0
201;MSTS;QPLIB_3852.qs;3;2;234.0;234.0;0.398619;0.9631890000000001;234.0
202;MSTS;QPLIB_3852.qs;3;3;234.0;234.0;0.344952;1.308141;234.0
203;MSTS;QPLIB_3852.qs;3;4;234.0;234.0;0.329612;1.637753;234.0
204;MSTS;QPLIB_3852.qs;3;5;234.0;234.0;0.33944;1.977193;234.0
205;MSTS;QPLIB_3852.qs;3;6;234.0;234.0;0.330352;2.307545;234.0
206;MSTS;QPLIB_3852.qs;3;7;234.0;234.0;0.332941;2.640486;234.0
207;MSTS;QPLIB_3852.qs;3;8;234.0;234.0;0.355092;2.995578;234.0
208;MSTS;QPLIB_3852.qs;3;9;234.0;234.0;0.35059;3.346168;234.0
209;MSTS;QPLIB_3852.qs;3;10;234.0;234.0;0.335241;3.681409;234.0
210;MSTS;QPLIB_3852.qs;3;11;234.0;234.0;0.33773;4.019139;234.0
211;MSTS;QPLIB_3852.qs;3;12;234.0;234.0;0.349312;4.368451;234.0
212;MSTS;QPLIB_3852.qs;3;13;234.0;234.0;0.351336;4.719787;234.0
213;MSTS;QPLIB_3852.qs;3;14;234.0;234.0;0.329529;5.049316;234.0
214;MSTS;QPLIB_3852.qs;3;15;234.0;234.0;0.332916;5.382232;234.0
215;MSTS;QPLIB_3852.qs;3;16;234.0;234.0;0.340665;5.722897;234.0
216;MSTS;QPLIB_3852.qs;3;17;234.0;234.0;0.372955;6.095852;234.0
217;MSTS;QPLIB_3852.qs;3;18;234.0;234.0;0.363497;6.459349;234.0
218;MSTS;QPLIB_3852.qs;3;19;234.0;234.0;0.331679;6.791028;234.0
219;MSTS;QPLIB_3852.qs;3;20;234.0;234.0;0.331372;7.1224;234.0
220;MSTS;QPLIB_3852.qs;3;21;234.0;234.0;0.32973;7.45213;234.0
221;MSTS;QPLIB_3852.qs;3;22;234.0;234.0;0.336883;7.789013;234.0
222;MSTS;QPLIB_3852.qs;3;23;234.0;234.0;0.330386;8.119399;234.0
223;MSTS;QPLIB_3852.qs;3;24;234.0;234.0;0.33806;8.457459;234.0
224;MSTS;QPLIB_3852.qs;3;25;234.0;234.0;0.331207;8.788666;234.0
225;MSTS;QPLIB_3852.qs;3;26;234.0;234.0;0.331955;9.120621;234.0
226;MSTS;QPLIB_3852.qs;3;27;234.0;234.0;0.337448;9.458069;234.0
227;MSTS;QPLIB_3852.qs;3;28;234.0;234.0;0.352962;9.811031;234.0
228;MSTS;QPLIB_3852.qs;3;29;234.0;234.0;0.331029;10.14206;234.0
229;MSTS;QPLIB_3852.qs;3;30;234.0;234.0;0.34347;10.48553;234.0
230;MSTS;QPLIB_3852.qs;3;31;234.0;234.0;0.331654;10.817184;234.0
231;MSTS;QPLIB_3852.qs;3;32;234.0;234.0;0.361071;11.178255;234.0
232;MSTS;QPLIB_3852.qs;3;33;234.0;234.0;0.339901;11.518156;234.0
233;MSTS;QPLIB_3852.qs;3;34;234.0;234.0;0.331226;11.849382;234.0
234;MSTS;QPLIB_3852.qs;3;35;234.0;234.0;0.33948;12.188862;234.0
235;MSTS;QPLIB_3852.qs;3;36;234.0;234.0;0.33613;12.524992;234.0
236;MSTS;QPLIB_3852.qs;3;37;234.0;234.0;0.332004;12.856996;234.0
237;MSTS;QPLIB_3852.qs;3;38;234.0;234.0;0.348544;13.205540000000001;234.0
238;MSTS;QPLIB_3852.qs;3;39;234.0;234.0;0.33403;13.53957;234.0
239;MSTS;QPLIB_3852.qs;3;40;234.0;234.0;0.35612;13.89569;234.0
240;MSTS;QPLIB_3852.qs;3;41;234.0;234.0;0.331381;14.227071;234.0
241;MSTS;QPLIB_3852.qs;3;42;234.0;234.0;0.329209;14.55628;234.0
242;MSTS;QPLIB_3852.qs;3;43;234.0;234.0;0.329989;14.886269;234.0
243;MSTS;QPLIB_3852.qs;3;44;234.0;234.0;0.340253;15.226522;234.0
244;MSTS;QPLIB_3852.qs;3;45;234.0;234.0;0.32885;15.555372;234.0
245;MSTS;QPLIB_3852.qs;3;46;234.0;234.0;0.331196;15.886568;234.0
246;MSTS;QPLIB_3852.qs;3;47;234.0;234.0;0.348628;16.235196;234.0
247;MSTS;QPLIB_3852.qs;3;48;234.0;234.0;0.330934;16.56613;234.0
248;MSTS;QPLIB_3852.qs;3;49;234.0;234.0;0.343417;16.909547;234.0
249;MSTS;QPLIB_3852.qs;3;50;234.0;234.0;0.328509;17.238056;234.0
250;MSTS;QPLIB_3852.qs;3;51;234.0;234.0;0.336361;17.574417;234.0
251;MSTS;QPLIB_3852.qs;3;52;234.0;234.0;0.353858;17.928275;234.0
252;MSTS;QPLIB_3852.qs;3;53;234.0;234.0;0.329441;18.257716;234.0
253;MSTS;QPLIB_3852.qs;3;54;234.0;234.0;0.328412;18.586128;234.0
254;MSTS;QPLIB_3852.qs;3;55;234.0;234.0;0.337397;18.923525;234.0
255;MSTS;QPLIB_3852.qs;3;56;234.0;234.0;0.331215;19.254739999999998;234.0
256;MSTS;QPLIB_3852.qs;3;57;234.0;234.0;0.338756;19.593496;234.0
257;MSTS;QPLIB_3852.qs;3;58;234.0;234.0;0.349123;19.942619;234.0
258;MSTS;QPLIB_3852.qs;3;59;234.0;234.0;0.336832;20.279451;234.0
259;MSTS;QPLIB_3852.qs;3;60;234.0;234.0;0.343242;20.622693;234.0
260;MSTS;QPLIB_3852.qs;3;61;234.0;234.0;0.33198;20.954673;234.0
261;MSTS;QPLIB_3852.qs;3;62;234.0;234.0;0.331252;21.285925;234.0
262;MSTS;QPLIB_3852.qs;3;63;234.0;234.0;0.333664;21.619589;234.0
263;MSTS;QPLIB_3852.qs;3;64;234.0;234.0;0.360413;21.980002;234.0
264;MSTS;QPLIB_3852.qs;3;65;234.0;234.0;0.34551;22.325512;234.0
265;MSTS;QPLIB_3852.qs;3;66;234.0;234.0;0.348975;22.674487;234.0
266;MSTS;QPLIB_3852.qs;3;67;234.0;234.0;0.331804;23.006291;234.0
267;MSTS;QPLIB_3852.qs;3;68;234.0;234.0;0.336144;23.342435;234.0
268;MSTS;QPLIB_3852.qs;3;69;234.0;234.0;0.3362;23.678635;234.0
269;MSTS;QPLIB_3852.qs;3;70;234.0;234.0;0.336067;24.014702;234.0
270;MSTS;QPLIB_3852.qs;3;71;234.0;234.0;0.332674;24.347376;234.0
271;MSTS;QPLIB_3852.qs;3;72;234.0;234.0;0.331163;24.678539;234.0
272;MSTS;QPLIB_3852.qs;3;73;234.0;234.0;0.329997;25.008536;234.0
273;MSTS;QPLIB_3852.qs;3;74;234.0;234.0;0.334064;25.3426;234.0
274;MSTS;QPLIB_3852.qs;3;75;234.0;234.0;0.333008;25.675608;234.0
275;MSTS;QPLIB_3852.qs;3;76;234.0;234.0;0.333817;26.009425;234.0
276;MSTS;QPLIB_3852.qs;3;77;234.0;234.0;0.347668;26.357093;234.0
277;MSTS;QPLIB_3852.qs;3;78;234.0;234.0;0.329847;26.68694;234.0
278;MSTS;QPLIB_3852.qs;3;79;234.0;234.0;0.33578;27.02272;234.0
279;MSTS;QPLIB_3852.qs;3;80;234.0;234.0;0.342199;27.364919;234.0
280;MSTS;QPLIB_3852.qs;3;81;234.0;234.0;0.388347;27.753266;234.0
281;MSTS;QPLIB_3852.qs;3;82;234.0;234.0;0.337727;28.090993;234.0
282;MSTS;QPLIB_3852.qs;3;83;234.0;234.0;0.334257;28.42525;234.0
283;MSTS;QPLIB_3852.qs;3;84;234.0;234.0;0.32872;28.75397;234.0
284;MSTS;QPLIB_3852.qs;3;85;234.0;234.0;0.33244;29.08641;234.0
285;MSTS;QPLIB_3852.qs;3;86;232.0;234.0;0.330094;29.416504;234.0
286;MSTS;QPLIB_3852.qs;3;87;234.0;234.0;0.344814;29.761318;234.0
287;MSTS;QPLIB_3852.qs;3;88;234.0;234.0;0.344368;30.105686;234.0
288;MSTS;QPLIB_3852.qs;3;89;234.0;234.0;0.362097;30.467783;234.0
289;MSTS;QPLIB_3852.qs;3;90;234.0;234.0;0.329179;30.796962;234.0
290;MSTS;QPLIB_3852.qs;3;91;234.0;234.0;0.333548;31.13051;234.0
291;MSTS;QPLIB_3852.qs;3;92;234.0;234.0;0.372445;31.502955;234.0
292;MSTS;QPLIB_3852.qs;3;93;234.0;234.0;0.340506;31.843461;234.0
293;MSTS;QPLIB_3852.qs;3;94;234.0;234.0;0.333431;32.176892;234.0
294;MSTS;QPLIB_3852.qs;3;95;234.0;234.0;0.364592;32.541484;234.0
295;MSTS;QPLIB_3852.qs;3;96;234.0;234.0;0.33479;32.876274;234.0
296;MSTS;QPLIB_3852.qs;3;97;234.0;234.0;0.330756;33.20703;234.0
297;MSTS;QPLIB_3852.qs;3;98;234.0;234.0;0.335432;33.542462;234.0
298;MSTS;QPLIB_3852.qs;3;99;234.0;234.0;0.328692;33.871154;234.0
299;MSTS;QPLIB_3852.qs;3;100;234.0;234.0;0.336064;34.207218;234.0
300;MSTS;QPLIB_3852.qs;4;1;234.0;234.0;0.615588;0.615588;234.0
301;MSTS;QPLIB_3852.qs;4;2;234.0;234.0;0.350886;0.966474;234.0
302;MSTS;QPLIB_3852.qs;4;3;234.0;234.0;0.335318;1.301792;234.0
303;MSTS;QPLIB_3852.qs;4;4;234.0;234.0;0.339136;1.640928;234.0
304;MSTS;QPLIB_3852.qs;4;5;234.0;234.0;0.407157;2.048085;234.0
305;MSTS;QPLIB_3852.qs;4;6;234.0;234.0;0.331095;2.37918;234.0
306;MSTS;QPLIB_3852.qs;4;7;234.0;234.0;0.333352;2.712532;234.0
307;MSTS;QPLIB_3852.qs;4;8;234.0;234.0;0.330752;3.043284;234.0
308;MSTS;QPLIB_3852.qs;4;9;234.0;234.0;0.369815;3.413099;234.0
