;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
3520;DTSS;QPLIB_3565.qs;32;29;280.0;280.0;0.246531;7.508411;282.0
3521;DTSS;QPLIB_3565.qs;32;30;280.0;280.0;0.243216;7.751627;282.0
3522;DTSS;QPLIB_3565.qs;32;31;280.0;280.0;0.242567;7.994194;282.0
3523;DTSS;QPLIB_3565.qs;32;32;280.0;280.0;0.242798;8.236992;282.0
3524;DTSS;QPLIB_3565.qs;32;33;280.0;280.0;0.244439;8.481431;282.0
3525;DTSS;QPLIB_3565.qs;32;34;280.0;280.0;0.242861;8.724292;282.0
3526;DTSS;QPLIB_3565.qs;32;35;280.0;280.0;0.243148;8.96744;282.0
3527;DTSS;QPLIB_3565.qs;32;36;280.0;280.0;0.242409;9.209849;282.0
3528;DTSS;QPLIB_3565.qs;32;37;280.0;280.0;0.242853;9.452702;282.0
3529;DTSS;QPLIB_3565.qs;32;38;280.0;280.0;0.242692;9.695394;282.0
3530;DTSS;QPLIB_3565.qs;32;39;280.0;280.0;0.242613;9.938007;282.0
3531;DTSS;QPLIB_3565.qs;32;40;280.0;280.0;0.242482;10.180489;282.0
3532;DTSS;QPLIB_3565.qs;32;41;280.0;280.0;0.243424;10.423913;282.0
3533;DTSS;QPLIB_3565.qs;32;42;280.0;280.0;0.242328;10.666241;282.0
3534;DTSS;QPLIB_3565.qs;32;43;280.0;280.0;0.242476;10.908717;282.0
3535;DTSS;QPLIB_3565.qs;32;44;280.0;280.0;0.243221;11.151938;282.0
3536;DTSS;QPLIB_3565.qs;32;45;280.0;280.0;0.242482;11.39442;282.0
3537;DTSS;QPLIB_3565.qs;32;46;280.0;280.0;0.242323;11.636743;282.0
3538;DTSS;QPLIB_3565.qs;32;47;280.0;280.0;0.242239;11.878982;282.0
3539;DTSS;QPLIB_3565.qs;32;48;280.0;280.0;0.243624;12.122606;282.0
3540;DTSS;QPLIB_3565.qs;32;49;280.0;280.0;0.24216;12.364766;282.0
3541;DTSS;QPLIB_3565.qs;32;50;280.0;280.0;0.242634;12.6074;282.0
3542;DTSS;QPLIB_3565.qs;32;51;280.0;280.0;0.242353;12.849753;282.0
3543;DTSS;QPLIB_3565.qs;32;52;280.0;280.0;0.244312;13.094065;282.0
3544;DTSS;QPLIB_3565.qs;32;53;280.0;280.0;0.242236;13.336301;282.0
3545;DTSS;QPLIB_3565.qs;32;54;280.0;280.0;0.243511;13.579812;282.0
3546;DTSS;QPLIB_3565.qs;32;55;280.0;280.0;0.242409;13.822221;282.0
3547;DTSS;QPLIB_3565.qs;32;56;280.0;280.0;0.243087;14.065308;282.0
3548;DTSS;QPLIB_3565.qs;32;57;280.0;280.0;0.242541;14.307849000000001;282.0
3549;DTSS;QPLIB_3565.qs;32;58;280.0;280.0;0.242764;14.550613;282.0
3550;DTSS;QPLIB_3565.qs;32;59;280.0;280.0;0.243176;14.793789;282.0
3551;DTSS;QPLIB_3565.qs;32;60;280.0;280.0;0.242324;15.036113;282.0
3552;DTSS;QPLIB_3565.qs;32;61;280.0;280.0;0.243328;15.279441;282.0
3553;DTSS;QPLIB_3565.qs;32;62;280.0;280.0;0.242509;15.52195;282.0
3554;DTSS;QPLIB_3565.qs;32;63;280.0;280.0;0.242285;15.764235;282.0
3555;DTSS;QPLIB_3565.qs;32;64;280.0;280.0;0.242369;16.006604;282.0
3556;DTSS;QPLIB_3565.qs;32;65;280.0;280.0;0.243615;16.250219;282.0
3557;DTSS;QPLIB_3565.qs;32;66;280.0;280.0;0.242569;16.492788;282.0
3558;DTSS;QPLIB_3565.qs;32;67;280.0;280.0;0.247146;16.739934;282.0
3559;DTSS;QPLIB_3565.qs;32;68;280.0;280.0;0.242576;16.98251;282.0
3560;DTSS;QPLIB_3565.qs;32;69;280.0;280.0;0.243714;17.226224;282.0
3561;DTSS;QPLIB_3565.qs;32;70;280.0;280.0;0.243079;17.469303;282.0
3562;DTSS;QPLIB_3565.qs;32;71;280.0;280.0;0.242297;17.7116;282.0
3563;DTSS;QPLIB_3565.qs;32;72;280.0;280.0;0.24216;17.95376;282.0
3564;DTSS;QPLIB_3565.qs;32;73;280.0;280.0;0.242296;18.196056;282.0
3565;DTSS;QPLIB_3565.qs;32;74;280.0;280.0;0.241871;18.437927;282.0
3566;DTSS;QPLIB_3565.qs;32;75;280.0;280.0;0.242017;18.679944;282.0
3567;DTSS;QPLIB_3565.qs;32;76;280.0;280.0;0.243477;18.923421;282.0
3568;DTSS;QPLIB_3565.qs;32;77;280.0;280.0;0.241935;19.165356;282.0
3569;DTSS;QPLIB_3565.qs;32;78;280.0;280.0;0.242222;19.407578;282.0
3570;DTSS;QPLIB_3565.qs;32;79;280.0;280.0;0.242285;19.649863;282.0
3571;DTSS;QPLIB_3565.qs;32;80;280.0;280.0;0.243144;19.893007;282.0
3572;DTSS;QPLIB_3565.qs;32;81;280.0;280.0;0.24315;20.136157;282.0
3573;DTSS;QPLIB_3565.qs;32;82;280.0;280.0;0.242162;20.378319;282.0
3574;DTSS;QPLIB_3565.qs;32;83;280.0;280.0;0.242379;20.620698;282.0
3575;DTSS;QPLIB_3565.qs;32;84;280.0;280.0;0.242411;20.863109;282.0
3576;DTSS;QPLIB_3565.qs;32;85;280.0;280.0;0.24609;21.109199;282.0
3577;DTSS;QPLIB_3565.qs;32;86;280.0;280.0;0.242444;21.351643;282.0
3578;DTSS;QPLIB_3565.qs;32;87;280.0;280.0;0.242106;21.593749;282.0
3579;DTSS;QPLIB_3565.qs;32;88;280.0;280.0;0.24232;21.836069;282.0
3580;DTSS;QPLIB_3565.qs;32;89;280.0;280.0;0.242147;22.078216;282.0
3581;DTSS;QPLIB_3565.qs;32;90;280.0;280.0;0.243607;22.321823;282.0
3582;DTSS;QPLIB_3565.qs;32;91;280.0;280.0;0.243298;22.565121;282.0
3583;DTSS;QPLIB_3565.qs;32;92;280.0;280.0;0.242133;22.807254;282.0
3584;DTSS;QPLIB_3565.qs;32;93;280.0;280.0;0.257445;23.064699;282.0
3585;DTSS;QPLIB_3565.qs;32;94;280.0;280.0;0.24353;23.308229;282.0
3586;DTSS;QPLIB_3565.qs;32;95;280.0;280.0;0.242562;23.550791;282.0
3587;DTSS;QPLIB_3565.qs;32;96;280.0;280.0;0.24285;23.793641;282.0
3588;DTSS;QPLIB_3565.qs;32;97;280.0;280.0;0.242186;24.035827;282.0
3589;DTSS;QPLIB_3565.qs;32;98;280.0;280.0;0.242049;24.277876;282.0
3590;DTSS;QPLIB_3565.qs;32;99;280.0;280.0;0.241844;24.51972;282.0
3591;DTSS;QPLIB_3565.qs;32;100;280.0;280.0;0.241922;24.761642;282.0
3592;DTSS;QPLIB_3565.qs;32;101;280.0;280.0;0.242377;25.004019;282.0
3593;DTSS;QPLIB_3565.qs;32;102;280.0;280.0;0.242453;25.246472;282.0
3594;DTSS;QPLIB_3565.qs;32;103;280.0;280.0;0.242519;25.488991;282.0
3595;DTSS;QPLIB_3565.qs;32;104;280.0;280.0;0.243264;25.732255;282.0
3596;DTSS;QPLIB_3565.qs;32;105;280.0;280.0;0.242403;25.974658;282.0
3597;DTSS;QPLIB_3565.qs;32;106;280.0;280.0;0.241844;26.216502;282.0
3598;DTSS;QPLIB_3565.qs;32;107;280.0;280.0;0.242332;26.458834;282.0
3599;DTSS;QPLIB_3565.qs;32;108;280.0;280.0;0.241965;26.700799;282.0
3600;DTSS;QPLIB_3565.qs;32;109;280.0;280.0;0.241952;26.942751;282.0
3601;DTSS;QPLIB_3565.qs;33;1;280.0;280.0;0.264995;0.264995;282.0
3602;DTSS;QPLIB_3565.qs;33;2;280.0;280.0;0.242539;0.5075339999999999;282.0
3603;DTSS;QPLIB_3565.qs;33;3;280.0;280.0;0.242104;0.749638;282.0
3604;DTSS;QPLIB_3565.qs;33;4;280.0;280.0;0.242272;0.99191;282.0
3605;DTSS;QPLIB_3565.qs;33;5;280.0;280.0;0.242779;1.234689;282.0
3606;DTSS;QPLIB_3565.qs;33;6;280.0;280.0;0.24254;1.477229;282.0
3607;DTSS;QPLIB_3565.qs;33;7;280.0;280.0;0.244671;1.7219;282.0
3608;DTSS;QPLIB_3565.qs;33;8;280.0;280.0;0.242826;1.964726;282.0
3609;DTSS;QPLIB_3565.qs;33;9;280.0;280.0;0.244331;2.209057;282.0
3610;DTSS;QPLIB_3565.qs;33;10;280.0;280.0;0.242678;2.4517349999999998;282.0
3611;DTSS;QPLIB_3565.qs;33;11;280.0;280.0;0.242724;2.694459;282.0
3612;DTSS;QPLIB_3565.qs;33;12;280.0;280.0;0.24396;2.938419;282.0
3613;DTSS;QPLIB_3565.qs;33;13;280.0;280.0;0.242526;3.180945;282.0
3614;DTSS;QPLIB_3565.qs;33;14;280.0;280.0;0.244543;3.425488;282.0
3615;DTSS;QPLIB_3565.qs;33;15;280.0;280.0;0.24642;3.671908;282.0
3616;DTSS;QPLIB_3565.qs;33;16;280.0;280.0;0.244211;3.916119;282.0
3617;DTSS;QPLIB_3565.qs;33;17;280.0;280.0;0.243574;4.159693;282.0
3618;DTSS;QPLIB_3565.qs;33;18;280.0;280.0;0.242391;4.402084;282.0
3619;DTSS;QPLIB_3565.qs;33;19;280.0;280.0;0.242887;4.644971;282.0
3620;DTSS;QPLIB_3565.qs;33;20;280.0;280.0;0.242649;4.88762;282.0
3621;DTSS;QPLIB_3565.qs;33;21;280.0;280.0;0.243892;5.131512;282.0
3622;DTSS;QPLIB_3565.qs;33;22;280.0;280.0;0.243799;5.375311;282.0
3623;DTSS;QPLIB_3565.qs;33;23;280.0;280.0;0.24227;5.617581;282.0
3624;DTSS;QPLIB_3565.qs;33;24;280.0;280.0;0.242779;5.86036;282.0
3625;DTSS;QPLIB_3565.qs;33;25;280.0;280.0;0.242485;6.102845;282.0
3626;DTSS;QPLIB_3565.qs;33;26;280.0;280.0;0.242649;6.345494;282.0
3627;DTSS;QPLIB_3565.qs;33;27;280.0;280.0;0.243107;6.588601;282.0
3628;DTSS;QPLIB_3565.qs;33;28;280.0;280.0;0.243026;6.831627;282.0
3629;DTSS;QPLIB_3565.qs;33;29;280.0;280.0;0.244515;7.076142;282.0
3630;DTSS;QPLIB_3565.qs;33;30;280.0;280.0;0.243923;7.320065;282.0
3631;DTSS;QPLIB_3565.qs;33;31;280.0;280.0;0.242994;7.563059;282.0
3632;DTSS;QPLIB_3565.qs;33;32;280.0;280.0;0.243782;7.806841;282.0
3633;DTSS;QPLIB_3565.qs;33;33;280.0;280.0;0.244166;8.051007;282.0
3634;DTSS;QPLIB_3565.qs;33;34;280.0;280.0;0.243574;8.294581;282.0
3635;DTSS;QPLIB_3565.qs;33;35;280.0;280.0;0.243435;8.538016;282.0
3636;DTSS;QPLIB_3565.qs;33;36;280.0;280.0;0.243724;8.78174;282.0
3637;DTSS;QPLIB_3565.qs;33;37;280.0;280.0;0.243034;9.024774;282.0
3638;DTSS;QPLIB_3565.qs;33;38;280.0;280.0;0.245144;9.269918;282.0
3639;DTSS;QPLIB_3565.qs;33;39;280.0;280.0;0.242917;9.512835;282.0
3640;DTSS;QPLIB_3565.qs;33;40;280.0;280.0;0.243285;9.75612;282.0
3641;DTSS;QPLIB_3565.qs;33;41;280.0;280.0;0.243157;9.999277;282.0
3642;DTSS;QPLIB_3565.qs;33;42;280.0;280.0;0.243297;10.242574;282.0
3643;DTSS;QPLIB_3565.qs;33;43;280.0;280.0;0.243021;10.485595;282.0
3644;DTSS;QPLIB_3565.qs;33;44;280.0;280.0;0.244344;10.729939;282.0
3645;DTSS;QPLIB_3565.qs;33;45;280.0;280.0;0.244848;10.974787;282.0
3646;DTSS;QPLIB_3565.qs;33;46;280.0;280.0;0.243639;11.218426000000001;282.0
3647;DTSS;QPLIB_3565.qs;33;47;280.0;280.0;0.246437;11.464863;282.0
3648;DTSS;QPLIB_3565.qs;33;48;280.0;280.0;0.243167;11.70803;282.0
3649;DTSS;QPLIB_3565.qs;33;49;280.0;280.0;0.243109;11.951139;282.0
3650;DTSS;QPLIB_3565.qs;33;50;280.0;280.0;0.243779;12.194918;282.0
3651;DTSS;QPLIB_3565.qs;33;51;280.0;280.0;0.242421;12.437339;282.0
3652;DTSS;QPLIB_3565.qs;33;52;280.0;280.0;0.242353;12.679692;282.0
3653;DTSS;QPLIB_3565.qs;33;53;280.0;280.0;0.243549;12.923241;282.0
3654;DTSS;QPLIB_3565.qs;33;54;280.0;280.0;0.242603;13.165844;282.0
3655;DTSS;QPLIB_3565.qs;33;55;280.0;280.0;0.244452;13.410296;282.0
3656;DTSS;QPLIB_3565.qs;33;56;280.0;280.0;0.241997;13.652293;282.0
3657;DTSS;QPLIB_3565.qs;33;57;280.0;280.0;0.242106;13.894399;282.0
3658;DTSS;QPLIB_3565.qs;33;58;280.0;280.0;0.242335;14.136734;282.0
3659;DTSS;QPLIB_3565.qs;33;59;280.0;280.0;0.243654;14.380388;282.0
3660;DTSS;QPLIB_3565.qs;33;60;280.0;280.0;0.242343;14.622731;282.0
3661;DTSS;QPLIB_3565.qs;33;61;280.0;280.0;0.242495;14.865226;282.0
3662;DTSS;QPLIB_3565.qs;33;62;280.0;280.0;0.243313;15.108539;282.0
3663;DTSS;QPLIB_3565.qs;33;63;280.0;280.0;0.242258;15.350797;282.0
3664;DTSS;QPLIB_3565.qs;33;64;280.0;280.0;0.243478;15.594275;282.0
3665;DTSS;QPLIB_3565.qs;33;65;280.0;280.0;0.242785;15.83706;282.0
3666;DTSS;QPLIB_3565.qs;33;66;280.0;280.0;0.242252;16.079312;282.0
3667;DTSS;QPLIB_3565.qs;33;67;280.0;280.0;0.242531;16.321843;282.0
3668;DTSS;QPLIB_3565.qs;33;68;280.0;280.0;0.242176;16.564019;282.0
3669;DTSS;QPLIB_3565.qs;33;69;280.0;280.0;0.243268;16.807287;282.0
3670;DTSS;QPLIB_3565.qs;33;70;280.0;280.0;0.242198;17.049485;282.0
3671;DTSS;QPLIB_3565.qs;33;71;280.0;280.0;0.242409;17.291894;282.0
3672;DTSS;QPLIB_3565.qs;33;72;280.0;280.0;0.242503;17.534397;282.0
3673;DTSS;QPLIB_3565.qs;33;73;280.0;280.0;0.243321;17.777718;282.0
3674;DTSS;QPLIB_3565.qs;33;74;280.0;280.0;0.242533;18.020251;282.0
3675;DTSS;QPLIB_3565.qs;33;75;280.0;280.0;0.242621;18.262872;282.0
3676;DTSS;QPLIB_3565.qs;33;76;280.0;280.0;0.242339;18.505211;282.0
3677;DTSS;QPLIB_3565.qs;33;77;280.0;280.0;0.242415;18.747626;282.0
3678;DTSS;QPLIB_3565.qs;33;78;280.0;280.0;0.243589;18.991215;282.0
3679;DTSS;QPLIB_3565.qs;33;79;280.0;280.0;0.242715;19.23393;282.0
3680;DTSS;QPLIB_3565.qs;33;80;280.0;280.0;0.242204;19.476134;282.0
3681;DTSS;QPLIB_3565.qs;33;81;280.0;280.0;0.242228;19.718362;282.0
3682;DTSS;QPLIB_3565.qs;33;82;280.0;280.0;0.252818;19.97118;282.0
3683;DTSS;QPLIB_3565.qs;33;83;280.0;280.0;0.244608;20.215788;282.0
3684;DTSS;QPLIB_3565.qs;33;84;280.0;280.0;0.248795;20.464583;282.0
3685;DTSS;QPLIB_3565.qs;33;85;280.0;280.0;0.244324;20.708907;282.0
3686;DTSS;QPLIB_3565.qs;33;86;280.0;280.0;0.242679;20.951586;282.0
3687;DTSS;QPLIB_3565.qs;33;87;280.0;280.0;0.242522;21.194108;282.0
3688;DTSS;QPLIB_3565.qs;33;88;280.0;280.0;0.242944;21.437052;282.0
3689;DTSS;QPLIB_3565.qs;33;89;280.0;280.0;0.243295;21.680347;282.0
3690;DTSS;QPLIB_3565.qs;33;90;280.0;280.0;0.243952;21.924299;282.0
3691;DTSS;QPLIB_3565.qs;33;91;280.0;280.0;0.243192;22.167491;282.0
3692;DTSS;QPLIB_3565.qs;33;92;280.0;280.0;0.242274;22.409765;282.0
3693;DTSS;QPLIB_3565.qs;33;93;280.0;280.0;0.243045;22.65281;282.0
3694;DTSS;QPLIB_3565.qs;33;94;280.0;280.0;0.243148;22.895958;282.0
3695;DTSS;QPLIB_3565.qs;33;95;280.0;280.0;0.242573;23.138531;282.0
3696;DTSS;QPLIB_3565.qs;33;96;280.0;280.0;0.242447;23.380978;282.0
3697;DTSS;QPLIB_3565.qs;33;97;280.0;280.0;0.242878;23.623856;282.0
3698;DTSS;QPLIB_3565.qs;33;98;280.0;280.0;0.242667;23.866523;282.0
3699;DTSS;QPLIB_3565.qs;33;99;280.0;280.0;0.242856;24.109379;282.0
3700;DTSS;QPLIB_3565.qs;33;100;280.0;280.0;0.256605;24.365984;282.0
3701;DTSS;QPLIB_3565.qs;34;1;260.0;260.0;0.38684;0.38684;282.0
3702;DTSS;QPLIB_3565.qs;34;2;278.0;278.0;0.315422;0.7022619999999999;282.0
3703;DTSS;QPLIB_3565.qs;34;3;280.0;280.0;0.444363;1.146625;282.0
3704;DTSS;QPLIB_3565.qs;34;4;280.0;280.0;0.263641;1.410266;282.0
3705;DTSS;QPLIB_3565.qs;34;5;280.0;280.0;0.242419;1.652685;282.0
3706;DTSS;QPLIB_3565.qs;34;6;280.0;280.0;0.242931;1.895616;282.0
3707;DTSS;QPLIB_3565.qs;34;7;280.0;280.0;0.242584;2.1382;282.0
3708;DTSS;QPLIB_3565.qs;34;8;280.0;280.0;0.244159;2.382359;282.0
3709;DTSS;QPLIB_3565.qs;34;9;280.0;280.0;0.243992;2.626351;282.0
3710;DTSS;QPLIB_3565.qs;34;10;280.0;280.0;0.24263;2.868981;282.0
3711;DTSS;QPLIB_3565.qs;34;11;280.0;280.0;0.244978;3.113959;282.0
3712;DTSS;QPLIB_3565.qs;34;12;280.0;280.0;0.274088;3.3880470000000003;282.0
3713;DTSS;QPLIB_3565.qs;34;13;280.0;280.0;0.242348;3.630395;282.0
3714;DTSS;QPLIB_3565.qs;34;14;280.0;280.0;0.24386;3.8742550000000002;282.0
3715;DTSS;QPLIB_3565.qs;34;15;280.0;280.0;0.242878;4.117133;282.0
3716;DTSS;QPLIB_3565.qs;34;16;280.0;280.0;0.242463;4.359596;282.0
3717;DTSS;QPLIB_3565.qs;34;17;280.0;280.0;0.244187;4.603783;282.0
3718;DTSS;QPLIB_3565.qs;34;18;280.0;280.0;0.242668;4.846451;282.0
3719;DTSS;QPLIB_3565.qs;34;19;280.0;280.0;0.339004;5.185455;282.0
3720;DTSS;QPLIB_3565.qs;34;20;280.0;280.0;0.242948;5.428403;282.0
3721;DTSS;QPLIB_3565.qs;34;21;280.0;280.0;0.241886;5.670289;282.0
3722;DTSS;QPLIB_3565.qs;34;22;280.0;280.0;0.242122;5.912411;282.0
3723;DTSS;QPLIB_3565.qs;34;23;280.0;280.0;0.242729;6.15514;282.0
3724;DTSS;QPLIB_3565.qs;34;24;280.0;280.0;0.254133;6.409273;282.0
3725;DTSS;QPLIB_3565.qs;34;25;280.0;280.0;0.241805;6.651078;282.0
3726;DTSS;QPLIB_3565.qs;34;26;280.0;280.0;0.24197;6.893048;282.0
3727;DTSS;QPLIB_3565.qs;34;27;280.0;280.0;0.2424;7.135448;282.0
3728;DTSS;QPLIB_3565.qs;34;28;280.0;280.0;0.241926;7.377374;282.0
3729;DTSS;QPLIB_3565.qs;34;29;280.0;280.0;0.24451;7.621884;282.0
3730;DTSS;QPLIB_3565.qs;34;30;280.0;280.0;0.241623;7.863507;282.0
3731;DTSS;QPLIB_3565.qs;34;31;280.0;280.0;0.24821;8.111717;282.0
3732;DTSS;QPLIB_3565.qs;34;32;280.0;280.0;0.24161;8.353327;282.0
3733;DTSS;QPLIB_3565.qs;34;33;282.0;282.0;0.254025;8.607352;282.0
3734;DTSS;QPLIB_3565.qs;34;34;282.0;282.0;0.241797;8.849149;282.0
3735;DTSS;QPLIB_3565.qs;34;35;282.0;282.0;0.241633;9.090782;282.0
3736;DTSS;QPLIB_3565.qs;34;36;282.0;282.0;0.241616;9.332398;282.0
3737;DTSS;QPLIB_3565.qs;34;37;282.0;282.0;0.241664;9.574062;282.0
3738;DTSS;QPLIB_3565.qs;34;38;282.0;282.0;0.243261;9.817323;282.0
3739;DTSS;QPLIB_3565.qs;34;39;282.0;282.0;0.241981;10.059304;282.0
3740;DTSS;QPLIB_3565.qs;34;40;282.0;282.0;0.244049;10.303353;282.0
3741;DTSS;QPLIB_3565.qs;34;41;282.0;282.0;0.242116;10.545469;282.0
3742;DTSS;QPLIB_3565.qs;34;42;282.0;282.0;0.246271;10.79174;282.0
3743;DTSS;QPLIB_3565.qs;34;43;282.0;282.0;0.241692;11.033432;282.0
3744;DTSS;QPLIB_3565.qs;34;44;282.0;282.0;0.241543;11.274975;282.0
3745;DTSS;QPLIB_3565.qs;34;45;282.0;282.0;0.242281;11.517256;282.0
3746;DTSS;QPLIB_3565.qs;34;46;282.0;282.0;0.241509;11.758765;282.0
3747;DTSS;QPLIB_3565.qs;34;47;282.0;282.0;0.242579;12.001344;282.0
3748;DTSS;QPLIB_3565.qs;34;48;282.0;282.0;0.241758;12.243102;282.0
3749;DTSS;QPLIB_3565.qs;34;49;282.0;282.0;0.241566;12.484668;282.0
3750;DTSS;QPLIB_3565.qs;34;50;282.0;282.0;0.241818;12.726486;282.0
3751;DTSS;QPLIB_3565.qs;34;51;282.0;282.0;0.241865;12.968351;282.0
3752;DTSS;QPLIB_3565.qs;34;52;282.0;282.0;0.2427;13.211051;282.0
3753;DTSS;QPLIB_3565.qs;34;53;282.0;282.0;0.241529;13.45258;282.0
3754;DTSS;QPLIB_3565.qs;34;54;282.0;282.0;0.242697;13.695277;282.0
3755;DTSS;QPLIB_3565.qs;34;55;282.0;282.0;0.242292;13.937569;282.0
3756;DTSS;QPLIB_3565.qs;34;56;282.0;282.0;0.241662;14.179231;282.0
3757;DTSS;QPLIB_3565.qs;34;57;282.0;282.0;0.241726;14.420957;282.0
3758;DTSS;QPLIB_3565.qs;34;58;282.0;282.0;0.241601;14.662558;282.0
3759;DTSS;QPLIB_3565.qs;34;59;282.0;282.0;0.242942;14.9055;282.0
3760;DTSS;QPLIB_3565.qs;34;60;282.0;282.0;0.241787;15.147287;282.0
3761;DTSS;QPLIB_3565.qs;34;61;282.0;282.0;0.244079;15.391366;282.0
3762;DTSS;QPLIB_3565.qs;34;62;282.0;282.0;0.24826;15.639626;282.0
3763;DTSS;QPLIB_3565.qs;34;63;282.0;282.0;0.241831;15.881457;282.0
3764;DTSS;QPLIB_3565.qs;34;64;282.0;282.0;0.242115;16.123572;282.0
3765;DTSS;QPLIB_3565.qs;34;65;282.0;282.0;0.241956;16.365528;282.0
3766;DTSS;QPLIB_3565.qs;34;66;282.0;282.0;0.242288;16.607816;282.0
3767;DTSS;QPLIB_3565.qs;34;67;282.0;282.0;0.2423;16.850116;282.0
3768;DTSS;QPLIB_3565.qs;34;68;282.0;282.0;0.242028;17.092144;282.0
3769;DTSS;QPLIB_3565.qs;34;69;282.0;282.0;0.241643;17.333787;282.0
3770;DTSS;QPLIB_3565.qs;34;70;282.0;282.0;0.241686;17.575473;282.0
3771;DTSS;QPLIB_3565.qs;34;71;282.0;282.0;0.242631;17.818103999999998;282.0
3772;DTSS;QPLIB_3565.qs;34;72;282.0;282.0;0.242303;18.060407;282.0
3773;DTSS;QPLIB_3565.qs;34;73;282.0;282.0;0.241762;18.302169;282.0
3774;DTSS;QPLIB_3565.qs;34;74;282.0;282.0;0.241899;18.544068;282.0
3775;DTSS;QPLIB_3565.qs;34;75;282.0;282.0;0.24176;18.785828;282.0
3776;DTSS;QPLIB_3565.qs;34;76;282.0;282.0;0.241827;19.027655;282.0
3777;DTSS;QPLIB_3565.qs;34;77;282.0;282.0;0.242116;19.269771;282.0
3778;DTSS;QPLIB_3565.qs;34;78;282.0;282.0;0.241522;19.511293;282.0
3779;DTSS;QPLIB_3565.qs;34;79;282.0;282.0;0.242041;19.753334;282.0
3780;DTSS;QPLIB_3565.qs;34;80;282.0;282.0;0.241688;19.995022;282.0
3781;DTSS;QPLIB_3565.qs;34;81;282.0;282.0;0.241554;20.236576;282.0
3782;DTSS;QPLIB_3565.qs;34;82;282.0;282.0;0.246412;20.482988;282.0
3783;DTSS;QPLIB_3565.qs;34;83;282.0;282.0;0.241693;20.724681;282.0
3784;DTSS;QPLIB_3565.qs;34;84;282.0;282.0;0.241574;20.966255;282.0
3785;DTSS;QPLIB_3565.qs;34;85;282.0;282.0;0.241823;21.208078;282.0
3786;DTSS;QPLIB_3565.qs;34;86;282.0;282.0;0.242803;21.450881;282.0
3787;DTSS;QPLIB_3565.qs;34;87;282.0;282.0;0.242503;21.693384;282.0
3788;DTSS;QPLIB_3565.qs;34;88;282.0;282.0;0.241902;21.935286;282.0
3789;DTSS;QPLIB_3565.qs;34;89;282.0;282.0;0.241742;22.177028;282.0
3790;DTSS;QPLIB_3565.qs;34;90;282.0;282.0;0.241921;22.418949;282.0
3791;DTSS;QPLIB_3565.qs;34;91;282.0;282.0;0.242447;22.661396;282.0
3792;DTSS;QPLIB_3565.qs;34;92;282.0;282.0;0.242409;22.903805;282.0
3793;DTSS;QPLIB_3565.qs;34;93;282.0;282.0;0.241688;23.145493;282.0
3794;DTSS;QPLIB_3565.qs;34;94;282.0;282.0;0.243602;23.389095;282.0
3795;DTSS;QPLIB_3565.qs;34;95;282.0;282.0;0.242604;23.631699;282.0
3796;DTSS;QPLIB_3565.qs;34;96;282.0;282.0;0.241712;23.873411;282.0
3797;DTSS;QPLIB_3565.qs;34;97;282.0;282.0;0.242333;24.115744;282.0
3798;DTSS;QPLIB_3565.qs;34;98;282.0;282.0;0.243605;24.359348999999998;282.0
3799;DTSS;QPLIB_3565.qs;34;99;282.0;282.0;0.244317;24.603666;282.0
3800;DTSS;QPLIB_3565.qs;34;100;282.0;282.0;0.242427;24.846093;282.0
3801;DTSS;QPLIB_3565.qs;34;101;282.0;282.0;0.241709;25.087802;282.0
3802;DTSS;QPLIB_3565.qs;34;102;282.0;282.0;0.242753;25.330555;282.0
3803;DTSS;QPLIB_3565.qs;34;103;282.0;282.0;0.241914;25.572468999999998;282.0
3804;DTSS;QPLIB_3565.qs;34;104;282.0;282.0;0.24255;25.815019;282.0
3805;DTSS;QPLIB_3565.qs;34;105;282.0;282.0;0.241744;26.056763;282.0
3806;DTSS;QPLIB_3565.qs;34;106;282.0;282.0;0.242272;26.299035;282.0
3807;DTSS;QPLIB_3565.qs;34;107;282.0;282.0;0.241835;26.540869999999998;282.0
3808;DTSS;QPLIB_3565.qs;34;108;282.0;282.0;0.242051;26.782920999999998;282.0
3809;DTSS;QPLIB_3565.qs;34;109;282.0;282.0;0.241877;27.024798;282.0
3810;DTSS;QPLIB_3565.qs;34;110;282.0;282.0;0.241719;27.266517;282.0
3811;DTSS;QPLIB_3565.qs;34;111;282.0;282.0;0.245478;27.511995;282.0
3812;DTSS;QPLIB_3565.qs;34;112;282.0;282.0;0.242009;27.754004;282.0
3813;DTSS;QPLIB_3565.qs;34;113;282.0;282.0;0.244005;27.998009;282.0
3814;DTSS;QPLIB_3565.qs;34;114;282.0;282.0;0.241974;28.239983;282.0
3815;DTSS;QPLIB_3565.qs;34;115;282.0;282.0;0.241666;28.481649;282.0
3816;DTSS;QPLIB_3565.qs;34;116;282.0;282.0;0.242182;28.723831;282.0
3817;DTSS;QPLIB_3565.qs;34;117;282.0;282.0;0.242068;28.965899;282.0
3818;DTSS;QPLIB_3565.qs;34;118;282.0;282.0;0.242096;29.207995;282.0
3819;DTSS;QPLIB_3565.qs;34;119;282.0;282.0;0.241816;29.449811;282.0
3820;DTSS;QPLIB_3565.qs;34;120;282.0;282.0;0.24283;29.692641;282.0
3821;DTSS;QPLIB_3565.qs;34;121;282.0;282.0;0.242073;29.934714;282.0
