;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
118;MSTS;QPLIB_3565.qs;1;119;282.0;282.0;0.461917;61.151839;282.0
119;MSTS;QPLIB_3565.qs;1;120;282.0;282.0;0.48071;61.632549;282.0
120;MSTS;QPLIB_3565.qs;1;121;280.0;282.0;0.465783;62.098332;282.0
121;MSTS;QPLIB_3565.qs;1;122;280.0;282.0;0.468242;62.566574;282.0
122;MSTS;QPLIB_3565.qs;1;123;280.0;282.0;0.484211;63.050785;282.0
123;MSTS;QPLIB_3565.qs;1;124;280.0;282.0;0.530996;63.581781;282.0
124;MSTS;QPLIB_3565.qs;1;125;282.0;282.0;0.519365;64.101146;282.0
125;MSTS;QPLIB_3565.qs;1;126;278.0;282.0;0.497207;64.598353;282.0
126;MSTS;QPLIB_3565.qs;1;127;282.0;282.0;0.828501;65.426854;282.0
127;MSTS;QPLIB_3565.qs;1;128;282.0;282.0;0.472564;65.899418;282.0
128;MSTS;QPLIB_3565.qs;1;129;282.0;282.0;0.467269;66.366687;282.0
129;MSTS;QPLIB_3565.qs;1;130;282.0;282.0;0.496088;66.862775;282.0
130;MSTS;QPLIB_3565.qs;1;131;280.0;282.0;0.468029;67.330804;282.0
131;MSTS;QPLIB_3565.qs;1;132;280.0;282.0;0.621069;67.951873;282.0
132;MSTS;QPLIB_3565.qs;1;133;280.0;282.0;0.468076;68.419949;282.0
133;MSTS;QPLIB_3565.qs;1;134;282.0;282.0;0.507823;68.927772;282.0
134;MSTS;QPLIB_3565.qs;1;135;282.0;282.0;0.494341;69.422113;282.0
135;MSTS;QPLIB_3565.qs;1;136;282.0;282.0;0.514122;69.936235;282.0
136;MSTS;QPLIB_3565.qs;1;137;282.0;282.0;0.473084;70.409319;282.0
137;MSTS;QPLIB_3565.qs;1;138;282.0;282.0;0.462723;70.872042;282.0
138;MSTS;QPLIB_3565.qs;1;139;282.0;282.0;0.490987;71.363029;282.0
139;MSTS;QPLIB_3565.qs;1;140;282.0;282.0;0.475071;71.8381;282.0
140;MSTS;QPLIB_3565.qs;1;141;282.0;282.0;0.465353;72.303453;282.0
141;MSTS;QPLIB_3565.qs;1;142;282.0;282.0;0.464307;72.76776;282.0
142;MSTS;QPLIB_3565.qs;1;143;282.0;282.0;0.477405;73.245165;282.0
143;MSTS;QPLIB_3565.qs;1;144;282.0;282.0;0.522622;73.767787;282.0
144;MSTS;QPLIB_3565.qs;1;145;280.0;282.0;0.579609;74.347396;282.0
145;MSTS;QPLIB_3565.qs;1;146;280.0;282.0;0.479717;74.827113;282.0
146;MSTS;QPLIB_3565.qs;1;147;280.0;282.0;0.479787;75.3069;282.0
147;MSTS;QPLIB_3565.qs;1;148;280.0;282.0;0.511402;75.818302;282.0
148;MSTS;QPLIB_3565.qs;1;149;280.0;282.0;0.470921;76.289223;282.0
149;MSTS;QPLIB_3565.qs;1;150;282.0;282.0;0.52498;76.814203;282.0
150;MSTS;QPLIB_3565.qs;1;151;282.0;282.0;0.47131;77.285513;282.0
151;MSTS;QPLIB_3565.qs;1;152;282.0;282.0;0.53146;77.816973;282.0
152;MSTS;QPLIB_3565.qs;1;153;280.0;282.0;0.464099;78.281072;282.0
153;MSTS;QPLIB_3565.qs;1;154;280.0;282.0;0.467014;78.748086;282.0
154;MSTS;QPLIB_3565.qs;1;155;270.0;282.0;0.509513;79.257599;282.0
155;MSTS;QPLIB_3565.qs;1;156;280.0;282.0;0.497185;79.754784;282.0
156;MSTS;QPLIB_3565.qs;1;157;282.0;282.0;0.568348;80.323132;282.0
157;MSTS;QPLIB_3565.qs;1;158;282.0;282.0;0.507356;80.830488;282.0
158;MSTS;QPLIB_3565.qs;1;159;282.0;282.0;0.465171;81.295659;282.0
159;MSTS;QPLIB_3565.qs;1;160;282.0;282.0;0.470851;81.76651;282.0
160;MSTS;QPLIB_3565.qs;1;161;282.0;282.0;0.480349;82.246859;282.0
161;MSTS;QPLIB_3565.qs;1;162;282.0;282.0;0.491693;82.738552;282.0
162;MSTS;QPLIB_3565.qs;1;163;276.0;282.0;0.556438;83.29499;282.0
163;MSTS;QPLIB_3565.qs;1;164;282.0;282.0;0.513711;83.808701;282.0
164;MSTS;QPLIB_3565.qs;1;165;276.0;282.0;0.473596;84.282297;282.0
165;MSTS;QPLIB_3565.qs;1;166;280.0;282.0;0.658082;84.94037900000001;282.0
166;MSTS;QPLIB_3565.qs;1;167;280.0;282.0;0.476075;85.416454;282.0
167;MSTS;QPLIB_3565.qs;1;168;280.0;282.0;0.478149;85.894603;282.0
168;MSTS;QPLIB_3565.qs;1;169;280.0;282.0;0.465933;86.360536;282.0
169;MSTS;QPLIB_3565.qs;1;170;280.0;282.0;0.466121;86.826657;282.0
170;MSTS;QPLIB_3565.qs;1;171;280.0;282.0;0.467093;87.29375;282.0
171;MSTS;QPLIB_3565.qs;1;172;280.0;282.0;0.545504;87.839254;282.0
172;MSTS;QPLIB_3565.qs;1;173;280.0;282.0;0.462702;88.301956;282.0
173;MSTS;QPLIB_3565.qs;1;174;280.0;282.0;0.560016;88.861972;282.0
174;MSTS;QPLIB_3565.qs;1;175;276.0;282.0;0.672928;89.5349;282.0
175;MSTS;QPLIB_3565.qs;1;176;274.0;282.0;0.475992;90.010892;282.0
176;MSTS;QPLIB_3565.qs;1;177;278.0;282.0;0.481022;90.491914;282.0
177;MSTS;QPLIB_3565.qs;1;178;274.0;282.0;0.460104;90.952018;282.0
178;MSTS;QPLIB_3565.qs;1;179;276.0;282.0;0.707142;91.65916;282.0
179;MSTS;QPLIB_3565.qs;1;180;278.0;282.0;0.532677;92.191837;282.0
180;MSTS;QPLIB_3565.qs;1;181;278.0;282.0;0.465652;92.657489;282.0
181;MSTS;QPLIB_3565.qs;2;1;282.0;282.0;0.790891;0.790891;282.0
182;MSTS;QPLIB_3565.qs;2;2;282.0;282.0;0.471248;1.262139;282.0
183;MSTS;QPLIB_3565.qs;2;3;282.0;282.0;0.558922;1.821061;282.0
184;MSTS;QPLIB_3565.qs;2;4;282.0;282.0;0.474163;2.295224;282.0
185;MSTS;QPLIB_3565.qs;2;5;282.0;282.0;0.461166;2.75639;282.0
186;MSTS;QPLIB_3565.qs;2;6;282.0;282.0;0.466741;3.223131;282.0
187;MSTS;QPLIB_3565.qs;2;7;276.0;282.0;0.466887;3.6900180000000002;282.0
188;MSTS;QPLIB_3565.qs;2;8;282.0;282.0;0.476575;4.166593;282.0
189;MSTS;QPLIB_3565.qs;2;9;282.0;282.0;0.603043;4.769636;282.0
190;MSTS;QPLIB_3565.qs;2;10;282.0;282.0;0.467186;5.236822;282.0
191;MSTS;QPLIB_3565.qs;2;11;282.0;282.0;0.543538;5.78036;282.0
192;MSTS;QPLIB_3565.qs;2;12;282.0;282.0;0.469322;6.249682;282.0
193;MSTS;QPLIB_3565.qs;2;13;280.0;282.0;0.72606;6.975742;282.0
194;MSTS;QPLIB_3565.qs;2;14;280.0;282.0;0.485899;7.461641;282.0
195;MSTS;QPLIB_3565.qs;2;15;280.0;282.0;0.473112;7.934753;282.0
196;MSTS;QPLIB_3565.qs;2;16;280.0;282.0;0.508648;8.443401;282.0
197;MSTS;QPLIB_3565.qs;2;17;280.0;282.0;0.461492;8.904893;282.0
198;MSTS;QPLIB_3565.qs;2;18;280.0;282.0;0.464725;9.369618000000001;282.0
199;MSTS;QPLIB_3565.qs;2;19;280.0;282.0;0.537838;9.907456;282.0
200;MSTS;QPLIB_3565.qs;2;20;280.0;282.0;0.64828;10.555736;282.0
201;MSTS;QPLIB_3565.qs;2;21;282.0;282.0;0.567803;11.123539000000001;282.0
202;MSTS;QPLIB_3565.qs;2;22;280.0;282.0;0.470814;11.594353;282.0
203;MSTS;QPLIB_3565.qs;2;23;280.0;282.0;0.481937;12.07629;282.0
204;MSTS;QPLIB_3565.qs;2;24;282.0;282.0;0.490613;12.566903;282.0
205;MSTS;QPLIB_3565.qs;2;25;282.0;282.0;0.527949;13.094852;282.0
206;MSTS;QPLIB_3565.qs;2;26;282.0;282.0;0.473589;13.568441;282.0
207;MSTS;QPLIB_3565.qs;2;27;282.0;282.0;0.46723;14.035671;282.0
208;MSTS;QPLIB_3565.qs;2;28;282.0;282.0;0.496494;14.532165;282.0
209;MSTS;QPLIB_3565.qs;2;29;282.0;282.0;0.470617;15.002782;282.0
210;MSTS;QPLIB_3565.qs;2;30;282.0;282.0;0.550373;15.553155;282.0
211;MSTS;QPLIB_3565.qs;2;31;282.0;282.0;0.510048;16.063203;282.0
212;MSTS;QPLIB_3565.qs;2;32;282.0;282.0;0.512262;16.575465;282.0
213;MSTS;QPLIB_3565.qs;2;33;282.0;282.0;0.501545;17.07701;282.0
214;MSTS;QPLIB_3565.qs;2;34;282.0;282.0;0.534273;17.611283;282.0
215;MSTS;QPLIB_3565.qs;2;35;280.0;282.0;0.542142;18.153425;282.0
216;MSTS;QPLIB_3565.qs;2;36;282.0;282.0;0.484273;18.637698;282.0
217;MSTS;QPLIB_3565.qs;2;37;280.0;282.0;0.464802;19.1025;282.0
218;MSTS;QPLIB_3565.qs;2;38;278.0;282.0;0.504184;19.606684;282.0
219;MSTS;QPLIB_3565.qs;2;39;280.0;282.0;0.472452;20.079136;282.0
220;MSTS;QPLIB_3565.qs;2;40;280.0;282.0;0.479788;20.558924;282.0
221;MSTS;QPLIB_3565.qs;2;41;278.0;282.0;0.467814;21.026738;282.0
222;MSTS;QPLIB_3565.qs;2;42;278.0;282.0;0.477067;21.503805;282.0
223;MSTS;QPLIB_3565.qs;2;43;280.0;282.0;0.656185;22.15999;282.0
224;MSTS;QPLIB_3565.qs;2;44;280.0;282.0;0.476948;22.636938;282.0
225;MSTS;QPLIB_3565.qs;2;45;280.0;282.0;0.501906;23.138844;282.0
226;MSTS;QPLIB_3565.qs;2;46;280.0;282.0;0.507405;23.646249;282.0
227;MSTS;QPLIB_3565.qs;2;47;278.0;282.0;0.539382;24.185631;282.0
228;MSTS;QPLIB_3565.qs;2;48;278.0;282.0;0.476254;24.661885;282.0
229;MSTS;QPLIB_3565.qs;2;49;278.0;282.0;0.481245;25.14313;282.0
230;MSTS;QPLIB_3565.qs;2;50;280.0;282.0;0.470885;25.614015;282.0
231;MSTS;QPLIB_3565.qs;2;51;280.0;282.0;0.656212;26.270227;282.0
232;MSTS;QPLIB_3565.qs;2;52;278.0;282.0;0.505929;26.776156;282.0
233;MSTS;QPLIB_3565.qs;2;53;278.0;282.0;0.636258;27.412414;282.0
234;MSTS;QPLIB_3565.qs;2;54;278.0;282.0;0.472561;27.884975;282.0
235;MSTS;QPLIB_3565.qs;2;55;280.0;282.0;0.481384;28.366359;282.0
236;MSTS;QPLIB_3565.qs;2;56;280.0;282.0;0.498382;28.864741;282.0
237;MSTS;QPLIB_3565.qs;2;57;280.0;282.0;0.499054;29.363795;282.0
238;MSTS;QPLIB_3565.qs;2;58;276.0;282.0;0.513547;29.877342;282.0
239;MSTS;QPLIB_3565.qs;2;59;280.0;282.0;0.466471;30.343813;282.0
240;MSTS;QPLIB_3565.qs;2;60;280.0;282.0;0.489622;30.833435;282.0
241;MSTS;QPLIB_3565.qs;2;61;278.0;282.0;0.471145;31.30458;282.0
242;MSTS;QPLIB_3565.qs;2;62;280.0;282.0;0.482497;31.787077;282.0
243;MSTS;QPLIB_3565.qs;2;63;280.0;282.0;0.469247;32.256324;282.0
244;MSTS;QPLIB_3565.qs;2;64;280.0;282.0;0.567332;32.823656;282.0
245;MSTS;QPLIB_3565.qs;2;65;280.0;282.0;0.46836;33.292016;282.0
246;MSTS;QPLIB_3565.qs;2;66;280.0;282.0;0.466938;33.758954;282.0
247;MSTS;QPLIB_3565.qs;2;67;280.0;282.0;0.475473;34.234427;282.0
248;MSTS;QPLIB_3565.qs;2;68;280.0;282.0;0.4828;34.717227;282.0
249;MSTS;QPLIB_3565.qs;2;69;280.0;282.0;0.462469;35.179696;282.0
250;MSTS;QPLIB_3565.qs;2;70;280.0;282.0;0.512186;35.691882;282.0
251;MSTS;QPLIB_3565.qs;2;71;278.0;282.0;0.669545;36.361427;282.0
252;MSTS;QPLIB_3565.qs;2;72;280.0;282.0;0.80488;37.166307;282.0
253;MSTS;QPLIB_3565.qs;2;73;278.0;282.0;0.56454;37.730847;282.0
254;MSTS;QPLIB_3565.qs;2;74;278.0;282.0;0.470934;38.201781;282.0
255;MSTS;QPLIB_3565.qs;2;75;278.0;282.0;0.564411;38.766192;282.0
256;MSTS;QPLIB_3565.qs;2;76;274.0;282.0;0.474823;39.241015;282.0
257;MSTS;QPLIB_3565.qs;2;77;278.0;282.0;0.473057;39.714072;282.0
258;MSTS;QPLIB_3565.qs;2;78;282.0;282.0;0.746118;40.46019;282.0
259;MSTS;QPLIB_3565.qs;2;79;282.0;282.0;0.465503;40.925693;282.0
260;MSTS;QPLIB_3565.qs;2;80;282.0;282.0;0.480202;41.405895;282.0
261;MSTS;QPLIB_3565.qs;2;81;280.0;282.0;0.49488;41.900775;282.0
262;MSTS;QPLIB_3565.qs;2;82;280.0;282.0;0.467438;42.368213;282.0
263;MSTS;QPLIB_3565.qs;2;83;280.0;282.0;0.468252;42.836465;282.0
264;MSTS;QPLIB_3565.qs;2;84;278.0;282.0;0.496602;43.333067;282.0
265;MSTS;QPLIB_3565.qs;2;85;280.0;282.0;0.472437;43.805504;282.0
266;MSTS;QPLIB_3565.qs;2;86;280.0;282.0;0.470426;44.27593;282.0
267;MSTS;QPLIB_3565.qs;2;87;280.0;282.0;0.724278;45.000208;282.0
268;MSTS;QPLIB_3565.qs;2;88;280.0;282.0;0.471153;45.471361;282.0
269;MSTS;QPLIB_3565.qs;2;89;278.0;282.0;0.476646;45.948007;282.0
270;MSTS;QPLIB_3565.qs;2;90;280.0;282.0;0.532542;46.480548999999996;282.0
271;MSTS;QPLIB_3565.qs;2;91;274.0;282.0;0.465532;46.946081;282.0
272;MSTS;QPLIB_3565.qs;2;92;280.0;282.0;0.476609;47.42269;282.0
273;MSTS;QPLIB_3565.qs;2;93;280.0;282.0;0.500305;47.922995;282.0
274;MSTS;QPLIB_3565.qs;2;94;280.0;282.0;0.521176;48.444171;282.0
275;MSTS;QPLIB_3565.qs;2;95;280.0;282.0;0.477451;48.921622;282.0
276;MSTS;QPLIB_3565.qs;2;96;280.0;282.0;0.635055;49.556677;282.0
277;MSTS;QPLIB_3565.qs;2;97;280.0;282.0;0.493573;50.05025;282.0
278;MSTS;QPLIB_3565.qs;2;98;280.0;282.0;0.465421;50.515671;282.0
279;MSTS;QPLIB_3565.qs;2;99;280.0;282.0;0.503734;51.019405;282.0
280;MSTS;QPLIB_3565.qs;2;100;278.0;282.0;0.493084;51.512489;282.0
281;MSTS;QPLIB_3565.qs;3;1;280.0;280.0;0.752902;0.752902;282.0
282;MSTS;QPLIB_3565.qs;3;2;280.0;280.0;0.463408;1.21631;282.0
283;MSTS;QPLIB_3565.qs;3;3;278.0;280.0;0.468108;1.684418;282.0
284;MSTS;QPLIB_3565.qs;3;4;280.0;280.0;0.605691;2.290109;282.0
285;MSTS;QPLIB_3565.qs;3;5;280.0;280.0;0.473104;2.763213;282.0
286;MSTS;QPLIB_3565.qs;3;6;280.0;280.0;0.471207;3.23442;282.0
287;MSTS;QPLIB_3565.qs;3;7;282.0;282.0;0.674597;3.909017;282.0
288;MSTS;QPLIB_3565.qs;3;8;282.0;282.0;0.473498;4.382515;282.0
289;MSTS;QPLIB_3565.qs;3;9;280.0;282.0;0.49672;4.8792349999999995;282.0
290;MSTS;QPLIB_3565.qs;3;10;280.0;282.0;0.464883;5.344118;282.0
291;MSTS;QPLIB_3565.qs;3;11;282.0;282.0;0.501063;5.845181;282.0
292;MSTS;QPLIB_3565.qs;3;12;282.0;282.0;0.460327;6.305508;282.0
293;MSTS;QPLIB_3565.qs;3;13;282.0;282.0;0.485046;6.790554;282.0
294;MSTS;QPLIB_3565.qs;3;14;280.0;282.0;0.467514;7.258068;282.0
295;MSTS;QPLIB_3565.qs;3;15;278.0;282.0;0.473931;7.731999;282.0
296;MSTS;QPLIB_3565.qs;3;16;278.0;282.0;0.468684;8.200683;282.0
297;MSTS;QPLIB_3565.qs;3;17;278.0;282.0;0.470441;8.671124;282.0
298;MSTS;QPLIB_3565.qs;3;18;280.0;282.0;0.65186;9.322984;282.0
299;MSTS;QPLIB_3565.qs;3;19;278.0;282.0;0.476082;9.799066;282.0
300;MSTS;QPLIB_3565.qs;3;20;278.0;282.0;0.639167;10.438233;282.0
301;MSTS;QPLIB_3565.qs;3;21;280.0;282.0;0.639639;11.077872;282.0
302;MSTS;QPLIB_3565.qs;3;22;280.0;282.0;0.503158;11.58103;282.0
303;MSTS;QPLIB_3565.qs;3;23;278.0;282.0;0.477219;12.058249;282.0
304;MSTS;QPLIB_3565.qs;3;24;278.0;282.0;0.564511;12.62276;282.0
305;MSTS;QPLIB_3565.qs;3;25;274.0;282.0;0.507001;13.129761;282.0
306;MSTS;QPLIB_3565.qs;3;26;280.0;282.0;0.684105;13.813866;282.0
307;MSTS;QPLIB_3565.qs;3;27;282.0;282.0;0.52543;14.339296;282.0
