;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
298;SA;QPLIB_3642.qs;27;2;1024.0;1024.0;36.94715;305.71200600000003;1034.0
299;SA;QPLIB_3642.qs;27;3;1028.0;1028.0;48.383013;354.095019;1034.0
300;SA;QPLIB_3642.qs;27;4;1030.0;1030.0;27.451379;381.546398;1034.0
301;SA;QPLIB_3642.qs;27;5;1030.0;1030.0;25.09798;406.644378;1034.0
302;SA;QPLIB_3642.qs;27;6;1030.0;1030.0;24.609903;431.254281;1034.0
303;SA;QPLIB_3642.qs;27;7;1030.0;1030.0;24.655329;455.90961;1034.0
304;SA;QPLIB_3642.qs;27;8;1030.0;1030.0;24.335992;480.245602;1034.0
305;SA;QPLIB_3642.qs;27;9;1030.0;1030.0;24.033303;504.278905;1034.0
306;SA;QPLIB_3642.qs;27;10;1030.0;1030.0;24.653567;528.932472;1034.0
307;SA;QPLIB_3642.qs;27;11;1030.0;1030.0;24.815263;553.747735;1034.0
308;SA;QPLIB_3642.qs;28;1;1014.0;1014.0;191.517275;191.517275;1034.0
309;SA;QPLIB_3642.qs;28;2;1018.0;1018.0;49.794138;241.31141300000002;1034.0
310;SA;QPLIB_3642.qs;28;3;1018.0;1018.0;30.972798;272.284211;1034.0
311;SA;QPLIB_3642.qs;28;4;1020.0;1020.0;50.622549;322.90676;1034.0
312;SA;QPLIB_3642.qs;28;5;1020.0;1020.0;27.89375;350.80051000000003;1034.0
313;SA;QPLIB_3642.qs;28;6;1020.0;1020.0;28.373238;379.173748;1034.0
314;SA;QPLIB_3642.qs;28;7;1020.0;1020.0;27.804407;406.978155;1034.0
315;SA;QPLIB_3642.qs;28;8;1020.0;1020.0;28.067099;435.045254;1034.0
316;SA;QPLIB_3642.qs;28;9;1020.0;1020.0;28.150344;463.195598;1034.0
317;SA;QPLIB_3642.qs;28;10;1020.0;1020.0;28.48189;491.677488;1034.0
318;SA;QPLIB_3642.qs;28;11;1020.0;1020.0;28.332852;520.01034;1034.0
319;SA;QPLIB_3642.qs;28;12;1020.0;1020.0;27.836712;547.847052;1034.0
320;SA;QPLIB_3642.qs;28;13;1020.0;1020.0;26.785088;574.63214;1034.0
321;SA;QPLIB_3642.qs;29;1;1006.0;1006.0;151.296453;151.296453;1034.0
322;SA;QPLIB_3642.qs;29;2;1016.0;1016.0;77.053775;228.35022800000002;1034.0
323;SA;QPLIB_3642.qs;29;3;1016.0;1016.0;28.890197;257.240425;1034.0
324;SA;QPLIB_3642.qs;29;4;1016.0;1016.0;28.001497;285.24192200000005;1034.0
325;SA;QPLIB_3642.qs;29;5;1016.0;1016.0;28.185751;313.427673;1034.0
326;SA;QPLIB_3642.qs;29;6;1016.0;1016.0;28.769187;342.19686;1034.0
327;SA;QPLIB_3642.qs;29;7;1016.0;1016.0;29.380906;371.577766;1034.0
328;SA;QPLIB_3642.qs;29;8;1016.0;1016.0;29.841285;401.419051;1034.0
329;SA;QPLIB_3642.qs;29;9;1016.0;1016.0;29.592027;431.011078;1034.0
330;SA;QPLIB_3642.qs;29;10;1016.0;1016.0;43.200708;474.211786;1034.0
331;SA;QPLIB_3642.qs;29;11;1016.0;1016.0;27.045404;501.25719000000004;1034.0
332;SA;QPLIB_3642.qs;29;12;1016.0;1016.0;26.735861;527.993051;1034.0
333;SA;QPLIB_3642.qs;29;13;1016.0;1016.0;27.337719;555.33077;1034.0
334;SA;QPLIB_3642.qs;29;14;1016.0;1016.0;26.709186;582.0399560000001;1034.0
335;SA;QPLIB_3642.qs;30;1;1018.0;1018.0;132.48838;132.48838;1034.0
336;SA;QPLIB_3642.qs;30;2;1026.0;1026.0;87.626426;220.114806;1034.0
337;SA;QPLIB_3642.qs;30;3;1026.0;1026.0;24.456063;244.57086900000002;1034.0
338;SA;QPLIB_3642.qs;30;4;1026.0;1026.0;24.113708;268.684577;1034.0
339;SA;QPLIB_3642.qs;30;5;1026.0;1026.0;24.402209;293.086786;1034.0
340;SA;QPLIB_3642.qs;30;6;1026.0;1026.0;24.376651;317.463437;1034.0
341;SA;QPLIB_3642.qs;30;7;1026.0;1026.0;24.76548;342.228917;1034.0
342;SA;QPLIB_3642.qs;30;8;1026.0;1026.0;25.96078;368.189697;1034.0
343;SA;QPLIB_3642.qs;30;9;1026.0;1026.0;25.470404;393.660101;1034.0
344;SA;QPLIB_3642.qs;30;10;1026.0;1026.0;24.740785;418.400886;1034.0
345;SA;QPLIB_3642.qs;30;11;1026.0;1026.0;25.428303;443.829189;1034.0
346;SA;QPLIB_3642.qs;30;12;1026.0;1026.0;24.899565;468.728754;1034.0
347;SA;QPLIB_3642.qs;30;13;1026.0;1026.0;25.090625;493.81937899999997;1034.0
348;SA;QPLIB_3642.qs;30;14;1026.0;1026.0;24.834681;518.65406;1034.0
349;SA;QPLIB_3642.qs;30;15;1026.0;1026.0;25.640592;544.294652;1034.0
350;SA;QPLIB_3642.qs;30;16;1026.0;1026.0;25.428268;569.72292;1034.0
351;SA;QPLIB_3642.qs;31;1;1016.0;1016.0;199.423301;199.423301;1034.0
352;SA;QPLIB_3642.qs;31;2;1016.0;1016.0;26.092728;225.516029;1034.0
353;SA;QPLIB_3642.qs;31;3;1016.0;1016.0;26.922045;252.438074;1034.0
354;SA;QPLIB_3642.qs;31;4;1016.0;1016.0;26.658785;279.096859;1034.0
355;SA;QPLIB_3642.qs;31;5;1016.0;1016.0;26.536956;305.633815;1034.0
356;SA;QPLIB_3642.qs;31;6;1016.0;1016.0;26.050584;331.684399;1034.0
357;SA;QPLIB_3642.qs;31;7;1016.0;1016.0;25.449765;357.134164;1034.0
358;SA;QPLIB_3642.qs;31;8;1016.0;1016.0;25.948588;383.082752;1034.0
359;SA;QPLIB_3642.qs;31;9;1016.0;1016.0;25.480148;408.5629;1034.0
360;SA;QPLIB_3642.qs;31;10;1018.0;1018.0;43.009021;451.57192100000003;1034.0
361;SA;QPLIB_3642.qs;31;11;1018.0;1018.0;25.551097;477.123018;1034.0
362;SA;QPLIB_3642.qs;31;12;1018.0;1018.0;25.317301;502.440319;1034.0
363;SA;QPLIB_3642.qs;31;13;1018.0;1018.0;25.314467;527.754786;1034.0
364;SA;QPLIB_3642.qs;31;14;1018.0;1018.0;25.261199;553.015985;1034.0
365;SA;QPLIB_3642.qs;31;15;1018.0;1018.0;24.31665;577.332635;1034.0
366;SA;QPLIB_3642.qs;32;1;1010.0;1010.0;253.45638;253.45638;1034.0
367;SA;QPLIB_3642.qs;32;2;1010.0;1010.0;25.029558;278.485938;1034.0
368;SA;QPLIB_3642.qs;32;3;1016.0;1016.0;41.866942;320.35288;1034.0
369;SA;QPLIB_3642.qs;32;4;1016.0;1016.0;25.431221;345.784101;1034.0
370;SA;QPLIB_3642.qs;32;5;1018.0;1018.0;29.126306;374.910407;1034.0
371;SA;QPLIB_3642.qs;32;6;1018.0;1018.0;23.197143;398.10755;1034.0
372;SA;QPLIB_3642.qs;32;7;1018.0;1018.0;23.270652;421.378202;1034.0
373;SA;QPLIB_3642.qs;32;8;1018.0;1018.0;22.973911;444.352113;1034.0
374;SA;QPLIB_3642.qs;32;9;1018.0;1018.0;22.67087;467.022983;1034.0
375;SA;QPLIB_3642.qs;32;10;1018.0;1018.0;23.153979;490.176962;1034.0
376;SA;QPLIB_3642.qs;32;11;1018.0;1018.0;24.238797;514.415759;1034.0
377;SA;QPLIB_3642.qs;32;12;1018.0;1018.0;24.249429;538.665188;1034.0
378;SA;QPLIB_3642.qs;32;13;1018.0;1018.0;23.469179;562.134367;1034.0
379;SA;QPLIB_3642.qs;33;1;1020.0;1020.0;151.495846;151.495846;1034.0
380;SA;QPLIB_3642.qs;33;2;1020.0;1020.0;21.52539;173.021236;1034.0
381;SA;QPLIB_3642.qs;33;3;1020.0;1020.0;23.202987;196.224223;1034.0
382;SA;QPLIB_3642.qs;33;4;1020.0;1020.0;22.331309;218.555532;1034.0
383;SA;QPLIB_3642.qs;33;5;1020.0;1020.0;22.824812;241.380344;1034.0
384;SA;QPLIB_3642.qs;33;6;1020.0;1020.0;23.277218;264.657562;1034.0
385;SA;QPLIB_3642.qs;33;7;1020.0;1020.0;23.133337;287.790899;1034.0
386;SA;QPLIB_3642.qs;33;8;1020.0;1020.0;23.188114;310.979013;1034.0
387;SA;QPLIB_3642.qs;33;9;1020.0;1020.0;22.327532;333.306545;1034.0
388;SA;QPLIB_3642.qs;33;10;1020.0;1020.0;21.736163;355.042708;1034.0
389;SA;QPLIB_3642.qs;33;11;1020.0;1020.0;23.690252;378.73296;1034.0
390;SA;QPLIB_3642.qs;33;12;1020.0;1020.0;23.420131;402.153091;1034.0
391;SA;QPLIB_3642.qs;33;13;1020.0;1020.0;22.698214;424.851305;1034.0
392;SA;QPLIB_3642.qs;33;14;1020.0;1020.0;23.093933;447.945238;1034.0
393;SA;QPLIB_3642.qs;33;15;1020.0;1020.0;23.233278;471.178516;1034.0
394;SA;QPLIB_3642.qs;33;16;1020.0;1020.0;22.935335;494.113851;1034.0
395;SA;QPLIB_3642.qs;33;17;1020.0;1020.0;23.972259;518.08611;1034.0
396;SA;QPLIB_3642.qs;33;18;1020.0;1020.0;23.579076;541.6651860000001;1034.0
397;SA;QPLIB_3642.qs;33;19;1020.0;1020.0;22.598803;564.263989;1034.0
398;SA;QPLIB_3642.qs;33;20;1022.0;1022.0;29.590617;593.854606;1034.0
399;SA;QPLIB_3642.qs;34;1;998.0;998.0;121.552433;121.552433;1034.0
400;SA;QPLIB_3642.qs;34;2;1006.0;1006.0;55.18859;176.74102299999998;1034.0
401;SA;QPLIB_3642.qs;34;3;1006.0;1006.0;28.453553;205.19457599999998;1034.0
402;SA;QPLIB_3642.qs;34;4;1006.0;1006.0;28.175521;233.370097;1034.0
403;SA;QPLIB_3642.qs;34;5;1006.0;1006.0;28.565935;261.936032;1034.0
404;SA;QPLIB_3642.qs;34;6;1008.0;1008.0;33.792261;295.728293;1034.0
405;SA;QPLIB_3642.qs;34;7;1008.0;1008.0;25.947413;321.675706;1034.0
406;SA;QPLIB_3642.qs;34;8;1008.0;1008.0;26.958945;348.634651;1034.0
407;SA;QPLIB_3642.qs;34;9;1008.0;1008.0;26.852803;375.487454;1034.0
408;SA;QPLIB_3642.qs;34;10;1010.0;1010.0;51.342702;426.830156;1034.0
409;SA;QPLIB_3642.qs;34;11;1012.0;1012.0;36.472603;463.302759;1034.0
410;SA;QPLIB_3642.qs;34;12;1012.0;1012.0;25.842332;489.145091;1034.0
411;SA;QPLIB_3642.qs;34;13;1012.0;1012.0;24.761692;513.906783;1034.0
412;SA;QPLIB_3642.qs;34;14;1012.0;1012.0;24.788732;538.695515;1034.0
413;SA;QPLIB_3642.qs;34;15;1012.0;1012.0;25.821796;564.517311;1034.0
414;SA;QPLIB_3642.qs;35;1;996.0;996.0;132.904027;132.904027;1034.0
415;SA;QPLIB_3642.qs;35;2;1004.0;1004.0;36.327902;169.231929;1034.0
416;SA;QPLIB_3642.qs;35;3;1012.0;1012.0;61.082504;230.314433;1034.0
417;SA;QPLIB_3642.qs;35;4;1014.0;1014.0;28.434447;258.74888;1034.0
418;SA;QPLIB_3642.qs;35;5;1016.0;1016.0;35.049972;293.798852;1034.0
419;SA;QPLIB_3642.qs;35;6;1016.0;1016.0;24.703326;318.502178;1034.0
420;SA;QPLIB_3642.qs;35;7;1016.0;1016.0;23.585063;342.087241;1034.0
421;SA;QPLIB_3642.qs;35;8;1016.0;1016.0;24.548869;366.63611000000003;1034.0
422;SA;QPLIB_3642.qs;35;9;1018.0;1018.0;49.219439;415.855549;1034.0
423;SA;QPLIB_3642.qs;35;10;1022.0;1022.0;62.7805;478.636049;1034.0
424;SA;QPLIB_3642.qs;35;11;1024.0;1024.0;36.464014;515.100063;1034.0
425;SA;QPLIB_3642.qs;35;12;1024.0;1024.0;24.277842;539.377905;1034.0
426;SA;QPLIB_3642.qs;35;13;1024.0;1024.0;23.748581;563.126486;1034.0
427;SA;QPLIB_3642.qs;36;1;1008.0;1008.0;158.729468;158.729468;1034.0
428;SA;QPLIB_3642.qs;36;2;1016.0;1016.0;68.041707;226.771175;1034.0
429;SA;QPLIB_3642.qs;36;3;1016.0;1016.0;24.547076;251.318251;1034.0
430;SA;QPLIB_3642.qs;36;4;1020.0;1020.0;56.135709;307.45396;1034.0
431;SA;QPLIB_3642.qs;36;5;1020.0;1020.0;23.007798;330.461758;1034.0
432;SA;QPLIB_3642.qs;36;6;1020.0;1020.0;22.493391;352.955149;1034.0
433;SA;QPLIB_3642.qs;36;7;1020.0;1020.0;22.609346;375.56449499999997;1034.0
434;SA;QPLIB_3642.qs;36;8;1020.0;1020.0;22.566918;398.131413;1034.0
435;SA;QPLIB_3642.qs;36;9;1020.0;1020.0;21.453808;419.585221;1034.0
436;SA;QPLIB_3642.qs;36;10;1020.0;1020.0;22.572831;442.158052;1034.0
437;SA;QPLIB_3642.qs;36;11;1020.0;1020.0;22.078229;464.236281;1034.0
438;SA;QPLIB_3642.qs;36;12;1020.0;1020.0;22.310227;486.546508;1034.0
439;SA;QPLIB_3642.qs;36;13;1020.0;1020.0;22.032341;508.578849;1034.0
440;SA;QPLIB_3642.qs;36;14;1020.0;1020.0;22.811196;531.390045;1034.0
441;SA;QPLIB_3642.qs;36;15;1020.0;1020.0;22.65383;554.043875;1034.0
442;SA;QPLIB_3642.qs;36;16;1020.0;1020.0;22.73465;576.778525;1034.0
443;SA;QPLIB_3642.qs;37;1;1012.0;1012.0;111.407971;111.407971;1034.0
444;SA;QPLIB_3642.qs;37;2;1018.0;1018.0;74.211618;185.61958900000002;1034.0
445;SA;QPLIB_3642.qs;37;3;1018.0;1018.0;26.797;212.41658900000002;1034.0
446;SA;QPLIB_3642.qs;37;4;1024.0;1024.0;66.62404;279.04062899999997;1034.0
447;SA;QPLIB_3642.qs;37;5;1024.0;1024.0;25.477672;304.518301;1034.0
448;SA;QPLIB_3642.qs;37;6;1024.0;1024.0;25.795828;330.314129;1034.0
449;SA;QPLIB_3642.qs;37;7;1024.0;1024.0;26.738622;357.052751;1034.0
450;SA;QPLIB_3642.qs;37;8;1024.0;1024.0;25.793388;382.846139;1034.0
451;SA;QPLIB_3642.qs;37;9;1024.0;1024.0;25.344179;408.190318;1034.0
452;SA;QPLIB_3642.qs;37;10;1024.0;1024.0;26.207482;434.3978;1034.0
453;SA;QPLIB_3642.qs;37;11;1024.0;1024.0;25.564013;459.961813;1034.0
454;SA;QPLIB_3642.qs;37;12;1024.0;1024.0;26.218588;486.180401;1034.0
455;SA;QPLIB_3642.qs;37;13;1024.0;1024.0;25.913887;512.094288;1034.0
456;SA;QPLIB_3642.qs;37;14;1024.0;1024.0;26.745758;538.840046;1034.0
457;SA;QPLIB_3642.qs;37;15;1024.0;1024.0;26.716764;565.55681;1034.0
458;SA;QPLIB_3642.qs;38;1;1018.0;1018.0;164.102085;164.102085;1034.0
459;SA;QPLIB_3642.qs;38;2;1018.0;1018.0;23.999995;188.10208;1034.0
460;SA;QPLIB_3642.qs;38;3;1020.0;1020.0;29.181742;217.283822;1034.0
461;SA;QPLIB_3642.qs;38;4;1020.0;1020.0;25.850489;243.134311;1034.0
462;SA;QPLIB_3642.qs;38;5;1020.0;1020.0;26.195121;269.329432;1034.0
463;SA;QPLIB_3642.qs;38;6;1020.0;1020.0;24.959215;294.28864699999997;1034.0
464;SA;QPLIB_3642.qs;38;7;1020.0;1020.0;25.989358;320.278005;1034.0
465;SA;QPLIB_3642.qs;38;8;1020.0;1020.0;26.282937;346.560942;1034.0
466;SA;QPLIB_3642.qs;38;9;1020.0;1020.0;26.139141;372.700083;1034.0
467;SA;QPLIB_3642.qs;38;10;1020.0;1020.0;26.496315;399.196398;1034.0
468;SA;QPLIB_3642.qs;38;11;1020.0;1020.0;26.956213;426.152611;1034.0
469;SA;QPLIB_3642.qs;38;12;1022.0;1022.0;37.338743;463.491354;1034.0
470;SA;QPLIB_3642.qs;38;13;1022.0;1022.0;27.104312;490.595666;1034.0
471;SA;QPLIB_3642.qs;38;14;1022.0;1022.0;25.701439;516.297105;1034.0
472;SA;QPLIB_3642.qs;38;15;1022.0;1022.0;26.240304;542.537409;1034.0
473;SA;QPLIB_3642.qs;38;16;1022.0;1022.0;26.578113;569.1155219999999;1034.0
474;SA;QPLIB_3642.qs;39;1;1020.0;1020.0;180.13046;180.13046;1034.0
475;SA;QPLIB_3642.qs;39;2;1026.0;1026.0;57.767319;237.897779;1034.0
476;SA;QPLIB_3642.qs;39;3;1026.0;1026.0;24.839221;262.737;1034.0
477;SA;QPLIB_3642.qs;39;4;1026.0;1026.0;24.961417;287.698417;1034.0
478;SA;QPLIB_3642.qs;39;5;1026.0;1026.0;25.252742;312.951159;1034.0
479;SA;QPLIB_3642.qs;39;6;1026.0;1026.0;25.46166;338.412819;1034.0
480;SA;QPLIB_3642.qs;39;7;1030.0;1030.0;40.110633;378.523452;1034.0
481;SA;QPLIB_3642.qs;39;8;1030.0;1030.0;25.100373;403.623825;1034.0
482;SA;QPLIB_3642.qs;39;9;1030.0;1030.0;24.234716;427.858541;1034.0
483;SA;QPLIB_3642.qs;39;10;1030.0;1030.0;24.659628;452.518169;1034.0
484;SA;QPLIB_3642.qs;39;11;1030.0;1030.0;25.587001;478.10517;1034.0
485;SA;QPLIB_3642.qs;39;12;1030.0;1030.0;25.232725;503.337895;1034.0
486;SA;QPLIB_3642.qs;39;13;1030.0;1030.0;25.078024;528.415919;1034.0
487;SA;QPLIB_3642.qs;39;14;1030.0;1030.0;24.998485;553.414404;1034.0
488;SA;QPLIB_3642.qs;39;15;1030.0;1030.0;26.215258;579.629662;1034.0
489;SA;QPLIB_3642.qs;40;1;1016.0;1016.0;202.065776;202.065776;1034.0
490;SA;QPLIB_3642.qs;40;2;1018.0;1018.0;31.326616;233.392392;1034.0
491;SA;QPLIB_3642.qs;40;3;1018.0;1018.0;25.278824;258.671216;1034.0
492;SA;QPLIB_3642.qs;40;4;1018.0;1018.0;25.784109;284.455325;1034.0
493;SA;QPLIB_3642.qs;40;5;1018.0;1018.0;25.262993;309.718318;1034.0
494;SA;QPLIB_3642.qs;40;6;1020.0;1020.0;29.161336;338.879654;1034.0
495;SA;QPLIB_3642.qs;40;7;1020.0;1020.0;24.353857;363.233511;1034.0
496;SA;QPLIB_3642.qs;40;8;1020.0;1020.0;22.783031;386.016542;1034.0
497;SA;QPLIB_3642.qs;40;9;1020.0;1020.0;24.18264;410.199182;1034.0
498;SA;QPLIB_3642.qs;40;10;1020.0;1020.0;25.206803;435.405985;1034.0
499;SA;QPLIB_3642.qs;40;11;1020.0;1020.0;25.04859;460.454575;1034.0
500;SA;QPLIB_3642.qs;40;12;1020.0;1020.0;25.249517;485.704092;1034.0
501;SA;QPLIB_3642.qs;40;13;1024.0;1024.0;56.603693;542.307785;1034.0
502;SA;QPLIB_3642.qs;40;14;1024.0;1024.0;26.210254;568.518039;1034.0
503;SA;QPLIB_3642.qs;41;1;1010.0;1010.0;151.624741;151.624741;1034.0
504;SA;QPLIB_3642.qs;41;2;1010.0;1010.0;30.736399;182.36114;1034.0
505;SA;QPLIB_3642.qs;41;3;1010.0;1010.0;29.640458;212.001598;1034.0
506;SA;QPLIB_3642.qs;41;4;1018.0;1018.0;63.322053;275.323651;1034.0
507;SA;QPLIB_3642.qs;41;5;1018.0;1018.0;27.632574;302.956225;1034.0
508;SA;QPLIB_3642.qs;41;6;1018.0;1018.0;26.737975;329.6942;1034.0
509;SA;QPLIB_3642.qs;41;7;1020.0;1020.0;45.154642;374.848842;1034.0
510;SA;QPLIB_3642.qs;41;8;1020.0;1020.0;26.84142;401.690262;1034.0
511;SA;QPLIB_3642.qs;41;9;1020.0;1020.0;26.093437;427.783699;1034.0
512;SA;QPLIB_3642.qs;41;10;1022.0;1022.0;33.040312;460.824011;1034.0
513;SA;QPLIB_3642.qs;41;11;1022.0;1022.0;24.676421;485.500432;1034.0
514;SA;QPLIB_3642.qs;41;12;1022.0;1022.0;24.964815;510.46524700000003;1034.0
515;SA;QPLIB_3642.qs;41;13;1022.0;1022.0;23.880743;534.34599;1034.0
516;SA;QPLIB_3642.qs;41;14;1022.0;1022.0;24.658878;559.004868;1034.0
517;SA;QPLIB_3642.qs;41;15;1022.0;1022.0;24.689252;583.69412;1034.0
518;SA;QPLIB_3642.qs;42;1;1018.0;1018.0;157.477014;157.477014;1034.0
519;SA;QPLIB_3642.qs;42;2;1018.0;1018.0;24.65116;182.128174;1034.0
520;SA;QPLIB_3642.qs;42;3;1018.0;1018.0;24.792113;206.920287;1034.0
521;SA;QPLIB_3642.qs;42;4;1020.0;1020.0;33.873615;240.793902;1034.0
522;SA;QPLIB_3642.qs;42;5;1028.0;1028.0;59.617263;300.411165;1034.0
523;SA;QPLIB_3642.qs;42;6;1028.0;1028.0;21.200636;321.611801;1034.0
524;SA;QPLIB_3642.qs;42;7;1028.0;1028.0;20.355658;341.967459;1034.0
525;SA;QPLIB_3642.qs;42;8;1028.0;1028.0;21.096387;363.063846;1034.0
526;SA;QPLIB_3642.qs;42;9;1028.0;1028.0;24.049504;387.11335;1034.0
527;SA;QPLIB_3642.qs;42;10;1030.0;1030.0;34.616795;421.730145;1034.0
528;SA;QPLIB_3642.qs;42;11;1030.0;1030.0;23.888933;445.619078;1034.0
529;SA;QPLIB_3642.qs;42;12;1030.0;1030.0;24.467328;470.086406;1034.0
530;SA;QPLIB_3642.qs;42;13;1030.0;1030.0;24.534746;494.621152;1034.0
531;SA;QPLIB_3642.qs;42;14;1030.0;1030.0;24.07261;518.693762;1034.0
532;SA;QPLIB_3642.qs;42;15;1030.0;1030.0;23.911888;542.60565;1034.0
533;SA;QPLIB_3642.qs;42;16;1030.0;1030.0;23.218421;565.824071;1034.0
534;SA;QPLIB_3642.qs;43;1;1014.0;1014.0;153.932945;153.932945;1034.0
535;SA;QPLIB_3642.qs;43;2;1018.0;1018.0;44.873511;198.806456;1034.0
536;SA;QPLIB_3642.qs;43;3;1026.0;1026.0;48.095114;246.90157;1034.0
537;SA;QPLIB_3642.qs;43;4;1026.0;1026.0;23.027493;269.929063;1034.0
538;SA;QPLIB_3642.qs;43;5;1026.0;1026.0;22.441358;292.37042099999996;1034.0
539;SA;QPLIB_3642.qs;43;6;1026.0;1026.0;21.684094;314.054515;1034.0
540;SA;QPLIB_3642.qs;43;7;1026.0;1026.0;22.193963;336.248478;1034.0
541;SA;QPLIB_3642.qs;43;8;1026.0;1026.0;22.450215;358.698693;1034.0
542;SA;QPLIB_3642.qs;43;9;1026.0;1026.0;22.100198;380.79889099999997;1034.0
543;SA;QPLIB_3642.qs;43;10;1026.0;1026.0;21.695778;402.494669;1034.0
544;SA;QPLIB_3642.qs;43;11;1026.0;1026.0;23.259331;425.754;1034.0
545;SA;QPLIB_3642.qs;43;12;1026.0;1026.0;22.01041;447.76441;1034.0
546;SA;QPLIB_3642.qs;43;13;1026.0;1026.0;22.614387;470.378797;1034.0
547;SA;QPLIB_3642.qs;43;14;1026.0;1026.0;22.597946;492.976743;1034.0
548;SA;QPLIB_3642.qs;43;15;1026.0;1026.0;22.204435;515.181178;1034.0
549;SA;QPLIB_3642.qs;43;16;1026.0;1026.0;22.867958;538.049136;1034.0
550;SA;QPLIB_3642.qs;43;17;1026.0;1026.0;22.405898;560.455034;1034.0
551;SA;QPLIB_3642.qs;43;18;1026.0;1026.0;23.063429;583.518463;1034.0
552;SA;QPLIB_3642.qs;44;1;1012.0;1012.0;188.659552;188.659552;1034.0
553;SA;QPLIB_3642.qs;44;2;1012.0;1012.0;27.709942;216.369494;1034.0
554;SA;QPLIB_3642.qs;44;3;1012.0;1012.0;27.891186;244.26067999999998;1034.0
555;SA;QPLIB_3642.qs;44;4;1012.0;1012.0;27.65938;271.92006;1034.0
556;SA;QPLIB_3642.qs;44;5;1012.0;1012.0;27.241835;299.161895;1034.0
557;SA;QPLIB_3642.qs;44;6;1012.0;1012.0;26.172039;325.333934;1034.0
558;SA;QPLIB_3642.qs;44;7;1012.0;1012.0;26.261936;351.59587;1034.0
559;SA;QPLIB_3642.qs;44;8;1012.0;1012.0;26.807591;378.403461;1034.0
560;SA;QPLIB_3642.qs;44;9;1012.0;1012.0;27.111717;405.515178;1034.0
561;SA;QPLIB_3642.qs;44;10;1014.0;1014.0;47.542138;453.057316;1034.0
562;SA;QPLIB_3642.qs;44;11;1014.0;1014.0;26.626327;479.68364299999996;1034.0
563;SA;QPLIB_3642.qs;44;12;1018.0;1018.0;53.213482;532.897125;1034.0
564;SA;QPLIB_3642.qs;44;13;1018.0;1018.0;28.211241;561.1083659999999;1034.0
565;SA;QPLIB_3642.qs;45;1;1028.0;1028.0;219.589355;219.589355;1034.0
566;SA;QPLIB_3642.qs;45;2;1028.0;1028.0;21.41791;241.00726500000002;1034.0
567;SA;QPLIB_3642.qs;45;3;1030.0;1030.0;28.78676;269.79402500000003;1034.0
568;SA;QPLIB_3642.qs;45;4;1030.0;1030.0;20.661071;290.455096;1034.0
569;SA;QPLIB_3642.qs;45;5;1030.0;1030.0;20.917525;311.37262100000004;1034.0
570;SA;QPLIB_3642.qs;45;6;1032.0;1032.0;27.771865;339.14448600000003;1034.0
571;SA;QPLIB_3642.qs;45;7;1032.0;1032.0;18.081938;357.226424;1034.0
572;SA;QPLIB_3642.qs;45;8;1032.0;1032.0;18.225582;375.452006;1034.0
573;SA;QPLIB_3642.qs;45;9;1032.0;1032.0;18.689845;394.14185100000003;1034.0
574;SA;QPLIB_3642.qs;45;10;1032.0;1032.0;18.749098;412.89094900000003;1034.0
575;SA;QPLIB_3642.qs;45;11;1032.0;1032.0;18.11428;431.005229;1034.0
576;SA;QPLIB_3642.qs;45;12;1032.0;1032.0;18.552649;449.557878;1034.0
577;SA;QPLIB_3642.qs;45;13;1032.0;1032.0;18.879771;468.437649;1034.0
578;SA;QPLIB_3642.qs;45;14;1032.0;1032.0;18.692817;487.130466;1034.0
579;SA;QPLIB_3642.qs;45;15;1032.0;1032.0;18.448347;505.578813;1034.0
580;SA;QPLIB_3642.qs;45;16;1032.0;1032.0;18.549743;524.128556;1034.0
581;SA;QPLIB_3642.qs;45;17;1032.0;1032.0;18.2793;542.407856;1034.0
582;SA;QPLIB_3642.qs;45;18;1032.0;1032.0;18.220712;560.628568;1034.0
583;SA;QPLIB_3642.qs;45;19;1032.0;1032.0;18.696842;579.32541;1034.0
584;SA;QPLIB_3642.qs;46;1;1020.0;1020.0;169.762081;169.762081;1034.0
585;SA;QPLIB_3642.qs;46;2;1020.0;1020.0;24.014006;193.776087;1034.0
586;SA;QPLIB_3642.qs;46;3;1022.0;1022.0;42.067947;235.844034;1034.0
587;SA;QPLIB_3642.qs;46;4;1022.0;1022.0;21.110155;256.954189;1034.0
588;SA;QPLIB_3642.qs;46;5;1022.0;1022.0;20.912935;277.867124;1034.0
589;SA;QPLIB_3642.qs;46;6;1022.0;1022.0;21.734397;299.601521;1034.0
590;SA;QPLIB_3642.qs;46;7;1022.0;1022.0;21.894048;321.495569;1034.0
591;SA;QPLIB_3642.qs;46;8;1024.0;1024.0;30.260056;351.755625;1034.0
592;SA;QPLIB_3642.qs;46;9;1024.0;1024.0;21.797271;373.552896;1034.0
593;SA;QPLIB_3642.qs;46;10;1024.0;1024.0;20.338838;393.891734;1034.0
594;SA;QPLIB_3642.qs;46;11;1024.0;1024.0;21.342623;415.234357;1034.0
595;SA;QPLIB_3642.qs;46;12;1024.0;1024.0;21.024832;436.259189;1034.0
596;SA;QPLIB_3642.qs;46;13;1024.0;1024.0;21.10836;457.367549;1034.0
597;SA;QPLIB_3642.qs;46;14;1024.0;1024.0;21.957317;479.324866;1034.0
598;SA;QPLIB_3642.qs;46;15;1026.0;1026.0;22.12809;501.452956;1034.0
