;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
19;QPLIB_5725.qs;343;0.0116533;28736736;58.16s;33611981;33611981;4875245;14.504485766548541;20;
20;QPLIB_5725.qs;343;0.0116533;27153923;58.00s;33611981;33611981;6458058;19.213559593527084;21;
21;QPLIB_5725.qs;343;0.0116533;27499446;57.91s;33611981;33611981;6112535;18.185583884508326;22;
22;QPLIB_5725.qs;343;0.0116533;27903073;58.03s;33611981;33611981;5708908;16.9847412444985;23;
23;QPLIB_5725.qs;343;0.0116533;28129819;58.07s;33611981;33611981;5482162;16.310142505435785;24;
24;QPLIB_5725.qs;343;0.0116533;27014413;57.87s;33611981;33611981;6597568;19.62861992573422;25;
25;QPLIB_5725.qs;343;0.0116533;28614119;58.20s;33611981;33611981;4997862;14.869287234215681;26;
26;QPLIB_5725.qs;343;0.0116533;28542318;58.10s;33611981;33611981;5069663;15.082904515505943;27;
27;QPLIB_5725.qs;343;0.0116533;28691954;58.04s;33611981;33611981;4920027;14.637718020845009;28;
28;QPLIB_5725.qs;343;0.0116533;28171331;57.90s;33611981;33611981;5440650;16.186638924971426;29;
29;QPLIB_5725.qs;343;0.0116533;27907689;58.23s;33611981;33611981;5704292;16.971008046208286;30;
30;QPLIB_5725.qs;343;0.0116533;27053037;57.97s;33611981;33611981;6558944;19.513708519590082;31;
31;QPLIB_5725.qs;343;0.0116533;28502133;57.96s;33611981;33611981;5109848;15.202460098974827;32;
32;QPLIB_5725.qs;343;0.0116533;27783107;57.95s;33611981;33611981;5828874;17.341655643563524;33;
33;QPLIB_5725.qs;343;0.0116533;29213154;58.16s;33611981;33611981;4398827;13.087080466932314;34;
34;QPLIB_5725.qs;343;0.0116533;27447382;58.32s;33611981;33611981;6164599;18.340481032641307;35;
35;QPLIB_5725.qs;343;0.0116533;28525366;57.90s;33611981;33611981;5086615;15.133338912693068;36;
36;QPLIB_5725.qs;343;0.0116533;28652268;58.03s;33611981;33611981;4959713;14.755789014637369;37;
37;QPLIB_5725.qs;343;0.0116533;27907464;57.76s;33611981;33611981;5704517;16.971677450371043;38;
38;QPLIB_5725.qs;343;0.0116533;28191145;57.85s;33611981;33611981;5420836;16.127689706834;39;
39;QPLIB_5725.qs;343;0.0116533;28216226;57.52s;33611981;33611981;5395755;16.053070481028776;40;
40;QPLIB_5725.qs;343;0.0116533;27755481;57.15s;33611981;33611981;5856500;17.42384657423197;41;
41;QPLIB_5725.qs;343;0.0116533;28382951;57.16s;33611981;33611981;5229030;15.557041996423834;42;
42;QPLIB_5725.qs;343;0.0116533;27562598;57.94s;33611981;33611981;6049383;17.997698499234545;43;
43;QPLIB_5725.qs;343;0.0116533;27402110;58.17s;33611981;33611981;6209871;18.475171100447785;44;
44;QPLIB_5725.qs;343;0.0116533;26982859;56.43s;33611981;33611981;6629122;19.72249716551964;45;
45;QPLIB_5725.qs;343;0.0116533;27317089;56.36s;33611981;33611981;6294892;18.728119595212195;46;
46;QPLIB_5725.qs;343;0.0116533;27653340;56.36s;33611981;33611981;5958641;17.727729287958365;47;
47;QPLIB_5725.qs;343;0.0116533;29645435;56.35s;33611981;33611981;3966546;11.800988463012638;48;
48;QPLIB_5725.qs;343;0.0116533;29348436;56.65s;33611981;33611981;4263545;12.68459898272583;49;
49;QPLIB_5725.qs;343;0.0116533;29111112;56.22s;33611981;33611981;4500869;13.390668642827091;50;
50;QPLIB_5725.qs;343;0.0116533;28316762;56.21s;33611981;33611981;5295219;15.753962850330067;51;
51;QPLIB_5725.qs;343;0.0116533;29328917;56.21s;33611981;33611981;4283064;12.74267053762764;52;
52;QPLIB_5725.qs;343;0.0116533;27270454;56.46s;33611981;33611981;6341527;18.866864764680187;53;
53;QPLIB_5725.qs;343;0.0116533;28002531;56.38s;33611981;33611981;5609450;16.688840803521813;54;
54;QPLIB_5725.qs;343;0.0116533;28989868;56.36s;33611981;33611981;4622113;13.751385257536592;55;
55;QPLIB_5725.qs;343;0.0116533;29125436;56.42s;33611981;33611981;4486545;13.348052886261003;56;
56;QPLIB_5725.qs;343;0.0116533;27323094;56.45s;33611981;33611981;6288887;18.710253941890542;57;
57;QPLIB_5725.qs;343;0.0116533;28251723;56.32s;33611981;33611981;5360258;15.947462305182192;58;
58;QPLIB_5725.qs;343;0.0116533;28319654;56.39s;33611981;33611981;5292327;15.745358775491395;59;
59;QPLIB_5725.qs;343;0.0116533;28606881;56.33s;33611981;33611981;5005100;14.890821222349256;60;
60;QPLIB_5725.qs;343;0.0116533;28008966;56.32s;33611981;33611981;5603015;16.66969584446689;61;
61;QPLIB_5725.qs;343;0.0116533;27940333;56.39s;33611981;33611981;5671648;16.873887915145495;62;
62;QPLIB_5725.qs;343;0.0116533;29405392;56.29s;33611981;33611981;4206589;12.515147500529647;63;
63;QPLIB_5725.qs;343;0.0116533;26722794;56.42s;33611981;33611981;6889187;20.496224248133426;64;
64;QPLIB_5725.qs;343;0.0116533;27903111;57.25s;33611981;33611981;5708870;16.984628189573236;65;
65;QPLIB_5725.qs;343;0.0116533;28428113;56.36s;33611981;33611981;5183868;15.422679192874709;66;
66;QPLIB_5725.qs;343;0.0116533;28352144;56.53s;33611981;33611981;5259837;15.648696814388893;67;
67;QPLIB_5725.qs;343;0.0116533;27919565;56.47s;33611981;33611981;5692416;16.935675406933022;68;
68;QPLIB_5725.qs;343;0.0116533;29068757;56.50s;33611981;33611981;4543224;13.516680257554588;69;
69;QPLIB_5725.qs;343;0.0116533;29095207;56.54s;33611981;33611981;4516774;13.437988079310173;70;
70;QPLIB_5725.qs;343;0.0116533;27147783;56.39s;33611981;33611981;6464198;19.23182688934639;71;
71;QPLIB_5725.qs;343;0.0116533;27933058;56.26s;33611981;33611981;5678923;16.895531983074726;72;
72;QPLIB_5725.qs;343;0.0116533;28470277;56.37s;33611981;33611981;5141704;15.297235827903153;73;
73;QPLIB_5725.qs;343;0.0116533;27432015;56.35s;33611981;33611981;6179966;18.38619984939299;74;
74;QPLIB_5725.qs;343;0.0116533;28841873;55.32s;33611981;33611981;4770108;14.1916895645038;75;
75;QPLIB_5725.qs;343;0.0116533;27941529;55.66s;33611981;33611981;5670452;16.870329660129226;76;
76;QPLIB_5725.qs;343;0.0116533;27255214;55.01s;33611981;33611981;6356767;18.912205739971114;77;
77;QPLIB_5725.qs;343;0.0116533;28392760;55.28s;33611981;33611981;5219221;15.527858950057125;78;
78;QPLIB_5725.qs;343;0.0116533;27915806;55.09s;33611981;33611981;5696175;16.946858919145527;79;
79;QPLIB_5725.qs;343;0.0116533;28262125;55.16s;33611981;33611981;5349856;15.916515006955406;80;
80;QPLIB_5725.qs;343;0.0116533;27810734;55.72s;33611981;33611981;5801247;17.259461737765474;81;
81;QPLIB_5725.qs;343;0.0116533;28734049;56.44s;33611981;33611981;4877932;14.512479939816696;82;
82;QPLIB_5725.qs;343;0.0116533;27072581;55.63s;33611981;33611981;6539400;19.455562586447968;83;
83;QPLIB_5725.qs;343;0.0116533;27595463;55.76s;33611981;33611981;6016518;17.899920864527445;84;
84;QPLIB_5725.qs;343;0.0116533;27788175;55.51s;33611981;33611981;5823806;17.326577686688566;85;
85;QPLIB_5725.qs;343;0.0116533;29048270;55.52s;33611981;33611981;4563711;13.57763173792107;86;
86;QPLIB_5725.qs;343;0.0116533;28918806;55.60s;33611981;33611981;4693175;13.96280391804339;87;
87;QPLIB_5725.qs;343;0.0116533;29416784;55.65s;33611981;33611981;4195197;12.48125482398672;88;
88;QPLIB_5725.qs;343;0.0116533;28867362;55.68s;33611981;33611981;4744619;14.115856485816769;89;
89;QPLIB_5725.qs;343;0.0116533;27924420;55.32s;33611981;33611981;5687561;16.921231152665474;90;
90;QPLIB_5725.qs;343;0.0116533;29513823;55.36s;33611981;33611981;4098158;12.192551221542104;91;
91;QPLIB_5725.qs;343;0.0116533;29596716;55.75s;33611981;33611981;4015265;11.945933802592593;92;
92;QPLIB_5725.qs;343;0.0116533;28509971;55.97s;33611981;33611981;5102010;15.179141033073892;93;
93;QPLIB_5725.qs;343;0.0116533;27836206;55.89s;33611981;33611981;5775775;17.183679236281847;94;
94;QPLIB_5725.qs;343;0.0116533;28128927;56.09s;33611981;33611981;5483054;16.312796321049923;95;
95;QPLIB_5725.qs;343;0.0116533;27797609;55.86s;33611981;33611981;5814372;17.298510313926453;96;
96;QPLIB_5725.qs;343;0.0116533;29007885;56.02s;33611981;33611981;4604096;13.697782347312407;97;
97;QPLIB_5725.qs;343;0.0116533;27887249;55.88s;33611981;33611981;5724732;17.031819695482987;98;
98;QPLIB_5725.qs;343;0.0116533;28434563;55.65s;33611981;33611981;5177418;15.403489606875596;99;
99;QPLIB_5725.qs;343;0.0116533;29168715;55.15s;33611981;33611981;4443266;13.219292251771773;100;
