;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
76;QPLIB_5721.qs;300;0.3875;8323996;87.42s;8571649;8571649;247653;2.889210699131521;77;
77;QPLIB_5721.qs;300;0.3875;8291670;108.03s;8571649;8571649;279979;3.2663376673496543;78;
78;QPLIB_5721.qs;300;0.3875;8409394;79.23s;8571649;8571649;162255;1.8929263202447977;79;
79;QPLIB_5721.qs;300;0.3875;8331223;137.66s;8571649;8571649;240426;2.8048978673765106;80;
80;QPLIB_5721.qs;300;0.3875;8320344;90.72s;8571649;8571649;251305;2.9318162701249197;81;
81;QPLIB_5721.qs;300;0.3875;8369480;69.72s;8571649;8571649;202169;2.358577678577366;82;
82;QPLIB_5721.qs;300;0.3875;8259447;73.94s;8571649;8571649;312202;3.6422629998031884;83;
83;QPLIB_5721.qs;300;0.3875;8334851;81.24s;8571649;8571649;236798;2.76257228918263;84;
84;QPLIB_5721.qs;300;0.3875;8321101;76.92s;8571649;8571649;250548;2.9229848305734407;85;
85;QPLIB_5721.qs;300;0.3875;8283669;79.91s;8571649;8571649;287980;3.3596802668891366;86;
86;QPLIB_5721.qs;300;0.3875;8290957;115.11s;8571649;8571649;280692;3.2746557867686836;87;
87;QPLIB_5721.qs;300;0.3875;8336332;111.15s;8571649;8571649;235317;2.745294400179009;88;
88;QPLIB_5721.qs;300;0.3875;8364396;129.14s;8571649;8571649;207253;2.417889486608703;89;
89;QPLIB_5721.qs;300;0.3875;8325902;148.96s;8571649;8571649;245747;2.8669746043030924;90;
90;QPLIB_5721.qs;300;0.3875;8308613;85.78s;8571649;8571649;263036;3.0686744172562364;91;
91;QPLIB_5721.qs;300;0.3875;8331750;135.73s;8571649;8571649;239899;2.79874969215375;92;
92;QPLIB_5721.qs;300;0.3875;8306060;100.06s;8571649;8571649;265589;3.0984586513050174;93;
93;QPLIB_5721.qs;300;0.3875;8307331;156.91s;8571649;8571649;264318;3.083630699297183;94;
94;QPLIB_5721.qs;300;0.3875;8322250;84.00s;8571649;8571649;249399;2.909580175296492;95;
95;QPLIB_5721.qs;300;0.3875;8332058;92.96s;8571649;8571649;239591;2.795156451226596;96;
96;QPLIB_5721.qs;300;0.3875;8304887;199.23s;8571649;8571649;266762;3.1121432993814846;97;
97;QPLIB_5721.qs;300;0.3875;8311754;148.63s;8571649;8571649;259895;3.032030359619252;98;
98;QPLIB_5721.qs;300;0.3875;8374456;142.56s;8571649;8571649;197193;2.3005258381438622;99;
99;QPLIB_5721.qs;300;0.3875;8392699;149.22s;8571649;8571649;178950;2.087696311409858;100;
