;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
119;MSTS;QPLIB_3706.qs;1;120;622.0;656.0;4.179041;516.196635;682.0
120;MSTS;QPLIB_3706.qs;1;121;638.0;656.0;4.31966;520.516295;682.0
121;MSTS;QPLIB_3706.qs;1;122;620.0;656.0;4.161127;524.677422;682.0
122;MSTS;QPLIB_3706.qs;1;123;620.0;656.0;4.141297;528.818719;682.0
123;MSTS;QPLIB_3706.qs;1;124;630.0;656.0;4.332625;533.151344;682.0
124;MSTS;QPLIB_3706.qs;1;125;622.0;656.0;4.234794;537.386138;682.0
125;MSTS;QPLIB_3706.qs;1;126;636.0;656.0;4.329739;541.715877;682.0
126;MSTS;QPLIB_3706.qs;1;127;614.0;656.0;4.228604;545.944481;682.0
127;MSTS;QPLIB_3706.qs;1;128;616.0;656.0;4.210371;550.154852;682.0
128;MSTS;QPLIB_3706.qs;1;129;642.0;656.0;4.286709;554.441561;682.0
129;MSTS;QPLIB_3706.qs;1;130;642.0;656.0;4.213055;558.654616;682.0
130;MSTS;QPLIB_3706.qs;1;131;640.0;656.0;4.169338;562.823954;682.0
131;MSTS;QPLIB_3706.qs;1;132;650.0;656.0;4.293632;567.117586;682.0
132;MSTS;QPLIB_3706.qs;1;133;652.0;656.0;4.196885;571.314471;682.0
133;MSTS;QPLIB_3706.qs;1;134;652.0;656.0;4.341289;575.65576;682.0
134;MSTS;QPLIB_3706.qs;1;135;642.0;656.0;4.145472;579.801232;682.0
135;MSTS;QPLIB_3706.qs;1;136;630.0;656.0;4.190164;583.991396;682.0
136;MSTS;QPLIB_3706.qs;1;137;620.0;656.0;4.297603;588.288999;682.0
137;MSTS;QPLIB_3706.qs;1;138;640.0;656.0;4.176018;592.465017;682.0
138;MSTS;QPLIB_3706.qs;1;139;632.0;656.0;4.179469;596.644486;682.0
139;MSTS;QPLIB_3706.qs;2;1;610.0;610.0;5.214414;5.214414;682.0
140;MSTS;QPLIB_3706.qs;2;2;602.0;610.0;4.191717;9.406130999999998;682.0
141;MSTS;QPLIB_3706.qs;2;3;626.0;626.0;4.269327;13.675457999999999;682.0
142;MSTS;QPLIB_3706.qs;2;4;628.0;628.0;4.174999;17.850457;682.0
143;MSTS;QPLIB_3706.qs;2;5;624.0;628.0;4.275684;22.126140999999997;682.0
144;MSTS;QPLIB_3706.qs;2;6;608.0;628.0;4.266884;26.393024999999998;682.0
145;MSTS;QPLIB_3706.qs;2;7;620.0;628.0;4.197;30.590024999999997;682.0
146;MSTS;QPLIB_3706.qs;2;8;618.0;628.0;4.261583;34.851608;682.0
147;MSTS;QPLIB_3706.qs;2;9;634.0;634.0;4.290045;39.141653;682.0
148;MSTS;QPLIB_3706.qs;2;10;620.0;634.0;4.419888;43.561541;682.0
149;MSTS;QPLIB_3706.qs;2;11;626.0;634.0;4.197599;47.75914;682.0
150;MSTS;QPLIB_3706.qs;2;12;622.0;634.0;4.174855;51.933994999999996;682.0
151;MSTS;QPLIB_3706.qs;2;13;626.0;634.0;4.148044;56.082039;682.0
152;MSTS;QPLIB_3706.qs;2;14;618.0;634.0;4.15606;60.238099;682.0
153;MSTS;QPLIB_3706.qs;2;15;614.0;634.0;4.222642;64.460741;682.0
154;MSTS;QPLIB_3706.qs;2;16;604.0;634.0;4.18601;68.646751;682.0
155;MSTS;QPLIB_3706.qs;2;17;608.0;634.0;4.110081;72.756832;682.0
156;MSTS;QPLIB_3706.qs;2;18;604.0;634.0;4.541442;77.29827399999999;682.0
157;MSTS;QPLIB_3706.qs;2;19;606.0;634.0;4.1116;81.409874;682.0
158;MSTS;QPLIB_3706.qs;2;20;616.0;634.0;4.129402;85.539276;682.0
159;MSTS;QPLIB_3706.qs;2;21;620.0;634.0;4.20234;89.741616;682.0
160;MSTS;QPLIB_3706.qs;2;22;622.0;634.0;4.194898;93.936514;682.0
161;MSTS;QPLIB_3706.qs;2;23;620.0;634.0;4.232598;98.169112;682.0
162;MSTS;QPLIB_3706.qs;2;24;618.0;634.0;4.190488;102.3596;682.0
163;MSTS;QPLIB_3706.qs;2;25;630.0;634.0;4.114615;106.474215;682.0
164;MSTS;QPLIB_3706.qs;2;26;636.0;636.0;4.135226;110.609441;682.0
165;MSTS;QPLIB_3706.qs;2;27;626.0;636.0;4.195512;114.804953;682.0
166;MSTS;QPLIB_3706.qs;2;28;630.0;636.0;4.171904;118.976857;682.0
167;MSTS;QPLIB_3706.qs;2;29;630.0;636.0;4.252904;123.229761;682.0
168;MSTS;QPLIB_3706.qs;2;30;624.0;636.0;4.247467;127.477228;682.0
169;MSTS;QPLIB_3706.qs;2;31;622.0;636.0;4.248462;131.72569;682.0
170;MSTS;QPLIB_3706.qs;2;32;616.0;636.0;4.230372;135.956062;682.0
171;MSTS;QPLIB_3706.qs;2;33;612.0;636.0;4.245496;140.201558;682.0
172;MSTS;QPLIB_3706.qs;2;34;610.0;636.0;4.613623;144.815181;682.0
173;MSTS;QPLIB_3706.qs;2;35;612.0;636.0;4.391127;149.206308;682.0
174;MSTS;QPLIB_3706.qs;2;36;638.0;638.0;4.264447;153.470755;682.0
175;MSTS;QPLIB_3706.qs;2;37;622.0;638.0;4.224318;157.695073;682.0
176;MSTS;QPLIB_3706.qs;2;38;628.0;638.0;4.215704;161.910777;682.0
177;MSTS;QPLIB_3706.qs;2;39;622.0;638.0;4.155166;166.065943;682.0
178;MSTS;QPLIB_3706.qs;2;40;632.0;638.0;4.204485;170.270428;682.0
179;MSTS;QPLIB_3706.qs;2;41;630.0;638.0;4.391767;174.662195;682.0
180;MSTS;QPLIB_3706.qs;2;42;628.0;638.0;4.190038;178.852233;682.0
181;MSTS;QPLIB_3706.qs;2;43;624.0;638.0;4.256379;183.108612;682.0
182;MSTS;QPLIB_3706.qs;2;44;624.0;638.0;4.235701;187.344313;682.0
183;MSTS;QPLIB_3706.qs;2;45;614.0;638.0;4.295108;191.639421;682.0
184;MSTS;QPLIB_3706.qs;2;46;606.0;638.0;4.235694;195.875115;682.0
185;MSTS;QPLIB_3706.qs;2;47;620.0;638.0;4.243014;200.118129;682.0
186;MSTS;QPLIB_3706.qs;2;48;620.0;638.0;4.225759;204.343888;682.0
187;MSTS;QPLIB_3706.qs;2;49;618.0;638.0;4.262013;208.605901;682.0
188;MSTS;QPLIB_3706.qs;2;50;618.0;638.0;4.206241;212.812142;682.0
189;MSTS;QPLIB_3706.qs;2;51;612.0;638.0;4.367185;217.179327;682.0
190;MSTS;QPLIB_3706.qs;2;52;626.0;638.0;4.240169;221.419496;682.0
191;MSTS;QPLIB_3706.qs;2;53;622.0;638.0;4.216855;225.636351;682.0
192;MSTS;QPLIB_3706.qs;2;54;616.0;638.0;4.170201;229.806552;682.0
193;MSTS;QPLIB_3706.qs;2;55;626.0;638.0;4.227234;234.033786;682.0
194;MSTS;QPLIB_3706.qs;2;56;626.0;638.0;4.276087;238.309873;682.0
195;MSTS;QPLIB_3706.qs;2;57;630.0;638.0;4.265581;242.575454;682.0
196;MSTS;QPLIB_3706.qs;2;58;628.0;638.0;4.272536;246.84799;682.0
197;MSTS;QPLIB_3706.qs;2;59;626.0;638.0;4.188798;251.036788;682.0
198;MSTS;QPLIB_3706.qs;2;60;640.0;640.0;4.26234;255.299128;682.0
199;MSTS;QPLIB_3706.qs;2;61;628.0;640.0;4.207931;259.507059;682.0
200;MSTS;QPLIB_3706.qs;2;62;626.0;640.0;4.23212;263.739179;682.0
201;MSTS;QPLIB_3706.qs;2;63;626.0;640.0;4.410241;268.14942;682.0
202;MSTS;QPLIB_3706.qs;2;64;618.0;640.0;4.317098;272.466518;682.0
203;MSTS;QPLIB_3706.qs;2;65;604.0;640.0;4.238835;276.705353;682.0
204;MSTS;QPLIB_3706.qs;2;66;618.0;640.0;4.25457;280.959923;682.0
205;MSTS;QPLIB_3706.qs;2;67;620.0;640.0;4.29445;285.254373;682.0
206;MSTS;QPLIB_3706.qs;2;68;640.0;640.0;4.293349;289.547722;682.0
207;MSTS;QPLIB_3706.qs;2;69;650.0;650.0;4.404883;293.952605;682.0
208;MSTS;QPLIB_3706.qs;2;70;644.0;650.0;4.222576;298.175181;682.0
209;MSTS;QPLIB_3706.qs;2;71;632.0;650.0;4.268495;302.443676;682.0
210;MSTS;QPLIB_3706.qs;2;72;636.0;650.0;4.218014;306.66169;682.0
211;MSTS;QPLIB_3706.qs;2;73;638.0;650.0;4.194009;310.855699;682.0
212;MSTS;QPLIB_3706.qs;2;74;638.0;650.0;4.211522;315.067221;682.0
213;MSTS;QPLIB_3706.qs;2;75;646.0;650.0;4.187381;319.254602;682.0
214;MSTS;QPLIB_3706.qs;2;76;640.0;650.0;4.176639;323.431241;682.0
215;MSTS;QPLIB_3706.qs;2;77;636.0;650.0;4.228298;327.659539;682.0
216;MSTS;QPLIB_3706.qs;2;78;632.0;650.0;4.237551;331.89709;682.0
217;MSTS;QPLIB_3706.qs;2;79;618.0;650.0;4.239261;336.136351;682.0
218;MSTS;QPLIB_3706.qs;2;80;630.0;650.0;4.619897;340.75624799999997;682.0
219;MSTS;QPLIB_3706.qs;2;81;630.0;650.0;4.219354;344.975602;682.0
220;MSTS;QPLIB_3706.qs;2;82;620.0;650.0;4.210315;349.185917;682.0
221;MSTS;QPLIB_3706.qs;2;83;618.0;650.0;4.302565;353.488482;682.0
222;MSTS;QPLIB_3706.qs;2;84;646.0;650.0;4.422332;357.910814;682.0
223;MSTS;QPLIB_3706.qs;2;85;614.0;650.0;4.27377;362.184584;682.0
224;MSTS;QPLIB_3706.qs;2;86;620.0;650.0;4.261685;366.446269;682.0
225;MSTS;QPLIB_3706.qs;2;87;614.0;650.0;4.819403;371.265672;682.0
226;MSTS;QPLIB_3706.qs;2;88;614.0;650.0;4.204359;375.470031;682.0
227;MSTS;QPLIB_3706.qs;2;89;636.0;650.0;4.214935;379.684966;682.0
228;MSTS;QPLIB_3706.qs;2;90;636.0;650.0;4.80841;384.493376;682.0
229;MSTS;QPLIB_3706.qs;2;91;634.0;650.0;4.520494;389.01387;682.0
230;MSTS;QPLIB_3706.qs;2;92;622.0;650.0;4.238259;393.252129;682.0
231;MSTS;QPLIB_3706.qs;2;93;628.0;650.0;4.273696;397.525825;682.0
232;MSTS;QPLIB_3706.qs;2;94;612.0;650.0;4.275017;401.800842;682.0
233;MSTS;QPLIB_3706.qs;2;95;628.0;650.0;4.85423;406.655072;682.0
234;MSTS;QPLIB_3706.qs;2;96;620.0;650.0;4.271252;410.926324;682.0
235;MSTS;QPLIB_3706.qs;2;97;606.0;650.0;4.277764;415.204088;682.0
236;MSTS;QPLIB_3706.qs;2;98;616.0;650.0;4.275062;419.47915;682.0
237;MSTS;QPLIB_3706.qs;2;99;622.0;650.0;4.5975;424.07665;682.0
238;MSTS;QPLIB_3706.qs;2;100;640.0;650.0;4.663295;428.739945;682.0
239;MSTS;QPLIB_3706.qs;2;101;622.0;650.0;4.236639;432.976584;682.0
240;MSTS;QPLIB_3706.qs;2;102;624.0;650.0;4.215105;437.191689;682.0
241;MSTS;QPLIB_3706.qs;2;103;622.0;650.0;4.180171;441.37186;682.0
242;MSTS;QPLIB_3706.qs;2;104;636.0;650.0;4.41175;445.78361;682.0
243;MSTS;QPLIB_3706.qs;2;105;638.0;650.0;4.931662;450.715272;682.0
244;MSTS;QPLIB_3706.qs;2;106;634.0;650.0;4.288537;455.003809;682.0
245;MSTS;QPLIB_3706.qs;2;107;630.0;650.0;4.743821;459.74763;682.0
246;MSTS;QPLIB_3706.qs;2;108;638.0;650.0;4.237388;463.985018;682.0
247;MSTS;QPLIB_3706.qs;2;109;636.0;650.0;4.289371;468.274389;682.0
248;MSTS;QPLIB_3706.qs;2;110;634.0;650.0;4.199795;472.474184;682.0
249;MSTS;QPLIB_3706.qs;2;111;634.0;650.0;4.228422;476.702606;682.0
250;MSTS;QPLIB_3706.qs;2;112;634.0;650.0;4.249485;480.952091;682.0
251;MSTS;QPLIB_3706.qs;2;113;622.0;650.0;4.36066;485.312751;682.0
252;MSTS;QPLIB_3706.qs;2;114;624.0;650.0;4.265814;489.578565;682.0
253;MSTS;QPLIB_3706.qs;2;115;624.0;650.0;4.221505;493.80007;682.0
254;MSTS;QPLIB_3706.qs;2;116;626.0;650.0;4.283399;498.083469;682.0
255;MSTS;QPLIB_3706.qs;2;117;630.0;650.0;4.166908;502.250377;682.0
256;MSTS;QPLIB_3706.qs;2;118;650.0;650.0;4.151324;506.401701;682.0
257;MSTS;QPLIB_3706.qs;2;119;650.0;650.0;4.208155;510.609856;682.0
258;MSTS;QPLIB_3706.qs;2;120;646.0;650.0;4.183455;514.793311;682.0
259;MSTS;QPLIB_3706.qs;2;121;638.0;650.0;4.160178;518.953489;682.0
260;MSTS;QPLIB_3706.qs;2;122;636.0;650.0;4.258378;523.211867;682.0
261;MSTS;QPLIB_3706.qs;2;123;640.0;650.0;4.213983;527.42585;682.0
262;MSTS;QPLIB_3706.qs;2;124;638.0;650.0;4.241592;531.667442;682.0
263;MSTS;QPLIB_3706.qs;2;125;642.0;650.0;4.231718;535.89916;682.0
264;MSTS;QPLIB_3706.qs;2;126;644.0;650.0;4.209759;540.108919;682.0
265;MSTS;QPLIB_3706.qs;2;127;640.0;650.0;4.22772;544.336639;682.0
266;MSTS;QPLIB_3706.qs;2;128;626.0;650.0;4.288186;548.624825;682.0
267;MSTS;QPLIB_3706.qs;2;129;652.0;652.0;4.235285;552.86011;682.0
268;MSTS;QPLIB_3706.qs;2;130;642.0;652.0;4.299706;557.159816;682.0
269;MSTS;QPLIB_3706.qs;2;131;640.0;652.0;4.597627;561.757443;682.0
270;MSTS;QPLIB_3706.qs;2;132;632.0;652.0;4.230075;565.987518;682.0
271;MSTS;QPLIB_3706.qs;2;133;616.0;652.0;4.186364;570.173882;682.0
272;MSTS;QPLIB_3706.qs;2;134;644.0;652.0;4.651334;574.825216;682.0
273;MSTS;QPLIB_3706.qs;2;135;626.0;652.0;4.130281;578.955497;682.0
274;MSTS;QPLIB_3706.qs;2;136;614.0;652.0;4.209501;583.164998;682.0
275;MSTS;QPLIB_3706.qs;2;137;622.0;652.0;4.162538;587.327536;682.0
276;MSTS;QPLIB_3706.qs;2;138;620.0;652.0;4.207155;591.534691;682.0
277;MSTS;QPLIB_3706.qs;2;139;618.0;652.0;4.558905;596.093596;682.0
278;MSTS;QPLIB_3706.qs;3;1;600.0;600.0;5.208301;5.208301;682.0
279;MSTS;QPLIB_3706.qs;3;2;610.0;610.0;4.169872;9.378173;682.0
280;MSTS;QPLIB_3706.qs;3;3;614.0;614.0;4.107631;13.485803999999998;682.0
281;MSTS;QPLIB_3706.qs;3;4;624.0;624.0;4.573285;18.059089;682.0
282;MSTS;QPLIB_3706.qs;3;5;620.0;624.0;4.106507;22.165596;682.0
283;MSTS;QPLIB_3706.qs;3;6;626.0;626.0;4.121309;26.286904999999997;682.0
284;MSTS;QPLIB_3706.qs;3;7;634.0;634.0;4.733149;31.020054;682.0
285;MSTS;QPLIB_3706.qs;3;8;624.0;634.0;4.21877;35.238824;682.0
286;MSTS;QPLIB_3706.qs;3;9;626.0;634.0;4.334734;39.573558;682.0
287;MSTS;QPLIB_3706.qs;3;10;630.0;634.0;4.200233;43.773791;682.0
288;MSTS;QPLIB_3706.qs;3;11;624.0;634.0;4.268376;48.042167;682.0
289;MSTS;QPLIB_3706.qs;3;12;630.0;634.0;4.166944;52.209111;682.0
290;MSTS;QPLIB_3706.qs;3;13;626.0;634.0;4.151192;56.360303;682.0
291;MSTS;QPLIB_3706.qs;3;14;618.0;634.0;4.163949;60.524252;682.0
292;MSTS;QPLIB_3706.qs;3;15;638.0;638.0;4.118118;64.64237;682.0
293;MSTS;QPLIB_3706.qs;3;16;634.0;638.0;4.283075;68.925445;682.0
294;MSTS;QPLIB_3706.qs;3;17;628.0;638.0;4.137474;73.062919;682.0
295;MSTS;QPLIB_3706.qs;3;18;636.0;638.0;4.194072;77.256991;682.0
296;MSTS;QPLIB_3706.qs;3;19;616.0;638.0;4.198081;81.455072;682.0
297;MSTS;QPLIB_3706.qs;3;20;632.0;638.0;4.183467;85.638539;682.0
298;MSTS;QPLIB_3706.qs;3;21;646.0;646.0;4.62365;90.262189;682.0
299;MSTS;QPLIB_3706.qs;3;22;636.0;646.0;4.121129;94.383318;682.0
300;MSTS;QPLIB_3706.qs;3;23;632.0;646.0;4.122107;98.505425;682.0
301;MSTS;QPLIB_3706.qs;3;24;624.0;646.0;4.062356;102.567781;682.0
302;MSTS;QPLIB_3706.qs;3;25;628.0;646.0;4.115727;106.683508;682.0
303;MSTS;QPLIB_3706.qs;3;26;626.0;646.0;4.11731;110.80081799999999;682.0
304;MSTS;QPLIB_3706.qs;3;27;628.0;646.0;4.166222;114.96704;682.0
305;MSTS;QPLIB_3706.qs;3;28;626.0;646.0;4.155054;119.122094;682.0
306;MSTS;QPLIB_3706.qs;3;29;624.0;646.0;4.234256;123.35634999999999;682.0
307;MSTS;QPLIB_3706.qs;3;30;616.0;646.0;4.235385;127.591735;682.0
