;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
25;DTSS;QPLIB_5881.qs;1;26;13067.0;13067.0;0.091067;2.594869;13067.0
26;DTSS;QPLIB_5881.qs;1;27;13067.0;13067.0;0.089325;2.684194;13067.0
27;DTSS;QPLIB_5881.qs;1;28;13067.0;13067.0;0.099201;2.783395;13067.0
28;DTSS;QPLIB_5881.qs;1;29;13067.0;13067.0;0.100007;2.883402;13067.0
29;DTSS;QPLIB_5881.qs;1;30;13067.0;13067.0;0.107905;2.991307;13067.0
30;DTSS;QPLIB_5881.qs;1;31;13067.0;13067.0;0.09587;3.087177;13067.0
31;DTSS;QPLIB_5881.qs;1;32;13067.0;13067.0;0.123966;3.211143;13067.0
32;DTSS;QPLIB_5881.qs;1;33;13067.0;13067.0;0.094262;3.305405;13067.0
33;DTSS;QPLIB_5881.qs;1;34;13067.0;13067.0;0.095984;3.401389;13067.0
34;DTSS;QPLIB_5881.qs;1;35;13067.0;13067.0;0.098813;3.500202;13067.0
35;DTSS;QPLIB_5881.qs;1;36;13067.0;13067.0;0.097994;3.598196;13067.0
36;DTSS;QPLIB_5881.qs;1;37;13067.0;13067.0;0.126839;3.725035;13067.0
37;DTSS;QPLIB_5881.qs;1;38;13067.0;13067.0;0.192616;3.917651;13067.0
38;DTSS;QPLIB_5881.qs;1;39;13067.0;13067.0;0.097841;4.015492;13067.0
39;DTSS;QPLIB_5881.qs;1;40;13067.0;13067.0;0.094451;4.109943;13067.0
40;DTSS;QPLIB_5881.qs;1;41;13067.0;13067.0;0.116902;4.226845;13067.0
41;DTSS;QPLIB_5881.qs;1;42;13067.0;13067.0;0.106654;4.333499;13067.0
42;DTSS;QPLIB_5881.qs;1;43;13067.0;13067.0;0.09275;4.426249;13067.0
43;DTSS;QPLIB_5881.qs;1;44;13067.0;13067.0;0.123411;4.54966;13067.0
44;DTSS;QPLIB_5881.qs;1;45;13067.0;13067.0;0.153899;4.703559;13067.0
45;DTSS;QPLIB_5881.qs;1;46;13067.0;13067.0;0.093288;4.796847;13067.0
46;DTSS;QPLIB_5881.qs;1;47;13067.0;13067.0;0.138257;4.935104;13067.0
47;DTSS;QPLIB_5881.qs;1;48;13067.0;13067.0;0.09288;5.027984;13067.0
48;DTSS;QPLIB_5881.qs;1;49;13067.0;13067.0;0.102046;5.13003;13067.0
49;DTSS;QPLIB_5881.qs;1;50;13067.0;13067.0;0.092915;5.222945;13067.0
50;DTSS;QPLIB_5881.qs;1;51;13067.0;13067.0;0.093115;5.31606;13067.0
51;DTSS;QPLIB_5881.qs;1;52;13067.0;13067.0;0.093931;5.409991;13067.0
52;DTSS;QPLIB_5881.qs;1;53;13067.0;13067.0;0.161944;5.571935;13067.0
53;DTSS;QPLIB_5881.qs;1;54;13067.0;13067.0;0.09302;5.664955;13067.0
54;DTSS;QPLIB_5881.qs;1;55;13067.0;13067.0;0.154255;5.81921;13067.0
55;DTSS;QPLIB_5881.qs;1;56;13067.0;13067.0;0.128091;5.947301;13067.0
56;DTSS;QPLIB_5881.qs;1;57;13067.0;13067.0;0.113548;6.060849;13067.0
57;DTSS;QPLIB_5881.qs;1;58;13067.0;13067.0;0.094245;6.155094;13067.0
58;DTSS;QPLIB_5881.qs;1;59;13067.0;13067.0;0.098189;6.253283;13067.0
59;DTSS;QPLIB_5881.qs;1;60;13067.0;13067.0;0.120578;6.373861;13067.0
60;DTSS;QPLIB_5881.qs;1;61;13067.0;13067.0;0.096755;6.470616;13067.0
61;DTSS;QPLIB_5881.qs;1;62;13067.0;13067.0;0.15383;6.624446;13067.0
62;DTSS;QPLIB_5881.qs;1;63;13067.0;13067.0;0.15064;6.775086;13067.0
63;DTSS;QPLIB_5881.qs;1;64;13067.0;13067.0;0.103739;6.878825;13067.0
64;DTSS;QPLIB_5881.qs;1;65;13067.0;13067.0;0.106249;6.985074;13067.0
65;DTSS;QPLIB_5881.qs;1;66;13067.0;13067.0;0.135633;7.120707;13067.0
66;DTSS;QPLIB_5881.qs;1;67;13067.0;13067.0;0.149169;7.269876;13067.0
67;DTSS;QPLIB_5881.qs;1;68;13067.0;13067.0;0.121469;7.391345;13067.0
68;DTSS;QPLIB_5881.qs;1;69;13060.0;13067.0;0.092784;7.484129;13067.0
69;DTSS;QPLIB_5881.qs;1;70;13067.0;13067.0;0.115857;7.599986;13067.0
70;DTSS;QPLIB_5881.qs;1;71;13067.0;13067.0;0.092812;7.692798;13067.0
71;DTSS;QPLIB_5881.qs;1;72;13067.0;13067.0;0.121614;7.814412;13067.0
72;DTSS;QPLIB_5881.qs;1;73;13067.0;13067.0;0.096541;7.910953;13067.0
73;DTSS;QPLIB_5881.qs;1;74;13067.0;13067.0;0.10904;8.019993;13067.0
74;DTSS;QPLIB_5881.qs;1;75;13067.0;13067.0;0.09451;8.114503;13067.0
75;DTSS;QPLIB_5881.qs;1;76;13067.0;13067.0;0.092881;8.207384;13067.0
76;DTSS;QPLIB_5881.qs;1;77;13067.0;13067.0;0.112485;8.319869;13067.0
77;DTSS;QPLIB_5881.qs;1;78;13067.0;13067.0;0.102766;8.422635;13067.0
78;DTSS;QPLIB_5881.qs;1;79;13067.0;13067.0;0.0974;8.520035;13067.0
79;DTSS;QPLIB_5881.qs;1;80;13067.0;13067.0;0.099278;8.619313;13067.0
80;DTSS;QPLIB_5881.qs;1;81;13067.0;13067.0;0.117393;8.736706;13067.0
81;DTSS;QPLIB_5881.qs;1;82;13067.0;13067.0;0.131703;8.868409;13067.0
82;DTSS;QPLIB_5881.qs;1;83;13067.0;13067.0;0.102312;8.970721;13067.0
83;DTSS;QPLIB_5881.qs;1;84;13067.0;13067.0;0.102402;9.073123;13067.0
84;DTSS;QPLIB_5881.qs;1;85;13067.0;13067.0;0.112582;9.185705;13067.0
85;DTSS;QPLIB_5881.qs;1;86;13067.0;13067.0;0.097996;9.283701;13067.0
86;DTSS;QPLIB_5881.qs;1;87;13067.0;13067.0;0.098096;9.381797;13067.0
87;DTSS;QPLIB_5881.qs;1;88;13067.0;13067.0;0.101383;9.48318;13067.0
88;DTSS;QPLIB_5881.qs;1;89;13067.0;13067.0;0.181093;9.664273;13067.0
89;DTSS;QPLIB_5881.qs;1;90;13067.0;13067.0;0.102087;9.76636;13067.0
90;DTSS;QPLIB_5881.qs;1;91;13067.0;13067.0;0.140199;9.906559;13067.0
91;DTSS;QPLIB_5881.qs;1;92;13067.0;13067.0;0.100508;10.007067;13067.0
92;DTSS;QPLIB_5881.qs;1;93;13067.0;13067.0;0.112388;10.119455;13067.0
93;DTSS;QPLIB_5881.qs;1;94;13067.0;13067.0;0.096622;10.216077;13067.0
94;DTSS;QPLIB_5881.qs;1;95;13067.0;13067.0;0.096398;10.312475;13067.0
95;DTSS;QPLIB_5881.qs;1;96;13067.0;13067.0;0.097248;10.409723;13067.0
96;DTSS;QPLIB_5881.qs;1;97;13067.0;13067.0;0.097376;10.507099;13067.0
97;DTSS;QPLIB_5881.qs;1;98;13067.0;13067.0;0.11623;10.623329;13067.0
98;DTSS;QPLIB_5881.qs;1;99;13067.0;13067.0;0.099121;10.72245;13067.0
99;DTSS;QPLIB_5881.qs;1;100;13067.0;13067.0;0.167511;10.889961;13067.0
100;DTSS;QPLIB_5881.qs;2;1;13067.0;13067.0;0.107776;0.107776;13067.0
101;DTSS;QPLIB_5881.qs;2;2;13067.0;13067.0;0.098265;0.206041;13067.0
102;DTSS;QPLIB_5881.qs;2;3;13067.0;13067.0;0.09909;0.305131;13067.0
103;DTSS;QPLIB_5881.qs;2;4;13067.0;13067.0;0.096744;0.401875;13067.0
104;DTSS;QPLIB_5881.qs;2;5;13067.0;13067.0;0.096376;0.498251;13067.0
105;DTSS;QPLIB_5881.qs;2;6;13067.0;13067.0;0.097798;0.596049;13067.0
106;DTSS;QPLIB_5881.qs;2;7;13067.0;13067.0;0.100445;0.696494;13067.0
107;DTSS;QPLIB_5881.qs;2;8;13067.0;13067.0;0.101898;0.798392;13067.0
108;DTSS;QPLIB_5881.qs;2;9;13067.0;13067.0;0.121668;0.92006;13067.0
109;DTSS;QPLIB_5881.qs;2;10;13067.0;13067.0;0.117689;1.037749;13067.0
110;DTSS;QPLIB_5881.qs;2;11;13067.0;13067.0;0.100747;1.138496;13067.0
111;DTSS;QPLIB_5881.qs;2;12;13067.0;13067.0;0.100412;1.238908;13067.0
112;DTSS;QPLIB_5881.qs;2;13;13067.0;13067.0;0.099384;1.338292;13067.0
113;DTSS;QPLIB_5881.qs;2;14;13067.0;13067.0;0.097127;1.435419;13067.0
114;DTSS;QPLIB_5881.qs;2;15;13067.0;13067.0;0.098799;1.534218;13067.0
115;DTSS;QPLIB_5881.qs;2;16;13067.0;13067.0;0.098645;1.632863;13067.0
116;DTSS;QPLIB_5881.qs;2;17;13067.0;13067.0;0.13927;1.772133;13067.0
117;DTSS;QPLIB_5881.qs;2;18;13067.0;13067.0;0.09637;1.868503;13067.0
118;DTSS;QPLIB_5881.qs;2;19;13067.0;13067.0;0.099907;1.96841;13067.0
119;DTSS;QPLIB_5881.qs;2;20;13067.0;13067.0;0.118839;2.087249;13067.0
120;DTSS;QPLIB_5881.qs;2;21;13067.0;13067.0;0.130355;2.217604;13067.0
121;DTSS;QPLIB_5881.qs;2;22;13067.0;13067.0;0.096418;2.314022;13067.0
122;DTSS;QPLIB_5881.qs;2;23;13067.0;13067.0;0.096308;2.41033;13067.0
123;DTSS;QPLIB_5881.qs;2;24;13067.0;13067.0;0.096347;2.506677;13067.0
124;DTSS;QPLIB_5881.qs;2;25;13067.0;13067.0;0.103095;2.609772;13067.0
125;DTSS;QPLIB_5881.qs;2;26;13067.0;13067.0;0.097895;2.707667;13067.0
126;DTSS;QPLIB_5881.qs;2;27;13067.0;13067.0;0.100012;2.8076790000000003;13067.0
127;DTSS;QPLIB_5881.qs;2;28;13067.0;13067.0;0.101457;2.909136;13067.0
128;DTSS;QPLIB_5881.qs;2;29;13067.0;13067.0;0.104422;3.013558;13067.0
129;DTSS;QPLIB_5881.qs;2;30;13067.0;13067.0;0.103054;3.116612;13067.0
130;DTSS;QPLIB_5881.qs;2;31;13067.0;13067.0;0.172037;3.288649;13067.0
131;DTSS;QPLIB_5881.qs;2;32;13067.0;13067.0;0.100532;3.389181;13067.0
132;DTSS;QPLIB_5881.qs;2;33;13067.0;13067.0;0.101093;3.490274;13067.0
133;DTSS;QPLIB_5881.qs;2;34;13067.0;13067.0;0.126808;3.617082;13067.0
134;DTSS;QPLIB_5881.qs;2;35;13067.0;13067.0;0.104831;3.7219130000000002;13067.0
135;DTSS;QPLIB_5881.qs;2;36;13067.0;13067.0;0.111355;3.833268;13067.0
136;DTSS;QPLIB_5881.qs;2;37;13067.0;13067.0;0.104605;3.937873;13067.0
137;DTSS;QPLIB_5881.qs;2;38;13067.0;13067.0;0.106546;4.044419;13067.0
138;DTSS;QPLIB_5881.qs;2;39;13067.0;13067.0;0.144071;4.18849;13067.0
139;DTSS;QPLIB_5881.qs;2;40;13067.0;13067.0;0.114839;4.303329;13067.0
140;DTSS;QPLIB_5881.qs;2;41;13067.0;13067.0;0.120939;4.424268;13067.0
141;DTSS;QPLIB_5881.qs;2;42;13067.0;13067.0;0.147719;4.571987;13067.0
142;DTSS;QPLIB_5881.qs;2;43;13067.0;13067.0;0.138482;4.710469;13067.0
143;DTSS;QPLIB_5881.qs;2;44;13067.0;13067.0;0.121833;4.832302;13067.0
144;DTSS;QPLIB_5881.qs;2;45;13067.0;13067.0;0.107532;4.939834;13067.0
145;DTSS;QPLIB_5881.qs;2;46;13067.0;13067.0;0.124733;5.064567;13067.0
146;DTSS;QPLIB_5881.qs;2;47;13067.0;13067.0;0.100513;5.16508;13067.0
147;DTSS;QPLIB_5881.qs;2;48;13067.0;13067.0;0.100368;5.265448;13067.0
148;DTSS;QPLIB_5881.qs;2;49;13067.0;13067.0;0.100305;5.365753;13067.0
149;DTSS;QPLIB_5881.qs;2;50;13067.0;13067.0;0.115208;5.480961;13067.0
150;DTSS;QPLIB_5881.qs;2;51;13067.0;13067.0;0.106874;5.587835;13067.0
151;DTSS;QPLIB_5881.qs;2;52;13067.0;13067.0;0.100341;5.688176;13067.0
152;DTSS;QPLIB_5881.qs;2;53;13067.0;13067.0;0.100104;5.78828;13067.0
153;DTSS;QPLIB_5881.qs;2;54;13067.0;13067.0;0.108109;5.896389;13067.0
154;DTSS;QPLIB_5881.qs;2;55;13067.0;13067.0;0.105771;6.00216;13067.0
155;DTSS;QPLIB_5881.qs;2;56;13067.0;13067.0;0.124875;6.127035;13067.0
156;DTSS;QPLIB_5881.qs;2;57;13067.0;13067.0;0.14202;6.269055;13067.0
157;DTSS;QPLIB_5881.qs;2;58;13067.0;13067.0;0.10043;6.369485;13067.0
158;DTSS;QPLIB_5881.qs;2;59;13067.0;13067.0;0.10035;6.469835;13067.0
159;DTSS;QPLIB_5881.qs;2;60;13067.0;13067.0;0.101436;6.571271;13067.0
160;DTSS;QPLIB_5881.qs;2;61;13067.0;13067.0;0.104585;6.6758560000000005;13067.0
161;DTSS;QPLIB_5881.qs;2;62;13067.0;13067.0;0.11708;6.792936;13067.0
162;DTSS;QPLIB_5881.qs;2;63;13067.0;13067.0;0.104776;6.897712;13067.0
163;DTSS;QPLIB_5881.qs;2;64;13067.0;13067.0;0.108149;7.005861;13067.0
164;DTSS;QPLIB_5881.qs;2;65;13067.0;13067.0;0.165037;7.170898;13067.0
165;DTSS;QPLIB_5881.qs;2;66;13067.0;13067.0;0.103348;7.274246;13067.0
166;DTSS;QPLIB_5881.qs;2;67;13067.0;13067.0;0.102086;7.376332;13067.0
167;DTSS;QPLIB_5881.qs;2;68;13067.0;13067.0;0.100491;7.476823;13067.0
168;DTSS;QPLIB_5881.qs;2;69;13067.0;13067.0;0.100108;7.576931;13067.0
169;DTSS;QPLIB_5881.qs;2;70;13067.0;13067.0;0.111931;7.688862;13067.0
170;DTSS;QPLIB_5881.qs;2;71;13067.0;13067.0;0.112882;7.801744;13067.0
171;DTSS;QPLIB_5881.qs;2;72;13067.0;13067.0;0.100227;7.901971;13067.0
172;DTSS;QPLIB_5881.qs;2;73;13067.0;13067.0;0.192272;8.094243;13067.0
173;DTSS;QPLIB_5881.qs;2;74;13067.0;13067.0;0.103262;8.197505;13067.0
174;DTSS;QPLIB_5881.qs;2;75;13067.0;13067.0;0.163193;8.360698;13067.0
175;DTSS;QPLIB_5881.qs;2;76;13067.0;13067.0;0.11855;8.479248;13067.0
176;DTSS;QPLIB_5881.qs;2;77;13067.0;13067.0;0.100875;8.580123;13067.0
177;DTSS;QPLIB_5881.qs;2;78;13067.0;13067.0;0.132133;8.712256;13067.0
178;DTSS;QPLIB_5881.qs;2;79;13067.0;13067.0;0.100043;8.812299;13067.0
179;DTSS;QPLIB_5881.qs;2;80;13067.0;13067.0;0.127712;8.940011;13067.0
180;DTSS;QPLIB_5881.qs;2;81;13067.0;13067.0;0.1062;9.046211;13067.0
181;DTSS;QPLIB_5881.qs;2;82;13067.0;13067.0;0.106718;9.152929;13067.0
182;DTSS;QPLIB_5881.qs;2;83;13067.0;13067.0;0.100356;9.253285;13067.0
183;DTSS;QPLIB_5881.qs;2;84;13067.0;13067.0;0.100194;9.353479;13067.0
184;DTSS;QPLIB_5881.qs;2;85;13067.0;13067.0;0.115927;9.469406;13067.0
185;DTSS;QPLIB_5881.qs;2;86;13067.0;13067.0;0.104962;9.574368;13067.0
186;DTSS;QPLIB_5881.qs;2;87;13067.0;13067.0;0.100055;9.674423;13067.0
187;DTSS;QPLIB_5881.qs;2;88;13067.0;13067.0;0.110441;9.784864;13067.0
188;DTSS;QPLIB_5881.qs;2;89;13067.0;13067.0;0.114642;9.899506;13067.0
189;DTSS;QPLIB_5881.qs;2;90;13067.0;13067.0;0.197517;10.097023;13067.0
190;DTSS;QPLIB_5881.qs;2;91;13067.0;13067.0;0.099999;10.197022;13067.0
191;DTSS;QPLIB_5881.qs;2;92;13067.0;13067.0;0.100576;10.297598;13067.0
192;DTSS;QPLIB_5881.qs;2;93;13067.0;13067.0;0.100281;10.397879;13067.0
193;DTSS;QPLIB_5881.qs;2;94;13060.0;13067.0;0.100174;10.498053;13067.0
194;DTSS;QPLIB_5881.qs;2;95;13067.0;13067.0;0.100182;10.598235;13067.0
195;DTSS;QPLIB_5881.qs;2;96;13067.0;13067.0;0.100228;10.698463;13067.0
196;DTSS;QPLIB_5881.qs;2;97;13067.0;13067.0;0.100158;10.798621;13067.0
197;DTSS;QPLIB_5881.qs;2;98;13067.0;13067.0;0.108006;10.906627;13067.0
198;DTSS;QPLIB_5881.qs;2;99;13067.0;13067.0;0.137856;11.044483;13067.0
199;DTSS;QPLIB_5881.qs;2;100;13067.0;13067.0;0.126263;11.170746;13067.0
200;DTSS;QPLIB_5881.qs;3;1;13067.0;13067.0;0.107963;0.107963;13067.0
201;DTSS;QPLIB_5881.qs;3;2;13067.0;13067.0;0.104224;0.21218700000000001;13067.0
202;DTSS;QPLIB_5881.qs;3;3;13067.0;13067.0;0.164312;0.37649900000000003;13067.0
203;DTSS;QPLIB_5881.qs;3;4;13067.0;13067.0;0.109241;0.48574000000000006;13067.0
204;DTSS;QPLIB_5881.qs;3;5;13067.0;13067.0;0.102316;0.588056;13067.0
205;DTSS;QPLIB_5881.qs;3;6;13067.0;13067.0;0.182257;0.770313;13067.0
206;DTSS;QPLIB_5881.qs;3;7;13067.0;13067.0;0.100935;0.871248;13067.0
207;DTSS;QPLIB_5881.qs;3;8;13067.0;13067.0;0.167625;1.038873;13067.0
208;DTSS;QPLIB_5881.qs;3;9;13067.0;13067.0;0.111672;1.150545;13067.0
209;DTSS;QPLIB_5881.qs;3;10;13067.0;13067.0;0.104216;1.254761;13067.0
210;DTSS;QPLIB_5881.qs;3;11;13067.0;13067.0;0.104523;1.359284;13067.0
211;DTSS;QPLIB_5881.qs;3;12;13067.0;13067.0;0.104034;1.4633180000000001;13067.0
212;DTSS;QPLIB_5881.qs;3;13;13067.0;13067.0;0.105814;1.569132;13067.0
213;DTSS;QPLIB_5881.qs;3;14;13067.0;13067.0;0.119458;1.68859;13067.0
214;DTSS;QPLIB_5881.qs;3;15;13067.0;13067.0;0.128287;1.816877;13067.0
215;DTSS;QPLIB_5881.qs;3;16;13067.0;13067.0;0.133703;1.95058;13067.0
216;DTSS;QPLIB_5881.qs;3;17;13067.0;13067.0;0.111893;2.0624730000000002;13067.0
217;DTSS;QPLIB_5881.qs;3;18;13067.0;13067.0;0.11836;2.180833;13067.0
218;DTSS;QPLIB_5881.qs;3;19;13067.0;13067.0;0.104496;2.285329;13067.0
219;DTSS;QPLIB_5881.qs;3;20;13067.0;13067.0;0.109407;2.394736;13067.0
220;DTSS;QPLIB_5881.qs;3;21;13067.0;13067.0;0.104025;2.498761;13067.0
221;DTSS;QPLIB_5881.qs;3;22;13067.0;13067.0;0.119203;2.617964;13067.0
222;DTSS;QPLIB_5881.qs;3;23;13067.0;13067.0;0.104122;2.722086;13067.0
223;DTSS;QPLIB_5881.qs;3;24;13067.0;13067.0;0.112003;2.834089;13067.0
224;DTSS;QPLIB_5881.qs;3;25;13067.0;13067.0;0.104531;2.9386200000000002;13067.0
225;DTSS;QPLIB_5881.qs;3;26;13067.0;13067.0;0.16949;3.10811;13067.0
226;DTSS;QPLIB_5881.qs;3;27;13067.0;13067.0;0.108079;3.216189;13067.0
227;DTSS;QPLIB_5881.qs;3;28;13067.0;13067.0;0.111296;3.3274850000000002;13067.0
228;DTSS;QPLIB_5881.qs;3;29;13067.0;13067.0;0.106133;3.433618;13067.0
229;DTSS;QPLIB_5881.qs;3;30;13067.0;13067.0;0.149309;3.582927;13067.0
230;DTSS;QPLIB_5881.qs;3;31;13067.0;13067.0;0.104333;3.68726;13067.0
231;DTSS;QPLIB_5881.qs;3;32;13067.0;13067.0;0.144074;3.831334;13067.0
232;DTSS;QPLIB_5881.qs;3;33;13067.0;13067.0;0.107198;3.938532;13067.0
233;DTSS;QPLIB_5881.qs;3;34;13067.0;13067.0;0.136677;4.075209;13067.0
234;DTSS;QPLIB_5881.qs;3;35;13067.0;13067.0;0.117977;4.193186;13067.0
235;DTSS;QPLIB_5881.qs;3;36;13067.0;13067.0;0.128063;4.321249;13067.0
236;DTSS;QPLIB_5881.qs;3;37;13067.0;13067.0;0.105459;4.426708;13067.0
237;DTSS;QPLIB_5881.qs;3;38;13067.0;13067.0;0.104153;4.530861;13067.0
238;DTSS;QPLIB_5881.qs;3;39;13067.0;13067.0;0.104344;4.635205;13067.0
239;DTSS;QPLIB_5881.qs;3;40;13067.0;13067.0;0.186307;4.821512;13067.0
240;DTSS;QPLIB_5881.qs;3;41;13067.0;13067.0;0.104134;4.925646;13067.0
241;DTSS;QPLIB_5881.qs;3;42;13067.0;13067.0;0.104344;5.02999;13067.0
242;DTSS;QPLIB_5881.qs;3;43;13067.0;13067.0;0.105512;5.135502;13067.0
243;DTSS;QPLIB_5881.qs;3;44;13067.0;13067.0;0.105282;5.240784;13067.0
244;DTSS;QPLIB_5881.qs;3;45;13067.0;13067.0;0.116534;5.357318;13067.0
245;DTSS;QPLIB_5881.qs;3;46;13067.0;13067.0;0.142204;5.499522;13067.0
246;DTSS;QPLIB_5881.qs;3;47;13067.0;13067.0;0.129712;5.629234;13067.0
247;DTSS;QPLIB_5881.qs;3;48;13067.0;13067.0;0.123697;5.752931;13067.0
248;DTSS;QPLIB_5881.qs;3;49;13067.0;13067.0;0.104311;5.857242;13067.0
249;DTSS;QPLIB_5881.qs;3;50;13067.0;13067.0;0.134154;5.991396;13067.0
250;DTSS;QPLIB_5881.qs;3;51;13067.0;13067.0;0.104444;6.09584;13067.0
251;DTSS;QPLIB_5881.qs;3;52;13067.0;13067.0;0.206245;6.302085;13067.0
252;DTSS;QPLIB_5881.qs;3;53;13067.0;13067.0;0.104321;6.406406;13067.0
253;DTSS;QPLIB_5881.qs;3;54;13067.0;13067.0;0.136784;6.54319;13067.0
254;DTSS;QPLIB_5881.qs;3;55;13067.0;13067.0;0.10427;6.64746;13067.0
255;DTSS;QPLIB_5881.qs;3;56;13067.0;13067.0;0.110721;6.7581809999999995;13067.0
256;DTSS;QPLIB_5881.qs;3;57;13067.0;13067.0;0.113955;6.872136;13067.0
257;DTSS;QPLIB_5881.qs;3;58;13067.0;13067.0;0.1064;6.978536;13067.0
258;DTSS;QPLIB_5881.qs;3;59;13067.0;13067.0;0.152014;7.13055;13067.0
259;DTSS;QPLIB_5881.qs;3;60;13067.0;13067.0;0.166921;7.297471;13067.0
260;DTSS;QPLIB_5881.qs;3;61;13067.0;13067.0;0.116921;7.414392;13067.0
261;DTSS;QPLIB_5881.qs;3;62;13067.0;13067.0;0.104252;7.518644;13067.0
262;DTSS;QPLIB_5881.qs;3;63;13067.0;13067.0;0.106484;7.625128;13067.0
263;DTSS;QPLIB_5881.qs;3;64;13067.0;13067.0;0.104228;7.729356;13067.0
264;DTSS;QPLIB_5881.qs;3;65;13067.0;13067.0;0.104326;7.833682;13067.0
265;DTSS;QPLIB_5881.qs;3;66;13067.0;13067.0;0.104261;7.937943;13067.0
266;DTSS;QPLIB_5881.qs;3;67;13067.0;13067.0;0.11381;8.051753;13067.0
267;DTSS;QPLIB_5881.qs;3;68;13067.0;13067.0;0.108285;8.160038;13067.0
268;DTSS;QPLIB_5881.qs;3;69;13067.0;13067.0;0.118545;8.278583;13067.0
269;DTSS;QPLIB_5881.qs;3;70;13067.0;13067.0;0.108096;8.386679;13067.0
270;DTSS;QPLIB_5881.qs;3;71;13067.0;13067.0;0.104255;8.490934;13067.0
271;DTSS;QPLIB_5881.qs;3;72;13067.0;13067.0;0.119485;8.610419;13067.0
272;DTSS;QPLIB_5881.qs;3;73;13067.0;13067.0;0.104126;8.714545;13067.0
273;DTSS;QPLIB_5881.qs;3;74;13067.0;13067.0;0.104233;8.818778;13067.0
274;DTSS;QPLIB_5881.qs;3;75;13067.0;13067.0;0.104143;8.922921;13067.0
275;DTSS;QPLIB_5881.qs;3;76;13067.0;13067.0;0.170222;9.093143;13067.0
276;DTSS;QPLIB_5881.qs;3;77;13067.0;13067.0;0.164278;9.257421;13067.0
277;DTSS;QPLIB_5881.qs;3;78;13067.0;13067.0;0.10503;9.362451;13067.0
278;DTSS;QPLIB_5881.qs;3;79;13067.0;13067.0;0.154023;9.516474;13067.0
279;DTSS;QPLIB_5881.qs;3;80;13067.0;13067.0;0.104242;9.620716;13067.0
280;DTSS;QPLIB_5881.qs;3;81;13067.0;13067.0;0.104203;9.724919;13067.0
281;DTSS;QPLIB_5881.qs;3;82;13067.0;13067.0;0.149517;9.874436;13067.0
282;DTSS;QPLIB_5881.qs;3;83;13067.0;13067.0;0.135774;10.01021;13067.0
283;DTSS;QPLIB_5881.qs;3;84;13067.0;13067.0;0.133451;10.143661;13067.0
284;DTSS;QPLIB_5881.qs;3;85;13067.0;13067.0;0.175109;10.31877;13067.0
285;DTSS;QPLIB_5881.qs;3;86;13067.0;13067.0;0.115837;10.434607;13067.0
286;DTSS;QPLIB_5881.qs;3;87;13067.0;13067.0;0.148819;10.583426;13067.0
287;DTSS;QPLIB_5881.qs;3;88;13067.0;13067.0;0.104199;10.687625;13067.0
288;DTSS;QPLIB_5881.qs;3;89;13067.0;13067.0;0.117867;10.805492;13067.0
