;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
31;MSTS;QPLIB_3705.qs;1;32;382.0;384.0;0.888696;34.007167;384.0
32;MSTS;QPLIB_3705.qs;1;33;382.0;384.0;0.914921;34.922088;384.0
33;MSTS;QPLIB_3705.qs;1;34;378.0;384.0;1.029651;35.951739;384.0
34;MSTS;QPLIB_3705.qs;1;35;376.0;384.0;0.89014;36.841879;384.0
35;MSTS;QPLIB_3705.qs;1;36;380.0;384.0;1.077425;37.919304;384.0
36;MSTS;QPLIB_3705.qs;1;37;384.0;384.0;0.908809;38.828113;384.0
37;MSTS;QPLIB_3705.qs;1;38;382.0;384.0;1.245546;40.073659;384.0
38;MSTS;QPLIB_3705.qs;1;39;384.0;384.0;0.882314;40.955973;384.0
39;MSTS;QPLIB_3705.qs;1;40;380.0;384.0;1.09155;42.047523;384.0
40;MSTS;QPLIB_3705.qs;1;41;374.0;384.0;1.202251;43.249774;384.0
41;MSTS;QPLIB_3705.qs;1;42;382.0;384.0;1.179775;44.429549;384.0
42;MSTS;QPLIB_3705.qs;1;43;374.0;384.0;0.882145;45.311694;384.0
43;MSTS;QPLIB_3705.qs;1;44;380.0;384.0;1.148371;46.460065;384.0
44;MSTS;QPLIB_3705.qs;1;45;376.0;384.0;0.92008;47.380145;384.0
45;MSTS;QPLIB_3705.qs;1;46;374.0;384.0;1.070556;48.450701;384.0
46;MSTS;QPLIB_3705.qs;1;47;380.0;384.0;1.208303;49.659004;384.0
47;MSTS;QPLIB_3705.qs;1;48;372.0;384.0;1.038506;50.69751;384.0
48;MSTS;QPLIB_3705.qs;1;49;368.0;384.0;0.888925;51.586435;384.0
49;MSTS;QPLIB_3705.qs;1;50;376.0;384.0;0.96246;52.548895;384.0
50;MSTS;QPLIB_3705.qs;1;51;376.0;384.0;0.899804;53.448699;384.0
51;MSTS;QPLIB_3705.qs;1;52;380.0;384.0;1.062477;54.511176;384.0
52;MSTS;QPLIB_3705.qs;1;53;374.0;384.0;0.896526;55.407702;384.0
53;MSTS;QPLIB_3705.qs;1;54;382.0;384.0;1.33689;56.744592;384.0
54;MSTS;QPLIB_3705.qs;1;55;378.0;384.0;0.889075;57.633667;384.0
55;MSTS;QPLIB_3705.qs;1;56;382.0;384.0;0.889112;58.522779;384.0
56;MSTS;QPLIB_3705.qs;1;57;370.0;384.0;0.887986;59.410765;384.0
57;MSTS;QPLIB_3705.qs;1;58;376.0;384.0;0.918203;60.328968;384.0
58;MSTS;QPLIB_3705.qs;1;59;378.0;384.0;0.935235;61.264203;384.0
59;MSTS;QPLIB_3705.qs;1;60;380.0;384.0;1.027537;62.29174;384.0
60;MSTS;QPLIB_3705.qs;1;61;378.0;384.0;0.904339;63.196079;384.0
61;MSTS;QPLIB_3705.qs;1;62;382.0;384.0;1.018141;64.21422;384.0
62;MSTS;QPLIB_3705.qs;1;63;384.0;384.0;1.055186;65.269406;384.0
63;MSTS;QPLIB_3705.qs;1;64;382.0;384.0;1.002878;66.272284;384.0
64;MSTS;QPLIB_3705.qs;1;65;382.0;384.0;1.188002;67.460286;384.0
65;MSTS;QPLIB_3705.qs;1;66;374.0;384.0;0.889275;68.349561;384.0
66;MSTS;QPLIB_3705.qs;1;67;374.0;384.0;0.90487;69.254431;384.0
67;MSTS;QPLIB_3705.qs;1;68;380.0;384.0;1.438941;70.693372;384.0
68;MSTS;QPLIB_3705.qs;1;69;382.0;384.0;0.910777;71.604149;384.0
69;MSTS;QPLIB_3705.qs;1;70;380.0;384.0;0.891601;72.49575;384.0
70;MSTS;QPLIB_3705.qs;1;71;380.0;384.0;0.984031;73.479781;384.0
71;MSTS;QPLIB_3705.qs;1;72;382.0;384.0;0.896876;74.376657;384.0
72;MSTS;QPLIB_3705.qs;1;73;380.0;384.0;0.907821;75.284478;384.0
73;MSTS;QPLIB_3705.qs;1;74;380.0;384.0;0.890498;76.174976;384.0
74;MSTS;QPLIB_3705.qs;1;75;384.0;384.0;1.215654;77.39063;384.0
75;MSTS;QPLIB_3705.qs;1;76;360.0;384.0;0.896421;78.287051;384.0
76;MSTS;QPLIB_3705.qs;1;77;378.0;384.0;0.914033;79.201084;384.0
77;MSTS;QPLIB_3705.qs;1;78;380.0;384.0;0.89518;80.096264;384.0
78;MSTS;QPLIB_3705.qs;1;79;382.0;384.0;0.925665;81.021929;384.0
79;MSTS;QPLIB_3705.qs;1;80;380.0;384.0;1.088399;82.110328;384.0
80;MSTS;QPLIB_3705.qs;1;81;374.0;384.0;0.908748;83.019076;384.0
81;MSTS;QPLIB_3705.qs;1;82;372.0;384.0;0.894007;83.913083;384.0
82;MSTS;QPLIB_3705.qs;1;83;354.0;384.0;0.919622;84.832705;384.0
83;MSTS;QPLIB_3705.qs;1;84;380.0;384.0;0.904799;85.737504;384.0
84;MSTS;QPLIB_3705.qs;1;85;384.0;384.0;0.900291;86.637795;384.0
85;MSTS;QPLIB_3705.qs;1;86;384.0;384.0;0.887723;87.525518;384.0
86;MSTS;QPLIB_3705.qs;1;87;380.0;384.0;0.890931;88.416449;384.0
87;MSTS;QPLIB_3705.qs;1;88;382.0;384.0;1.148073;89.564522;384.0
88;MSTS;QPLIB_3705.qs;1;89;378.0;384.0;0.886686;90.451208;384.0
89;MSTS;QPLIB_3705.qs;1;90;382.0;384.0;1.066556;91.517764;384.0
90;MSTS;QPLIB_3705.qs;1;91;384.0;384.0;0.956675;92.474439;384.0
91;MSTS;QPLIB_3705.qs;1;92;380.0;384.0;0.894791;93.36923;384.0
92;MSTS;QPLIB_3705.qs;1;93;384.0;384.0;0.898146;94.267376;384.0
93;MSTS;QPLIB_3705.qs;1;94;368.0;384.0;0.888853;95.156229;384.0
94;MSTS;QPLIB_3705.qs;1;95;384.0;384.0;0.897825;96.054054;384.0
95;MSTS;QPLIB_3705.qs;1;96;384.0;384.0;0.8911;96.945154;384.0
96;MSTS;QPLIB_3705.qs;1;97;380.0;384.0;0.906562;97.851716;384.0
97;MSTS;QPLIB_3705.qs;1;98;364.0;384.0;0.904135;98.75585099999999;384.0
98;MSTS;QPLIB_3705.qs;1;99;378.0;384.0;1.035582;99.791433;384.0
99;MSTS;QPLIB_3705.qs;1;100;378.0;384.0;1.120176;100.911609;384.0
100;MSTS;QPLIB_3705.qs;1;101;380.0;384.0;1.075966;101.98757499999999;384.0
101;MSTS;QPLIB_3705.qs;1;102;382.0;384.0;0.981678;102.969253;384.0
102;MSTS;QPLIB_3705.qs;1;103;382.0;384.0;1.027189;103.996442;384.0
103;MSTS;QPLIB_3705.qs;1;104;382.0;384.0;0.910134;104.906576;384.0
104;MSTS;QPLIB_3705.qs;1;105;382.0;384.0;0.911504;105.81808;384.0
105;MSTS;QPLIB_3705.qs;1;106;376.0;384.0;1.177747;106.995827;384.0
106;MSTS;QPLIB_3705.qs;1;107;382.0;384.0;1.021798;108.017625;384.0
107;MSTS;QPLIB_3705.qs;1;108;378.0;384.0;0.918066;108.935691;384.0
108;MSTS;QPLIB_3705.qs;1;109;382.0;384.0;1.38305;110.318741;384.0
109;MSTS;QPLIB_3705.qs;1;110;378.0;384.0;0.9482;111.266941;384.0
110;MSTS;QPLIB_3705.qs;1;111;382.0;384.0;1.06078;112.327721;384.0
111;MSTS;QPLIB_3705.qs;1;112;376.0;384.0;0.978226;113.305947;384.0
112;MSTS;QPLIB_3705.qs;1;113;382.0;384.0;0.919679;114.225626;384.0
113;MSTS;QPLIB_3705.qs;1;114;382.0;384.0;1.068405;115.294031;384.0
114;MSTS;QPLIB_3705.qs;1;115;382.0;384.0;1.113463;116.407494;384.0
115;MSTS;QPLIB_3705.qs;1;116;364.0;384.0;1.022543;117.430037;384.0
116;MSTS;QPLIB_3705.qs;1;117;374.0;384.0;1.238774;118.668811;384.0
117;MSTS;QPLIB_3705.qs;1;118;370.0;384.0;0.948032;119.616843;384.0
118;MSTS;QPLIB_3705.qs;1;119;368.0;384.0;0.949277;120.56612;384.0
119;MSTS;QPLIB_3705.qs;1;120;368.0;384.0;0.994069;121.560189;384.0
120;MSTS;QPLIB_3705.qs;1;121;372.0;384.0;0.924791;122.48498;384.0
121;MSTS;QPLIB_3705.qs;2;1;350.0;350.0;1.299512;1.299512;384.0
122;MSTS;QPLIB_3705.qs;2;2;370.0;370.0;1.023464;2.3229759999999997;384.0
123;MSTS;QPLIB_3705.qs;2;3;370.0;370.0;0.910664;3.23364;384.0
124;MSTS;QPLIB_3705.qs;2;4;372.0;372.0;0.923325;4.156965;384.0
125;MSTS;QPLIB_3705.qs;2;5;374.0;374.0;1.041834;5.198798999999999;384.0
126;MSTS;QPLIB_3705.qs;2;6;378.0;378.0;0.900896;6.099695;384.0
127;MSTS;QPLIB_3705.qs;2;7;378.0;378.0;1.019018;7.118713;384.0
128;MSTS;QPLIB_3705.qs;2;8;354.0;378.0;1.15001;8.268723;384.0
129;MSTS;QPLIB_3705.qs;2;9;378.0;378.0;1.160737;9.429459999999999;384.0
130;MSTS;QPLIB_3705.qs;2;10;368.0;378.0;0.905785;10.335244999999999;384.0
131;MSTS;QPLIB_3705.qs;2;11;364.0;378.0;0.887407;11.222652;384.0
132;MSTS;QPLIB_3705.qs;2;12;370.0;378.0;0.948892;12.171543999999999;384.0
133;MSTS;QPLIB_3705.qs;2;13;364.0;378.0;0.880101;13.051644999999999;384.0
134;MSTS;QPLIB_3705.qs;2;14;366.0;378.0;0.902241;13.953885999999999;384.0
135;MSTS;QPLIB_3705.qs;2;15;372.0;378.0;1.134764;15.08865;384.0
136;MSTS;QPLIB_3705.qs;2;16;368.0;378.0;0.907673;15.996323;384.0
137;MSTS;QPLIB_3705.qs;2;17;370.0;378.0;0.933452;16.929775;384.0
138;MSTS;QPLIB_3705.qs;2;18;374.0;378.0;1.21739;18.147165;384.0
139;MSTS;QPLIB_3705.qs;2;19;370.0;378.0;1.262772;19.409937;384.0
140;MSTS;QPLIB_3705.qs;2;20;372.0;378.0;0.902453;20.31239;384.0
141;MSTS;QPLIB_3705.qs;2;21;374.0;378.0;0.951074;21.263464;384.0
142;MSTS;QPLIB_3705.qs;2;22;368.0;378.0;0.929166;22.192629999999998;384.0
143;MSTS;QPLIB_3705.qs;2;23;368.0;378.0;1.171964;23.364594;384.0
144;MSTS;QPLIB_3705.qs;2;24;368.0;378.0;0.940019;24.304613;384.0
145;MSTS;QPLIB_3705.qs;2;25;366.0;378.0;0.901611;25.206224;384.0
146;MSTS;QPLIB_3705.qs;2;26;372.0;378.0;0.898884;26.105108;384.0
147;MSTS;QPLIB_3705.qs;2;27;368.0;378.0;1.103283;27.208391;384.0
148;MSTS;QPLIB_3705.qs;2;28;380.0;380.0;1.227277;28.435668;384.0
149;MSTS;QPLIB_3705.qs;2;29;376.0;380.0;1.163736;29.599404;384.0
150;MSTS;QPLIB_3705.qs;2;30;360.0;380.0;0.947765;30.547169;384.0
151;MSTS;QPLIB_3705.qs;2;31;378.0;380.0;1.283435;31.830604;384.0
152;MSTS;QPLIB_3705.qs;2;32;376.0;380.0;0.888322;32.718925999999996;384.0
153;MSTS;QPLIB_3705.qs;2;33;370.0;380.0;0.887505;33.606431;384.0
154;MSTS;QPLIB_3705.qs;2;34;382.0;382.0;1.126469;34.7329;384.0
155;MSTS;QPLIB_3705.qs;2;35;378.0;382.0;0.887322;35.620222;384.0
156;MSTS;QPLIB_3705.qs;2;36;382.0;382.0;0.909455;36.529677;384.0
157;MSTS;QPLIB_3705.qs;2;37;382.0;382.0;1.034619;37.564296;384.0
158;MSTS;QPLIB_3705.qs;2;38;378.0;382.0;1.018836;38.583132;384.0
159;MSTS;QPLIB_3705.qs;2;39;382.0;382.0;1.081392;39.664524;384.0
160;MSTS;QPLIB_3705.qs;2;40;382.0;382.0;0.90586;40.570384;384.0
161;MSTS;QPLIB_3705.qs;2;41;376.0;382.0;1.140954;41.711338;384.0
162;MSTS;QPLIB_3705.qs;2;42;376.0;382.0;0.879145;42.590483;384.0
163;MSTS;QPLIB_3705.qs;2;43;378.0;382.0;1.026164;43.616647;384.0
164;MSTS;QPLIB_3705.qs;2;44;370.0;382.0;0.888975;44.505622;384.0
165;MSTS;QPLIB_3705.qs;2;45;382.0;382.0;1.169666;45.675288;384.0
166;MSTS;QPLIB_3705.qs;2;46;382.0;382.0;1.16667;46.841958;384.0
167;MSTS;QPLIB_3705.qs;2;47;382.0;382.0;0.888231;47.730189;384.0
168;MSTS;QPLIB_3705.qs;2;48;380.0;382.0;0.893812;48.624001;384.0
169;MSTS;QPLIB_3705.qs;2;49;378.0;382.0;0.903116;49.527117;384.0
170;MSTS;QPLIB_3705.qs;2;50;382.0;382.0;1.030855;50.557972;384.0
171;MSTS;QPLIB_3705.qs;2;51;382.0;382.0;1.015755;51.573727;384.0
172;MSTS;QPLIB_3705.qs;2;52;376.0;382.0;0.900087;52.473814;384.0
173;MSTS;QPLIB_3705.qs;2;53;376.0;382.0;1.054569;53.528383;384.0
174;MSTS;QPLIB_3705.qs;2;54;382.0;382.0;0.903216;54.431599;384.0
175;MSTS;QPLIB_3705.qs;2;55;382.0;382.0;1.095044;55.526643;384.0
176;MSTS;QPLIB_3705.qs;2;56;380.0;382.0;0.912658;56.439301;384.0
177;MSTS;QPLIB_3705.qs;2;57;376.0;382.0;1.010689;57.44999;384.0
178;MSTS;QPLIB_3705.qs;2;58;382.0;382.0;0.959798;58.409788;384.0
179;MSTS;QPLIB_3705.qs;2;59;382.0;382.0;0.921731;59.331519;384.0
180;MSTS;QPLIB_3705.qs;2;60;382.0;382.0;1.285309;60.616828;384.0
181;MSTS;QPLIB_3705.qs;2;61;382.0;382.0;0.918895;61.535723;384.0
182;MSTS;QPLIB_3705.qs;2;62;382.0;382.0;1.300449;62.836172;384.0
183;MSTS;QPLIB_3705.qs;2;63;380.0;382.0;0.888939;63.725111;384.0
184;MSTS;QPLIB_3705.qs;2;64;380.0;382.0;1.524782;65.249893;384.0
185;MSTS;QPLIB_3705.qs;2;65;382.0;382.0;0.899652;66.149545;384.0
186;MSTS;QPLIB_3705.qs;2;66;382.0;382.0;0.981381;67.130926;384.0
187;MSTS;QPLIB_3705.qs;2;67;382.0;382.0;1.047469;68.178395;384.0
188;MSTS;QPLIB_3705.qs;2;68;374.0;382.0;0.889632;69.068027;384.0
189;MSTS;QPLIB_3705.qs;2;69;378.0;382.0;0.901491;69.969518;384.0
190;MSTS;QPLIB_3705.qs;2;70;380.0;382.0;1.260575;71.230093;384.0
191;MSTS;QPLIB_3705.qs;2;71;380.0;382.0;0.894808;72.124901;384.0
192;MSTS;QPLIB_3705.qs;2;72;360.0;382.0;0.997456;73.122357;384.0
193;MSTS;QPLIB_3705.qs;2;73;368.0;382.0;0.895411;74.017768;384.0
194;MSTS;QPLIB_3705.qs;2;74;360.0;382.0;0.890728;74.908496;384.0
195;MSTS;QPLIB_3705.qs;2;75;376.0;382.0;0.985891;75.894387;384.0
196;MSTS;QPLIB_3705.qs;2;76;380.0;382.0;0.894411;76.788798;384.0
197;MSTS;QPLIB_3705.qs;2;77;374.0;382.0;1.678117;78.466915;384.0
198;MSTS;QPLIB_3705.qs;2;78;362.0;382.0;0.890579;79.357494;384.0
199;MSTS;QPLIB_3705.qs;2;79;378.0;382.0;0.941695;80.299189;384.0
200;MSTS;QPLIB_3705.qs;2;80;382.0;382.0;1.174314;81.473503;384.0
201;MSTS;QPLIB_3705.qs;2;81;380.0;382.0;1.100495;82.573998;384.0
202;MSTS;QPLIB_3705.qs;2;82;382.0;382.0;0.888062;83.46206;384.0
203;MSTS;QPLIB_3705.qs;2;83;380.0;382.0;0.879031;84.341091;384.0
204;MSTS;QPLIB_3705.qs;2;84;380.0;382.0;0.882618;85.223709;384.0
205;MSTS;QPLIB_3705.qs;2;85;360.0;382.0;0.948341;86.17205;384.0
206;MSTS;QPLIB_3705.qs;2;86;362.0;382.0;0.899012;87.071062;384.0
207;MSTS;QPLIB_3705.qs;2;87;368.0;382.0;0.893676;87.964738;384.0
208;MSTS;QPLIB_3705.qs;2;88;372.0;382.0;0.946608;88.911346;384.0
209;MSTS;QPLIB_3705.qs;2;89;372.0;382.0;0.893323;89.804669;384.0
210;MSTS;QPLIB_3705.qs;2;90;372.0;382.0;0.887338;90.692007;384.0
211;MSTS;QPLIB_3705.qs;2;91;364.0;382.0;0.890212;91.582219;384.0
212;MSTS;QPLIB_3705.qs;2;92;378.0;382.0;1.471387;93.053606;384.0
213;MSTS;QPLIB_3705.qs;2;93;382.0;382.0;0.9171;93.970706;384.0
214;MSTS;QPLIB_3705.qs;2;94;380.0;382.0;0.989383;94.960089;384.0
215;MSTS;QPLIB_3705.qs;2;95;378.0;382.0;0.923877;95.883966;384.0
216;MSTS;QPLIB_3705.qs;2;96;378.0;382.0;0.899626;96.783592;384.0
217;MSTS;QPLIB_3705.qs;2;97;372.0;382.0;0.966238;97.74983;384.0
218;MSTS;QPLIB_3705.qs;2;98;380.0;382.0;1.164645;98.914475;384.0
219;MSTS;QPLIB_3705.qs;2;99;378.0;382.0;0.90524;99.819715;384.0
220;MSTS;QPLIB_3705.qs;2;100;380.0;382.0;0.901489;100.721204;384.0
221;MSTS;QPLIB_3705.qs;2;101;380.0;382.0;0.90723;101.628434;384.0
222;MSTS;QPLIB_3705.qs;2;102;376.0;382.0;1.075389;102.703823;384.0
223;MSTS;QPLIB_3705.qs;2;103;380.0;382.0;0.920693;103.624516;384.0
224;MSTS;QPLIB_3705.qs;2;104;368.0;382.0;0.909886;104.534402;384.0
225;MSTS;QPLIB_3705.qs;2;105;380.0;382.0;0.941272;105.475674;384.0
226;MSTS;QPLIB_3705.qs;2;106;374.0;382.0;0.909941;106.385615;384.0
227;MSTS;QPLIB_3705.qs;2;107;370.0;382.0;0.953639;107.339254;384.0
228;MSTS;QPLIB_3705.qs;2;108;376.0;382.0;1.134055;108.473309;384.0
229;MSTS;QPLIB_3705.qs;2;109;362.0;382.0;0.913533;109.386842;384.0
230;MSTS;QPLIB_3705.qs;2;110;370.0;382.0;1.224526;110.611368;384.0
231;MSTS;QPLIB_3705.qs;2;111;374.0;382.0;1.08964;111.701008;384.0
232;MSTS;QPLIB_3705.qs;2;112;378.0;382.0;0.939719;112.640727;384.0
233;MSTS;QPLIB_3705.qs;2;113;376.0;382.0;0.946725;113.587452;384.0
234;MSTS;QPLIB_3705.qs;2;114;376.0;382.0;1.274654;114.862106;384.0
235;MSTS;QPLIB_3705.qs;2;115;364.0;382.0;0.906291;115.768397;384.0
236;MSTS;QPLIB_3705.qs;2;116;372.0;382.0;0.928903;116.6973;384.0
237;MSTS;QPLIB_3705.qs;2;117;366.0;382.0;0.994087;117.691387;384.0
238;MSTS;QPLIB_3705.qs;2;118;382.0;382.0;1.016188;118.707575;384.0
239;MSTS;QPLIB_3705.qs;2;119;382.0;382.0;1.045873;119.753448;384.0
240;MSTS;QPLIB_3705.qs;2;120;382.0;382.0;0.907349;120.660797;384.0
241;MSTS;QPLIB_3705.qs;2;121;374.0;382.0;1.078034;121.738831;384.0
242;MSTS;QPLIB_3705.qs;2;122;376.0;382.0;1.118889;122.85772;384.0
243;MSTS;QPLIB_3705.qs;2;123;374.0;382.0;0.93779;123.79551000000001;384.0
244;MSTS;QPLIB_3705.qs;2;124;374.0;382.0;0.943575;124.739085;384.0
245;MSTS;QPLIB_3705.qs;2;125;376.0;382.0;0.911746;125.650831;384.0
246;MSTS;QPLIB_3705.qs;2;126;378.0;382.0;0.922634;126.573465;384.0
247;MSTS;QPLIB_3705.qs;2;127;380.0;382.0;1.051413;127.624878;384.0
248;MSTS;QPLIB_3705.qs;2;128;374.0;382.0;0.923674;128.548552;384.0
249;MSTS;QPLIB_3705.qs;2;129;376.0;382.0;1.030318;129.57887;384.0
250;MSTS;QPLIB_3705.qs;2;130;380.0;382.0;0.957309;130.536179;384.0
251;MSTS;QPLIB_3705.qs;2;131;380.0;382.0;0.91594;131.452119;384.0
252;MSTS;QPLIB_3705.qs;2;132;374.0;382.0;0.911508;132.363627;384.0
253;MSTS;QPLIB_3705.qs;2;133;376.0;382.0;0.90579;133.269417;384.0
254;MSTS;QPLIB_3705.qs;3;1;374.0;374.0;1.526665;1.526665;384.0
255;MSTS;QPLIB_3705.qs;3;2;364.0;374.0;0.90164;2.428305;384.0
256;MSTS;QPLIB_3705.qs;3;3;366.0;374.0;0.936538;3.364843;384.0
257;MSTS;QPLIB_3705.qs;3;4;364.0;374.0;1.039334;4.404177;384.0
258;MSTS;QPLIB_3705.qs;3;5;364.0;374.0;0.91371;5.317887;384.0
259;MSTS;QPLIB_3705.qs;3;6;380.0;380.0;1.029004;6.346890999999999;384.0
260;MSTS;QPLIB_3705.qs;3;7;380.0;380.0;0.918464;7.265355;384.0
261;MSTS;QPLIB_3705.qs;3;8;376.0;380.0;1.40653;8.671885;384.0
262;MSTS;QPLIB_3705.qs;3;9;380.0;380.0;0.92982;9.601704999999999;384.0
263;MSTS;QPLIB_3705.qs;3;10;378.0;380.0;0.883359;10.485064;384.0
264;MSTS;QPLIB_3705.qs;3;11;380.0;380.0;1.279558;11.764622;384.0
265;MSTS;QPLIB_3705.qs;3;12;372.0;380.0;0.894687;12.659309;384.0
266;MSTS;QPLIB_3705.qs;3;13;378.0;380.0;0.993378;13.652687;384.0
267;MSTS;QPLIB_3705.qs;3;14;380.0;380.0;0.972006;14.624693;384.0
268;MSTS;QPLIB_3705.qs;3;15;384.0;384.0;0.947232;15.571925;384.0
269;MSTS;QPLIB_3705.qs;3;16;384.0;384.0;0.896059;16.467984;384.0
270;MSTS;QPLIB_3705.qs;3;17;384.0;384.0;0.899087;17.367071;384.0
271;MSTS;QPLIB_3705.qs;3;18;378.0;384.0;1.549915;18.916986;384.0
272;MSTS;QPLIB_3705.qs;3;19;384.0;384.0;0.985307;19.902293;384.0
273;MSTS;QPLIB_3705.qs;3;20;380.0;384.0;1.262784;21.165077;384.0
274;MSTS;QPLIB_3705.qs;3;21;374.0;384.0;0.930199;22.095276;384.0
275;MSTS;QPLIB_3705.qs;3;22;366.0;384.0;0.907612;23.002888;384.0
276;MSTS;QPLIB_3705.qs;3;23;360.0;384.0;0.899444;23.902332;384.0
277;MSTS;QPLIB_3705.qs;3;24;364.0;384.0;0.932088;24.83442;384.0
278;MSTS;QPLIB_3705.qs;3;25;370.0;384.0;1.093183;25.927603;384.0
279;MSTS;QPLIB_3705.qs;3;26;368.0;384.0;0.895624;26.823227;384.0
280;MSTS;QPLIB_3705.qs;3;27;382.0;384.0;1.009696;27.832923;384.0
281;MSTS;QPLIB_3705.qs;3;28;382.0;384.0;0.973614;28.806537;384.0
282;MSTS;QPLIB_3705.qs;3;29;370.0;384.0;0.938227;29.744764;384.0
283;MSTS;QPLIB_3705.qs;3;30;372.0;384.0;0.87953;30.624294;384.0
284;MSTS;QPLIB_3705.qs;3;31;372.0;384.0;1.020509;31.644803;384.0
285;MSTS;QPLIB_3705.qs;3;32;370.0;384.0;0.884034;32.528837;384.0
286;MSTS;QPLIB_3705.qs;3;33;368.0;384.0;0.892867;33.421704;384.0
287;MSTS;QPLIB_3705.qs;3;34;368.0;384.0;1.126854;34.548558;384.0
288;MSTS;QPLIB_3705.qs;3;35;360.0;384.0;0.994062;35.54262;384.0
289;MSTS;QPLIB_3705.qs;3;36;358.0;384.0;0.890204;36.432824;384.0
290;MSTS;QPLIB_3705.qs;3;37;364.0;384.0;0.89611;37.328934;384.0
291;MSTS;QPLIB_3705.qs;3;38;372.0;384.0;1.3235;38.652434;384.0
292;MSTS;QPLIB_3705.qs;3;39;370.0;384.0;1.007502;39.659936;384.0
293;MSTS;QPLIB_3705.qs;3;40;382.0;384.0;0.910912;40.570848;384.0
294;MSTS;QPLIB_3705.qs;3;41;382.0;384.0;0.904985;41.475833;384.0
295;MSTS;QPLIB_3705.qs;3;42;370.0;384.0;0.999523;42.475356;384.0
296;MSTS;QPLIB_3705.qs;3;43;378.0;384.0;1.311793;43.787149;384.0
297;MSTS;QPLIB_3705.qs;3;44;356.0;384.0;0.891579;44.678728;384.0
298;MSTS;QPLIB_3705.qs;3;45;380.0;384.0;1.156836;45.835564;384.0
299;MSTS;QPLIB_3705.qs;3;46;380.0;384.0;0.923211;46.758775;384.0
300;MSTS;QPLIB_3705.qs;3;47;376.0;384.0;1.049063;47.807838;384.0
301;MSTS;QPLIB_3705.qs;3;48;368.0;384.0;0.931645;48.739483;384.0
302;MSTS;QPLIB_3705.qs;3;49;358.0;384.0;0.922854;49.662337;384.0
303;MSTS;QPLIB_3705.qs;3;50;356.0;384.0;0.933981;50.596318;384.0
304;MSTS;QPLIB_3705.qs;3;51;366.0;384.0;0.95802;51.554338;384.0
305;MSTS;QPLIB_3705.qs;3;52;366.0;384.0;0.894848;52.449186;384.0
306;MSTS;QPLIB_3705.qs;3;53;376.0;384.0;1.147436;53.596621999999996;384.0
307;MSTS;QPLIB_3705.qs;3;54;378.0;384.0;0.898598;54.495219999999996;384.0
