;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
47;MSTS;QPLIB_3850.qs;2;20;1078.0;1080.0;20.762861;416.740984;1190.0
48;MSTS;QPLIB_3850.qs;2;21;1068.0;1080.0;20.558231;437.299215;1190.0
49;MSTS;QPLIB_3850.qs;2;22;1052.0;1080.0;20.323601;457.622816;1190.0
50;MSTS;QPLIB_3850.qs;2;23;1058.0;1080.0;21.154782;478.777598;1190.0
51;MSTS;QPLIB_3850.qs;2;24;1072.0;1080.0;20.55741;499.335008;1190.0
52;MSTS;QPLIB_3850.qs;2;25;1072.0;1080.0;20.719229;520.0542370000001;1190.0
53;MSTS;QPLIB_3850.qs;2;26;1054.0;1080.0;20.353143;540.40738;1190.0
54;MSTS;QPLIB_3850.qs;2;27;1052.0;1080.0;20.492334;560.899714;1190.0
55;MSTS;QPLIB_3850.qs;2;28;1068.0;1080.0;21.638149;582.537863;1190.0
56;MSTS;QPLIB_3850.qs;3;1;1028.0;1028.0;22.541673;22.541673;1190.0
57;MSTS;QPLIB_3850.qs;3;2;1074.0;1074.0;20.589291;43.130964;1190.0
58;MSTS;QPLIB_3850.qs;3;3;1070.0;1074.0;20.712728;63.843692;1190.0
59;MSTS;QPLIB_3850.qs;3;4;1074.0;1074.0;20.309752;84.153444;1190.0
60;MSTS;QPLIB_3850.qs;3;5;1056.0;1074.0;20.765539;104.918983;1190.0
61;MSTS;QPLIB_3850.qs;3;6;1042.0;1074.0;20.387241;125.306224;1190.0
62;MSTS;QPLIB_3850.qs;3;7;1036.0;1074.0;20.341328;145.647552;1190.0
63;MSTS;QPLIB_3850.qs;3;8;1030.0;1074.0;20.626291;166.273843;1190.0
64;MSTS;QPLIB_3850.qs;3;9;1044.0;1074.0;20.366991;186.64083399999998;1190.0
65;MSTS;QPLIB_3850.qs;3;10;1058.0;1074.0;20.394244;207.035078;1190.0
66;MSTS;QPLIB_3850.qs;3;11;1058.0;1074.0;20.565045;227.600123;1190.0
67;MSTS;QPLIB_3850.qs;3;12;1056.0;1074.0;20.549011;248.149134;1190.0
68;MSTS;QPLIB_3850.qs;3;13;1044.0;1074.0;20.240828;268.38996199999997;1190.0
69;MSTS;QPLIB_3850.qs;3;14;1044.0;1074.0;20.555262;288.945224;1190.0
70;MSTS;QPLIB_3850.qs;3;15;1056.0;1074.0;20.474558;309.419782;1190.0
71;MSTS;QPLIB_3850.qs;3;16;1056.0;1074.0;20.277297;329.697079;1190.0
72;MSTS;QPLIB_3850.qs;3;17;1052.0;1074.0;20.483129;350.180208;1190.0
73;MSTS;QPLIB_3850.qs;3;18;1076.0;1076.0;20.56738;370.747588;1190.0
74;MSTS;QPLIB_3850.qs;3;19;1082.0;1082.0;21.368067;392.115655;1190.0
75;MSTS;QPLIB_3850.qs;3;20;1086.0;1086.0;21.345713;413.461368;1190.0
76;MSTS;QPLIB_3850.qs;3;21;1078.0;1086.0;20.558472;434.01984;1190.0
77;MSTS;QPLIB_3850.qs;3;22;1086.0;1086.0;20.080437;454.100277;1190.0
78;MSTS;QPLIB_3850.qs;3;23;1062.0;1086.0;20.648092;474.74836899999997;1190.0
79;MSTS;QPLIB_3850.qs;3;24;1046.0;1086.0;20.533075;495.28144399999996;1190.0
80;MSTS;QPLIB_3850.qs;3;25;1056.0;1086.0;20.181925;515.463369;1190.0
81;MSTS;QPLIB_3850.qs;3;26;1074.0;1086.0;20.518511;535.98188;1190.0
82;MSTS;QPLIB_3850.qs;3;27;1080.0;1086.0;20.691275;556.673155;1190.0
83;MSTS;QPLIB_3850.qs;3;28;1076.0;1086.0;20.183353;576.856508;1190.0
84;MSTS;QPLIB_3850.qs;3;29;1076.0;1086.0;20.455966;597.312474;1190.0
85;MSTS;QPLIB_3850.qs;4;1;1004.0;1004.0;22.481947;22.481947;1190.0
86;MSTS;QPLIB_3850.qs;4;2;1036.0;1036.0;21.479886;43.961833;1190.0
87;MSTS;QPLIB_3850.qs;4;3;1060.0;1060.0;20.539835;64.501668;1190.0
88;MSTS;QPLIB_3850.qs;4;4;1052.0;1060.0;20.513491;85.015159;1190.0
89;MSTS;QPLIB_3850.qs;4;5;1052.0;1060.0;20.267888;105.283047;1190.0
90;MSTS;QPLIB_3850.qs;4;6;1044.0;1060.0;20.505934;125.788981;1190.0
91;MSTS;QPLIB_3850.qs;4;7;1058.0;1060.0;20.508085;146.297066;1190.0
92;MSTS;QPLIB_3850.qs;4;8;1050.0;1060.0;20.651683;166.948749;1190.0
93;MSTS;QPLIB_3850.qs;4;9;1040.0;1060.0;20.603837;187.552586;1190.0
94;MSTS;QPLIB_3850.qs;4;10;1042.0;1060.0;20.502076;208.054662;1190.0
95;MSTS;QPLIB_3850.qs;4;11;1066.0;1066.0;20.356341;228.411003;1190.0
96;MSTS;QPLIB_3850.qs;4;12;1070.0;1070.0;20.661457;249.07246;1190.0
97;MSTS;QPLIB_3850.qs;4;13;1066.0;1070.0;20.511994;269.584454;1190.0
98;MSTS;QPLIB_3850.qs;4;14;1048.0;1070.0;20.603653;290.188107;1190.0
99;MSTS;QPLIB_3850.qs;4;15;1030.0;1070.0;20.53105;310.719157;1190.0
100;MSTS;QPLIB_3850.qs;4;16;1048.0;1070.0;20.518025;331.237182;1190.0
101;MSTS;QPLIB_3850.qs;4;17;1058.0;1070.0;20.301333;351.538515;1190.0
102;MSTS;QPLIB_3850.qs;4;18;1084.0;1084.0;21.032811;372.571326;1190.0
103;MSTS;QPLIB_3850.qs;4;19;1056.0;1084.0;20.351994;392.92332;1190.0
104;MSTS;QPLIB_3850.qs;4;20;1066.0;1084.0;20.3277;413.25102;1190.0
105;MSTS;QPLIB_3850.qs;4;21;1076.0;1084.0;20.515016;433.766036;1190.0
106;MSTS;QPLIB_3850.qs;4;22;1094.0;1094.0;20.264361;454.030397;1190.0
107;MSTS;QPLIB_3850.qs;4;23;1100.0;1100.0;20.306741;474.337138;1190.0
108;MSTS;QPLIB_3850.qs;4;24;1086.0;1100.0;20.421273;494.758411;1190.0
109;MSTS;QPLIB_3850.qs;4;25;1066.0;1100.0;20.186269;514.94468;1190.0
110;MSTS;QPLIB_3850.qs;4;26;1074.0;1100.0;20.358387;535.303067;1190.0
111;MSTS;QPLIB_3850.qs;4;27;1070.0;1100.0;20.428503;555.73157;1190.0
112;MSTS;QPLIB_3850.qs;4;28;1074.0;1100.0;20.65322;576.38479;1190.0
113;MSTS;QPLIB_3850.qs;4;29;1066.0;1100.0;20.36068;596.74547;1190.0
114;MSTS;QPLIB_3850.qs;5;1;1030.0;1030.0;23.102881;23.102881;1190.0
115;MSTS;QPLIB_3850.qs;5;2;1060.0;1060.0;20.300326;43.403206999999995;1190.0
116;MSTS;QPLIB_3850.qs;5;3;1044.0;1060.0;20.477799;63.881006;1190.0
117;MSTS;QPLIB_3850.qs;5;4;1082.0;1082.0;20.784382;84.66538800000001;1190.0
118;MSTS;QPLIB_3850.qs;5;5;1076.0;1082.0;20.441813;105.107201;1190.0
119;MSTS;QPLIB_3850.qs;5;6;1058.0;1082.0;20.330536;125.437737;1190.0
120;MSTS;QPLIB_3850.qs;5;7;1076.0;1082.0;20.934002;146.371739;1190.0
121;MSTS;QPLIB_3850.qs;5;8;1068.0;1082.0;20.327213;166.698952;1190.0
122;MSTS;QPLIB_3850.qs;5;9;1062.0;1082.0;20.411756;187.110708;1190.0
123;MSTS;QPLIB_3850.qs;5;10;1058.0;1082.0;20.447615;207.558323;1190.0
124;MSTS;QPLIB_3850.qs;5;11;1048.0;1082.0;20.259689;227.818012;1190.0
125;MSTS;QPLIB_3850.qs;5;12;1068.0;1082.0;21.512624;249.330636;1190.0
126;MSTS;QPLIB_3850.qs;5;13;1058.0;1082.0;20.606749;269.937385;1190.0
127;MSTS;QPLIB_3850.qs;5;14;1074.0;1082.0;20.370384;290.307769;1190.0
128;MSTS;QPLIB_3850.qs;5;15;1060.0;1082.0;20.553167;310.860936;1190.0
129;MSTS;QPLIB_3850.qs;5;16;1066.0;1082.0;20.599357;331.460293;1190.0
130;MSTS;QPLIB_3850.qs;5;17;1050.0;1082.0;20.382821;351.843114;1190.0
131;MSTS;QPLIB_3850.qs;5;18;1060.0;1082.0;20.460189;372.303303;1190.0
132;MSTS;QPLIB_3850.qs;5;19;1068.0;1082.0;21.336887;393.64019;1190.0
133;MSTS;QPLIB_3850.qs;5;20;1056.0;1082.0;20.771701;414.411891;1190.0
134;MSTS;QPLIB_3850.qs;5;21;1038.0;1082.0;20.608304;435.020195;1190.0
135;MSTS;QPLIB_3850.qs;5;22;1036.0;1082.0;20.912682;455.932877;1190.0
136;MSTS;QPLIB_3850.qs;5;23;1058.0;1082.0;20.215836;476.148713;1190.0
137;MSTS;QPLIB_3850.qs;5;24;1074.0;1082.0;20.480172;496.628885;1190.0
138;MSTS;QPLIB_3850.qs;5;25;1062.0;1082.0;20.319351;516.948236;1190.0
139;MSTS;QPLIB_3850.qs;5;26;1058.0;1082.0;20.414017;537.362253;1190.0
140;MSTS;QPLIB_3850.qs;5;27;1074.0;1082.0;20.853175;558.215428;1190.0
141;MSTS;QPLIB_3850.qs;5;28;1070.0;1082.0;20.540924;578.756352;1190.0
142;MSTS;QPLIB_3850.qs;5;29;1066.0;1082.0;20.391347;599.147699;1190.0
143;MSTS;QPLIB_3850.qs;6;1;1004.0;1004.0;23.091556;23.091556;1190.0
144;MSTS;QPLIB_3850.qs;6;2;1026.0;1026.0;20.665571;43.757127;1190.0
145;MSTS;QPLIB_3850.qs;6;3;1046.0;1046.0;20.514365;64.271492;1190.0
146;MSTS;QPLIB_3850.qs;6;4;1046.0;1046.0;20.522413;84.793905;1190.0
147;MSTS;QPLIB_3850.qs;6;5;1058.0;1058.0;20.430397;105.224302;1190.0
148;MSTS;QPLIB_3850.qs;6;6;1046.0;1058.0;20.885219;126.109521;1190.0
149;MSTS;QPLIB_3850.qs;6;7;1058.0;1058.0;20.467995;146.577516;1190.0
150;MSTS;QPLIB_3850.qs;6;8;1056.0;1058.0;20.367883;166.945399;1190.0
151;MSTS;QPLIB_3850.qs;6;9;1060.0;1060.0;20.590126;187.535525;1190.0
152;MSTS;QPLIB_3850.qs;6;10;1052.0;1060.0;20.691502;208.227027;1190.0
153;MSTS;QPLIB_3850.qs;6;11;1060.0;1060.0;20.446079;228.673106;1190.0
154;MSTS;QPLIB_3850.qs;6;12;1056.0;1060.0;20.375823;249.048929;1190.0
155;MSTS;QPLIB_3850.qs;6;13;1062.0;1062.0;20.468119;269.517048;1190.0
156;MSTS;QPLIB_3850.qs;6;14;1072.0;1072.0;20.630826;290.147874;1190.0
157;MSTS;QPLIB_3850.qs;6;15;1090.0;1090.0;20.667965;310.815839;1190.0
158;MSTS;QPLIB_3850.qs;6;16;1082.0;1090.0;20.450295;331.266134;1190.0
159;MSTS;QPLIB_3850.qs;6;17;1078.0;1090.0;20.423505;351.689639;1190.0
160;MSTS;QPLIB_3850.qs;6;18;1078.0;1090.0;20.540785;372.23042399999997;1190.0
161;MSTS;QPLIB_3850.qs;6;19;1044.0;1090.0;20.542397;392.772821;1190.0
162;MSTS;QPLIB_3850.qs;6;20;1042.0;1090.0;20.128446;412.901267;1190.0
163;MSTS;QPLIB_3850.qs;6;21;1066.0;1090.0;20.802091;433.703358;1190.0
164;MSTS;QPLIB_3850.qs;6;22;1080.0;1090.0;21.543872;455.24723;1190.0
165;MSTS;QPLIB_3850.qs;6;23;1084.0;1090.0;20.051118;475.298348;1190.0
166;MSTS;QPLIB_3850.qs;6;24;1058.0;1090.0;20.220943;495.519291;1190.0
167;MSTS;QPLIB_3850.qs;6;25;1046.0;1090.0;20.362039;515.88133;1190.0
168;MSTS;QPLIB_3850.qs;6;26;1070.0;1090.0;20.157419;536.038749;1190.0
169;MSTS;QPLIB_3850.qs;6;27;1048.0;1090.0;20.326259;556.365008;1190.0
170;MSTS;QPLIB_3850.qs;6;28;1042.0;1090.0;20.230522;576.59553;1190.0
171;MSTS;QPLIB_3850.qs;6;29;1044.0;1090.0;20.403898;596.999428;1190.0
172;MSTS;QPLIB_3850.qs;7;1;1022.0;1022.0;22.835331;22.835331;1190.0
173;MSTS;QPLIB_3850.qs;7;2;1074.0;1074.0;20.42697;43.262301;1190.0
174;MSTS;QPLIB_3850.qs;7;3;1060.0;1074.0;20.268106;63.530407;1190.0
175;MSTS;QPLIB_3850.qs;7;4;1070.0;1074.0;21.512246;85.042653;1190.0
176;MSTS;QPLIB_3850.qs;7;5;1078.0;1078.0;20.417377;105.46003;1190.0
177;MSTS;QPLIB_3850.qs;7;6;1070.0;1078.0;20.422082;125.882112;1190.0
178;MSTS;QPLIB_3850.qs;7;7;1066.0;1078.0;20.525405;146.40751699999998;1190.0
179;MSTS;QPLIB_3850.qs;7;8;1066.0;1078.0;20.967003;167.37452;1190.0
180;MSTS;QPLIB_3850.qs;7;9;1040.0;1078.0;20.341829;187.716349;1190.0
181;MSTS;QPLIB_3850.qs;7;10;1040.0;1078.0;20.488579;208.204928;1190.0
182;MSTS;QPLIB_3850.qs;7;11;1046.0;1078.0;20.360916;228.565844;1190.0
183;MSTS;QPLIB_3850.qs;7;12;1046.0;1078.0;20.424522;248.990366;1190.0
184;MSTS;QPLIB_3850.qs;7;13;1052.0;1078.0;20.607075;269.597441;1190.0
185;MSTS;QPLIB_3850.qs;7;14;1050.0;1078.0;20.642042;290.239483;1190.0
186;MSTS;QPLIB_3850.qs;7;15;1060.0;1078.0;22.15223;312.391713;1190.0
187;MSTS;QPLIB_3850.qs;7;16;1060.0;1078.0;20.780856;333.172569;1190.0
188;MSTS;QPLIB_3850.qs;7;17;1076.0;1078.0;20.294995;353.467564;1190.0
189;MSTS;QPLIB_3850.qs;7;18;1074.0;1078.0;20.565799;374.033363;1190.0
190;MSTS;QPLIB_3850.qs;7;19;1066.0;1078.0;20.677206;394.710569;1190.0
191;MSTS;QPLIB_3850.qs;7;20;1056.0;1078.0;20.190231;414.9008;1190.0
192;MSTS;QPLIB_3850.qs;7;21;1066.0;1078.0;21.01986;435.92066;1190.0
193;MSTS;QPLIB_3850.qs;7;22;1068.0;1078.0;20.530207;456.450867;1190.0
194;MSTS;QPLIB_3850.qs;7;23;1084.0;1084.0;20.414773;476.86564;1190.0
195;MSTS;QPLIB_3850.qs;7;24;1076.0;1084.0;20.626094;497.491734;1190.0
196;MSTS;QPLIB_3850.qs;7;25;1070.0;1084.0;20.570665;518.062399;1190.0
197;MSTS;QPLIB_3850.qs;7;26;1092.0;1092.0;20.361819;538.424218;1190.0
198;MSTS;QPLIB_3850.qs;7;27;1076.0;1092.0;20.817436;559.241654;1190.0
199;MSTS;QPLIB_3850.qs;7;28;1080.0;1092.0;20.501141;579.742795;1190.0
200;MSTS;QPLIB_3850.qs;8;1;1022.0;1022.0;23.470279;23.470279;1190.0
201;MSTS;QPLIB_3850.qs;8;2;1014.0;1022.0;20.584345;44.054624000000004;1190.0
202;MSTS;QPLIB_3850.qs;8;3;1046.0;1046.0;20.460361;64.514985;1190.0
203;MSTS;QPLIB_3850.qs;8;4;1058.0;1058.0;20.315711;84.830696;1190.0
204;MSTS;QPLIB_3850.qs;8;5;1058.0;1058.0;20.82969;105.660386;1190.0
205;MSTS;QPLIB_3850.qs;8;6;1062.0;1062.0;20.614836;126.275222;1190.0
206;MSTS;QPLIB_3850.qs;8;7;1062.0;1062.0;20.511868;146.78709;1190.0
207;MSTS;QPLIB_3850.qs;8;8;1056.0;1062.0;20.47724;167.26433;1190.0
208;MSTS;QPLIB_3850.qs;8;9;1064.0;1064.0;20.363169;187.627499;1190.0
209;MSTS;QPLIB_3850.qs;8;10;1064.0;1064.0;20.283839;207.911338;1190.0
210;MSTS;QPLIB_3850.qs;8;11;1080.0;1080.0;20.616292;228.52763;1190.0
211;MSTS;QPLIB_3850.qs;8;12;1056.0;1080.0;20.344915;248.872545;1190.0
212;MSTS;QPLIB_3850.qs;8;13;1070.0;1080.0;21.167054;270.039599;1190.0
213;MSTS;QPLIB_3850.qs;8;14;1064.0;1080.0;20.564553;290.604152;1190.0
214;MSTS;QPLIB_3850.qs;8;15;1096.0;1096.0;20.550284;311.154436;1190.0
215;MSTS;QPLIB_3850.qs;8;16;1076.0;1096.0;20.554453;331.708889;1190.0
216;MSTS;QPLIB_3850.qs;8;17;1076.0;1096.0;20.875199;352.584088;1190.0
217;MSTS;QPLIB_3850.qs;8;18;1108.0;1108.0;20.303834;372.887922;1190.0
218;MSTS;QPLIB_3850.qs;8;19;1092.0;1108.0;20.293318;393.18124;1190.0
219;MSTS;QPLIB_3850.qs;8;20;1098.0;1108.0;20.419854;413.601094;1190.0
220;MSTS;QPLIB_3850.qs;8;21;1090.0;1108.0;20.309602;433.910696;1190.0
221;MSTS;QPLIB_3850.qs;8;22;1082.0;1108.0;20.278368;454.189064;1190.0
222;MSTS;QPLIB_3850.qs;8;23;1070.0;1108.0;20.333353;474.522417;1190.0
223;MSTS;QPLIB_3850.qs;8;24;1058.0;1108.0;20.12438;494.646797;1190.0
224;MSTS;QPLIB_3850.qs;8;25;1048.0;1108.0;20.227185;514.873982;1190.0
225;MSTS;QPLIB_3850.qs;8;26;1058.0;1108.0;20.326298;535.20028;1190.0
226;MSTS;QPLIB_3850.qs;8;27;1066.0;1108.0;20.284766;555.485046;1190.0
227;MSTS;QPLIB_3850.qs;8;28;1064.0;1108.0;20.35641;575.841456;1190.0
228;MSTS;QPLIB_3850.qs;8;29;1064.0;1108.0;20.450681;596.292137;1190.0
229;MSTS;QPLIB_3850.qs;9;1;1006.0;1006.0;22.373221;22.373221;1190.0
230;MSTS;QPLIB_3850.qs;9;2;1014.0;1014.0;20.619325;42.992546000000004;1190.0
231;MSTS;QPLIB_3850.qs;9;3;1030.0;1030.0;20.453247;63.445793;1190.0
232;MSTS;QPLIB_3850.qs;9;4;1046.0;1046.0;20.303805;83.749598;1190.0
233;MSTS;QPLIB_3850.qs;9;5;1032.0;1046.0;21.231287;104.980885;1190.0
234;MSTS;QPLIB_3850.qs;9;6;1056.0;1056.0;20.660891;125.641776;1190.0
235;MSTS;QPLIB_3850.qs;9;7;1052.0;1056.0;20.23338;145.875156;1190.0
236;MSTS;QPLIB_3850.qs;9;8;1046.0;1056.0;20.399792;166.274948;1190.0
237;MSTS;QPLIB_3850.qs;9;9;1052.0;1056.0;20.593307;186.868255;1190.0
238;MSTS;QPLIB_3850.qs;9;10;1072.0;1072.0;20.177369;207.045624;1190.0
239;MSTS;QPLIB_3850.qs;9;11;1084.0;1084.0;20.490141;227.535765;1190.0
240;MSTS;QPLIB_3850.qs;9;12;1080.0;1084.0;20.551638;248.087403;1190.0
241;MSTS;QPLIB_3850.qs;9;13;1082.0;1084.0;20.23886;268.326263;1190.0
242;MSTS;QPLIB_3850.qs;9;14;1084.0;1084.0;21.724353;290.050616;1190.0
243;MSTS;QPLIB_3850.qs;9;15;1066.0;1084.0;20.52721;310.577826;1190.0
244;MSTS;QPLIB_3850.qs;9;16;1074.0;1084.0;20.226982;330.804808;1190.0
245;MSTS;QPLIB_3850.qs;9;17;1076.0;1084.0;20.580854;351.385662;1190.0
246;MSTS;QPLIB_3850.qs;9;18;1100.0;1100.0;20.498054;371.883716;1190.0
247;MSTS;QPLIB_3850.qs;9;19;1108.0;1108.0;20.813794;392.69751;1190.0
248;MSTS;QPLIB_3850.qs;9;20;1102.0;1108.0;20.528465;413.225975;1190.0
249;MSTS;QPLIB_3850.qs;9;21;1098.0;1108.0;20.316948;433.542923;1190.0
250;MSTS;QPLIB_3850.qs;9;22;1086.0;1108.0;20.304434;453.847357;1190.0
251;MSTS;QPLIB_3850.qs;9;23;1060.0;1108.0;20.52713;474.374487;1190.0
252;MSTS;QPLIB_3850.qs;9;24;1076.0;1108.0;20.388026;494.762513;1190.0
253;MSTS;QPLIB_3850.qs;9;25;1082.0;1108.0;20.807569;515.570082;1190.0
254;MSTS;QPLIB_3850.qs;9;26;1098.0;1108.0;20.750765;536.320847;1190.0
255;MSTS;QPLIB_3850.qs;9;27;1074.0;1108.0;20.916338;557.237185;1190.0
256;MSTS;QPLIB_3850.qs;9;28;1072.0;1108.0;20.741286;577.978471;1190.0
257;MSTS;QPLIB_3850.qs;9;29;1074.0;1108.0;20.681437;598.659908;1190.0
258;MSTS;QPLIB_3850.qs;10;1;1008.0;1008.0;22.297345;22.297345;1190.0
259;MSTS;QPLIB_3850.qs;10;2;1050.0;1050.0;20.459263;42.756608;1190.0
260;MSTS;QPLIB_3850.qs;10;3;1054.0;1054.0;20.590033;63.346641;1190.0
261;MSTS;QPLIB_3850.qs;10;4;1038.0;1054.0;20.508415;83.85505599999999;1190.0
262;MSTS;QPLIB_3850.qs;10;5;1036.0;1054.0;20.464534;104.31959;1190.0
263;MSTS;QPLIB_3850.qs;10;6;1026.0;1054.0;20.608262;124.927852;1190.0
264;MSTS;QPLIB_3850.qs;10;7;1044.0;1054.0;20.296156;145.224008;1190.0
265;MSTS;QPLIB_3850.qs;10;8;1014.0;1054.0;20.405288;165.629296;1190.0
266;MSTS;QPLIB_3850.qs;10;9;1030.0;1054.0;20.63265;186.261946;1190.0
267;MSTS;QPLIB_3850.qs;10;10;1046.0;1054.0;20.459962;206.72190799999998;1190.0
268;MSTS;QPLIB_3850.qs;10;11;1040.0;1054.0;21.554322;228.27623;1190.0
269;MSTS;QPLIB_3850.qs;10;12;1062.0;1062.0;20.607311;248.883541;1190.0
270;MSTS;QPLIB_3850.qs;10;13;1042.0;1062.0;20.257885;269.141426;1190.0
271;MSTS;QPLIB_3850.qs;10;14;1048.0;1062.0;20.427815;289.569241;1190.0
272;MSTS;QPLIB_3850.qs;10;15;1046.0;1062.0;20.516071;310.085312;1190.0
273;MSTS;QPLIB_3850.qs;10;16;1078.0;1078.0;20.447451;330.532763;1190.0
274;MSTS;QPLIB_3850.qs;10;17;1074.0;1078.0;20.714736;351.247499;1190.0
275;MSTS;QPLIB_3850.qs;10;18;1072.0;1078.0;20.575514;371.823013;1190.0
276;MSTS;QPLIB_3850.qs;10;19;1062.0;1078.0;20.365171;392.188184;1190.0
277;MSTS;QPLIB_3850.qs;10;20;1074.0;1078.0;20.362593;412.550777;1190.0
278;MSTS;QPLIB_3850.qs;10;21;1070.0;1078.0;20.552621;433.10339799999997;1190.0
279;MSTS;QPLIB_3850.qs;10;22;1070.0;1078.0;20.584739;453.688137;1190.0
280;MSTS;QPLIB_3850.qs;10;23;1078.0;1078.0;21.580782;475.268919;1190.0
281;MSTS;QPLIB_3850.qs;10;24;1060.0;1078.0;20.382461;495.65138;1190.0
282;MSTS;QPLIB_3850.qs;10;25;1074.0;1078.0;20.087786;515.739166;1190.0
283;MSTS;QPLIB_3850.qs;10;26;1066.0;1078.0;20.415549;536.154715;1190.0
284;MSTS;QPLIB_3850.qs;10;27;1056.0;1078.0;20.390372;556.545087;1190.0
285;MSTS;QPLIB_3850.qs;10;28;1046.0;1078.0;20.295876;576.840963;1190.0
286;MSTS;QPLIB_3850.qs;10;29;1034.0;1078.0;20.522358;597.363321;1190.0
287;MSTS;QPLIB_3850.qs;11;1;998.0;998.0;24.303688;24.303688;1190.0
