;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
28;SA;QPLIB_3832.qs;1;29;548.0;548.0;5.049986;206.102448;554.0
29;SA;QPLIB_3832.qs;1;30;548.0;548.0;4.951416;211.053864;554.0
30;SA;QPLIB_3832.qs;1;31;548.0;548.0;5.052136;216.106;554.0
31;SA;QPLIB_3832.qs;1;32;548.0;548.0;5.254009;221.360009;554.0
32;SA;QPLIB_3832.qs;1;33;548.0;548.0;5.143946;226.503955;554.0
33;SA;QPLIB_3832.qs;1;34;548.0;548.0;5.220623;231.724578;554.0
34;SA;QPLIB_3832.qs;1;35;548.0;548.0;4.818732;236.54331;554.0
35;SA;QPLIB_3832.qs;1;36;548.0;548.0;5.146609;241.689919;554.0
36;SA;QPLIB_3832.qs;1;37;548.0;548.0;5.084959;246.774878;554.0
37;SA;QPLIB_3832.qs;1;38;548.0;548.0;5.169288;251.944166;554.0
38;SA;QPLIB_3832.qs;1;39;548.0;548.0;4.85608;256.800246;554.0
39;SA;QPLIB_3832.qs;1;40;548.0;548.0;4.994771;261.795017;554.0
40;SA;QPLIB_3832.qs;1;41;550.0;550.0;8.457229;270.252246;554.0
41;SA;QPLIB_3832.qs;1;42;550.0;550.0;4.554301;274.806547;554.0
42;SA;QPLIB_3832.qs;1;43;550.0;550.0;4.514447;279.320994;554.0
43;SA;QPLIB_3832.qs;1;44;550.0;550.0;4.389904;283.710898;554.0
44;SA;QPLIB_3832.qs;1;45;550.0;550.0;4.411763;288.122661;554.0
45;SA;QPLIB_3832.qs;1;46;550.0;550.0;4.34532;292.467981;554.0
46;SA;QPLIB_3832.qs;1;47;550.0;550.0;4.294577;296.762558;554.0
47;SA;QPLIB_3832.qs;1;48;550.0;550.0;4.436072;301.19863;554.0
48;SA;QPLIB_3832.qs;1;49;550.0;550.0;4.480293;305.678923;554.0
49;SA;QPLIB_3832.qs;1;50;550.0;550.0;4.250161;309.929084;554.0
50;SA;QPLIB_3832.qs;1;51;550.0;550.0;4.541629;314.470713;554.0
51;SA;QPLIB_3832.qs;1;52;550.0;550.0;4.417061;318.887774;554.0
52;SA;QPLIB_3832.qs;1;53;550.0;550.0;4.2183;323.106074;554.0
53;SA;QPLIB_3832.qs;1;54;550.0;550.0;4.52114;327.627214;554.0
54;SA;QPLIB_3832.qs;1;55;550.0;550.0;4.414555;332.041769;554.0
55;SA;QPLIB_3832.qs;1;56;550.0;550.0;4.508448;336.550217;554.0
56;SA;QPLIB_3832.qs;1;57;550.0;550.0;4.336058;340.886275;554.0
57;SA;QPLIB_3832.qs;1;58;550.0;550.0;4.453295;345.33957;554.0
58;SA;QPLIB_3832.qs;1;59;550.0;550.0;4.218613;349.558183;554.0
59;SA;QPLIB_3832.qs;1;60;550.0;550.0;4.384283;353.942466;554.0
60;SA;QPLIB_3832.qs;1;61;550.0;550.0;4.281841;358.224307;554.0
61;SA;QPLIB_3832.qs;1;62;550.0;550.0;4.366271;362.590578;554.0
62;SA;QPLIB_3832.qs;1;63;550.0;550.0;4.361085;366.951663;554.0
63;SA;QPLIB_3832.qs;1;64;550.0;550.0;4.621777;371.57344;554.0
64;SA;QPLIB_3832.qs;1;65;550.0;550.0;4.38932;375.96276;554.0
65;SA;QPLIB_3832.qs;1;66;550.0;550.0;4.578927;380.541687;554.0
66;SA;QPLIB_3832.qs;1;67;550.0;550.0;4.417256;384.958943;554.0
67;SA;QPLIB_3832.qs;1;68;550.0;550.0;4.142613;389.101556;554.0
68;SA;QPLIB_3832.qs;1;69;550.0;550.0;4.46358;393.565136;554.0
69;SA;QPLIB_3832.qs;1;70;550.0;550.0;4.478785;398.043921;554.0
70;SA;QPLIB_3832.qs;1;71;550.0;550.0;4.396197;402.440118;554.0
71;SA;QPLIB_3832.qs;1;72;550.0;550.0;4.518591;406.958709;554.0
72;SA;QPLIB_3832.qs;1;73;550.0;550.0;4.491681;411.45039;554.0
73;SA;QPLIB_3832.qs;1;74;550.0;550.0;4.261025;415.711415;554.0
74;SA;QPLIB_3832.qs;1;75;550.0;550.0;4.404305;420.11572;554.0
75;SA;QPLIB_3832.qs;1;76;550.0;550.0;4.43088;424.5466;554.0
76;SA;QPLIB_3832.qs;1;77;550.0;550.0;4.205413;428.752013;554.0
77;SA;QPLIB_3832.qs;1;78;550.0;550.0;4.381374;433.133387;554.0
78;SA;QPLIB_3832.qs;1;79;550.0;550.0;4.499873;437.63326;554.0
79;SA;QPLIB_3832.qs;1;80;550.0;550.0;4.389774;442.023034;554.0
80;SA;QPLIB_3832.qs;1;81;550.0;550.0;4.449954;446.472988;554.0
81;SA;QPLIB_3832.qs;1;82;550.0;550.0;4.254256;450.727244;554.0
82;SA;QPLIB_3832.qs;1;83;550.0;550.0;4.328919;455.056163;554.0
83;SA;QPLIB_3832.qs;1;84;550.0;550.0;4.553396;459.609559;554.0
84;SA;QPLIB_3832.qs;1;85;550.0;550.0;4.513278;464.122837;554.0
85;SA;QPLIB_3832.qs;1;86;550.0;550.0;4.435173;468.55801;554.0
86;SA;QPLIB_3832.qs;1;87;550.0;550.0;4.401932;472.959942;554.0
87;SA;QPLIB_3832.qs;1;88;550.0;550.0;4.520464;477.480406;554.0
88;SA;QPLIB_3832.qs;1;89;550.0;550.0;4.367707;481.848113;554.0
89;SA;QPLIB_3832.qs;1;90;550.0;550.0;4.377668;486.225781;554.0
90;SA;QPLIB_3832.qs;1;91;550.0;550.0;4.610361;490.836142;554.0
91;SA;QPLIB_3832.qs;1;92;550.0;550.0;4.442661;495.278803;554.0
92;SA;QPLIB_3832.qs;1;93;550.0;550.0;4.490739;499.769542;554.0
93;SA;QPLIB_3832.qs;1;94;550.0;550.0;4.537665;504.307207;554.0
94;SA;QPLIB_3832.qs;1;95;550.0;550.0;4.389772;508.696979;554.0
95;SA;QPLIB_3832.qs;1;96;550.0;550.0;4.43372;513.130699;554.0
96;SA;QPLIB_3832.qs;1;97;550.0;550.0;4.496987;517.627686;554.0
97;SA;QPLIB_3832.qs;1;98;550.0;550.0;4.254957;521.882643;554.0
98;SA;QPLIB_3832.qs;1;99;550.0;550.0;4.303869;526.186512;554.0
99;SA;QPLIB_3832.qs;1;100;550.0;550.0;4.481667;530.668179;554.0
100;SA;QPLIB_3832.qs;1;101;550.0;550.0;4.303711;534.97189;554.0
101;SA;QPLIB_3832.qs;1;102;550.0;550.0;4.457927;539.429817;554.0
102;SA;QPLIB_3832.qs;1;103;550.0;550.0;4.531626;543.961443;554.0
103;SA;QPLIB_3832.qs;1;104;550.0;550.0;4.556495;548.517938;554.0
104;SA;QPLIB_3832.qs;1;105;550.0;550.0;4.388598;552.906536;554.0
105;SA;QPLIB_3832.qs;1;106;550.0;550.0;4.41314;557.319676;554.0
106;SA;QPLIB_3832.qs;1;107;550.0;550.0;4.462878;561.782554;554.0
107;SA;QPLIB_3832.qs;1;108;550.0;550.0;4.452525;566.235079;554.0
108;SA;QPLIB_3832.qs;1;109;550.0;550.0;4.523914;570.758993;554.0
109;SA;QPLIB_3832.qs;1;110;550.0;550.0;4.41847;575.177463;554.0
110;SA;QPLIB_3832.qs;1;111;550.0;550.0;4.377493;579.554956;554.0
111;SA;QPLIB_3832.qs;1;112;550.0;550.0;4.250887;583.805843;554.0
112;SA;QPLIB_3832.qs;1;113;550.0;550.0;4.089901;587.895744;554.0
113;SA;QPLIB_3832.qs;1;114;550.0;550.0;4.233039;592.128783;554.0
114;SA;QPLIB_3832.qs;1;115;550.0;550.0;4.438949;596.567732;554.0
115;SA;QPLIB_3832.qs;2;1;540.0;540.0;22.602057;22.602057;554.0
116;SA;QPLIB_3832.qs;2;2;540.0;540.0;6.958385;29.560442;554.0
117;SA;QPLIB_3832.qs;2;3;540.0;540.0;6.52803;36.088471999999996;554.0
118;SA;QPLIB_3832.qs;2;4;540.0;540.0;7.226287;43.314758999999995;554.0
119;SA;QPLIB_3832.qs;2;5;546.0;546.0;16.79661;60.111368999999996;554.0
120;SA;QPLIB_3832.qs;2;6;550.0;550.0;7.712944;67.824313;554.0
121;SA;QPLIB_3832.qs;2;7;550.0;550.0;4.963826;72.788139;554.0
122;SA;QPLIB_3832.qs;2;8;550.0;550.0;5.203404;77.99154300000001;554.0
123;SA;QPLIB_3832.qs;2;9;550.0;550.0;5.019283;83.010826;554.0
124;SA;QPLIB_3832.qs;2;10;550.0;550.0;4.512768;87.523594;554.0
125;SA;QPLIB_3832.qs;2;11;550.0;550.0;5.191595;92.715189;554.0
126;SA;QPLIB_3832.qs;2;12;550.0;550.0;5.149544;97.864733;554.0
127;SA;QPLIB_3832.qs;2;13;550.0;550.0;5.107047;102.97178;554.0
128;SA;QPLIB_3832.qs;2;14;550.0;550.0;5.188581;108.160361;554.0
129;SA;QPLIB_3832.qs;2;15;550.0;550.0;4.959261;113.11962199999999;554.0
130;SA;QPLIB_3832.qs;2;16;550.0;550.0;5.057606;118.177228;554.0
131;SA;QPLIB_3832.qs;2;17;550.0;550.0;5.269708;123.446936;554.0
132;SA;QPLIB_3832.qs;2;18;550.0;550.0;5.330915;128.777851;554.0
133;SA;QPLIB_3832.qs;2;19;550.0;550.0;5.187929;133.96578;554.0
134;SA;QPLIB_3832.qs;2;20;550.0;550.0;5.287939;139.253719;554.0
135;SA;QPLIB_3832.qs;2;21;550.0;550.0;5.330656;144.584375;554.0
136;SA;QPLIB_3832.qs;2;22;550.0;550.0;5.2211;149.805475;554.0
137;SA;QPLIB_3832.qs;2;23;550.0;550.0;5.289794;155.095269;554.0
138;SA;QPLIB_3832.qs;2;24;550.0;550.0;5.411879;160.507148;554.0
139;SA;QPLIB_3832.qs;2;25;550.0;550.0;5.32261;165.829758;554.0
140;SA;QPLIB_3832.qs;2;26;550.0;550.0;5.266322;171.09608;554.0
141;SA;QPLIB_3832.qs;2;27;550.0;550.0;5.140662;176.236742;554.0
142;SA;QPLIB_3832.qs;2;28;550.0;550.0;5.336599;181.573341;554.0
143;SA;QPLIB_3832.qs;2;29;550.0;550.0;5.328862;186.902203;554.0
144;SA;QPLIB_3832.qs;2;30;550.0;550.0;5.281352;192.18355499999998;554.0
145;SA;QPLIB_3832.qs;2;31;550.0;550.0;5.190094;197.373649;554.0
146;SA;QPLIB_3832.qs;2;32;550.0;550.0;5.234888;202.60853699999998;554.0
147;SA;QPLIB_3832.qs;2;33;550.0;550.0;5.190779;207.799316;554.0
148;SA;QPLIB_3832.qs;2;34;550.0;550.0;5.379791;213.179107;554.0
149;SA;QPLIB_3832.qs;2;35;550.0;550.0;5.390902;218.570009;554.0
150;SA;QPLIB_3832.qs;2;36;550.0;550.0;5.409794;223.979803;554.0
151;SA;QPLIB_3832.qs;2;37;550.0;550.0;5.3103;229.290103;554.0
152;SA;QPLIB_3832.qs;2;38;550.0;550.0;5.233076;234.523179;554.0
153;SA;QPLIB_3832.qs;2;39;550.0;550.0;5.299112;239.822291;554.0
154;SA;QPLIB_3832.qs;2;40;550.0;550.0;5.347511;245.169802;554.0
155;SA;QPLIB_3832.qs;2;41;550.0;550.0;5.221486;250.391288;554.0
156;SA;QPLIB_3832.qs;2;42;550.0;550.0;5.298369;255.68965699999998;554.0
157;SA;QPLIB_3832.qs;2;43;550.0;550.0;5.33408;261.023737;554.0
158;SA;QPLIB_3832.qs;2;44;550.0;550.0;5.211293;266.23503;554.0
159;SA;QPLIB_3832.qs;2;45;550.0;550.0;5.564186;271.799216;554.0
160;SA;QPLIB_3832.qs;2;46;550.0;550.0;5.427142;277.226358;554.0
161;SA;QPLIB_3832.qs;2;47;550.0;550.0;5.328034;282.554392;554.0
162;SA;QPLIB_3832.qs;2;48;550.0;550.0;5.260366;287.814758;554.0
163;SA;QPLIB_3832.qs;2;49;550.0;550.0;5.250303;293.065061;554.0
164;SA;QPLIB_3832.qs;2;50;550.0;550.0;5.400419;298.46548;554.0
165;SA;QPLIB_3832.qs;2;51;550.0;550.0;5.448775;303.914255;554.0
166;SA;QPLIB_3832.qs;2;52;550.0;550.0;5.19682;309.11107499999997;554.0
167;SA;QPLIB_3832.qs;2;53;550.0;550.0;5.229469;314.340544;554.0
168;SA;QPLIB_3832.qs;2;54;550.0;550.0;5.141083;319.481627;554.0
169;SA;QPLIB_3832.qs;2;55;550.0;550.0;5.160934;324.642561;554.0
170;SA;QPLIB_3832.qs;2;56;550.0;550.0;5.287933;329.930494;554.0
171;SA;QPLIB_3832.qs;2;57;550.0;550.0;5.358618;335.289112;554.0
172;SA;QPLIB_3832.qs;2;58;550.0;550.0;5.298524;340.587636;554.0
173;SA;QPLIB_3832.qs;2;59;550.0;550.0;5.335204;345.92284;554.0
174;SA;QPLIB_3832.qs;2;60;550.0;550.0;5.361972;351.284812;554.0
175;SA;QPLIB_3832.qs;2;61;550.0;550.0;5.308655;356.593467;554.0
176;SA;QPLIB_3832.qs;2;62;550.0;550.0;5.486415;362.079882;554.0
177;SA;QPLIB_3832.qs;2;63;550.0;550.0;5.233369;367.313251;554.0
178;SA;QPLIB_3832.qs;2;64;550.0;550.0;5.20293;372.516181;554.0
179;SA;QPLIB_3832.qs;2;65;550.0;550.0;5.191079;377.70726;554.0
180;SA;QPLIB_3832.qs;2;66;550.0;550.0;5.240639;382.947899;554.0
181;SA;QPLIB_3832.qs;2;67;550.0;550.0;5.353091;388.30099;554.0
182;SA;QPLIB_3832.qs;2;68;550.0;550.0;5.136721;393.437711;554.0
183;SA;QPLIB_3832.qs;2;69;550.0;550.0;5.297844;398.735555;554.0
184;SA;QPLIB_3832.qs;2;70;550.0;550.0;5.303069;404.03862399999997;554.0
185;SA;QPLIB_3832.qs;2;71;550.0;550.0;5.407285;409.445909;554.0
186;SA;QPLIB_3832.qs;2;72;550.0;550.0;5.408974;414.854883;554.0
187;SA;QPLIB_3832.qs;2;73;550.0;550.0;5.367888;420.222771;554.0
188;SA;QPLIB_3832.qs;2;74;550.0;550.0;5.355727;425.57849799999997;554.0
189;SA;QPLIB_3832.qs;2;75;550.0;550.0;5.373627;430.952125;554.0
190;SA;QPLIB_3832.qs;2;76;550.0;550.0;5.19021;436.142335;554.0
191;SA;QPLIB_3832.qs;2;77;550.0;550.0;5.316181;441.458516;554.0
192;SA;QPLIB_3832.qs;2;78;550.0;550.0;5.380685;446.839201;554.0
193;SA;QPLIB_3832.qs;2;79;550.0;550.0;5.484891;452.324092;554.0
194;SA;QPLIB_3832.qs;2;80;550.0;550.0;5.290351;457.614443;554.0
195;SA;QPLIB_3832.qs;2;81;550.0;550.0;5.223115;462.837558;554.0
196;SA;QPLIB_3832.qs;2;82;550.0;550.0;5.215869;468.053427;554.0
197;SA;QPLIB_3832.qs;2;83;550.0;550.0;5.430139;473.483566;554.0
198;SA;QPLIB_3832.qs;2;84;550.0;550.0;4.989111;478.472677;554.0
199;SA;QPLIB_3832.qs;2;85;550.0;550.0;5.498636;483.971313;554.0
200;SA;QPLIB_3832.qs;2;86;550.0;550.0;5.322531;489.293844;554.0
201;SA;QPLIB_3832.qs;2;87;550.0;550.0;5.257577;494.551421;554.0
202;SA;QPLIB_3832.qs;2;88;550.0;550.0;5.34263;499.894051;554.0
203;SA;QPLIB_3832.qs;2;89;550.0;550.0;5.312641;505.206692;554.0
204;SA;QPLIB_3832.qs;2;90;550.0;550.0;5.291009;510.497701;554.0
205;SA;QPLIB_3832.qs;2;91;550.0;550.0;5.032777;515.530478;554.0
206;SA;QPLIB_3832.qs;2;92;550.0;550.0;5.148596;520.679074;554.0
207;SA;QPLIB_3832.qs;2;93;550.0;550.0;5.308814;525.987888;554.0
208;SA;QPLIB_3832.qs;2;94;550.0;550.0;5.193619;531.181507;554.0
209;SA;QPLIB_3832.qs;2;95;550.0;550.0;5.190494;536.372001;554.0
210;SA;QPLIB_3832.qs;2;96;550.0;550.0;5.334582;541.706583;554.0
211;SA;QPLIB_3832.qs;2;97;550.0;550.0;5.251189;546.957772;554.0
212;SA;QPLIB_3832.qs;2;98;550.0;550.0;5.28958;552.247352;554.0
213;SA;QPLIB_3832.qs;2;99;550.0;550.0;5.390314;557.637666;554.0
214;SA;QPLIB_3832.qs;2;100;550.0;550.0;5.282848;562.920514;554.0
215;SA;QPLIB_3832.qs;2;101;550.0;550.0;5.235533;568.156047;554.0
216;SA;QPLIB_3832.qs;2;102;550.0;550.0;5.394128;573.550175;554.0
217;SA;QPLIB_3832.qs;2;103;550.0;550.0;5.301856;578.852031;554.0
218;SA;QPLIB_3832.qs;2;104;550.0;550.0;5.136812;583.988843;554.0
219;SA;QPLIB_3832.qs;2;105;550.0;550.0;5.384999;589.373842;554.0
220;SA;QPLIB_3832.qs;2;106;550.0;550.0;5.030073;594.403915;554.0
221;SA;QPLIB_3832.qs;3;1;542.0;542.0;23.942652;23.942652;554.0
222;SA;QPLIB_3832.qs;3;2;544.0;544.0;7.647894;31.590546;554.0
223;SA;QPLIB_3832.qs;3;3;544.0;544.0;6.341043;37.931589;554.0
224;SA;QPLIB_3832.qs;3;4;544.0;544.0;5.968342;43.899930999999995;554.0
225;SA;QPLIB_3832.qs;3;5;546.0;546.0;9.625306;53.525237;554.0
226;SA;QPLIB_3832.qs;3;6;548.0;548.0;10.241364;63.766601;554.0
227;SA;QPLIB_3832.qs;3;7;548.0;548.0;5.524645;69.291246;554.0
228;SA;QPLIB_3832.qs;3;8;548.0;548.0;5.336065;74.62731099999999;554.0
229;SA;QPLIB_3832.qs;3;9;548.0;548.0;5.481207;80.108518;554.0
230;SA;QPLIB_3832.qs;3;10;548.0;548.0;5.356748;85.465266;554.0
231;SA;QPLIB_3832.qs;3;11;548.0;548.0;5.428368;90.89363399999999;554.0
232;SA;QPLIB_3832.qs;3;12;548.0;548.0;5.241015;96.134649;554.0
233;SA;QPLIB_3832.qs;3;13;548.0;548.0;5.240592;101.375241;554.0
234;SA;QPLIB_3832.qs;3;14;548.0;548.0;5.476687;106.851928;554.0
235;SA;QPLIB_3832.qs;3;15;548.0;548.0;5.401782;112.25371;554.0
236;SA;QPLIB_3832.qs;3;16;548.0;548.0;5.051655;117.305365;554.0
237;SA;QPLIB_3832.qs;3;17;548.0;548.0;5.25224;122.557605;554.0
238;SA;QPLIB_3832.qs;3;18;548.0;548.0;5.275186;127.832791;554.0
239;SA;QPLIB_3832.qs;3;19;548.0;548.0;5.333557;133.166348;554.0
240;SA;QPLIB_3832.qs;3;20;548.0;548.0;5.288113;138.454461;554.0
241;SA;QPLIB_3832.qs;3;21;548.0;548.0;5.218178;143.672639;554.0
242;SA;QPLIB_3832.qs;3;22;548.0;548.0;5.088605;148.761244;554.0
243;SA;QPLIB_3832.qs;3;23;548.0;548.0;5.164608;153.925852;554.0
244;SA;QPLIB_3832.qs;3;24;548.0;548.0;5.081363;159.007215;554.0
245;SA;QPLIB_3832.qs;3;25;548.0;548.0;5.020126;164.027341;554.0
246;SA;QPLIB_3832.qs;3;26;548.0;548.0;5.120536;169.147877;554.0
247;SA;QPLIB_3832.qs;3;27;548.0;548.0;5.210366;174.358243;554.0
248;SA;QPLIB_3832.qs;3;28;548.0;548.0;5.038468;179.396711;554.0
249;SA;QPLIB_3832.qs;3;29;548.0;548.0;4.944584;184.341295;554.0
250;SA;QPLIB_3832.qs;3;30;548.0;548.0;5.001049;189.342344;554.0
251;SA;QPLIB_3832.qs;3;31;548.0;548.0;5.073592;194.415936;554.0
252;SA;QPLIB_3832.qs;3;32;548.0;548.0;5.155852;199.571788;554.0
253;SA;QPLIB_3832.qs;3;33;548.0;548.0;5.185975;204.757763;554.0
254;SA;QPLIB_3832.qs;3;34;548.0;548.0;5.004762;209.762525;554.0
255;SA;QPLIB_3832.qs;3;35;548.0;548.0;5.118162;214.880687;554.0
256;SA;QPLIB_3832.qs;3;36;548.0;548.0;5.167469;220.048156;554.0
257;SA;QPLIB_3832.qs;3;37;548.0;548.0;5.026233;225.074389;554.0
258;SA;QPLIB_3832.qs;3;38;548.0;548.0;5.313245;230.387634;554.0
259;SA;QPLIB_3832.qs;3;39;548.0;548.0;5.149553;235.537187;554.0
260;SA;QPLIB_3832.qs;3;40;548.0;548.0;5.179335;240.716522;554.0
261;SA;QPLIB_3832.qs;3;41;548.0;548.0;5.228524;245.945046;554.0
262;SA;QPLIB_3832.qs;3;42;548.0;548.0;5.127365;251.072411;554.0
263;SA;QPLIB_3832.qs;3;43;548.0;548.0;4.954861;256.027272;554.0
264;SA;QPLIB_3832.qs;3;44;548.0;548.0;5.035908;261.06318;554.0
265;SA;QPLIB_3832.qs;3;45;548.0;548.0;5.186736;266.249916;554.0
266;SA;QPLIB_3832.qs;3;46;548.0;548.0;5.123305;271.373221;554.0
267;SA;QPLIB_3832.qs;3;47;548.0;548.0;5.236573;276.609794;554.0
268;SA;QPLIB_3832.qs;3;48;548.0;548.0;5.331845;281.941639;554.0
269;SA;QPLIB_3832.qs;3;49;548.0;548.0;5.458255;287.399894;554.0
270;SA;QPLIB_3832.qs;3;50;548.0;548.0;5.441645;292.841539;554.0
271;SA;QPLIB_3832.qs;3;51;548.0;548.0;5.610273;298.451812;554.0
272;SA;QPLIB_3832.qs;3;52;548.0;548.0;5.120117;303.571929;554.0
273;SA;QPLIB_3832.qs;3;53;548.0;548.0;5.523948;309.095877;554.0
274;SA;QPLIB_3832.qs;3;54;548.0;548.0;5.320073;314.41595;554.0
275;SA;QPLIB_3832.qs;3;55;548.0;548.0;5.169201;319.585151;554.0
276;SA;QPLIB_3832.qs;3;56;548.0;548.0;5.330982;324.916133;554.0
277;SA;QPLIB_3832.qs;3;57;548.0;548.0;5.487711;330.403844;554.0
278;SA;QPLIB_3832.qs;3;58;548.0;548.0;5.524827;335.928671;554.0
279;SA;QPLIB_3832.qs;3;59;548.0;548.0;5.382834;341.311505;554.0
280;SA;QPLIB_3832.qs;3;60;548.0;548.0;5.155635;346.46714;554.0
281;SA;QPLIB_3832.qs;3;61;548.0;548.0;5.180776;351.647916;554.0
282;SA;QPLIB_3832.qs;3;62;548.0;548.0;5.113051;356.760967;554.0
283;SA;QPLIB_3832.qs;3;63;548.0;548.0;5.144837;361.905804;554.0
284;SA;QPLIB_3832.qs;3;64;548.0;548.0;5.062139;366.967943;554.0
285;SA;QPLIB_3832.qs;3;65;548.0;548.0;5.24677;372.214713;554.0
286;SA;QPLIB_3832.qs;3;66;548.0;548.0;5.470284;377.684997;554.0
287;SA;QPLIB_3832.qs;3;67;548.0;548.0;5.322592;383.007589;554.0
288;SA;QPLIB_3832.qs;3;68;548.0;548.0;5.534107;388.541696;554.0
289;SA;QPLIB_3832.qs;3;69;548.0;548.0;5.312488;393.854184;554.0
290;SA;QPLIB_3832.qs;3;70;548.0;548.0;5.25736;399.111544;554.0
291;SA;QPLIB_3832.qs;3;71;548.0;548.0;5.349869;404.461413;554.0
292;SA;QPLIB_3832.qs;3;72;548.0;548.0;5.157162;409.618575;554.0
293;SA;QPLIB_3832.qs;3;73;548.0;548.0;5.157093;414.775668;554.0
294;SA;QPLIB_3832.qs;3;74;548.0;548.0;5.271955;420.047623;554.0
295;SA;QPLIB_3832.qs;3;75;548.0;548.0;5.184094;425.231717;554.0
296;SA;QPLIB_3832.qs;3;76;548.0;548.0;5.086255;430.317972;554.0
297;SA;QPLIB_3832.qs;3;77;548.0;548.0;5.025087;435.343059;554.0
298;SA;QPLIB_3832.qs;3;78;548.0;548.0;5.048936;440.391995;554.0
299;SA;QPLIB_3832.qs;3;79;548.0;548.0;4.978392;445.370387;554.0
300;SA;QPLIB_3832.qs;3;80;548.0;548.0;5.167596;450.537983;554.0
301;SA;QPLIB_3832.qs;3;81;548.0;548.0;5.501612;456.039595;554.0
302;SA;QPLIB_3832.qs;3;82;548.0;548.0;5.219643;461.259238;554.0
303;SA;QPLIB_3832.qs;3;83;548.0;548.0;5.388831;466.648069;554.0
304;SA;QPLIB_3832.qs;3;84;548.0;548.0;4.750467;471.398536;554.0
305;SA;QPLIB_3832.qs;3;85;548.0;548.0;5.028551;476.42708700000003;554.0
306;SA;QPLIB_3832.qs;3;86;548.0;548.0;5.27208;481.699167;554.0
307;SA;QPLIB_3832.qs;3;87;548.0;548.0;4.907539;486.606706;554.0
308;SA;QPLIB_3832.qs;3;88;548.0;548.0;5.111147;491.717853;554.0
309;SA;QPLIB_3832.qs;3;89;548.0;548.0;5.227037;496.94489;554.0
310;SA;QPLIB_3832.qs;3;90;548.0;548.0;5.014041;501.958931;554.0
311;SA;QPLIB_3832.qs;3;91;548.0;548.0;5.038734;506.997665;554.0
312;SA;QPLIB_3832.qs;3;92;548.0;548.0;5.139587;512.137252;554.0
313;SA;QPLIB_3832.qs;3;93;548.0;548.0;5.415949;517.553201;554.0
314;SA;QPLIB_3832.qs;3;94;548.0;548.0;5.472626;523.025827;554.0
315;SA;QPLIB_3832.qs;3;95;548.0;548.0;5.55719;528.583017;554.0
316;SA;QPLIB_3832.qs;3;96;548.0;548.0;5.303621;533.886638;554.0
317;SA;QPLIB_3832.qs;3;97;548.0;548.0;5.495351;539.381989;554.0
318;SA;QPLIB_3832.qs;3;98;548.0;548.0;5.332195;544.714184;554.0
319;SA;QPLIB_3832.qs;3;99;548.0;548.0;5.272696;549.98688;554.0
320;SA;QPLIB_3832.qs;3;100;548.0;548.0;4.922938;554.909818;554.0
321;SA;QPLIB_3832.qs;3;101;548.0;548.0;4.944508;559.854326;554.0
