;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
29;QPLIB_3832.qs;561;0.00457866;546;594.94s;554;554;8;1.444043321299639;30;
30;QPLIB_3832.qs;561;0.00457866;550;595.51s;554;554;4;0.7220216606498195;31;
31;QPLIB_3832.qs;561;0.00457866;552;595.56s;554;554;2;0.36101083032490977;32;
32;QPLIB_3832.qs;561;0.00457866;554;598.45s;554;554;0;0.0;33;598.423013
33;QPLIB_3832.qs;561;0.00457866;546;596.54s;554;554;8;1.444043321299639;34;
34;QPLIB_3832.qs;561;0.00457866;550;597.38s;554;554;4;0.7220216606498195;35;
35;QPLIB_3832.qs;561;0.00457866;548;598.90s;554;554;6;1.083032490974729;36;
36;QPLIB_3832.qs;561;0.00457866;550;596.04s;554;554;4;0.7220216606498195;37;
37;QPLIB_3832.qs;561;0.00457866;550;599.27s;554;554;4;0.7220216606498195;38;
38;QPLIB_3832.qs;561;0.00457866;546;596.42s;554;554;8;1.444043321299639;39;
39;QPLIB_3832.qs;561;0.00457866;548;594.73s;554;554;6;1.083032490974729;40;
40;QPLIB_3832.qs;561;0.00457866;548;598.19s;554;554;6;1.083032490974729;41;
41;QPLIB_3832.qs;561;0.00457866;550;598.26s;554;554;4;0.7220216606498195;42;
42;QPLIB_3832.qs;561;0.00457866;552;597.73s;554;554;2;0.36101083032490977;43;
43;QPLIB_3832.qs;561;0.00457866;548;595.95s;554;554;6;1.083032490974729;44;
44;QPLIB_3832.qs;561;0.00457866;546;596.12s;554;554;8;1.444043321299639;45;
45;QPLIB_3832.qs;561;0.00457866;552;595.30s;554;554;2;0.36101083032490977;46;
46;QPLIB_3832.qs;561;0.00457866;548;597.39s;554;554;6;1.083032490974729;47;
47;QPLIB_3832.qs;561;0.00457866;548;596.24s;554;554;6;1.083032490974729;48;
48;QPLIB_3832.qs;561;0.00457866;550;597.49s;554;554;4;0.7220216606498195;49;
49;QPLIB_3832.qs;561;0.00457866;554;596.17s;554;554;0;0.0;50;30.946952
50;QPLIB_3832.qs;561;0.00457866;548;594.87s;554;554;6;1.083032490974729;51;
51;QPLIB_3832.qs;561;0.00457866;550;599.57s;554;554;4;0.7220216606498195;52;
52;QPLIB_3832.qs;561;0.00457866;546;595.64s;554;554;8;1.444043321299639;53;
53;QPLIB_3832.qs;561;0.00457866;550;593.96s;554;554;4;0.7220216606498195;54;
54;QPLIB_3832.qs;561;0.00457866;548;595.57s;554;554;6;1.083032490974729;55;
55;QPLIB_3832.qs;561;0.00457866;546;597.98s;554;554;8;1.444043321299639;56;
56;QPLIB_3832.qs;561;0.00457866;548;597.14s;554;554;6;1.083032490974729;57;
57;QPLIB_3832.qs;561;0.00457866;546;596.97s;554;554;8;1.444043321299639;58;
58;QPLIB_3832.qs;561;0.00457866;550;598.22s;554;554;4;0.7220216606498195;59;
59;QPLIB_3832.qs;561;0.00457866;546;597.81s;554;554;8;1.444043321299639;60;
60;QPLIB_3832.qs;561;0.00457866;550;597.65s;554;554;4;0.7220216606498195;61;
61;QPLIB_3832.qs;561;0.00457866;548;597.33s;554;554;6;1.083032490974729;62;
62;QPLIB_3832.qs;561;0.00457866;552;598.37s;554;554;2;0.36101083032490977;63;
63;QPLIB_3832.qs;561;0.00457866;546;599.50s;554;554;8;1.444043321299639;64;
64;QPLIB_3832.qs;561;0.00457866;552;596.12s;554;554;2;0.36101083032490977;65;
65;QPLIB_3832.qs;561;0.00457866;550;598.51s;554;554;4;0.7220216606498195;66;
66;QPLIB_3832.qs;561;0.00457866;548;599.04s;554;554;6;1.083032490974729;67;
67;QPLIB_3832.qs;561;0.00457866;548;597.29s;554;554;6;1.083032490974729;68;
68;QPLIB_3832.qs;561;0.00457866;548;597.92s;554;554;6;1.083032490974729;69;
69;QPLIB_3832.qs;561;0.00457866;550;596.65s;554;554;4;0.7220216606498195;70;
70;QPLIB_3832.qs;561;0.00457866;550;599.76s;554;554;4;0.7220216606498195;71;
71;QPLIB_3832.qs;561;0.00457866;548;597.77s;554;554;6;1.083032490974729;72;
72;QPLIB_3832.qs;561;0.00457866;548;598.05s;554;554;6;1.083032490974729;73;
73;QPLIB_3832.qs;561;0.00457866;550;595.66s;554;554;4;0.7220216606498195;74;
74;QPLIB_3832.qs;561;0.00457866;546;599.19s;554;554;8;1.444043321299639;75;
75;QPLIB_3832.qs;561;0.00457866;548;596.07s;554;554;6;1.083032490974729;76;
76;QPLIB_3832.qs;561;0.00457866;548;597.78s;554;554;6;1.083032490974729;77;
77;QPLIB_3832.qs;561;0.00457866;544;598.36s;554;554;10;1.8050541516245486;78;
78;QPLIB_3832.qs;561;0.00457866;550;595.91s;554;554;4;0.7220216606498195;79;
79;QPLIB_3832.qs;561;0.00457866;550;598.23s;554;554;4;0.7220216606498195;80;
80;QPLIB_3832.qs;561;0.00457866;548;596.94s;554;554;6;1.083032490974729;81;
81;QPLIB_3832.qs;561;0.00457866;550;598.81s;554;554;4;0.7220216606498195;82;
82;QPLIB_3832.qs;561;0.00457866;548;596.41s;554;554;6;1.083032490974729;83;
83;QPLIB_3832.qs;561;0.00457866;546;599.15s;554;554;8;1.444043321299639;84;
84;QPLIB_3832.qs;561;0.00457866;550;596.74s;554;554;4;0.7220216606498195;85;
85;QPLIB_3832.qs;561;0.00457866;548;597.68s;554;554;6;1.083032490974729;86;
86;QPLIB_3832.qs;561;0.00457866;550;597.85s;554;554;4;0.7220216606498195;87;
87;QPLIB_3832.qs;561;0.00457866;546;596.39s;554;554;8;1.444043321299639;88;
88;QPLIB_3832.qs;561;0.00457866;550;597.22s;554;554;4;0.7220216606498195;89;
89;QPLIB_3832.qs;561;0.00457866;546;597.09s;554;554;8;1.444043321299639;90;
90;QPLIB_3832.qs;561;0.00457866;550;596.19s;554;554;4;0.7220216606498195;91;
91;QPLIB_3832.qs;561;0.00457866;546;598.39s;554;554;8;1.444043321299639;92;
92;QPLIB_3832.qs;561;0.00457866;550;598.76s;554;554;4;0.7220216606498195;93;
93;QPLIB_3832.qs;561;0.00457866;548;598.33s;554;554;6;1.083032490974729;94;
94;QPLIB_3832.qs;561;0.00457866;550;596.04s;554;554;4;0.7220216606498195;95;
95;QPLIB_3832.qs;561;0.00457866;550;596.83s;554;554;4;0.7220216606498195;96;
96;QPLIB_3832.qs;561;0.00457866;552;597.67s;554;554;2;0.36101083032490977;97;
97;QPLIB_3832.qs;561;0.00457866;550;597.87s;554;554;4;0.7220216606498195;98;
98;QPLIB_3832.qs;561;0.00457866;542;594.75s;554;554;12;2.166064981949458;99;
99;QPLIB_3832.qs;561;0.00457866;548;598.88s;554;554;6;1.083032490974729;100;
