;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
30;SA;QPLIB_3693.qs;7;2;1140.0;1140.0;63.247903;323.854151;1148.0
31;SA;QPLIB_3693.qs;7;3;1140.0;1140.0;44.890963;368.745114;1148.0
32;SA;QPLIB_3693.qs;7;4;1140.0;1140.0;42.9182;411.663314;1148.0
33;SA;QPLIB_3693.qs;7;5;1140.0;1140.0;43.851415;455.514729;1148.0
34;SA;QPLIB_3693.qs;7;6;1140.0;1140.0;44.046685;499.561414;1148.0
35;SA;QPLIB_3693.qs;7;7;1142.0;1142.0;78.401269;577.962683;1148.0
36;SA;QPLIB_3693.qs;8;1;1134.0;1134.0;252.238214;252.238214;1148.0
37;SA;QPLIB_3693.qs;8;2;1134.0;1134.0;40.936509;293.174723;1148.0
38;SA;QPLIB_3693.qs;8;3;1134.0;1134.0;41.492048;334.666771;1148.0
39;SA;QPLIB_3693.qs;8;4;1134.0;1134.0;42.636477;377.303248;1148.0
40;SA;QPLIB_3693.qs;8;5;1136.0;1136.0;66.954103;444.25735099999997;1148.0
41;SA;QPLIB_3693.qs;8;6;1136.0;1136.0;40.730244;484.987595;1148.0
42;SA;QPLIB_3693.qs;8;7;1136.0;1136.0;39.463216;524.450811;1148.0
43;SA;QPLIB_3693.qs;8;8;1136.0;1136.0;41.679755;566.130566;1148.0
44;SA;QPLIB_3693.qs;9;1;1136.0;1136.0;203.098214;203.098214;1148.0
45;SA;QPLIB_3693.qs;9;2;1138.0;1138.0;53.035384;256.133598;1148.0
46;SA;QPLIB_3693.qs;9;3;1140.0;1140.0;49.076516;305.21011400000003;1148.0
47;SA;QPLIB_3693.qs;9;4;1142.0;1142.0;80.029491;385.239605;1148.0
48;SA;QPLIB_3693.qs;9;5;1142.0;1142.0;39.60152;424.84112500000003;1148.0
49;SA;QPLIB_3693.qs;9;6;1142.0;1142.0;39.797961;464.639086;1148.0
50;SA;QPLIB_3693.qs;9;7;1144.0;1144.0;56.662164;521.30125;1148.0
51;SA;QPLIB_3693.qs;9;8;1144.0;1144.0;37.070509;558.371759;1148.0
52;SA;QPLIB_3693.qs;10;1;1134.0;1134.0;309.315033;309.315033;1148.0
53;SA;QPLIB_3693.qs;11;1;1136.0;1136.0;261.65938;261.65938;1148.0
54;SA;QPLIB_3693.qs;11;2;1144.0;1144.0;86.479546;348.13892599999997;1148.0
55;SA;QPLIB_3693.qs;11;3;1144.0;1144.0;39.140053;387.278979;1148.0
56;SA;QPLIB_3693.qs;11;4;1144.0;1144.0;36.57686;423.855839;1148.0
57;SA;QPLIB_3693.qs;11;5;1144.0;1144.0;38.728739;462.584578;1148.0
58;SA;QPLIB_3693.qs;11;6;1146.0;1146.0;65.465884;528.050462;1148.0
59;SA;QPLIB_3693.qs;12;1;1136.0;1136.0;185.477322;185.477322;1148.0
60;SA;QPLIB_3693.qs;12;2;1136.0;1136.0;39.314222;224.791544;1148.0
61;SA;QPLIB_3693.qs;12;3;1136.0;1136.0;38.819732;263.611276;1148.0
62;SA;QPLIB_3693.qs;12;4;1136.0;1136.0;38.452296;302.06357199999997;1148.0
63;SA;QPLIB_3693.qs;12;5;1136.0;1136.0;37.849984;339.91355599999997;1148.0
64;SA;QPLIB_3693.qs;12;6;1136.0;1136.0;39.063042;378.97659799999997;1148.0
65;SA;QPLIB_3693.qs;12;7;1136.0;1136.0;38.932955;417.90955299999996;1148.0
66;SA;QPLIB_3693.qs;12;8;1136.0;1136.0;38.789206;456.698759;1148.0
67;SA;QPLIB_3693.qs;12;9;1136.0;1136.0;38.91267;495.611429;1148.0
68;SA;QPLIB_3693.qs;12;10;1136.0;1136.0;40.360614;535.972043;1148.0
69;SA;QPLIB_3693.qs;12;11;1136.0;1136.0;39.216051;575.188094;1148.0
70;SA;QPLIB_3693.qs;13;1;1132.0;1132.0;236.083392;236.083392;1148.0
71;SA;QPLIB_3693.qs;13;2;1138.0;1138.0;67.693841;303.777233;1148.0
72;SA;QPLIB_3693.qs;13;3;1140.0;1140.0;68.546531;372.323764;1148.0
73;SA;QPLIB_3693.qs;13;4;1140.0;1140.0;41.427188;413.750952;1148.0
74;SA;QPLIB_3693.qs;13;5;1140.0;1140.0;40.279448;454.0304;1148.0
75;SA;QPLIB_3693.qs;13;6;1140.0;1140.0;38.944648;492.975048;1148.0
76;SA;QPLIB_3693.qs;13;7;1140.0;1140.0;40.94757;533.922618;1148.0
77;SA;QPLIB_3693.qs;14;1;1134.0;1134.0;201.96323;201.96323;1148.0
78;SA;QPLIB_3693.qs;14;2;1134.0;1134.0;34.172513;236.13574300000002;1148.0
79;SA;QPLIB_3693.qs;14;3;1134.0;1134.0;36.579361;272.715104;1148.0
80;SA;QPLIB_3693.qs;14;4;1134.0;1134.0;38.155935;310.871039;1148.0
81;SA;QPLIB_3693.qs;14;5;1134.0;1134.0;37.170285;348.04132400000003;1148.0
82;SA;QPLIB_3693.qs;14;6;1138.0;1138.0;87.43241;435.47373400000004;1148.0
83;SA;QPLIB_3693.qs;14;7;1138.0;1138.0;35.425251;470.89898500000004;1148.0
84;SA;QPLIB_3693.qs;14;8;1138.0;1138.0;34.916552;505.815537;1148.0
85;SA;QPLIB_3693.qs;14;9;1138.0;1138.0;33.928522;539.744059;1148.0
86;SA;QPLIB_3693.qs;14;10;1138.0;1138.0;34.171253;573.915312;1148.0
87;SA;QPLIB_3693.qs;15;1;1124.0;1124.0;216.757513;216.757513;1148.0
88;SA;QPLIB_3693.qs;15;2;1128.0;1128.0;108.776504;325.534017;1148.0
89;SA;QPLIB_3693.qs;15;3;1132.0;1132.0;69.394273;394.92829;1148.0
90;SA;QPLIB_3693.qs;15;4;1132.0;1132.0;39.061084;433.989374;1148.0
91;SA;QPLIB_3693.qs;15;5;1138.0;1138.0;107.850855;541.840229;1148.0
92;SA;QPLIB_3693.qs;16;1;1138.0;1138.0;426.049731;426.049731;1148.0
93;SA;QPLIB_3693.qs;17;1;1136.0;1136.0;297.893977;297.893977;1148.0
94;SA;QPLIB_3693.qs;17;2;1136.0;1136.0;41.698658;339.59263500000003;1148.0
95;SA;QPLIB_3693.qs;17;3;1136.0;1136.0;42.171681;381.764316;1148.0
96;SA;QPLIB_3693.qs;17;4;1136.0;1136.0;44.290137;426.054453;1148.0
97;SA;QPLIB_3693.qs;17;5;1136.0;1136.0;44.445152;470.49960500000003;1148.0
98;SA;QPLIB_3693.qs;17;6;1136.0;1136.0;42.188199;512.687804;1148.0
99;SA;QPLIB_3693.qs;17;7;1136.0;1136.0;42.200105;554.887909;1148.0
100;SA;QPLIB_3693.qs;18;1;1132.0;1132.0;211.663623;211.663623;1148.0
101;SA;QPLIB_3693.qs;18;2;1132.0;1132.0;41.052959;252.71658200000002;1148.0
102;SA;QPLIB_3693.qs;18;3;1134.0;1134.0;66.940142;319.656724;1148.0
103;SA;QPLIB_3693.qs;18;4;1134.0;1134.0;42.171798;361.828522;1148.0
104;SA;QPLIB_3693.qs;18;5;1134.0;1134.0;40.642807;402.47132899999997;1148.0
105;SA;QPLIB_3693.qs;18;6;1134.0;1134.0;40.169915;442.64124400000003;1148.0
106;SA;QPLIB_3693.qs;18;7;1136.0;1136.0;73.041299;515.682543;1148.0
107;SA;QPLIB_3693.qs;18;8;1136.0;1136.0;38.090648;553.773191;1148.0
108;SA;QPLIB_3693.qs;19;1;1140.0;1140.0;264.69402;264.69402;1148.0
109;SA;QPLIB_3693.qs;19;2;1140.0;1140.0;40.815458;305.509478;1148.0
110;SA;QPLIB_3693.qs;19;3;1140.0;1140.0;40.185393;345.69487100000003;1148.0
111;SA;QPLIB_3693.qs;19;4;1140.0;1140.0;41.512181;387.20705200000003;1148.0
112;SA;QPLIB_3693.qs;19;5;1140.0;1140.0;40.282421;427.48947300000003;1148.0
113;SA;QPLIB_3693.qs;19;6;1140.0;1140.0;40.405857;467.89533;1148.0
114;SA;QPLIB_3693.qs;19;7;1140.0;1140.0;40.393427;508.28875700000003;1148.0
115;SA;QPLIB_3693.qs;19;8;1140.0;1140.0;39.749142;548.037899;1148.0
116;SA;QPLIB_3693.qs;20;1;1138.0;1138.0;219.239995;219.239995;1148.0
117;SA;QPLIB_3693.qs;20;2;1138.0;1138.0;34.736016;253.976011;1148.0
118;SA;QPLIB_3693.qs;20;3;1138.0;1138.0;34.266094;288.242105;1148.0
119;SA;QPLIB_3693.qs;20;4;1138.0;1138.0;33.847346;322.089451;1148.0
120;SA;QPLIB_3693.qs;20;5;1138.0;1138.0;33.821943;355.911394;1148.0
121;SA;QPLIB_3693.qs;20;6;1140.0;1140.0;56.390808;412.30220199999997;1148.0
122;SA;QPLIB_3693.qs;20;7;1140.0;1140.0;32.287206;444.589408;1148.0
123;SA;QPLIB_3693.qs;20;8;1140.0;1140.0;33.313502;477.90291;1148.0
124;SA;QPLIB_3693.qs;20;9;1140.0;1140.0;32.035548;509.93845799999997;1148.0
125;SA;QPLIB_3693.qs;20;10;1140.0;1140.0;31.507596;541.446054;1148.0
126;SA;QPLIB_3693.qs;20;11;1140.0;1140.0;31.227677;572.673731;1148.0
127;SA;QPLIB_3693.qs;21;1;1138.0;1138.0;278.163528;278.163528;1148.0
128;SA;QPLIB_3693.qs;21;2;1140.0;1140.0;34.728958;312.89248599999996;1148.0
129;SA;QPLIB_3693.qs;21;3;1140.0;1140.0;30.890984;343.78346999999997;1148.0
130;SA;QPLIB_3693.qs;21;4;1140.0;1140.0;32.962378;376.74584799999997;1148.0
131;SA;QPLIB_3693.qs;21;5;1140.0;1140.0;31.794346;408.540194;1148.0
132;SA;QPLIB_3693.qs;21;6;1140.0;1140.0;32.883417;441.423611;1148.0
133;SA;QPLIB_3693.qs;21;7;1140.0;1140.0;34.079138;475.502749;1148.0
134;SA;QPLIB_3693.qs;21;8;1140.0;1140.0;32.552653;508.05540199999996;1148.0
135;SA;QPLIB_3693.qs;21;9;1140.0;1140.0;34.190844;542.2462459999999;1148.0
136;SA;QPLIB_3693.qs;22;1;1122.0;1122.0;231.019739;231.019739;1148.0
137;SA;QPLIB_3693.qs;22;2;1122.0;1122.0;36.959953;267.979692;1148.0
138;SA;QPLIB_3693.qs;22;3;1122.0;1122.0;36.534983;304.514675;1148.0
139;SA;QPLIB_3693.qs;22;4;1128.0;1128.0;73.10581;377.620485;1148.0
140;SA;QPLIB_3693.qs;22;5;1130.0;1130.0;50.531989;428.152474;1148.0
141;SA;QPLIB_3693.qs;22;6;1134.0;1134.0;65.004997;493.157471;1148.0
142;SA;QPLIB_3693.qs;22;7;1134.0;1134.0;29.799528;522.956999;1148.0
143;SA;QPLIB_3693.qs;22;8;1134.0;1134.0;30.256774;553.213773;1148.0
144;SA;QPLIB_3693.qs;23;1;1132.0;1132.0;202.08712;202.08712;1148.0
145;SA;QPLIB_3693.qs;23;2;1144.0;1144.0;81.754252;283.841372;1148.0
146;SA;QPLIB_3693.qs;23;3;1144.0;1144.0;30.015066;313.85643799999997;1148.0
147;SA;QPLIB_3693.qs;23;4;1144.0;1144.0;29.458681;343.315119;1148.0
148;SA;QPLIB_3693.qs;23;5;1144.0;1144.0;29.631495;372.946614;1148.0
149;SA;QPLIB_3693.qs;23;6;1144.0;1144.0;30.986528;403.933142;1148.0
150;SA;QPLIB_3693.qs;23;7;1144.0;1144.0;29.694263;433.627405;1148.0
151;SA;QPLIB_3693.qs;23;8;1144.0;1144.0;29.343548;462.970953;1148.0
152;SA;QPLIB_3693.qs;23;9;1146.0;1146.0;58.705631;521.676584;1148.0
153;SA;QPLIB_3693.qs;23;10;1146.0;1146.0;28.765118;550.441702;1148.0
154;SA;QPLIB_3693.qs;24;1;1138.0;1138.0;211.672323;211.672323;1148.0
155;SA;QPLIB_3693.qs;24;2;1142.0;1142.0;65.117894;276.790217;1148.0
156;SA;QPLIB_3693.qs;24;3;1142.0;1142.0;31.918216;308.708433;1148.0
157;SA;QPLIB_3693.qs;24;4;1142.0;1142.0;32.958427;341.66686000000004;1148.0
158;SA;QPLIB_3693.qs;24;5;1142.0;1142.0;33.806852;375.47371200000003;1148.0
159;SA;QPLIB_3693.qs;24;6;1142.0;1142.0;33.164704;408.638416;1148.0
160;SA;QPLIB_3693.qs;24;7;1142.0;1142.0;32.038419;440.676835;1148.0
161;SA;QPLIB_3693.qs;24;8;1142.0;1142.0;31.656774;472.333609;1148.0
162;SA;QPLIB_3693.qs;24;9;1142.0;1142.0;33.093166;505.426775;1148.0
163;SA;QPLIB_3693.qs;24;10;1142.0;1142.0;34.058358;539.485133;1148.0
164;SA;QPLIB_3693.qs;24;11;1142.0;1142.0;31.917437;571.40257;1148.0
165;SA;QPLIB_3693.qs;25;1;1132.0;1132.0;166.667686;166.667686;1148.0
166;SA;QPLIB_3693.qs;25;2;1132.0;1132.0;37.991107;204.658793;1148.0
167;SA;QPLIB_3693.qs;25;3;1132.0;1132.0;38.527132;243.185925;1148.0
168;SA;QPLIB_3693.qs;25;4;1132.0;1132.0;38.066707;281.252632;1148.0
169;SA;QPLIB_3693.qs;25;5;1134.0;1134.0;70.63903;351.891662;1148.0
170;SA;QPLIB_3693.qs;25;6;1134.0;1134.0;37.081955;388.973617;1148.0
171;SA;QPLIB_3693.qs;25;7;1134.0;1134.0;33.959382;422.932999;1148.0
172;SA;QPLIB_3693.qs;25;8;1134.0;1134.0;35.393558;458.326557;1148.0
173;SA;QPLIB_3693.qs;25;9;1136.0;1136.0;37.132207;495.45876400000003;1148.0
174;SA;QPLIB_3693.qs;25;10;1136.0;1136.0;34.09155;529.550314;1148.0
175;SA;QPLIB_3693.qs;25;11;1142.0;1142.0;80.380788;609.931102;1148.0
176;SA;QPLIB_3693.qs;26;1;1140.0;1140.0;214.922904;214.922904;1148.0
177;SA;QPLIB_3693.qs;26;2;1140.0;1140.0;37.982841;252.905745;1148.0
178;SA;QPLIB_3693.qs;26;3;1146.0;1146.0;102.131215;355.03696;1148.0
179;SA;QPLIB_3693.qs;26;4;1146.0;1146.0;35.075135;390.112095;1148.0
180;SA;QPLIB_3693.qs;26;5;1146.0;1146.0;34.790874;424.902969;1148.0
181;SA;QPLIB_3693.qs;26;6;1146.0;1146.0;35.055619;459.958588;1148.0
182;SA;QPLIB_3693.qs;26;7;1146.0;1146.0;34.371023;494.329611;1148.0
183;SA;QPLIB_3693.qs;26;8;1146.0;1146.0;34.356927;528.686538;1148.0
184;SA;QPLIB_3693.qs;26;9;1146.0;1146.0;33.778924;562.465462;1148.0
185;SA;QPLIB_3693.qs;27;1;1138.0;1138.0;250.950594;250.950594;1148.0
186;SA;QPLIB_3693.qs;27;2;1140.0;1140.0;37.970561;288.921155;1148.0
187;SA;QPLIB_3693.qs;27;3;1140.0;1140.0;31.021539;319.942694;1148.0
188;SA;QPLIB_3693.qs;27;4;1140.0;1140.0;30.808832;350.751526;1148.0
189;SA;QPLIB_3693.qs;27;5;1140.0;1140.0;32.304552;383.056078;1148.0
190;SA;QPLIB_3693.qs;27;6;1140.0;1140.0;31.633033;414.68911099999997;1148.0
191;SA;QPLIB_3693.qs;27;7;1140.0;1140.0;30.950425;445.639536;1148.0
192;SA;QPLIB_3693.qs;27;8;1140.0;1140.0;30.522768;476.162304;1148.0
193;SA;QPLIB_3693.qs;27;9;1140.0;1140.0;30.393413;506.555717;1148.0
194;SA;QPLIB_3693.qs;27;10;1140.0;1140.0;29.306708;535.862425;1148.0
195;SA;QPLIB_3693.qs;27;11;1140.0;1140.0;30.952438;566.814863;1148.0
196;SA;QPLIB_3693.qs;28;1;1130.0;1130.0;199.631211;199.631211;1148.0
197;SA;QPLIB_3693.qs;28;2;1130.0;1130.0;35.015727;234.646938;1148.0
198;SA;QPLIB_3693.qs;28;3;1130.0;1130.0;36.135002;270.78194;1148.0
199;SA;QPLIB_3693.qs;28;4;1132.0;1132.0;50.083173;320.865113;1148.0
200;SA;QPLIB_3693.qs;28;5;1132.0;1132.0;35.767458;356.632571;1148.0
201;SA;QPLIB_3693.qs;28;6;1136.0;1136.0;54.929433;411.562004;1148.0
202;SA;QPLIB_3693.qs;28;7;1138.0;1138.0;38.638862;450.200866;1148.0
203;SA;QPLIB_3693.qs;28;8;1138.0;1138.0;36.207058;486.40792400000004;1148.0
204;SA;QPLIB_3693.qs;28;9;1138.0;1138.0;36.507393;522.915317;1148.0
205;SA;QPLIB_3693.qs;28;10;1138.0;1138.0;35.809083;558.7244000000001;1148.0
206;SA;QPLIB_3693.qs;29;1;1136.0;1136.0;189.960609;189.960609;1148.0
207;SA;QPLIB_3693.qs;29;2;1138.0;1138.0;52.181574;242.142183;1148.0
208;SA;QPLIB_3693.qs;29;3;1142.0;1142.0;47.038591;289.180774;1148.0
209;SA;QPLIB_3693.qs;29;4;1142.0;1142.0;35.975842;325.156616;1148.0
210;SA;QPLIB_3693.qs;29;5;1142.0;1142.0;35.861698;361.018314;1148.0
211;SA;QPLIB_3693.qs;29;6;1142.0;1142.0;34.939229;395.957543;1148.0
212;SA;QPLIB_3693.qs;29;7;1142.0;1142.0;34.903563;430.861106;1148.0
213;SA;QPLIB_3693.qs;29;8;1142.0;1142.0;35.294149;466.155255;1148.0
214;SA;QPLIB_3693.qs;29;9;1142.0;1142.0;35.598883;501.754138;1148.0
215;SA;QPLIB_3693.qs;29;10;1142.0;1142.0;34.592964;536.347102;1148.0
216;SA;QPLIB_3693.qs;29;11;1142.0;1142.0;35.19161;571.538712;1148.0
217;SA;QPLIB_3693.qs;30;1;1122.0;1122.0;192.007476;192.007476;1148.0
218;SA;QPLIB_3693.qs;30;2;1128.0;1128.0;108.170818;300.178294;1148.0
219;SA;QPLIB_3693.qs;30;3;1130.0;1130.0;67.928162;368.106456;1148.0
220;SA;QPLIB_3693.qs;30;4;1130.0;1130.0;36.346127;404.452583;1148.0
221;SA;QPLIB_3693.qs;30;5;1130.0;1130.0;37.240517;441.6931;1148.0
222;SA;QPLIB_3693.qs;30;6;1132.0;1132.0;71.108425;512.801525;1148.0
223;SA;QPLIB_3693.qs;30;7;1136.0;1136.0;85.017227;597.818752;1148.0
224;SA;QPLIB_3693.qs;31;1;1136.0;1136.0;252.873568;252.873568;1148.0
225;SA;QPLIB_3693.qs;31;2;1138.0;1138.0;50.185584;303.059152;1148.0
226;SA;QPLIB_3693.qs;31;3;1140.0;1140.0;62.737768;365.79692;1148.0
227;SA;QPLIB_3693.qs;31;4;1142.0;1142.0;40.226587;406.023507;1148.0
228;SA;QPLIB_3693.qs;31;5;1142.0;1142.0;35.428222;441.451729;1148.0
229;SA;QPLIB_3693.qs;31;6;1142.0;1142.0;33.901866;475.353595;1148.0
230;SA;QPLIB_3693.qs;31;7;1142.0;1142.0;33.528269;508.881864;1148.0
231;SA;QPLIB_3693.qs;31;8;1142.0;1142.0;34.342787;543.224651;1148.0
232;SA;QPLIB_3693.qs;32;1;1126.0;1126.0;196.777264;196.777264;1148.0
233;SA;QPLIB_3693.qs;32;2;1138.0;1138.0;150.352141;347.129405;1148.0
234;SA;QPLIB_3693.qs;32;3;1138.0;1138.0;36.349182;383.478587;1148.0
235;SA;QPLIB_3693.qs;32;4;1138.0;1138.0;36.395984;419.874571;1148.0
236;SA;QPLIB_3693.qs;32;5;1138.0;1138.0;37.310734;457.18530499999997;1148.0
237;SA;QPLIB_3693.qs;32;6;1138.0;1138.0;34.486649;491.67195399999997;1148.0
238;SA;QPLIB_3693.qs;32;7;1138.0;1138.0;34.052076;525.72403;1148.0
239;SA;QPLIB_3693.qs;33;1;1118.0;1118.0;167.250308;167.250308;1148.0
240;SA;QPLIB_3693.qs;33;2;1132.0;1132.0;142.222061;309.47236899999996;1148.0
241;SA;QPLIB_3693.qs;33;3;1132.0;1132.0;42.811774;352.284143;1148.0
242;SA;QPLIB_3693.qs;33;4;1132.0;1132.0;40.798645;393.082788;1148.0
243;SA;QPLIB_3693.qs;33;5;1138.0;1138.0;66.704046;459.786834;1148.0
244;SA;QPLIB_3693.qs;33;6;1138.0;1138.0;38.594944;498.381778;1148.0
245;SA;QPLIB_3693.qs;33;7;1138.0;1138.0;37.532658;535.914436;1148.0
246;SA;QPLIB_3693.qs;34;1;1128.0;1128.0;228.420689;228.420689;1148.0
247;SA;QPLIB_3693.qs;34;2;1130.0;1130.0;38.701862;267.122551;1148.0
248;SA;QPLIB_3693.qs;34;3;1130.0;1130.0;35.770811;302.893362;1148.0
249;SA;QPLIB_3693.qs;34;4;1130.0;1130.0;36.353292;339.24665400000004;1148.0
250;SA;QPLIB_3693.qs;34;5;1130.0;1130.0;38.325196;377.57185000000004;1148.0
251;SA;QPLIB_3693.qs;34;6;1130.0;1130.0;38.563726;416.135576;1148.0
252;SA;QPLIB_3693.qs;34;7;1136.0;1136.0;60.659002;476.794578;1148.0
253;SA;QPLIB_3693.qs;34;8;1136.0;1136.0;37.111725;513.906303;1148.0
254;SA;QPLIB_3693.qs;34;9;1136.0;1136.0;36.611764;550.518067;1148.0
255;SA;QPLIB_3693.qs;35;1;1142.0;1142.0;246.059715;246.059715;1148.0
256;SA;QPLIB_3693.qs;35;2;1142.0;1142.0;30.909899;276.96961400000004;1148.0
257;SA;QPLIB_3693.qs;35;3;1142.0;1142.0;30.270708;307.240322;1148.0
258;SA;QPLIB_3693.qs;35;4;1142.0;1142.0;31.111746;338.35206800000003;1148.0
259;SA;QPLIB_3693.qs;35;5;1142.0;1142.0;29.891878;368.243946;1148.0
260;SA;QPLIB_3693.qs;35;6;1142.0;1142.0;30.008267;398.252213;1148.0
261;SA;QPLIB_3693.qs;35;7;1142.0;1142.0;30.543048;428.795261;1148.0
262;SA;QPLIB_3693.qs;35;8;1142.0;1142.0;31.099868;459.895129;1148.0
263;SA;QPLIB_3693.qs;35;9;1142.0;1142.0;29.804624;489.699753;1148.0
264;SA;QPLIB_3693.qs;35;10;1142.0;1142.0;31.052266;520.752019;1148.0
265;SA;QPLIB_3693.qs;35;11;1142.0;1142.0;30.715779;551.467798;1148.0
266;SA;QPLIB_3693.qs;36;1;1136.0;1136.0;298.9822;298.9822;1148.0
267;SA;QPLIB_3693.qs;36;2;1136.0;1136.0;35.042874;334.02507399999996;1148.0
268;SA;QPLIB_3693.qs;36;3;1136.0;1136.0;35.010857;369.035931;1148.0
269;SA;QPLIB_3693.qs;36;4;1136.0;1136.0;34.826755;403.862686;1148.0
270;SA;QPLIB_3693.qs;36;5;1136.0;1136.0;35.123274;438.98596;1148.0
271;SA;QPLIB_3693.qs;36;6;1136.0;1136.0;33.296189;472.282149;1148.0
272;SA;QPLIB_3693.qs;36;7;1136.0;1136.0;33.782801;506.06494999999995;1148.0
273;SA;QPLIB_3693.qs;36;8;1136.0;1136.0;33.641763;539.7067129999999;1148.0
274;SA;QPLIB_3693.qs;37;1;1130.0;1130.0;244.828377;244.828377;1148.0
275;SA;QPLIB_3693.qs;37;2;1130.0;1130.0;44.686403;289.51478;1148.0
276;SA;QPLIB_3693.qs;37;3;1130.0;1130.0;46.643389;336.158169;1148.0
277;SA;QPLIB_3693.qs;37;4;1134.0;1134.0;76.815733;412.97390199999995;1148.0
278;SA;QPLIB_3693.qs;37;5;1134.0;1134.0;43.328029;456.30193099999997;1148.0
279;SA;QPLIB_3693.qs;37;6;1134.0;1134.0;42.552043;498.853974;1148.0
280;SA;QPLIB_3693.qs;37;7;1136.0;1136.0;70.886642;569.7406159999999;1148.0
281;SA;QPLIB_3693.qs;38;1;1136.0;1136.0;223.444251;223.444251;1148.0
282;SA;QPLIB_3693.qs;38;2;1136.0;1136.0;35.033801;258.478052;1148.0
283;SA;QPLIB_3693.qs;38;3;1136.0;1136.0;35.453419;293.931471;1148.0
284;SA;QPLIB_3693.qs;38;4;1136.0;1136.0;34.323575;328.255046;1148.0
285;SA;QPLIB_3693.qs;38;5;1136.0;1136.0;35.507703;363.762749;1148.0
286;SA;QPLIB_3693.qs;38;6;1136.0;1136.0;37.098339;400.861088;1148.0
287;SA;QPLIB_3693.qs;38;7;1136.0;1136.0;36.334552;437.19564;1148.0
288;SA;QPLIB_3693.qs;38;8;1138.0;1138.0;48.455008;485.650648;1148.0
289;SA;QPLIB_3693.qs;38;9;1140.0;1140.0;68.160854;553.811502;1148.0
290;SA;QPLIB_3693.qs;39;1;1126.0;1126.0;220.848479;220.848479;1148.0
291;SA;QPLIB_3693.qs;39;2;1134.0;1134.0;92.415095;313.263574;1148.0
292;SA;QPLIB_3693.qs;39;3;1136.0;1136.0;57.039166;370.30274;1148.0
293;SA;QPLIB_3693.qs;39;4;1138.0;1138.0;49.363572;419.666312;1148.0
294;SA;QPLIB_3693.qs;39;5;1138.0;1138.0;37.638601;457.304913;1148.0
295;SA;QPLIB_3693.qs;39;6;1138.0;1138.0;38.200866;495.50577899999996;1148.0
296;SA;QPLIB_3693.qs;39;7;1140.0;1140.0;56.048503;551.554282;1148.0
297;SA;QPLIB_3693.qs;40;1;1130.0;1130.0;218.971423;218.971423;1148.0
298;SA;QPLIB_3693.qs;40;2;1130.0;1130.0;37.600637;256.57205999999996;1148.0
