;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
82;QPLIB_3852.qs;231;0.0112816;234;20.29s;234;234;0;0.0;83;0.216329
83;QPLIB_3852.qs;231;0.0112816;234;20.28s;234;234;0;0.0;84;0.234379
84;QPLIB_3852.qs;231;0.0112816;234;20.47s;234;234;0;0.0;85;0.218276
85;QPLIB_3852.qs;231;0.0112816;234;20.26s;234;234;0;0.0;86;0.332387
86;QPLIB_3852.qs;231;0.0112816;234;20.27s;234;234;0;0.0;87;0.231024
87;QPLIB_3852.qs;231;0.0112816;234;20.15s;234;234;0;0.0;88;0.217506
88;QPLIB_3852.qs;231;0.0112816;234;20.21s;234;234;0;0.0;89;0.223842
89;QPLIB_3852.qs;231;0.0112816;234;20.23s;234;234;0;0.0;90;0.214944
90;QPLIB_3852.qs;231;0.0112816;234;20.20s;234;234;0;0.0;91;0.239345
91;QPLIB_3852.qs;231;0.0112816;234;20.18s;234;234;0;0.0;92;0.209101
92;QPLIB_3852.qs;231;0.0112816;234;20.20s;234;234;0;0.0;93;0.209371
93;QPLIB_3852.qs;231;0.0112816;234;20.55s;234;234;0;0.0;94;0.233111
94;QPLIB_3852.qs;231;0.0112816;234;20.42s;234;234;0;0.0;95;0.398448
95;QPLIB_3852.qs;231;0.0112816;234;20.23s;234;234;0;0.0;96;0.218215
96;QPLIB_3852.qs;231;0.0112816;234;20.27s;234;234;0;0.0;97;0.237711
97;QPLIB_3852.qs;231;0.0112816;234;20.20s;234;234;0;0.0;98;0.244087
98;QPLIB_3852.qs;231;0.0112816;234;20.24s;234;234;0;0.0;99;0.223408
99;QPLIB_3852.qs;231;0.0112816;234;20.39s;234;234;0;0.0;100;0.426331
