;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
25;MSTS;QPLIB_3832.qs;1;26;516.0;524.0;2.29955;62.371221;554.0
26;MSTS;QPLIB_3832.qs;1;27;532.0;532.0;2.785003;65.156224;554.0
27;MSTS;QPLIB_3832.qs;1;28;522.0;532.0;2.30682;67.463044;554.0
28;MSTS;QPLIB_3832.qs;1;29;526.0;532.0;2.767843;70.230887;554.0
29;MSTS;QPLIB_3832.qs;1;30;528.0;532.0;2.311602;72.542489;554.0
30;MSTS;QPLIB_3832.qs;1;31;508.0;532.0;2.307228;74.849717;554.0
31;MSTS;QPLIB_3832.qs;1;32;518.0;532.0;2.310696;77.160413;554.0
32;MSTS;QPLIB_3832.qs;1;33;534.0;534.0;2.405999;79.566412;554.0
33;MSTS;QPLIB_3832.qs;1;34;534.0;534.0;2.358081;81.924493;554.0
34;MSTS;QPLIB_3832.qs;1;35;520.0;534.0;2.386041;84.310534;554.0
35;MSTS;QPLIB_3832.qs;1;36;524.0;534.0;2.452935;86.763469;554.0
36;MSTS;QPLIB_3832.qs;1;37;512.0;534.0;2.351519;89.114988;554.0
37;MSTS;QPLIB_3832.qs;1;38;500.0;534.0;2.759166;91.874154;554.0
38;MSTS;QPLIB_3832.qs;1;39;506.0;534.0;2.307107;94.181261;554.0
39;MSTS;QPLIB_3832.qs;1;40;508.0;534.0;2.353343;96.534604;554.0
40;MSTS;QPLIB_3832.qs;1;41;506.0;534.0;2.279997;98.814601;554.0
41;MSTS;QPLIB_3832.qs;1;42;510.0;534.0;2.327514;101.142115;554.0
42;MSTS;QPLIB_3832.qs;1;43;496.0;534.0;2.308777;103.450892;554.0
43;MSTS;QPLIB_3832.qs;1;44;506.0;534.0;2.358501;105.809393;554.0
44;MSTS;QPLIB_3832.qs;1;45;508.0;534.0;2.296715;108.106108;554.0
45;MSTS;QPLIB_3832.qs;1;46;510.0;534.0;2.432314;110.538422;554.0
46;MSTS;QPLIB_3832.qs;1;47;510.0;534.0;2.465105;113.003527;554.0
47;MSTS;QPLIB_3832.qs;1;48;500.0;534.0;2.526622;115.530149;554.0
48;MSTS;QPLIB_3832.qs;1;49;514.0;534.0;2.441612;117.971761;554.0
49;MSTS;QPLIB_3832.qs;1;50;506.0;534.0;3.00063;120.972391;554.0
50;MSTS;QPLIB_3832.qs;1;51;520.0;534.0;2.296503;123.268894;554.0
51;MSTS;QPLIB_3832.qs;1;52;518.0;534.0;2.331471;125.600365;554.0
52;MSTS;QPLIB_3832.qs;1;53;516.0;534.0;2.287576;127.887941;554.0
53;MSTS;QPLIB_3832.qs;1;54;512.0;534.0;2.289734;130.177675;554.0
54;MSTS;QPLIB_3832.qs;1;55;510.0;534.0;2.311792;132.489467;554.0
55;MSTS;QPLIB_3832.qs;1;56;510.0;534.0;2.335343;134.82481;554.0
56;MSTS;QPLIB_3832.qs;1;57;500.0;534.0;2.32958;137.15439;554.0
57;MSTS;QPLIB_3832.qs;1;58;506.0;534.0;2.298202;139.452592;554.0
58;MSTS;QPLIB_3832.qs;1;59;516.0;534.0;2.329575;141.782167;554.0
59;MSTS;QPLIB_3832.qs;1;60;506.0;534.0;2.28454;144.066707;554.0
60;MSTS;QPLIB_3832.qs;1;61;506.0;534.0;2.284257;146.350964;554.0
61;MSTS;QPLIB_3832.qs;1;62;510.0;534.0;2.317459;148.668423;554.0
62;MSTS;QPLIB_3832.qs;1;63;528.0;534.0;2.295402;150.96382499999999;554.0
63;MSTS;QPLIB_3832.qs;1;64;524.0;534.0;2.337759;153.301584;554.0
64;MSTS;QPLIB_3832.qs;1;65;530.0;534.0;2.284969;155.586553;554.0
65;MSTS;QPLIB_3832.qs;1;66;524.0;534.0;2.292283;157.878836;554.0
66;MSTS;QPLIB_3832.qs;1;67;530.0;534.0;2.294506;160.173342;554.0
67;MSTS;QPLIB_3832.qs;1;68;524.0;534.0;2.313741;162.487083;554.0
68;MSTS;QPLIB_3832.qs;1;69;524.0;534.0;2.297678;164.784761;554.0
69;MSTS;QPLIB_3832.qs;1;70;516.0;534.0;2.307992;167.092753;554.0
70;MSTS;QPLIB_3832.qs;1;71;522.0;534.0;2.307364;169.400117;554.0
71;MSTS;QPLIB_3832.qs;1;72;522.0;534.0;2.399862;171.799979;554.0
72;MSTS;QPLIB_3832.qs;1;73;528.0;534.0;2.291534;174.091513;554.0
73;MSTS;QPLIB_3832.qs;1;74;518.0;534.0;2.719015;176.810528;554.0
74;MSTS;QPLIB_3832.qs;1;75;514.0;534.0;2.467855;179.278383;554.0
75;MSTS;QPLIB_3832.qs;1;76;508.0;534.0;2.309575;181.58795800000001;554.0
76;MSTS;QPLIB_3832.qs;1;77;504.0;534.0;2.549823;184.137781;554.0
77;MSTS;QPLIB_3832.qs;1;78;532.0;534.0;2.957606;187.095387;554.0
78;MSTS;QPLIB_3832.qs;1;79;526.0;534.0;2.286798;189.382185;554.0
79;MSTS;QPLIB_3832.qs;1;80;526.0;534.0;2.303338;191.685523;554.0
80;MSTS;QPLIB_3832.qs;1;81;528.0;534.0;2.85212;194.537643;554.0
81;MSTS;QPLIB_3832.qs;1;82;510.0;534.0;2.606796;197.144439;554.0
82;MSTS;QPLIB_3832.qs;1;83;510.0;534.0;2.323294;199.467733;554.0
83;MSTS;QPLIB_3832.qs;1;84;506.0;534.0;2.323112;201.790845;554.0
84;MSTS;QPLIB_3832.qs;1;85;500.0;534.0;2.726374;204.517219;554.0
85;MSTS;QPLIB_3832.qs;1;86;496.0;534.0;2.288246;206.805465;554.0
86;MSTS;QPLIB_3832.qs;1;87;528.0;534.0;2.338581;209.144046;554.0
87;MSTS;QPLIB_3832.qs;1;88;526.0;534.0;2.369705;211.513751;554.0
88;MSTS;QPLIB_3832.qs;1;89;528.0;534.0;2.778599;214.29235;554.0
89;MSTS;QPLIB_3832.qs;1;90;518.0;534.0;2.287152;216.579502;554.0
90;MSTS;QPLIB_3832.qs;1;91;514.0;534.0;2.295715;218.875217;554.0
91;MSTS;QPLIB_3832.qs;1;92;520.0;534.0;2.29907;221.174287;554.0
92;MSTS;QPLIB_3832.qs;1;93;508.0;534.0;2.616887;223.791174;554.0
93;MSTS;QPLIB_3832.qs;1;94;512.0;534.0;2.310887;226.102061;554.0
94;MSTS;QPLIB_3832.qs;1;95;506.0;534.0;2.298562;228.400623;554.0
95;MSTS;QPLIB_3832.qs;1;96;518.0;534.0;2.305842;230.706465;554.0
96;MSTS;QPLIB_3832.qs;1;97;512.0;534.0;2.300093;233.006558;554.0
97;MSTS;QPLIB_3832.qs;1;98;504.0;534.0;2.448868;235.455426;554.0
98;MSTS;QPLIB_3832.qs;1;99;506.0;534.0;2.327511;237.782937;554.0
99;MSTS;QPLIB_3832.qs;1;100;520.0;534.0;2.347422;240.130359;554.0
100;MSTS;QPLIB_3832.qs;1;101;526.0;534.0;2.336669;242.467028;554.0
101;MSTS;QPLIB_3832.qs;1;102;530.0;534.0;2.301004;244.768032;554.0
102;MSTS;QPLIB_3832.qs;1;103;522.0;534.0;2.331134;247.099166;554.0
103;MSTS;QPLIB_3832.qs;1;104;516.0;534.0;2.31806;249.417226;554.0
104;MSTS;QPLIB_3832.qs;1;105;504.0;534.0;2.488697;251.905923;554.0
105;MSTS;QPLIB_3832.qs;1;106;508.0;534.0;2.304189;254.210112;554.0
106;MSTS;QPLIB_3832.qs;1;107;526.0;534.0;2.397732;256.607844;554.0
107;MSTS;QPLIB_3832.qs;1;108;512.0;534.0;2.30275;258.910594;554.0
108;MSTS;QPLIB_3832.qs;1;109;514.0;534.0;2.54596;261.456554;554.0
109;MSTS;QPLIB_3832.qs;1;110;512.0;534.0;2.303425;263.759979;554.0
110;MSTS;QPLIB_3832.qs;1;111;508.0;534.0;2.377581;266.13756;554.0
111;MSTS;QPLIB_3832.qs;1;112;496.0;534.0;2.308914;268.446474;554.0
112;MSTS;QPLIB_3832.qs;1;113;512.0;534.0;2.42457;270.871044;554.0
113;MSTS;QPLIB_3832.qs;1;114;512.0;534.0;2.295238;273.166282;554.0
114;MSTS;QPLIB_3832.qs;1;115;506.0;534.0;2.298207;275.464489;554.0
115;MSTS;QPLIB_3832.qs;1;116;508.0;534.0;2.310682;277.775171;554.0
116;MSTS;QPLIB_3832.qs;1;117;510.0;534.0;2.354461;280.129632;554.0
117;MSTS;QPLIB_3832.qs;1;118;502.0;534.0;2.478391;282.608023;554.0
118;MSTS;QPLIB_3832.qs;1;119;492.0;534.0;2.314632;284.922655;554.0
119;MSTS;QPLIB_3832.qs;1;120;500.0;534.0;2.308913;287.231568;554.0
120;MSTS;QPLIB_3832.qs;1;121;496.0;534.0;2.295267;289.526835;554.0
121;MSTS;QPLIB_3832.qs;1;122;508.0;534.0;2.655005;292.18184;554.0
122;MSTS;QPLIB_3832.qs;1;123;514.0;534.0;2.422661;294.604501;554.0
123;MSTS;QPLIB_3832.qs;1;124;516.0;534.0;2.39032;296.994821;554.0
124;MSTS;QPLIB_3832.qs;1;125;518.0;534.0;2.30498;299.299801;554.0
125;MSTS;QPLIB_3832.qs;1;126;524.0;534.0;2.293223;301.593024;554.0
126;MSTS;QPLIB_3832.qs;1;127;518.0;534.0;2.293641;303.886665;554.0
127;MSTS;QPLIB_3832.qs;1;128;516.0;534.0;2.6034;306.490065;554.0
128;MSTS;QPLIB_3832.qs;1;129;502.0;534.0;2.286549;308.776614;554.0
129;MSTS;QPLIB_3832.qs;1;130;500.0;534.0;2.311176;311.08779;554.0
130;MSTS;QPLIB_3832.qs;1;131;514.0;534.0;2.310359;313.398149;554.0
131;MSTS;QPLIB_3832.qs;1;132;514.0;534.0;2.301125;315.699274;554.0
132;MSTS;QPLIB_3832.qs;2;1;476.0;476.0;2.891024;2.891024;554.0
133;MSTS;QPLIB_3832.qs;2;2;496.0;496.0;2.47434;5.365364;554.0
134;MSTS;QPLIB_3832.qs;2;3;496.0;496.0;2.295039;7.6604030000000005;554.0
135;MSTS;QPLIB_3832.qs;2;4;500.0;500.0;2.39166;10.052063;554.0
136;MSTS;QPLIB_3832.qs;2;5;506.0;506.0;3.162471;13.214534;554.0
137;MSTS;QPLIB_3832.qs;2;6;508.0;508.0;2.618673;15.833207;554.0
138;MSTS;QPLIB_3832.qs;2;7;502.0;508.0;2.329578;18.162785;554.0
139;MSTS;QPLIB_3832.qs;2;8;520.0;520.0;2.632294;20.795079;554.0
140;MSTS;QPLIB_3832.qs;2;9;506.0;520.0;2.324215;23.119294;554.0
141;MSTS;QPLIB_3832.qs;2;10;508.0;520.0;2.393706;25.512999999999998;554.0
142;MSTS;QPLIB_3832.qs;2;11;516.0;520.0;2.312274;27.825274;554.0
143;MSTS;QPLIB_3832.qs;2;12;518.0;520.0;2.2943;30.119574;554.0
144;MSTS;QPLIB_3832.qs;2;13;500.0;520.0;2.299926;32.4195;554.0
145;MSTS;QPLIB_3832.qs;2;14;498.0;520.0;2.291833;34.711332999999996;554.0
146;MSTS;QPLIB_3832.qs;2;15;492.0;520.0;2.45043;37.161763;554.0
147;MSTS;QPLIB_3832.qs;2;16;500.0;520.0;2.343382;39.505145;554.0
148;MSTS;QPLIB_3832.qs;2;17;508.0;520.0;2.308759;41.813904;554.0
149;MSTS;QPLIB_3832.qs;2;18;510.0;520.0;2.776512;44.590416;554.0
150;MSTS;QPLIB_3832.qs;2;19;516.0;520.0;2.299706;46.890122;554.0
151;MSTS;QPLIB_3832.qs;2;20;504.0;520.0;2.682818;49.57294;554.0
152;MSTS;QPLIB_3832.qs;2;21;508.0;520.0;2.55488;52.12782;554.0
153;MSTS;QPLIB_3832.qs;2;22;504.0;520.0;2.316837;54.444657;554.0
154;MSTS;QPLIB_3832.qs;2;23;520.0;520.0;2.447595;56.892252;554.0
155;MSTS;QPLIB_3832.qs;2;24;520.0;520.0;2.592988;59.48524;554.0
156;MSTS;QPLIB_3832.qs;2;25;516.0;520.0;2.406143;61.891383;554.0
157;MSTS;QPLIB_3832.qs;2;26;510.0;520.0;3.217449;65.108832;554.0
158;MSTS;QPLIB_3832.qs;2;27;518.0;520.0;2.292997;67.401829;554.0
159;MSTS;QPLIB_3832.qs;2;28;524.0;524.0;2.659496;70.061325;554.0
160;MSTS;QPLIB_3832.qs;2;29;532.0;532.0;2.456149;72.51747399999999;554.0
161;MSTS;QPLIB_3832.qs;2;30;512.0;532.0;2.28203;74.799504;554.0
162;MSTS;QPLIB_3832.qs;2;31;518.0;532.0;2.398227;77.197731;554.0
163;MSTS;QPLIB_3832.qs;2;32;522.0;532.0;2.322423;79.520154;554.0
164;MSTS;QPLIB_3832.qs;2;33;522.0;532.0;2.363602;81.883756;554.0
165;MSTS;QPLIB_3832.qs;2;34;516.0;532.0;2.497669;84.381425;554.0
166;MSTS;QPLIB_3832.qs;2;35;540.0;540.0;3.095744;87.477169;554.0
167;MSTS;QPLIB_3832.qs;2;36;532.0;540.0;2.291406;89.768575;554.0
168;MSTS;QPLIB_3832.qs;2;37;520.0;540.0;2.302409;92.070984;554.0
169;MSTS;QPLIB_3832.qs;2;38;518.0;540.0;2.31931;94.390294;554.0
170;MSTS;QPLIB_3832.qs;2;39;508.0;540.0;2.348554;96.738848;554.0
171;MSTS;QPLIB_3832.qs;2;40;530.0;540.0;2.329575;99.068423;554.0
172;MSTS;QPLIB_3832.qs;2;41;528.0;540.0;2.328671;101.397094;554.0
173;MSTS;QPLIB_3832.qs;2;42;514.0;540.0;2.449966;103.84706;554.0
174;MSTS;QPLIB_3832.qs;2;43;522.0;540.0;2.718718;106.565778;554.0
175;MSTS;QPLIB_3832.qs;2;44;520.0;540.0;2.287861;108.853639;554.0
176;MSTS;QPLIB_3832.qs;2;45;516.0;540.0;2.418263;111.271902;554.0
177;MSTS;QPLIB_3832.qs;2;46;518.0;540.0;2.422181;113.694083;554.0
178;MSTS;QPLIB_3832.qs;2;47;514.0;540.0;2.313956;116.008039;554.0
179;MSTS;QPLIB_3832.qs;2;48;530.0;540.0;2.550361;118.5584;554.0
180;MSTS;QPLIB_3832.qs;2;49;526.0;540.0;2.438551;120.996951;554.0
181;MSTS;QPLIB_3832.qs;2;50;508.0;540.0;2.479156;123.476107;554.0
182;MSTS;QPLIB_3832.qs;2;51;494.0;540.0;2.315207;125.791314;554.0
183;MSTS;QPLIB_3832.qs;2;52;490.0;540.0;2.319407;128.110721;554.0
184;MSTS;QPLIB_3832.qs;2;53;500.0;540.0;2.434958;130.545679;554.0
185;MSTS;QPLIB_3832.qs;2;54;494.0;540.0;2.292842;132.838521;554.0
186;MSTS;QPLIB_3832.qs;2;55;510.0;540.0;2.317236;135.155757;554.0
187;MSTS;QPLIB_3832.qs;2;56;508.0;540.0;2.356923;137.51268;554.0
188;MSTS;QPLIB_3832.qs;2;57;498.0;540.0;2.728116;140.240796;554.0
189;MSTS;QPLIB_3832.qs;2;58;518.0;540.0;2.555356;142.796152;554.0
190;MSTS;QPLIB_3832.qs;2;59;520.0;540.0;2.705405;145.501557;554.0
191;MSTS;QPLIB_3832.qs;2;60;528.0;540.0;2.336774;147.838331;554.0
192;MSTS;QPLIB_3832.qs;2;61;518.0;540.0;2.317728;150.156059;554.0
193;MSTS;QPLIB_3832.qs;2;62;520.0;540.0;2.302785;152.458844;554.0
194;MSTS;QPLIB_3832.qs;2;63;522.0;540.0;2.320981;154.779825;554.0
195;MSTS;QPLIB_3832.qs;2;64;518.0;540.0;2.306358;157.086183;554.0
196;MSTS;QPLIB_3832.qs;2;65;526.0;540.0;2.475121;159.561304;554.0
197;MSTS;QPLIB_3832.qs;2;66;520.0;540.0;2.32784;161.889144;554.0
198;MSTS;QPLIB_3832.qs;2;67;524.0;540.0;2.531277;164.420421;554.0
199;MSTS;QPLIB_3832.qs;2;68;524.0;540.0;2.479625;166.900046;554.0
200;MSTS;QPLIB_3832.qs;2;69;520.0;540.0;2.336053;169.236099;554.0
201;MSTS;QPLIB_3832.qs;2;70;514.0;540.0;2.308373;171.544472;554.0
202;MSTS;QPLIB_3832.qs;2;71;512.0;540.0;2.318027;173.862499;554.0
203;MSTS;QPLIB_3832.qs;2;72;518.0;540.0;2.407141;176.26964;554.0
204;MSTS;QPLIB_3832.qs;2;73;518.0;540.0;2.677286;178.946926;554.0
205;MSTS;QPLIB_3832.qs;2;74;528.0;540.0;2.87305;181.819976;554.0
206;MSTS;QPLIB_3832.qs;2;75;538.0;540.0;2.349383;184.16935900000001;554.0
207;MSTS;QPLIB_3832.qs;2;76;520.0;540.0;2.308167;186.477526;554.0
208;MSTS;QPLIB_3832.qs;2;77;510.0;540.0;2.312884;188.79041;554.0
209;MSTS;QPLIB_3832.qs;2;78;514.0;540.0;2.371247;191.161657;554.0
210;MSTS;QPLIB_3832.qs;2;79;524.0;540.0;2.314192;193.475849;554.0
211;MSTS;QPLIB_3832.qs;2;80;524.0;540.0;2.591865;196.067714;554.0
212;MSTS;QPLIB_3832.qs;2;81;522.0;540.0;2.711125;198.778839;554.0
213;MSTS;QPLIB_3832.qs;2;82;520.0;540.0;2.541519;201.320358;554.0
214;MSTS;QPLIB_3832.qs;2;83;512.0;540.0;2.306183;203.626541;554.0
215;MSTS;QPLIB_3832.qs;2;84;516.0;540.0;2.318728;205.945269;554.0
216;MSTS;QPLIB_3832.qs;2;85;522.0;540.0;2.324306;208.269575;554.0
217;MSTS;QPLIB_3832.qs;2;86;530.0;540.0;2.33532;210.604895;554.0
218;MSTS;QPLIB_3832.qs;2;87;524.0;540.0;2.437704;213.042599;554.0
219;MSTS;QPLIB_3832.qs;2;88;518.0;540.0;2.322821;215.36542;554.0
220;MSTS;QPLIB_3832.qs;2;89;524.0;540.0;2.315188;217.680608;554.0
221;MSTS;QPLIB_3832.qs;2;90;532.0;540.0;2.516125;220.196733;554.0
222;MSTS;QPLIB_3832.qs;2;91;518.0;540.0;2.298378;222.495111;554.0
223;MSTS;QPLIB_3832.qs;2;92;532.0;540.0;2.375918;224.871029;554.0
224;MSTS;QPLIB_3832.qs;2;93;510.0;540.0;2.302251;227.17328;554.0
225;MSTS;QPLIB_3832.qs;2;94;514.0;540.0;2.300508;229.473788;554.0
226;MSTS;QPLIB_3832.qs;2;95;506.0;540.0;2.304019;231.777807;554.0
227;MSTS;QPLIB_3832.qs;2;96;510.0;540.0;2.314672;234.092479;554.0
228;MSTS;QPLIB_3832.qs;2;97;508.0;540.0;2.324842;236.417321;554.0
229;MSTS;QPLIB_3832.qs;2;98;500.0;540.0;2.300385;238.717706;554.0
230;MSTS;QPLIB_3832.qs;2;99;504.0;540.0;2.453853;241.171559;554.0
231;MSTS;QPLIB_3832.qs;2;100;512.0;540.0;2.435974;243.607533;554.0
232;MSTS;QPLIB_3832.qs;2;101;508.0;540.0;2.302187;245.90972;554.0
233;MSTS;QPLIB_3832.qs;2;102;516.0;540.0;2.796119;248.705839;554.0
234;MSTS;QPLIB_3832.qs;2;103;512.0;540.0;2.527557;251.233396;554.0
235;MSTS;QPLIB_3832.qs;2;104;514.0;540.0;2.314386;253.547782;554.0
236;MSTS;QPLIB_3832.qs;2;105;508.0;540.0;2.296165;255.843947;554.0
237;MSTS;QPLIB_3832.qs;2;106;510.0;540.0;2.324701;258.168648;554.0
238;MSTS;QPLIB_3832.qs;2;107;516.0;540.0;2.325425;260.494073;554.0
239;MSTS;QPLIB_3832.qs;2;108;514.0;540.0;2.297845;262.791918;554.0
240;MSTS;QPLIB_3832.qs;2;109;522.0;540.0;2.77798;265.569898;554.0
241;MSTS;QPLIB_3832.qs;2;110;522.0;540.0;2.457707;268.027605;554.0
242;MSTS;QPLIB_3832.qs;2;111;512.0;540.0;2.302307;270.329912;554.0
243;MSTS;QPLIB_3832.qs;2;112;520.0;540.0;2.302419;272.632331;554.0
244;MSTS;QPLIB_3832.qs;2;113;514.0;540.0;2.296361;274.928692;554.0
245;MSTS;QPLIB_3832.qs;2;114;506.0;540.0;2.303854;277.232546;554.0
246;MSTS;QPLIB_3832.qs;2;115;518.0;540.0;2.292014;279.52456;554.0
247;MSTS;QPLIB_3832.qs;2;116;530.0;540.0;2.459362;281.983922;554.0
248;MSTS;QPLIB_3832.qs;2;117;514.0;540.0;2.322785;284.306707;554.0
249;MSTS;QPLIB_3832.qs;2;118;512.0;540.0;2.306138;286.612845;554.0
250;MSTS;QPLIB_3832.qs;2;119;510.0;540.0;2.338302;288.951147;554.0
251;MSTS;QPLIB_3832.qs;2;120;510.0;540.0;2.304051;291.255198;554.0
252;MSTS;QPLIB_3832.qs;2;121;516.0;540.0;2.29469;293.549888;554.0
253;MSTS;QPLIB_3832.qs;2;122;516.0;540.0;2.28915;295.839038;554.0
254;MSTS;QPLIB_3832.qs;2;123;510.0;540.0;2.316379;298.155417;554.0
255;MSTS;QPLIB_3832.qs;2;124;504.0;540.0;2.307474;300.462891;554.0
256;MSTS;QPLIB_3832.qs;2;125;516.0;540.0;2.736318;303.199209;554.0
257;MSTS;QPLIB_3832.qs;2;126;522.0;540.0;2.333857;305.533066;554.0
258;MSTS;QPLIB_3832.qs;2;127;508.0;540.0;2.306147;307.839213;554.0
259;MSTS;QPLIB_3832.qs;2;128;530.0;540.0;3.172727;311.01194;554.0
260;MSTS;QPLIB_3832.qs;2;129;534.0;540.0;2.303125;313.315065;554.0
261;MSTS;QPLIB_3832.qs;2;130;532.0;540.0;2.310717;315.625782;554.0
262;MSTS;QPLIB_3832.qs;2;131;528.0;540.0;2.294941;317.920723;554.0
263;MSTS;QPLIB_3832.qs;2;132;528.0;540.0;2.970142;320.890865;554.0
264;MSTS;QPLIB_3832.qs;2;133;518.0;540.0;2.303806;323.19467099999997;554.0
265;MSTS;QPLIB_3832.qs;2;134;526.0;540.0;2.301874;325.496545;554.0
266;MSTS;QPLIB_3832.qs;3;1;520.0;520.0;3.859151;3.859151;554.0
267;MSTS;QPLIB_3832.qs;3;2;506.0;520.0;2.296425;6.155576;554.0
268;MSTS;QPLIB_3832.qs;3;3;514.0;520.0;2.319854;8.47543;554.0
269;MSTS;QPLIB_3832.qs;3;4;520.0;520.0;2.310637;10.786067;554.0
270;MSTS;QPLIB_3832.qs;3;5;510.0;520.0;2.293388;13.079455;554.0
271;MSTS;QPLIB_3832.qs;3;6;498.0;520.0;2.297829;15.377284;554.0
272;MSTS;QPLIB_3832.qs;3;7;500.0;520.0;2.294391;17.671675;554.0
273;MSTS;QPLIB_3832.qs;3;8;496.0;520.0;2.302083;19.973758;554.0
274;MSTS;QPLIB_3832.qs;3;9;506.0;520.0;2.316361;22.290119;554.0
275;MSTS;QPLIB_3832.qs;3;10;516.0;520.0;2.341457;24.631576000000003;554.0
276;MSTS;QPLIB_3832.qs;3;11;522.0;522.0;2.782224;27.413800000000002;554.0
277;MSTS;QPLIB_3832.qs;3;12;510.0;522.0;2.303003;29.716803;554.0
278;MSTS;QPLIB_3832.qs;3;13;504.0;522.0;2.301953;32.018756;554.0
279;MSTS;QPLIB_3832.qs;3;14;502.0;522.0;2.660299;34.679055;554.0
280;MSTS;QPLIB_3832.qs;3;15;502.0;522.0;2.411389;37.090444;554.0
281;MSTS;QPLIB_3832.qs;3;16;502.0;522.0;2.63279;39.723234;554.0
282;MSTS;QPLIB_3832.qs;3;17;500.0;522.0;2.29906;42.022294;554.0
283;MSTS;QPLIB_3832.qs;3;18;510.0;522.0;2.311914;44.334208000000004;554.0
284;MSTS;QPLIB_3832.qs;3;19;514.0;522.0;2.312193;46.646401;554.0
285;MSTS;QPLIB_3832.qs;3;20;516.0;522.0;2.398653;49.045054;554.0
286;MSTS;QPLIB_3832.qs;3;21;510.0;522.0;2.292607;51.337661;554.0
287;MSTS;QPLIB_3832.qs;3;22;502.0;522.0;2.319059;53.65672;554.0
288;MSTS;QPLIB_3832.qs;3;23;508.0;522.0;2.552766;56.209486;554.0
289;MSTS;QPLIB_3832.qs;3;24;520.0;522.0;2.334405;58.543891;554.0
290;MSTS;QPLIB_3832.qs;3;25;512.0;522.0;2.38264;60.926531;554.0
291;MSTS;QPLIB_3832.qs;3;26;508.0;522.0;2.483435;63.409966;554.0
292;MSTS;QPLIB_3832.qs;3;27;510.0;522.0;2.303929;65.713895;554.0
293;MSTS;QPLIB_3832.qs;3;28;508.0;522.0;2.306531;68.020426;554.0
294;MSTS;QPLIB_3832.qs;3;29;506.0;522.0;2.33048;70.350906;554.0
295;MSTS;QPLIB_3832.qs;3;30;512.0;522.0;2.303994;72.6549;554.0
296;MSTS;QPLIB_3832.qs;3;31;516.0;522.0;2.62607;75.28097;554.0
297;MSTS;QPLIB_3832.qs;3;32;502.0;522.0;2.299459;77.580429;554.0
298;MSTS;QPLIB_3832.qs;3;33;494.0;522.0;2.300111;79.88054;554.0
299;MSTS;QPLIB_3832.qs;3;34;506.0;522.0;2.556704;82.437244;554.0
300;MSTS;QPLIB_3832.qs;3;35;508.0;522.0;2.317038;84.754282;554.0
301;MSTS;QPLIB_3832.qs;3;36;498.0;522.0;2.333101;87.087383;554.0
302;MSTS;QPLIB_3832.qs;3;37;514.0;522.0;2.329759;89.417142;554.0
303;MSTS;QPLIB_3832.qs;3;38;514.0;522.0;2.299245;91.716387;554.0
304;MSTS;QPLIB_3832.qs;3;39;512.0;522.0;2.313038;94.029425;554.0
305;MSTS;QPLIB_3832.qs;3;40;516.0;522.0;2.305797;96.335222;554.0
306;MSTS;QPLIB_3832.qs;3;41;540.0;540.0;3.073411;99.408633;554.0
307;MSTS;QPLIB_3832.qs;3;42;534.0;540.0;2.311154;101.719787;554.0
