;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
30;MSTS;QPLIB_3745.qs;1;31;334.0;334.0;0.614069;21.901433;334.0
31;MSTS;QPLIB_3745.qs;1;32;334.0;334.0;0.607949;22.509382;334.0
32;MSTS;QPLIB_3745.qs;1;33;332.0;334.0;0.608999;23.118381;334.0
33;MSTS;QPLIB_3745.qs;1;34;334.0;334.0;0.693165;23.811546;334.0
34;MSTS;QPLIB_3745.qs;1;35;334.0;334.0;0.604267;24.415813;334.0
35;MSTS;QPLIB_3745.qs;1;36;334.0;334.0;0.616269;25.032082;334.0
36;MSTS;QPLIB_3745.qs;1;37;334.0;334.0;0.619846;25.651927999999998;334.0
37;MSTS;QPLIB_3745.qs;1;38;334.0;334.0;0.613598;26.265526;334.0
38;MSTS;QPLIB_3745.qs;1;39;332.0;334.0;0.728139;26.993665;334.0
39;MSTS;QPLIB_3745.qs;1;40;332.0;334.0;0.6123;27.605965;334.0
40;MSTS;QPLIB_3745.qs;1;41;332.0;334.0;0.638813;28.244778;334.0
41;MSTS;QPLIB_3745.qs;1;42;334.0;334.0;0.851884;29.096662;334.0
42;MSTS;QPLIB_3745.qs;1;43;334.0;334.0;0.616222;29.712884;334.0
43;MSTS;QPLIB_3745.qs;1;44;332.0;334.0;0.619487;30.332371;334.0
44;MSTS;QPLIB_3745.qs;1;45;332.0;334.0;0.850735;31.183106;334.0
45;MSTS;QPLIB_3745.qs;1;46;332.0;334.0;0.63569;31.818796;334.0
46;MSTS;QPLIB_3745.qs;1;47;332.0;334.0;0.607472;32.426268;334.0
47;MSTS;QPLIB_3745.qs;1;48;332.0;334.0;0.696844;33.123112;334.0
48;MSTS;QPLIB_3745.qs;1;49;328.0;334.0;0.616421;33.739533;334.0
49;MSTS;QPLIB_3745.qs;1;50;334.0;334.0;1.381503;35.121036;334.0
50;MSTS;QPLIB_3745.qs;1;51;334.0;334.0;0.675726;35.796762;334.0
51;MSTS;QPLIB_3745.qs;1;52;334.0;334.0;0.657364;36.454126;334.0
52;MSTS;QPLIB_3745.qs;1;53;334.0;334.0;0.615738;37.069864;334.0
53;MSTS;QPLIB_3745.qs;1;54;332.0;334.0;0.619728;37.689592;334.0
54;MSTS;QPLIB_3745.qs;1;55;332.0;334.0;0.634326;38.323918;334.0
55;MSTS;QPLIB_3745.qs;1;56;330.0;334.0;0.610116;38.934034;334.0
56;MSTS;QPLIB_3745.qs;1;57;334.0;334.0;0.836442;39.770476;334.0
57;MSTS;QPLIB_3745.qs;1;58;330.0;334.0;0.612754;40.38323;334.0
58;MSTS;QPLIB_3745.qs;1;59;330.0;334.0;0.603903;40.987133;334.0
59;MSTS;QPLIB_3745.qs;1;60;332.0;334.0;0.740137;41.72727;334.0
60;MSTS;QPLIB_3745.qs;1;61;332.0;334.0;0.70978;42.43705;334.0
61;MSTS;QPLIB_3745.qs;1;62;332.0;334.0;0.634475;43.071525;334.0
62;MSTS;QPLIB_3745.qs;1;63;332.0;334.0;0.688648;43.760173;334.0
63;MSTS;QPLIB_3745.qs;1;64;332.0;334.0;0.623386;44.383559;334.0
64;MSTS;QPLIB_3745.qs;1;65;332.0;334.0;0.605864;44.989423;334.0
65;MSTS;QPLIB_3745.qs;1;66;332.0;334.0;0.80439;45.793813;334.0
66;MSTS;QPLIB_3745.qs;1;67;332.0;334.0;0.631445;46.425258;334.0
67;MSTS;QPLIB_3745.qs;1;68;332.0;334.0;1.064128;47.489385999999996;334.0
68;MSTS;QPLIB_3745.qs;1;69;334.0;334.0;0.655244;48.14463;334.0
69;MSTS;QPLIB_3745.qs;1;70;334.0;334.0;0.734235;48.878865;334.0
70;MSTS;QPLIB_3745.qs;1;71;332.0;334.0;0.69257;49.571435;334.0
71;MSTS;QPLIB_3745.qs;1;72;330.0;334.0;0.602162;50.173597;334.0
72;MSTS;QPLIB_3745.qs;1;73;330.0;334.0;0.6489;50.822497;334.0
73;MSTS;QPLIB_3745.qs;1;74;326.0;334.0;0.775836;51.598333;334.0
74;MSTS;QPLIB_3745.qs;1;75;330.0;334.0;0.632239;52.230572;334.0
75;MSTS;QPLIB_3745.qs;1;76;328.0;334.0;0.860779;53.091351;334.0
76;MSTS;QPLIB_3745.qs;1;77;334.0;334.0;0.938307;54.029658;334.0
77;MSTS;QPLIB_3745.qs;1;78;334.0;334.0;0.631687;54.661345;334.0
78;MSTS;QPLIB_3745.qs;1;79;334.0;334.0;0.629695;55.29104;334.0
79;MSTS;QPLIB_3745.qs;1;80;332.0;334.0;0.624517;55.915557;334.0
80;MSTS;QPLIB_3745.qs;1;81;334.0;334.0;0.772128;56.687685;334.0
81;MSTS;QPLIB_3745.qs;1;82;334.0;334.0;0.626101;57.313786;334.0
82;MSTS;QPLIB_3745.qs;1;83;334.0;334.0;0.637234;57.95102;334.0
83;MSTS;QPLIB_3745.qs;1;84;334.0;334.0;0.631473;58.582493;334.0
84;MSTS;QPLIB_3745.qs;1;85;330.0;334.0;0.649612;59.232105;334.0
85;MSTS;QPLIB_3745.qs;1;86;332.0;334.0;0.865873;60.097978;334.0
86;MSTS;QPLIB_3745.qs;1;87;334.0;334.0;0.772224;60.870202;334.0
87;MSTS;QPLIB_3745.qs;1;88;332.0;334.0;0.628065;61.498267;334.0
88;MSTS;QPLIB_3745.qs;1;89;334.0;334.0;0.706955;62.205222;334.0
89;MSTS;QPLIB_3745.qs;1;90;334.0;334.0;0.646676;62.851898;334.0
90;MSTS;QPLIB_3745.qs;1;91;334.0;334.0;0.66482;63.516718;334.0
91;MSTS;QPLIB_3745.qs;1;92;334.0;334.0;0.628437;64.145155;334.0
92;MSTS;QPLIB_3745.qs;1;93;332.0;334.0;0.62677;64.771925;334.0
93;MSTS;QPLIB_3745.qs;1;94;332.0;334.0;0.645131;65.417056;334.0
94;MSTS;QPLIB_3745.qs;1;95;334.0;334.0;0.799513;66.21656899999999;334.0
95;MSTS;QPLIB_3745.qs;1;96;334.0;334.0;0.637537;66.854106;334.0
96;MSTS;QPLIB_3745.qs;1;97;334.0;334.0;0.632111;67.486217;334.0
97;MSTS;QPLIB_3745.qs;1;98;334.0;334.0;0.87868;68.364897;334.0
98;MSTS;QPLIB_3745.qs;1;99;334.0;334.0;0.646462;69.011359;334.0
99;MSTS;QPLIB_3745.qs;1;100;334.0;334.0;0.650899;69.662258;334.0
100;MSTS;QPLIB_3745.qs;2;1;332.0;332.0;1.085709;1.085709;334.0
101;MSTS;QPLIB_3745.qs;2;2;332.0;332.0;0.760655;1.846364;334.0
102;MSTS;QPLIB_3745.qs;2;3;332.0;332.0;0.879313;2.725677;334.0
103;MSTS;QPLIB_3745.qs;2;4;334.0;334.0;0.831318;3.556995;334.0
104;MSTS;QPLIB_3745.qs;2;5;334.0;334.0;0.629191;4.186186;334.0
105;MSTS;QPLIB_3745.qs;2;6;334.0;334.0;0.628413;4.814599;334.0
106;MSTS;QPLIB_3745.qs;2;7;334.0;334.0;0.63553;5.4501290000000004;334.0
107;MSTS;QPLIB_3745.qs;2;8;334.0;334.0;0.654022;6.104151;334.0
108;MSTS;QPLIB_3745.qs;2;9;334.0;334.0;0.627376;6.731527;334.0
109;MSTS;QPLIB_3745.qs;2;10;334.0;334.0;0.623466;7.354993;334.0
110;MSTS;QPLIB_3745.qs;2;11;332.0;334.0;0.641994;7.996987;334.0
111;MSTS;QPLIB_3745.qs;2;12;332.0;334.0;0.838587;8.835574;334.0
112;MSTS;QPLIB_3745.qs;2;13;334.0;334.0;0.76495;9.600524;334.0
113;MSTS;QPLIB_3745.qs;2;14;334.0;334.0;0.649595;10.250119;334.0
114;MSTS;QPLIB_3745.qs;2;15;334.0;334.0;0.628742;10.878861;334.0
115;MSTS;QPLIB_3745.qs;2;16;334.0;334.0;0.638819;11.51768;334.0
116;MSTS;QPLIB_3745.qs;2;17;332.0;334.0;0.766207;12.283887;334.0
117;MSTS;QPLIB_3745.qs;2;18;330.0;334.0;0.692884;12.976771;334.0
118;MSTS;QPLIB_3745.qs;2;19;334.0;334.0;1.105033;14.081804;334.0
119;MSTS;QPLIB_3745.qs;2;20;334.0;334.0;0.621747;14.703551000000001;334.0
120;MSTS;QPLIB_3745.qs;2;21;334.0;334.0;0.636684;15.340235;334.0
121;MSTS;QPLIB_3745.qs;2;22;334.0;334.0;0.658343;15.998578;334.0
122;MSTS;QPLIB_3745.qs;2;23;334.0;334.0;0.659419;16.657997;334.0
123;MSTS;QPLIB_3745.qs;2;24;334.0;334.0;0.639476;17.297473;334.0
124;MSTS;QPLIB_3745.qs;2;25;334.0;334.0;0.636824;17.934297;334.0
125;MSTS;QPLIB_3745.qs;2;26;334.0;334.0;0.677406;18.611703;334.0
126;MSTS;QPLIB_3745.qs;2;27;330.0;334.0;0.646936;19.258639;334.0
127;MSTS;QPLIB_3745.qs;2;28;332.0;334.0;0.834342;20.092981;334.0
128;MSTS;QPLIB_3745.qs;2;29;332.0;334.0;0.638864;20.731845;334.0
129;MSTS;QPLIB_3745.qs;2;30;332.0;334.0;0.635594;21.367439;334.0
130;MSTS;QPLIB_3745.qs;2;31;334.0;334.0;0.634366;22.001805;334.0
131;MSTS;QPLIB_3745.qs;2;32;334.0;334.0;0.622083;22.623888;334.0
132;MSTS;QPLIB_3745.qs;2;33;328.0;334.0;0.660454;23.284342;334.0
133;MSTS;QPLIB_3745.qs;2;34;330.0;334.0;0.656469;23.940811;334.0
134;MSTS;QPLIB_3745.qs;2;35;334.0;334.0;0.730762;24.671573;334.0
135;MSTS;QPLIB_3745.qs;2;36;334.0;334.0;0.639139;25.310712;334.0
136;MSTS;QPLIB_3745.qs;2;37;334.0;334.0;0.755199;26.065911;334.0
137;MSTS;QPLIB_3745.qs;2;38;334.0;334.0;0.796305;26.862216;334.0
138;MSTS;QPLIB_3745.qs;2;39;332.0;334.0;0.859783;27.721999;334.0
139;MSTS;QPLIB_3745.qs;2;40;332.0;334.0;0.643228;28.365227;334.0
140;MSTS;QPLIB_3745.qs;2;41;322.0;334.0;0.629365;28.994592;334.0
141;MSTS;QPLIB_3745.qs;2;42;332.0;334.0;0.627531;29.622123;334.0
142;MSTS;QPLIB_3745.qs;2;43;332.0;334.0;0.768142;30.390265;334.0
143;MSTS;QPLIB_3745.qs;2;44;334.0;334.0;0.64701;31.037275;334.0
144;MSTS;QPLIB_3745.qs;2;45;334.0;334.0;0.911024;31.948299;334.0
145;MSTS;QPLIB_3745.qs;2;46;334.0;334.0;0.652573;32.600872;334.0
146;MSTS;QPLIB_3745.qs;2;47;332.0;334.0;0.634302;33.235174;334.0
147;MSTS;QPLIB_3745.qs;2;48;332.0;334.0;0.740729;33.975903;334.0
148;MSTS;QPLIB_3745.qs;2;49;334.0;334.0;1.022848;34.998751;334.0
149;MSTS;QPLIB_3745.qs;2;50;334.0;334.0;0.804643;35.803394;334.0
150;MSTS;QPLIB_3745.qs;2;51;334.0;334.0;0.628012;36.431406;334.0
151;MSTS;QPLIB_3745.qs;2;52;332.0;334.0;0.809703;37.241109;334.0
152;MSTS;QPLIB_3745.qs;2;53;328.0;334.0;0.628956;37.870065;334.0
153;MSTS;QPLIB_3745.qs;2;54;332.0;334.0;0.871049;38.741113999999996;334.0
154;MSTS;QPLIB_3745.qs;2;55;332.0;334.0;0.693583;39.434697;334.0
155;MSTS;QPLIB_3745.qs;2;56;332.0;334.0;0.677718;40.112415;334.0
156;MSTS;QPLIB_3745.qs;2;57;332.0;334.0;0.670919;40.783333999999996;334.0
157;MSTS;QPLIB_3745.qs;2;58;334.0;334.0;1.054676;41.83801;334.0
158;MSTS;QPLIB_3745.qs;2;59;332.0;334.0;0.610306;42.448316;334.0
159;MSTS;QPLIB_3745.qs;2;60;334.0;334.0;0.679749;43.128065;334.0
160;MSTS;QPLIB_3745.qs;2;61;334.0;334.0;0.657372;43.785437;334.0
161;MSTS;QPLIB_3745.qs;2;62;332.0;334.0;0.614867;44.400304;334.0
162;MSTS;QPLIB_3745.qs;2;63;330.0;334.0;0.619941;45.020245;334.0
163;MSTS;QPLIB_3745.qs;2;64;332.0;334.0;0.638465;45.65871;334.0
164;MSTS;QPLIB_3745.qs;2;65;332.0;334.0;0.623577;46.282287;334.0
165;MSTS;QPLIB_3745.qs;2;66;330.0;334.0;0.614207;46.896494;334.0
166;MSTS;QPLIB_3745.qs;2;67;332.0;334.0;0.626518;47.523012;334.0
167;MSTS;QPLIB_3745.qs;2;68;332.0;334.0;0.720297;48.243308999999996;334.0
168;MSTS;QPLIB_3745.qs;2;69;330.0;334.0;0.617371;48.86068;334.0
169;MSTS;QPLIB_3745.qs;2;70;330.0;334.0;0.609988;49.470667999999996;334.0
170;MSTS;QPLIB_3745.qs;2;71;330.0;334.0;0.679425;50.150093;334.0
171;MSTS;QPLIB_3745.qs;2;72;330.0;334.0;0.787508;50.937601;334.0
172;MSTS;QPLIB_3745.qs;2;73;334.0;334.0;0.747219;51.68482;334.0
173;MSTS;QPLIB_3745.qs;2;74;334.0;334.0;0.633518;52.318338;334.0
174;MSTS;QPLIB_3745.qs;2;75;334.0;334.0;0.626818;52.945156;334.0
175;MSTS;QPLIB_3745.qs;2;76;332.0;334.0;0.604132;53.549288;334.0
176;MSTS;QPLIB_3745.qs;2;77;332.0;334.0;0.616747;54.166035;334.0
177;MSTS;QPLIB_3745.qs;2;78;334.0;334.0;0.617272;54.783307;334.0
178;MSTS;QPLIB_3745.qs;2;79;334.0;334.0;0.731599;55.514905999999996;334.0
179;MSTS;QPLIB_3745.qs;2;80;334.0;334.0;0.65568;56.170586;334.0
180;MSTS;QPLIB_3745.qs;2;81;334.0;334.0;0.647775;56.818361;334.0
181;MSTS;QPLIB_3745.qs;2;82;334.0;334.0;0.601485;57.419846;334.0
182;MSTS;QPLIB_3745.qs;2;83;334.0;334.0;0.628026;58.047872;334.0
183;MSTS;QPLIB_3745.qs;2;84;334.0;334.0;0.612807;58.660679;334.0
184;MSTS;QPLIB_3745.qs;2;85;334.0;334.0;0.609729;59.270407999999996;334.0
185;MSTS;QPLIB_3745.qs;2;86;334.0;334.0;0.618031;59.888439;334.0
186;MSTS;QPLIB_3745.qs;2;87;334.0;334.0;0.604364;60.492803;334.0
187;MSTS;QPLIB_3745.qs;2;88;334.0;334.0;0.650588;61.143391;334.0
188;MSTS;QPLIB_3745.qs;2;89;330.0;334.0;0.621255;61.764646;334.0
189;MSTS;QPLIB_3745.qs;2;90;332.0;334.0;0.628884;62.39353;334.0
190;MSTS;QPLIB_3745.qs;2;91;334.0;334.0;0.798283;63.191812999999996;334.0
191;MSTS;QPLIB_3745.qs;2;92;332.0;334.0;0.657247;63.84906;334.0
192;MSTS;QPLIB_3745.qs;2;93;334.0;334.0;0.614337;64.463397;334.0
193;MSTS;QPLIB_3745.qs;2;94;330.0;334.0;0.644866;65.108263;334.0
194;MSTS;QPLIB_3745.qs;2;95;332.0;334.0;0.710822;65.819085;334.0
195;MSTS;QPLIB_3745.qs;2;96;334.0;334.0;0.647284;66.466369;334.0
196;MSTS;QPLIB_3745.qs;2;97;334.0;334.0;0.801565;67.267934;334.0
197;MSTS;QPLIB_3745.qs;2;98;332.0;334.0;0.639291;67.907225;334.0
198;MSTS;QPLIB_3745.qs;2;99;332.0;334.0;0.607287;68.514512;334.0
199;MSTS;QPLIB_3745.qs;2;100;332.0;334.0;0.628958;69.14347;334.0
200;MSTS;QPLIB_3745.qs;2;101;332.0;334.0;0.61022;69.75369;334.0
201;MSTS;QPLIB_3745.qs;2;102;332.0;334.0;0.675779;70.429469;334.0
202;MSTS;QPLIB_3745.qs;2;103;334.0;334.0;0.688338;71.117807;334.0
203;MSTS;QPLIB_3745.qs;3;1;334.0;334.0;1.409164;1.409164;334.0
204;MSTS;QPLIB_3745.qs;3;2;334.0;334.0;0.608917;2.018081;334.0
205;MSTS;QPLIB_3745.qs;3;3;330.0;334.0;0.661208;2.6792890000000003;334.0
206;MSTS;QPLIB_3745.qs;3;4;330.0;334.0;0.791819;3.471108;334.0
207;MSTS;QPLIB_3745.qs;3;5;334.0;334.0;0.718353;4.1894610000000005;334.0
208;MSTS;QPLIB_3745.qs;3;6;334.0;334.0;0.677609;4.86707;334.0
209;MSTS;QPLIB_3745.qs;3;7;334.0;334.0;0.617787;5.484857;334.0
210;MSTS;QPLIB_3745.qs;3;8;332.0;334.0;0.644492;6.129349;334.0
211;MSTS;QPLIB_3745.qs;3;9;332.0;334.0;0.617644;6.746993;334.0
212;MSTS;QPLIB_3745.qs;3;10;328.0;334.0;0.645845;7.392838;334.0
213;MSTS;QPLIB_3745.qs;3;11;332.0;334.0;0.667264;8.060102;334.0
214;MSTS;QPLIB_3745.qs;3;12;332.0;334.0;0.612599;8.672701;334.0
215;MSTS;QPLIB_3745.qs;3;13;332.0;334.0;0.709123;9.381824;334.0
216;MSTS;QPLIB_3745.qs;3;14;334.0;334.0;0.619862;10.001686;334.0
217;MSTS;QPLIB_3745.qs;3;15;334.0;334.0;0.626902;10.628588;334.0
218;MSTS;QPLIB_3745.qs;3;16;334.0;334.0;0.755969;11.384557000000001;334.0
219;MSTS;QPLIB_3745.qs;3;17;334.0;334.0;0.641565;12.026122;334.0
220;MSTS;QPLIB_3745.qs;3;18;334.0;334.0;0.628542;12.654664;334.0
221;MSTS;QPLIB_3745.qs;3;19;326.0;334.0;0.864105;13.518769;334.0
222;MSTS;QPLIB_3745.qs;3;20;332.0;334.0;0.608394;14.127163;334.0
223;MSTS;QPLIB_3745.qs;3;21;334.0;334.0;0.610459;14.737622;334.0
224;MSTS;QPLIB_3745.qs;3;22;334.0;334.0;0.604936;15.342558;334.0
225;MSTS;QPLIB_3745.qs;3;23;334.0;334.0;0.60046;15.943018;334.0
226;MSTS;QPLIB_3745.qs;3;24;334.0;334.0;0.600824;16.543842;334.0
227;MSTS;QPLIB_3745.qs;3;25;334.0;334.0;0.610826;17.154668;334.0
228;MSTS;QPLIB_3745.qs;3;26;334.0;334.0;0.637517;17.792185;334.0
229;MSTS;QPLIB_3745.qs;3;27;332.0;334.0;0.657476;18.449661;334.0
230;MSTS;QPLIB_3745.qs;3;28;334.0;334.0;0.679161;19.128822;334.0
231;MSTS;QPLIB_3745.qs;3;29;334.0;334.0;0.891732;20.020554;334.0
232;MSTS;QPLIB_3745.qs;3;30;332.0;334.0;0.668816;20.68937;334.0
233;MSTS;QPLIB_3745.qs;3;31;332.0;334.0;0.608381;21.297751;334.0
234;MSTS;QPLIB_3745.qs;3;32;332.0;334.0;0.609007;21.906758;334.0
235;MSTS;QPLIB_3745.qs;3;33;332.0;334.0;0.682612;22.58937;334.0
236;MSTS;QPLIB_3745.qs;3;34;334.0;334.0;0.667402;23.256772;334.0
237;MSTS;QPLIB_3745.qs;3;35;334.0;334.0;0.607433;23.864205;334.0
238;MSTS;QPLIB_3745.qs;3;36;334.0;334.0;0.633483;24.497688;334.0
239;MSTS;QPLIB_3745.qs;3;37;332.0;334.0;0.710212;25.2079;334.0
240;MSTS;QPLIB_3745.qs;3;38;332.0;334.0;0.790827;25.998727;334.0
241;MSTS;QPLIB_3745.qs;3;39;332.0;334.0;0.643768;26.642495;334.0
242;MSTS;QPLIB_3745.qs;3;40;328.0;334.0;0.633323;27.275818;334.0
243;MSTS;QPLIB_3745.qs;3;41;330.0;334.0;0.75669;28.032508;334.0
244;MSTS;QPLIB_3745.qs;3;42;330.0;334.0;0.637921;28.670429;334.0
245;MSTS;QPLIB_3745.qs;3;43;330.0;334.0;0.673922;29.344351;334.0
246;MSTS;QPLIB_3745.qs;3;44;330.0;334.0;0.64839;29.992741;334.0
247;MSTS;QPLIB_3745.qs;3;45;330.0;334.0;0.623133;30.615874;334.0
248;MSTS;QPLIB_3745.qs;3;46;330.0;334.0;0.606143;31.222017;334.0
249;MSTS;QPLIB_3745.qs;3;47;332.0;334.0;0.771611;31.993628;334.0
250;MSTS;QPLIB_3745.qs;3;48;332.0;334.0;0.626245;32.619873;334.0
251;MSTS;QPLIB_3745.qs;3;49;324.0;334.0;0.60106;33.220933;334.0
252;MSTS;QPLIB_3745.qs;3;50;330.0;334.0;0.604663;33.825596;334.0
253;MSTS;QPLIB_3745.qs;3;51;332.0;334.0;0.825224;34.65082;334.0
254;MSTS;QPLIB_3745.qs;3;52;332.0;334.0;0.80272;35.45354;334.0
255;MSTS;QPLIB_3745.qs;3;53;334.0;334.0;0.606592;36.060132;334.0
256;MSTS;QPLIB_3745.qs;3;54;330.0;334.0;0.607824;36.667956;334.0
257;MSTS;QPLIB_3745.qs;3;55;332.0;334.0;0.905865;37.573821;334.0
258;MSTS;QPLIB_3745.qs;3;56;332.0;334.0;0.610923;38.184744;334.0
259;MSTS;QPLIB_3745.qs;3;57;332.0;334.0;0.784544;38.969288;334.0
260;MSTS;QPLIB_3745.qs;3;58;334.0;334.0;0.916437;39.885725;334.0
261;MSTS;QPLIB_3745.qs;3;59;332.0;334.0;0.60655;40.492275;334.0
262;MSTS;QPLIB_3745.qs;3;60;330.0;334.0;0.61598;41.108255;334.0
263;MSTS;QPLIB_3745.qs;3;61;332.0;334.0;0.864954;41.973209;334.0
264;MSTS;QPLIB_3745.qs;3;62;330.0;334.0;0.627932;42.601141;334.0
265;MSTS;QPLIB_3745.qs;3;63;334.0;334.0;0.698892;43.300033;334.0
266;MSTS;QPLIB_3745.qs;3;64;332.0;334.0;0.643395;43.943428;334.0
267;MSTS;QPLIB_3745.qs;3;65;332.0;334.0;0.651492;44.59492;334.0
268;MSTS;QPLIB_3745.qs;3;66;334.0;334.0;0.672911;45.267831;334.0
269;MSTS;QPLIB_3745.qs;3;67;334.0;334.0;0.602773;45.870604;334.0
270;MSTS;QPLIB_3745.qs;3;68;334.0;334.0;0.605475;46.476079;334.0
271;MSTS;QPLIB_3745.qs;3;69;332.0;334.0;0.603902;47.079981000000004;334.0
272;MSTS;QPLIB_3745.qs;3;70;334.0;334.0;0.606902;47.686883;334.0
273;MSTS;QPLIB_3745.qs;3;71;334.0;334.0;0.625509;48.312392;334.0
274;MSTS;QPLIB_3745.qs;3;72;332.0;334.0;0.647144;48.959536;334.0
275;MSTS;QPLIB_3745.qs;3;73;332.0;334.0;0.648214;49.60775;334.0
276;MSTS;QPLIB_3745.qs;3;74;326.0;334.0;0.602483;50.210233;334.0
277;MSTS;QPLIB_3745.qs;3;75;334.0;334.0;0.750958;50.961191;334.0
278;MSTS;QPLIB_3745.qs;3;76;334.0;334.0;0.650187;51.611378;334.0
279;MSTS;QPLIB_3745.qs;3;77;332.0;334.0;0.647195;52.258573;334.0
280;MSTS;QPLIB_3745.qs;3;78;334.0;334.0;0.810445;53.069018;334.0
281;MSTS;QPLIB_3745.qs;3;79;334.0;334.0;0.66924;53.738258;334.0
282;MSTS;QPLIB_3745.qs;3;80;334.0;334.0;0.756097;54.494355;334.0
283;MSTS;QPLIB_3745.qs;3;81;332.0;334.0;0.623962;55.118317;334.0
284;MSTS;QPLIB_3745.qs;3;82;332.0;334.0;0.679307;55.797624;334.0
285;MSTS;QPLIB_3745.qs;3;83;332.0;334.0;0.609312;56.406936;334.0
286;MSTS;QPLIB_3745.qs;3;84;334.0;334.0;0.605684;57.01262;334.0
287;MSTS;QPLIB_3745.qs;3;85;334.0;334.0;0.636311;57.648931;334.0
288;MSTS;QPLIB_3745.qs;3;86;334.0;334.0;0.643704;58.292635;334.0
289;MSTS;QPLIB_3745.qs;3;87;334.0;334.0;0.601745;58.89438;334.0
290;MSTS;QPLIB_3745.qs;3;88;334.0;334.0;0.635413;59.529793;334.0
291;MSTS;QPLIB_3745.qs;3;89;334.0;334.0;0.610146;60.139939;334.0
292;MSTS;QPLIB_3745.qs;3;90;334.0;334.0;0.622448;60.762387;334.0
293;MSTS;QPLIB_3745.qs;3;91;332.0;334.0;0.61123;61.373617;334.0
294;MSTS;QPLIB_3745.qs;3;92;334.0;334.0;0.693735;62.067352;334.0
295;MSTS;QPLIB_3745.qs;3;93;328.0;334.0;0.602886;62.670238;334.0
296;MSTS;QPLIB_3745.qs;3;94;334.0;334.0;0.660756;63.330994;334.0
297;MSTS;QPLIB_3745.qs;3;95;334.0;334.0;0.60881;63.939804;334.0
298;MSTS;QPLIB_3745.qs;3;96;332.0;334.0;0.637719;64.577523;334.0
299;MSTS;QPLIB_3745.qs;3;97;332.0;334.0;0.955488;65.533011;334.0
300;MSTS;QPLIB_3745.qs;3;98;330.0;334.0;0.635798;66.168809;334.0
301;MSTS;QPLIB_3745.qs;3;99;334.0;334.0;0.781929;66.950738;334.0
302;MSTS;QPLIB_3745.qs;3;100;334.0;334.0;0.704869;67.655607;334.0
303;MSTS;QPLIB_3745.qs;4;1;330.0;330.0;1.230527;1.230527;334.0
304;MSTS;QPLIB_3745.qs;4;2;330.0;330.0;0.615378;1.845905;334.0
305;MSTS;QPLIB_3745.qs;4;3;332.0;332.0;0.796566;2.642471;334.0
306;MSTS;QPLIB_3745.qs;4;4;334.0;334.0;0.622086;3.264557;334.0
307;MSTS;QPLIB_3745.qs;4;5;334.0;334.0;0.611431;3.875988;334.0
